,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
3007,3355,-0.4929589445683061,9.649274383431608,138.16758130504095,4.0,4.0,-1.0,POINT (138.167581305041 9.649274383431608),62.202834069668825,847686.8049596217,1068247.606654456,11
3010,3358,-0.5397768391790579,9.649261568938194,138.16758005070346,4.0,4.0,-1.0,POINT (138.1675800507035 9.649261568938194),62.20307238755231,847686.6803065467,1068246.186530182,11
3013,3361,-0.5026679181763787,9.64924876130411,138.16757879577298,4.0,4.0,-1.0,POINT (138.167578795773 9.64924876130411),62.20331054464805,847686.5555812479,1068244.7671647863,11
3014,3363,-0.5012619934278763,9.64924235645799,138.16757816912252,4.0,4.0,-1.0,POINT (138.1675781691225 9.649242356457989),62.20342962987343,847686.4933091642,1068244.057368979,11
3017,3366,-0.435796780081881,9.649229552116312,138.16757691537623,4.0,4.0,-1.0,POINT (138.1675769153762 9.649229552116312),62.203667675945326,847686.3687105465,1068242.6383693388,11
3019,3368,-0.4579481447286068,9.649223146449064,138.16757629014742,4.0,4.0,-1.0,POINT (138.1675762901474 9.649223146449064),62.20378675152642,847686.3065954862,1068241.9284840673,11
3024,3373,-0.5093909895072211,9.649191123997795,138.16757316685042,4.0,4.0,-1.0,POINT (138.1675731668504 9.649191123997797),62.204381895462575,847685.9963268284,1068238.3797122226,11
3025,3374,-0.4355839263334263,9.649178323515557,138.16757191744935,4.0,4.0,-1.0,POINT (138.1675719174494 9.649178323515557),62.204619737010944,847685.8722015509,1068236.9611443533,11
3026,3376,-0.411380944696411,9.649171922781656,138.1675712934384,4.0,4.0,-1.0,POINT (138.1675712934384 9.649171922781655),62.20473865450185,847685.8102151742,1068236.2518065616,11
3028,3378,-0.551257054035469,9.649171912771504,138.167571296478,4.0,4.0,-1.0,POINT (138.167571296478 9.649171912771505),62.20473884047169,847685.8105594141,1068236.2507013157,11
3029,3379,-0.5238979209619548,9.64917191472954,138.16757129588345,4.0,4.0,-1.0,POINT (138.1675712958834 9.649171914729541),62.20473880409554,847685.8104920813,1068236.2509175076,11
3030,3380,-0.566810150709643,9.649165511058388,138.16757067375713,4.0,4.0,-1.0,POINT (138.1675706737571 9.649165511058388),62.20485776784335,847685.7487157758,1068235.5412564196,11
3033,3383,-1.0015770766049277,9.649152675749807,138.16756943751676,4.0,4.0,-1.0,POINT (138.1675694375168 9.649152675749809),62.20509618988581,847685.6260721856,1068234.1188459317,11
3034,3384,-0.5718189342698491,9.64915270650464,138.16756942817798,4.0,4.0,-1.0,POINT (138.167569428178 9.649152706504639),62.20509561863946,847685.6250145426,1068234.122241649,11
3035,3385,-0.4755235053146535,9.649146311467891,138.16756880361223,4.0,4.0,-1.0,POINT (138.1675688036122 9.649146311467893),62.20521439711956,847685.5629613291,1068233.4135340964,11
3036,3386,-0.4326707037338698,9.649139913035455,138.16756818048157,4.0,4.0,-1.0,POINT (138.1675681804816 9.649139913035455),62.205333230382166,847685.5010692705,1068232.70445203,11
3037,3387,-0.4129764728567829,9.64913991444496,138.16756818005356,4.0,4.0,-1.0,POINT (138.1675681800536 9.649139914444961),62.20533320420509,847685.5010207982,1068232.7046076572,11
3038,3388,-0.5507868601585403,9.64912710184359,138.16756693935378,4.0,4.0,-1.0,POINT (138.1675669393538 9.64912710184359),62.205571138079904,847685.3778638698,1068231.2847068203,11
3040,3390,-0.4643589605391764,9.649127108028615,138.16756693747564,4.0,4.0,-1.0,POINT (138.1675669374756 9.649127108028617),62.20557102322891,847685.3776511662,1068231.285389724,11
3042,3392,-0.706784221090059,9.649120689028988,138.16756632120627,4.0,4.0,-1.0,POINT (138.1675663212063 9.649120689028987),62.20569021350093,847685.3165340652,1068230.5740374143,11
3043,3393,-0.4649503048081063,9.64911430534628,138.1675656946971,4.0,4.0,-1.0,POINT (138.1675656946971 9.649114305346281),62.20580873972176,847685.2542556284,1068229.866585028,11
3045,3395,-0.5868395178690452,9.649114296623498,138.16756569734582,4.0,4.0,-1.0,POINT (138.1675656973458 9.649114296623498),62.20580890167184,847685.2545556058,1068229.8656219237,11
3046,3396,-0.5921091381226975,9.649114296246347,138.16756569746033,4.0,4.0,-1.0,POINT (138.1675656974603 9.649114296246347),62.20580890867495,847685.2545685761,1068229.8655802815,11
3048,3398,-0.5365764421042803,9.649088698560195,138.16756321358744,4.0,4.0,-1.0,POINT (138.1675632135874 9.649088698560195),62.20628409953315,847685.0079545777,1068227.0288228,11
3050,3402,-0.4863288302308756,9.649082302069296,138.16756259237616,4.0,4.0,-1.0,POINT (138.1675625923762 9.649082302069296),62.20640282212844,847684.946271346,1068226.3199576708,11
3051,3403,-0.4559843284261105,9.64907590456807,138.16756197183724,4.0,4.0,-1.0,POINT (138.1675619718372 9.64907590456807),62.20652155518837,847684.8846630186,1068225.6109813624,11
3052,3404,-0.4953059450723087,9.649075901754085,138.16756197269174,4.0,4.0,-1.0,POINT (138.1675619726917 9.649075901754083),62.20652160741156,847684.8847597933,1068225.610670663,11
3053,3405,-0.4880651387741176,9.64906310249476,138.16756073331914,4.0,4.0,-1.0,POINT (138.1675607333191 9.649063102494761),62.20675912765546,847684.7617348452,1068224.1922484587,11
3055,3407,-0.6451594257438693,9.649063091252543,138.1675607367331,4.0,4.0,-1.0,POINT (138.1675607367331 9.649063091252545),62.20675933626808,847684.762121485,1068224.1910071778,11
3057,3409,-0.5147509511665729,9.649050302207185,138.16755949557825,4.0,4.0,-1.0,POINT (138.1675594955782 9.649050302207183),62.20699663380947,847684.6388902017,1068222.7737140714,11
3059,3411,-0.6389132361435583,9.649043894266532,138.1675588794052,4.0,4.0,-1.0,POINT (138.1675588794052 9.649043894266532),62.20711551909699,847684.5777722413,1068222.0635863442,11
3061,3413,-0.5939379679126707,9.649037498834412,138.16755825977546,4.0,4.0,-1.0,POINT (138.1675582597755 9.649037498834412),62.20723416402507,847684.51626164,1068221.3548400647,11
3062,3414,-0.4961853982228235,9.649037505829904,138.1675582576511,4.0,4.0,-1.0,POINT (138.1675582576511 9.649037505829904),62.207234034252906,847684.516021051,1068221.3556124542,11
3063,3415,-0.4414006098772265,9.649031111026336,138.16755763797735,4.0,4.0,-1.0,POINT (138.1675576379774 9.649031111026336),62.20735265925032,847684.4545049607,1068220.6469357254,11
3065,3417,-0.5219517130420502,9.649031105261852,138.16755763972787,4.0,4.0,-1.0,POINT (138.1675576397279 9.649031105261853),62.20735276617779,847684.4547032125,1068220.6462992546,11
3068,3420,-0.5142509144178804,9.649024707490208,138.16755702128918,4.0,4.0,-1.0,POINT (138.1675570212892 9.649024707490208),62.20747143794142,847684.393325862,1068219.9372951544,11
3071,3424,-0.5311524691101072,9.649005511798077,138.16755516789365,4.0,4.0,-1.0,POINT (138.1675551678937 9.649005511798077),62.20782744758981,847684.2094072169,1068217.8100216098,11
3072,3425,-0.4500471088705512,9.649005517602124,138.16755516613108,4.0,4.0,-1.0,POINT (138.1675551661311 9.649005517602124),62.20782733995839,847684.2092076021,1068217.8106624489,11
3075,3428,-0.4888428822439604,9.648992718653664,138.16755393194998,4.0,4.0,-1.0,POINT (138.16755393195 9.648992718653663),62.20806467204602,847684.0867525747,1068216.3922799793,11
3079,3432,-0.4790391998226192,9.64898632197622,138.16755331452387,4.0,4.0,-1.0,POINT (138.1675533145239 9.648986321976221),62.20818327379857,847684.0254853128,1068215.6833980696,11
3080,3433,-0.4941469318668176,9.648967129182656,138.1675514641365,4.0,4.0,-1.0,POINT (138.1675514641365 9.648967129182656),62.20853908053687,847683.8418940764,1068213.5564485458,11
3082,3435,-0.4779147189784675,9.648967130344378,138.1675514637837,4.0,4.0,-1.0,POINT (138.1675514637837 9.648967130344378),62.20853905900367,847683.8418541196,1068213.5565768143,11
3084,3437,-0.4458123707039573,9.648967132641694,138.16755146308603,4.0,4.0,-1.0,POINT (138.167551463086 9.648967132641694),62.20853901641931,847683.8417751077,1068213.5568304667,11
3086,3439,-0.6063830566628761,9.648954327489092,138.16755023354486,4.0,4.0,-1.0,POINT (138.1675502335449 9.648954327489093),62.20877636402656,847683.7198361635,1068212.137765804,11
3087,3440,-0.4409776986256019,9.648954339325968,138.1675502299501,4.0,4.0,-1.0,POINT (138.1675502299501 9.648954339325968),62.20877614464189,847683.7194290503,1068212.1390727425,11
3088,3441,-0.5578425789821525,9.64894793630263,138.16754961637915,4.0,4.0,-1.0,POINT (138.1675496163791 9.64894793630263),62.20889481429731,847683.6585918283,1068211.429492139,11
3089,3442,-0.5085944684432494,9.648947939826956,138.1675496153088,4.0,4.0,-1.0,POINT (138.1675496153088 9.648947939826957),62.20889474898286,847683.6584706092,1068211.4298812682,11
3090,3443,-0.4463394199857028,9.648947944282218,138.1675496139558,4.0,4.0,-1.0,POINT (138.1675496139558 9.648947944282218),62.20889466641347,847683.6583173805,1068211.4303731848,11
3091,3444,-0.4638476703435935,9.64893514998016,138.16754838214771,4.0,4.0,-1.0,POINT (138.1675483821477 9.648935149980161),62.20913176321301,847683.5361181833,1068210.0125076121,11
3092,3445,-0.4460809960963994,9.648928755172436,138.16754776589482,4.0,4.0,-1.0,POINT (138.1675477658948 9.648928755172435),62.209250255766165,847683.4749778388,1068209.3038339273,11
3093,3446,-0.5878399080763081,9.64892874502778,138.1675477689757,4.0,4.0,-1.0,POINT (138.1675477689757 9.64892874502778),62.20925044373507,847683.4753267567,1068209.302713831,11
3094,3447,-0.4867090624325603,9.648922356083002,138.16754715101976,4.0,4.0,-1.0,POINT (138.1675471510198 9.648922356083002),62.20936881936905,847683.4139932691,1068208.5946875683,11
3095,3448,-0.4300717856773193,9.6489223601362,138.16754714978882,4.0,4.0,-1.0,POINT (138.1675471497888 9.648922360136201),62.20936874427207,847683.4138538609,1068208.5951350918,11
3101,3454,-0.4121797611772119,9.64891596560681,138.1675465337928,4.0,4.0,-1.0,POINT (138.1675465337928 9.648915965606809),62.20948721511013,847683.3527414412,1068207.8864924887,11
3103,3456,-0.4676615134641655,9.648903169458016,138.16754530406214,4.0,4.0,-1.0,POINT (138.1675453040621 9.648903169458015),62.209724263280805,847683.2307723213,1068206.46842457,11
3104,3457,-0.527061720058162,9.648903165207091,138.16754530535317,4.0,4.0,-1.0,POINT (138.1675453053532 9.648903165207093),62.20972434202304,847683.2309185329,1068206.4679552151,11
3105,3458,-0.467655943041157,9.648903169458428,138.167545304062,4.0,4.0,-1.0,POINT (138.167545304062 9.648903169458428),62.20972426327353,847683.2307723071,1068206.4684246157,11
3106,3459,-0.4882024485973668,9.648903167988156,138.16754530450854,4.0,4.0,-1.0,POINT (138.1675453045085 9.648903167988156),62.20972429050744,847683.230822877,1068206.4682622794,11
3109,3462,-0.4160212037647492,9.64889038220368,138.16754407254066,4.0,4.0,-1.0,POINT (138.1675440725407 9.64889038220368),62.20996111356544,847683.1085972798,1068205.0513396426,11
3111,3465,-0.7323017375486163,9.648877569119088,138.16754284945512,4.0,4.0,-1.0,POINT (138.1675428494551 9.648877569119088),62.21019840908048,847682.9873756021,1068203.6314033405,11
3112,3466,-0.6137547786460226,9.648877577602612,138.1675428468786,4.0,4.0,-1.0,POINT (138.1675428468786 9.648877577602612),62.21019825197982,847682.9870838074,1068203.632340027,11
3113,3467,-0.4338831553597505,9.648871195312855,138.16754222813378,4.0,4.0,-1.0,POINT (138.1675422281338 9.648871195312855),62.21031643819515,847682.9256567555,1068202.9250498265,11
3114,3468,-0.4398240115806093,9.648871194887729,138.16754222826293,4.0,4.0,-1.0,POINT (138.1675422282629 9.648871194887727),62.210316446067736,847682.9256713825,1068202.9250028871,11
3116,3471,-0.4527225468066722,9.648858404235003,138.16754099918876,4.0,4.0,-1.0,POINT (138.1675409991888 9.648858404235005),62.21055327649083,847682.8037686485,1068201.5075441885,11
3117,3472,-0.4840923844077593,9.648858401990186,138.16754099987054,4.0,4.0,-1.0,POINT (138.1675409998705 9.648858401990186),62.21055331805292,847682.803845862,1068201.5072963324,11
3120,3477,-0.4678688868819978,9.648832824349578,138.16753854181252,4.0,4.0,-1.0,POINT (138.1675385418125 9.648832824349578),62.21102681168486,847682.5600464756,1068198.672784819,11
3122,3479,-0.5884741170583255,9.648832815718812,138.1675385444338,4.0,4.0,-1.0,POINT (138.1675385444338 9.648832815718812),62.211026971435786,847682.560343342,1068198.6718318753,11
3125,3482,-0.4304886926756902,9.648820038637345,138.16753731265993,4.0,4.0,-1.0,POINT (138.1675373126599 9.648820038637343),62.211263451308696,847682.4381299726,1068197.2558730748,11
3128,3485,-0.5052298965245731,9.648813639371776,138.1675367002327,4.0,4.0,-1.0,POINT (138.1675367002327 9.648813639371777),62.2113818773214,847682.3774144095,1068196.5467097273,11
3129,3486,-0.6109760710268946,9.64880723775164,138.1675360885229,4.0,4.0,-1.0,POINT (138.1675360885229 9.648807237751639),62.21150033861159,847682.3167800852,1068195.83728641,11
3131,3488,-0.6315894589413783,9.648800842562562,138.16753547504845,4.0,4.0,-1.0,POINT (138.1675354750485 9.648800842562562),62.21161867261071,847682.255945269,1068195.128573354,11
3132,3489,-0.8400514019146844,9.648800827644624,138.16753547957944,4.0,4.0,-1.0,POINT (138.1675354795794 9.648800827644623),62.21161894863508,847682.2564584103,1068195.1269262289,11
3133,3490,-0.5357225108559925,9.648794455569735,138.16753485907864,4.0,4.0,-1.0,POINT (138.1675348590786 9.648794455569735),62.21173684668429,847682.1948278558,1068194.4207652616,11
3134,3491,-0.4785059327597935,9.64878806614613,138.16753424402734,4.0,4.0,-1.0,POINT (138.1675342440273 9.64878806614613),62.21185505747053,847682.1338138531,1068193.7126889664,11
3136,3493,-0.4595581571272403,9.648781673840544,138.16753362983698,4.0,4.0,-1.0,POINT (138.167533629837 9.648781673840544),62.21197331330586,847682.0728973954,1068193.0042944504,11
3137,3494,-0.4527232656173717,9.648775280284756,138.16753301591268,4.0,4.0,-1.0,POINT (138.1675330159127 9.648775280284756),62.21209158399142,847682.0120114456,1068192.2957617817,11
3138,3495,-0.4395714967244141,9.648775281226053,138.1675330156268,4.0,4.0,-1.0,POINT (138.1675330156268 9.648775281226053),62.21209156658006,847682.0119790676,1068192.2958657127,11
3139,3496,-0.5621347353839506,9.64876887890753,138.16753240459386,4.0,4.0,-1.0,POINT (138.1675324045939 9.64876887890753),62.212209991072086,847681.9514197852,1068191.586365765,11
3143,3500,-0.470852002830799,9.648724136111388,138.16752810801844,4.0,4.0,-1.0,POINT (138.1675281080184 9.648724136111387),62.21303737254857,847681.5253037803,1068186.6279771489,11
3145,3502,-0.492816124454028,9.648717741961246,138.1675274950633,4.0,4.0,-1.0,POINT (138.1675274950633 9.648717741961246),62.213155579744125,847681.464524861,1068185.91937967,11
3148,3505,-0.5442338542628321,9.64871134553919,138.1675268827382,4.0,4.0,-1.0,POINT (138.1675268827382 9.648711345539191),62.21327382065647,847681.4038174925,1068185.2105312834,11
3149,3506,-0.709469243330867,9.648704941282364,138.16752627291916,4.0,4.0,-1.0,POINT (138.1675262729192 9.648704941282364),62.21339219809852,847681.3433935049,1068184.5008179708,11
3151,3508,-0.5888526348272454,9.64868577183987,138.1675244299709,4.0,4.0,-1.0,POINT (138.1675244299709 9.648685771839871),62.21374647991797,847681.1605947239,1068182.37646165,11
3153,3510,-0.9102882294766528,9.648679356674386,138.16752382354886,4.0,4.0,-1.0,POINT (138.1675238235489 9.648679356674386),62.21386502577661,847681.100555144,1068181.6655439758,11
3154,3511,-0.4477424769937937,9.648672997436751,138.16752320005392,4.0,4.0,-1.0,POINT (138.1675232000539 9.648672997436753),62.21398252991821,847681.0385823067,1068180.9608013448,11
3155,3512,-0.5069922820191438,9.64867299319671,138.16752320134185,4.0,4.0,-1.0,POINT (138.1675232013419 9.64867299319671),62.213982608262086,847681.0387281659,1068180.9603331916,11
3156,3513,-0.7113738898120464,9.648672978570646,138.16752320578462,4.0,4.0,-1.0,POINT (138.1675232057846 9.648672978570646),62.21398287850934,847681.0392313178,1068180.9587182929,11
3157,3515,-0.456058890704753,9.6486602125827,138.16752197333767,4.0,4.0,-1.0,POINT (138.1675219733377 9.648660212582699),62.21421873995496,847680.9169322618,1068179.5439871578,11
3160,3518,-0.4064318657519067,9.648653824210006,138.16752135879528,4.0,4.0,-1.0,POINT (138.1675213587953 9.648653824210006),62.21433675766821,847680.8559729514,1068178.8360277626,11
3161,3519,-0.5495414755356185,9.64864742186168,138.16752074839738,4.0,4.0,-1.0,POINT (138.1675207483974 9.64864742186168),62.2144550252724,847680.7954833424,1068178.1265251832,11
3162,3520,-0.5258922443836208,9.648647423554031,138.16752074788334,4.0,4.0,-1.0,POINT (138.1675207478833 9.648647423554033),62.21445499401307,847680.7954251276,1068178.12671204,11
3163,3521,-0.4701239537943348,9.648647427544931,138.16752074667104,4.0,4.0,-1.0,POINT (138.167520746671 9.648647427544933),62.214454920293065,847680.7952878327,1068178.1271526844,11
3164,3522,-0.404222924305763,9.648641040444838,138.1675201317269,4.0,4.0,-1.0,POINT (138.1675201317269 9.648641040444838),62.21457289796308,847680.7342830563,1068177.419333787,11
3166,3525,-0.5942631918225859,9.648628242412029,138.16751890865248,4.0,4.0,-1.0,POINT (138.1675189086525 9.648628242412027),62.2148092686657,847680.613046609,1068176.0010641445,11
3167,3526,-0.5482955687723636,9.648609070354755,138.16751706665784,4.0,4.0,-1.0,POINT (138.1675170666578 9.648609070354757),62.21516330108716,847680.4303550436,1068173.8764193219,11
3168,3527,-0.4979443353129885,9.64860268242048,138.16751645182546,4.0,4.0,-1.0,POINT (138.1675164518255 9.64860268242048),62.21528124455836,847680.3693633641,1068173.1685081825,11
3169,3528,-0.5320908460331465,9.648596288240949,138.16751583875754,4.0,4.0,-1.0,POINT (138.1675158387575 9.648596288240947),62.215399295062525,847680.3085719552,1068172.4599073557,11
3170,3530,-0.5661814479361026,9.648583502609036,138.16751461172728,4.0,4.0,-1.0,POINT (138.1675146117273 9.648583502609036),62.21563532090113,847680.1868880448,1068171.043006749,11
3171,3531,-0.5409724983364251,9.648583504413198,138.16751461117923,4.0,4.0,-1.0,POINT (138.1675146111792 9.648583504413198),62.21563528759725,847680.1868259776,1068171.0432059506,11
3174,3534,-0.474492081957909,9.64857711754282,138.16751399575497,4.0,4.0,-1.0,POINT (138.167513995755 9.648577117542821),62.21575317836505,847680.1257681497,1068170.3354120096,11
3178,3538,-0.4453859790887433,9.648557944690952,138.16751215277128,4.0,4.0,-1.0,POINT (138.1675121527713 9.648557944690952),62.21610702700309,847679.942968569,1068168.210678226,11
3179,3539,-0.4815630916969876,9.648557942102066,138.16751215355777,4.0,4.0,-1.0,POINT (138.1675121535578 9.648557942102066),62.21610707477703,847679.9430576396,1068168.210392381,11
3181,3541,-0.4640413259406162,9.648557943355929,138.16751215317683,4.0,4.0,-1.0,POINT (138.1675121531768 9.648557943355929),62.21610705163948,847679.9430144962,1068168.210530823,11
3182,3542,-0.5304180215871792,9.64854515584953,138.16751092606535,4.0,4.0,-1.0,POINT (138.1675109260653 9.648545155849529),62.21634301280028,847679.8213235056,1068166.7934225996,11
3183,3543,-0.7212885679520696,9.648545142190624,138.16751093021475,4.0,4.0,-1.0,POINT (138.1675109302147 9.648545142190624),62.21634326482308,847679.821793431,1068166.7919144882,11
3184,3544,-0.4569524969778477,9.648545161106858,138.16751092446825,4.0,4.0,-1.0,POINT (138.1675109244682 9.648545161106858),62.21634291579721,847679.8211426323,1068166.794003074,11
3185,3545,-0.6950488461374509,9.64853875284484,138.16751031526113,4.0,4.0,-1.0,POINT (138.1675103152611 9.648538752844839),62.2164611516564,847679.7607898116,1068166.083846951,11
3186,3546,-0.6263318601245282,9.64853236632173,138.16750969927855,4.0,4.0,-1.0,POINT (138.1675096992786 9.64853236632173),62.21657897814839,847679.6996702382,1068165.3760908989,11
3187,3547,-0.6007441217722287,9.64853236815293,138.16750969872228,4.0,4.0,-1.0,POINT (138.1675096987223 9.64853236815293),62.21657894436612,847679.6996072403,1068165.376293086,11
3189,3549,-0.5468138174981406,9.648525980590994,138.16750908297536,4.0,4.0,-1.0,POINT (138.1675090829754 9.648525980590994),62.216696781766586,847679.6385146142,1068164.668422254,11
3190,3550,-0.5070799897737641,9.648525983434425,138.16750908211154,4.0,4.0,-1.0,POINT (138.1675090821115 9.648525983434423),62.21669672931239,847679.638416786,1068164.668736204,11
3194,3554,-0.553079989053376,9.648513199494015,138.1675078538983,4.0,4.0,-1.0,POINT (138.1675078538983 9.648513199494015),62.21693254195816,847679.5166010127,1068163.2520217022,11
3195,3555,-1.5798148013131077,9.6485131257629,138.16750787619466,4.0,1.0,-1.0,POINT (138.1675078761947 9.6485131257629),62.2169339019074,847679.5191264522,1068163.243880771,11
3196,3556,-0.5162035130482756,9.648506810996937,138.16750723826834,4.0,4.0,-1.0,POINT (138.1675072382683 9.648506810996935),62.21705037181528,847679.4555221807,1068162.5440474518,11
3198,3558,-0.4858642038299213,9.648506813168106,138.16750723760876,4.0,4.0,-1.0,POINT (138.1675072376088 9.648506813168106),62.21705033177204,847679.4554474805,1068162.5442871759,11
3199,3559,-1.2516327727393746,9.648500366750309,138.16750663928204,4.0,1.0,-1.0,POINT (138.167506639282 9.648500366750309),62.21716922155065,847679.3963292441,1068161.8299174653,11
3200,3560,-0.601619814289439,9.648494022408965,138.1675060101469,4.0,4.0,-1.0,POINT (138.1675060101469 9.648494022408963),62.21728622054252,847679.3337212258,1068161.1268184634,11
3201,3561,-0.5515834891245993,9.64849402598956,138.16750600905914,4.0,4.0,-1.0,POINT (138.1675060090591 9.64849402598956),62.2172861545132,847679.3335980368,1068161.1272138054,11
3202,3562,-0.6963275565655821,9.648481233189976,138.16750478180802,4.0,4.0,-1.0,POINT (138.167504781808 9.648481233189976),62.217522047791135,847679.2118970032,1068159.70951939,11
3203,3563,-0.5535798951683744,9.648481243404984,138.16750477870468,4.0,4.0,-1.0,POINT (138.1675047787047 9.648481243404985),62.21752185944388,847679.2115455444,1068159.710647253,11
3207,3568,-0.4073352215960135,9.64844929698742,138.16750169745237,4.0,4.0,-1.0,POINT (138.1675016974524 9.648449296987421),62.218110791913205,847678.9058142991,1068156.1703375012,11
3209,3570,-0.4626989811616268,9.648436510590106,138.16750046659578,4.0,4.0,-1.0,POINT (138.1675004665958 9.648436510590106),62.21834645135095,847678.7837104613,1068154.753348299,11
3211,3573,-0.8828032288972674,9.648430089418245,138.16749985951367,4.0,4.0,-1.0,POINT (138.1674998595137 9.648430089418243),62.21846478414409,847678.7236042598,1068154.0417649574,11
3213,3575,-0.5411051227964776,9.648430113870402,138.16749985208477,4.0,4.0,-1.0,POINT (138.1674998520848 9.648430113870402),62.218464333542215,847678.7227629311,1068154.0444647775,11
3218,3580,-0.4301443698745414,9.648417339325755,138.1674986168092,4.0,4.0,-1.0,POINT (138.1674986168092 9.648417339325757),62.21869972493187,847678.6001613596,1068152.628783429,11
3220,3582,-0.5671175639833053,9.648404546200869,138.16749738627885,4.0,4.0,-1.0,POINT (138.1674973862789 9.648404546200869),62.218935425577,847678.478100205,1068151.2110496801,11
3221,3583,-0.561045045274616,9.648391764035852,138.1674961521312,4.0,4.0,-1.0,POINT (138.1674961521312 9.648391764035852),62.219170891206886,847678.355630331,1068149.794525748,11
3222,3584,-0.5066359380640764,9.648391767929407,138.16749615094824,4.0,4.0,-1.0,POINT (138.1674961509482 9.648391767929407),62.21917081948777,847678.3554963594,1068149.794955644,11
3224,3586,-0.5193973914230979,9.64838537556923,138.16749553397872,4.0,4.0,-1.0,POINT (138.1674955339787 9.64838537556923),62.21928856343402,847678.2942741849,1068149.0865523205,11
3226,3588,-0.6955063163640319,9.648385362966808,138.16749553780764,4.0,4.0,-1.0,POINT (138.1674955378076 9.648385362966808),62.21928879555708,847678.2947078147,1068149.0851608575,11
3227,3589,-0.4106348812387435,9.648385383352377,138.167495531614,4.0,4.0,-1.0,POINT (138.167495531614 9.648385383352377),62.219288420077646,847678.29400638,1068149.0874116756,11
3230,3592,-0.5232401911603399,9.648372592573493,138.167494299122,4.0,4.0,-1.0,POINT (138.167494299122 9.648372592573491),62.21952399475049,847678.171727218,1068147.6699356928,11
3231,3593,-0.4570301427160784,9.64837259731145,138.16749429768248,4.0,4.0,-1.0,POINT (138.1674942976825 9.64837259731145),62.21952390749357,847678.1715641911,1068147.670458822,11
3232,3594,-0.6180897547186995,9.648359802967732,138.16749306559956,4.0,4.0,-1.0,POINT (138.1674930655996 9.648359802967732),62.219759514697216,847678.0493336105,1068146.2525885552,11
3233,3596,-0.4992240253862496,9.64834063643983,138.16749120832398,4.0,4.0,-1.0,POINT (138.167491208324 9.64834063643983),62.220112403339954,847677.864956575,1068144.128540522,11
3234,3597,-0.6594182515768772,9.6483406249763,138.16749121180698,4.0,4.0,-1.0,POINT (138.167491211807 9.648340624976301),62.22011261438092,847677.865351029,1068144.1272748068,11
3236,3599,-0.5042843234423227,9.648334244416231,138.1674905898653,4.0,4.0,-1.0,POINT (138.1674905898653 9.648334244416233),62.22023007491771,847677.8035703877,1068143.4201729556,11
3237,3600,-0.5222842630330138,9.64832145993975,138.16748935260736,4.0,4.0,-1.0,POINT (138.1674893526074 9.64832145993975),62.2204654011548,847677.6807610055,1068142.003389948,11
3238,3601,-0.5032724091537549,9.648321461300227,138.167489352194,4.0,4.0,-1.0,POINT (138.167489352194 9.648321461300227),62.22046537611459,847677.6807141909,1068142.0035401618,11
3240,3603,-0.4242833622965747,9.648315075184373,138.1674887313676,4.0,4.0,-1.0,POINT (138.1674887313676 9.648315075184373),62.22058291414578,847677.6190617713,1068141.2958243028,11
3244,3607,-0.4513073540715737,9.648302289833875,138.16748749320192,4.0,4.0,-1.0,POINT (138.1674874932019 9.648302289833875),62.2208182068498,847677.4961535127,1068139.878943604,11
3251,3614,-0.5004049446677451,9.648263936922332,138.16748377354358,4.0,4.0,-1.0,POINT (138.1674837735436 9.648263936922332),62.22152382863169,847677.1268582742,1068135.6286439367,11
3252,3615,-0.4546239323328759,9.648257547550047,138.1674831516341,4.0,4.0,-1.0,POINT (138.1674831516341 9.648257547550049),62.22164135218191,847677.0650901368,1068134.9205664257,11
3253,3616,-0.7480120416605403,9.64825113433052,138.167482536938,4.0,4.0,-1.0,POINT (138.167482536938 9.64825113433052),62.22175930605772,847677.0041390241,1068134.209855854,11
3254,3617,-0.474960533903947,9.648244761829671,138.16748190973848,4.0,4.0,-1.0,POINT (138.1674819097385 9.648244761829671),62.22187650277374,847676.9417723247,1068133.5036409923,11
3255,3618,-1.4267341602566466,9.648244693464186,138.1674819304088,4.0,1.0,-1.0,POINT (138.1674819304088 9.648244693464186),62.22187776004103,847676.9441135975,1068133.496092497,11
3266,3629,-0.6339093941260201,9.648206395983523,138.16747818097502,4.0,4.0,-1.0,POINT (138.167478180975 9.648206395983523),62.22258191561923,847676.5714896128,1068129.2518999618,11
3268,3631,-0.4685842610913983,9.648200015357911,138.16747755458255,4.0,4.0,-1.0,POINT (138.1674775545825 9.648200015357913),62.22269920395957,847676.5092198828,1068128.5447863413,11
3269,3632,-0.4358858778126331,9.64820001769773,138.16747755387158,4.0,4.0,-1.0,POINT (138.1674775538716 9.648200017697731),62.22269916094956,847676.5091393653,1068128.5450446862,11
3271,3634,-0.5532051174433632,9.64817443762384,138.16747506281217,4.0,4.0,-1.0,POINT (138.1674750628122 9.648174437623839),62.223169289833095,847676.2617137716,1068125.7102305798,11
3275,3638,-0.4589404296558208,9.648161721155564,138.16747389934244,4.0,4.0,-1.0,POINT (138.1674738993424 9.648161721155565),62.22340295287722,847676.1469413787,1068124.301052822,11
3276,3639,-0.4622654469730202,9.648155323657864,138.16747326930013,4.0,4.0,-1.0,POINT (138.1674732693001 9.648155323657864),62.22352049348228,847676.0842879151,1068123.5920673795,11
