,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
6339,0.21424821170425054,-18.629172241443253,-178.4922787585172,4.0,4.0,-1.0,POINT (-178.4922787585172 -18.62917224144325),51.907319750189345
6340,-1.8815079174558702,-18.62917237462799,-178.4922787442232,4.0,4.0,-1.0,POINT (-178.4922787442232 -18.62917237462799),51.90732066040073
6342,-1.8187237197721773,-18.629172370653436,-178.49227874465296,4.0,4.0,-1.0,POINT (-178.492278744653 -18.62917237065344),51.90732063323958
6343,0.13774018148190137,-18.629178607911694,-178.49227945116087,4.0,4.0,-1.0,POINT (-178.4922794511609 -18.62917860791169),51.90736325731268
6344,-1.8939059900808384,-18.62917873703782,-178.49227943730585,4.0,4.0,-1.0,POINT (-178.4922794373059 -18.62917873703782),51.90736413967534
6345,0.13038165738120633,-18.629178608377476,-178.4922794511105,4.0,4.0,-1.0,POINT (-178.4922794511105 -18.62917860837748),51.90736326049591
6346,-0.06399534430736488,-18.629178620682623,-178.49227944978006,4.0,4.0,-1.0,POINT (-178.4922794497801 -18.62917862068262),51.90736334458052
6347,0.1342659258072773,-18.629184969529852,-178.49228014443625,4.0,4.0,-1.0,POINT (-178.4922801444363 -18.62918496952985),51.90740672590255
6349,-2.2403214282236883,-18.629191481539138,-178.49228082166292,4.0,4.0,-1.0,POINT (-178.4922808216629 -18.62919148153914),51.90745121652435
6351,-2.1847158026060916,-18.62919783849585,-178.49228151554755,4.0,4.0,-1.0,POINT (-178.4922815155475 -18.62919783849585),51.9074946423716
6354,0.07689012584338344,-18.629204055543376,-178.4922822246559,4.0,4.0,-1.0,POINT (-178.4922822246559 -18.62920405554338),51.90753710726494
6356,-1.9115602277367847,-18.629204181934355,-178.49228221109723,4.0,4.0,-1.0,POINT (-178.4922822110972 -18.62920418193436),51.90753797051002
6357,-2.225584268861378,-18.629204201813717,-178.49228220894793,4.0,4.0,-1.0,POINT (-178.4922822089479 -18.62920420181372),51.907538106286665
6359,-1.9865920738580805,-18.629210547670638,-178.49228290443745,4.0,4.0,-1.0,POINT (-178.4922829044374 -18.62921054767064),51.90758144556821
6360,-2.1347123123600955,-18.62921055704722,-178.4922829034237,4.0,4.0,-1.0,POINT (-178.4922829034237 -18.62921055704722),51.907581509603915
6361,-1.879904615258628,-18.629210540916763,-178.49228290516763,4.0,4.0,-1.0,POINT (-178.4922829051676 -18.62921054091676),51.90758139944592
6362,-1.9660400112793013,-18.629210546369446,-178.49228290457813,4.0,4.0,-1.0,POINT (-178.4922829045781 -18.62921054636945),51.90758143668063
6363,0.20006494467106822,-18.62921040873231,-178.4922829193525,4.0,4.0,-1.0,POINT (-178.4922829193525 -18.62921040873231),51.90758049673968
6365,-1.8066323916672524,-18.6292168965748,-178.49228359959065,4.0,4.0,-1.0,POINT (-178.4922835995906 -18.6292168965748),51.90762480029662
6366,-1.8872725688962453,-18.62921690167964,-178.49228359903873,4.0,4.0,-1.0,POINT (-178.4922835990387 -18.62921690167964),51.90762483515573
6367,0.08737428512015692,-18.629216776162924,-178.49228361250255,4.0,4.0,-1.0,POINT (-178.4922836125025 -18.62921677616292),51.90762397809158
6368,-0.008520485782582037,-18.629216782233414,-178.49228361184623,4.0,4.0,-1.0,POINT (-178.4922836118462 -18.62921678223341),51.90762401954271
6369,-1.8995636994233513,-18.629216902457713,-178.4922835989546,4.0,4.0,-1.0,POINT (-178.4922835989546 -18.62921690245771),51.90762484047082
6370,-0.07602839914939713,-18.62921678650697,-178.4922836113842,4.0,4.0,-1.0,POINT (-178.4922836113842 -18.62921678650697),51.907624048726575
6373,-1.8345161951590647,-18.62922325842281,-178.49228429343827,4.0,4.0,-1.0,POINT (-178.4922842934383 -18.62922325842281),51.907668238032784
6374,0.08644852649929718,-18.62922313630441,-178.49228430653451,4.0,4.0,-1.0,POINT (-178.4922843065345 -18.62922313630441),51.9076674042808
6375,-1.9898529120520885,-18.629223268256283,-178.49228429237513,4.0,4.0,-1.0,POINT (-178.4922842923751 -18.62922326825628),51.90766830517168
6376,0.3009820909296048,-18.629223122723488,-178.49228430800278,2.0,4.0,-1.0,POINT (-178.4922843080028 -18.62922312272349),51.907667311556
6379,0.15059641292210965,-18.6292294921151,-178.4922850011263,4.0,4.0,-1.0,POINT (-178.4922850011263 -18.6292294921151),51.90771079551996
6380,-1.801913594030211,-18.62922961623026,-178.49228498781432,4.0,4.0,-1.0,POINT (-178.4922849878143 -18.62922961623026),51.907711642805225
6384,0.07577905256867025,-18.62923585603989,-178.49228569482722,4.0,4.0,-1.0,POINT (-178.4922856948272 -18.62923585603989),51.90775423676678
6385,-2.2249518003905218,-18.629236002198887,-178.4922856791322,4.0,4.0,-1.0,POINT (-178.4922856791322 -18.62923600219889),51.907755234409706
6386,-1.9549424286392008,-18.629235985106014,-178.49228568098013,4.0,4.0,-1.0,POINT (-178.4922856809801 -18.62923598510601),51.90775511773609
6390,0.0967701242068962,-18.629242214166585,-178.49228638934494,4.0,4.0,-1.0,POINT (-178.4922863893449 -18.62924221416658),51.907797633051814
6392,0.0718135959352564,-18.629248574997412,-178.4922870836551,4.0,4.0,-1.0,POINT (-178.4922870836551 -18.62924857499741),51.90784104240811
6393,-1.887052259379977,-18.62924869951444,-178.4922870703002,4.0,4.0,-1.0,POINT (-178.4922870703002 -18.62924869951444),51.907841892119905
6395,-0.012991514364065418,-18.62925493948734,-178.492287777663,4.0,4.0,-1.0,POINT (-178.492287777663 -18.62925493948734),51.90788447135128
6396,0.10723763389650608,-18.6292549318763,-178.4922877784858,4.0,4.0,-1.0,POINT (-178.4922877784858 -18.6292549318763),51.90788441941913
6397,-2.1652623330017895,-18.62925507624755,-178.49228776298463,4.0,4.0,-1.0,POINT (-178.4922877629846 -18.62925507624755),51.907885404492845
6399,0.11438901557159285,-18.629261289798674,-178.4922884731701,4.0,4.0,-1.0,POINT (-178.4922884731701 -18.62926128979867),51.90792779816911
6400,-1.9570717279805356,-18.629261421443122,-178.49228845904497,4.0,4.0,-1.0,POINT (-178.492288459045 -18.62926142144312),51.90792869629149
6401,-2.0855785195405563,-18.629261429578044,-178.49228845816552,4.0,4.0,-1.0,POINT (-178.4922884581655 -18.62926142957804),51.90792875178886
6402,0.20533342969637777,-18.62926764364029,-178.49228916868233,4.0,4.0,-1.0,POINT (-178.4922891686823 -18.62926764364029),51.90797114369707
6403,-0.03675421449492158,-18.629267658965347,-178.49228916702563,4.0,4.0,-1.0,POINT (-178.4922891670256 -18.62926765896535),51.90797124823803
6404,0.053299971580857974,-18.629267653264538,-178.4922891676419,4.0,4.0,-1.0,POINT (-178.4922891676419 -18.62926765326454),51.90797120935167
6405,0.06484745110913569,-18.629267652533567,-178.49228916772094,4.0,4.0,-1.0,POINT (-178.4922891677209 -18.62926765253357),51.907971204360365
6410,-2.21519310533437,-18.62927415536395,-178.49228984700008,4.0,4.0,-1.0,POINT (-178.4922898470001 -18.62927415536395),51.908015560715285
6411,-2.0205570792548047,-18.629274143042615,-178.49228984833206,4.0,4.0,-1.0,POINT (-178.4922898483321 -18.62927414304261),51.908015476674336
6412,0.06749794367931684,-18.62927401034807,-178.49228986257037,4.0,4.0,-1.0,POINT (-178.4922898625704 -18.62927401034807),51.90801457161433
6413,-2.1627253245148466,-18.629274152042502,-178.49228984735913,4.0,4.0,-1.0,POINT (-178.4922898473591 -18.6292741520425),51.90801553806159
6414,0.13754596829115442,-18.629274005913807,-178.49228986304973,4.0,4.0,-1.0,POINT (-178.4922898630497 -18.62927400591381),51.908014541368175
6415,-2.001330776517997,-18.62927414182555,-178.49228984846363,4.0,4.0,-1.0,POINT (-178.4922898484636 -18.62927414182555),51.90801546837611
6417,-2.22181178810532,-18.629280514046066,-178.49229054193222,4.0,4.0,-1.0,POINT (-178.4922905419322 -18.62928051404607),51.908058928373066
6418,0.11939094674232127,-18.629280365326494,-178.49229055790272,4.0,4.0,-1.0,POINT (-178.4922905579027 -18.62928036532649),51.90805791413368
6419,-2.154897124440945,-18.629280509810197,-178.49229054239012,4.0,4.0,-1.0,POINT (-178.4922905423901 -18.6292805098102),51.908058899487514
6420,-2.1456836506684045,-18.629280509226795,-178.49229054245322,4.0,4.0,-1.0,POINT (-178.4922905424532 -18.6292805092268),51.9080588955112
6421,0.06606253611782116,-18.62928036870241,-178.49229055753776,4.0,4.0,-1.0,POINT (-178.4922905575378 -18.62928036870241),51.908057937158446
6422,0.10720008377093143,-18.629280366098243,-178.49229055781927,4.0,4.0,-1.0,POINT (-178.4922905578193 -18.62928036609824),51.908057919397834
6423,-1.815118249132587,-18.629280488300786,-178.49229054471533,4.0,4.0,-1.0,POINT (-178.4922905447153 -18.62928048830079),51.90805875280057
6424,0.1832687121216813,-18.629286719355726,-178.49229125340858,4.0,4.0,-1.0,POINT (-178.4922912534086 -18.62928671935573),51.90810124481504
6428,-2.201055654332786,-18.62929322868968,-178.4922919323012,4.0,4.0,-1.0,POINT (-178.4922919323012 -18.62929322868968),51.90814562900414
6430,-1.9848760310509508,-18.629293215004807,-178.49229193378054,4.0,4.0,-1.0,POINT (-178.4922919337805 -18.62929321500481),51.908145535700896
6431,0.07507344029480964,-18.62929308408993,-178.49229194782595,4.0,4.0,-1.0,POINT (-178.4922919478259 -18.62929308408993),51.908144643108244
6436,-2.1493112553933305,-18.629305940156055,-178.49229332317617,4.0,4.0,-1.0,POINT (-178.4922933231762 -18.62930594015605),51.90823228645968
6437,0.1368835870046181,-18.629305794919397,-178.49229333876934,4.0,4.0,-1.0,POINT (-178.4922933387693 -18.6293057949194),51.90823129646378
6438,-2.0795751742866897,-18.629305935741588,-178.49229332365334,4.0,4.0,-1.0,POINT (-178.4922933236533 -18.62930593574159),51.908232256369956
6439,-2.1547257030991998,-18.629305940498885,-178.49229332313908,4.0,4.0,-1.0,POINT (-178.4922933231391 -18.62930594049888),51.90823228879526
6440,-2.161231953018806,-18.62930594091066,-178.4922933230946,4.0,4.0,-1.0,POINT (-178.4922933230946 -18.62930594091066),51.90823229160378
6441,-2.0546503324512018,-18.629305934163757,-178.4922933238239,4.0,4.0,-1.0,POINT (-178.4922933238239 -18.62930593416376),51.90823224561245
6446,-2.186322122433432,-18.629312299834655,-178.49229401833242,4.0,4.0,-1.0,POINT (-178.4922940183324 -18.62931229983466),51.90827563401035
6448,0.12199285550989186,-18.62931215319796,-178.49229403407676,4.0,4.0,-1.0,POINT (-178.4922940340768 -18.62931215319796),51.908274634599366
6450,-2.0664616078749853,-18.629318647510228,-178.4922947144335,4.0,4.0,-1.0,POINT (-178.4922947144335 -18.62931864751023),51.90831889438414
6451,-0.0807240499865052,-18.629318521293893,-178.49229472797032,4.0,4.0,-1.0,POINT (-178.4922947279703 -18.62931852129389),51.90831803425317
6452,-2.242809946841246,-18.62931865867373,-178.49229471322678,4.0,4.0,-1.0,POINT (-178.4922947132268 -18.62931865867373),51.90831897045791
6453,-2.076176419396889,-18.629318648125217,-178.492294714367,4.0,4.0,-1.0,POINT (-178.492294714367 -18.62931864812522),51.90831889857509
6454,0.18858066356501949,-18.62931850424602,-178.4922947298131,4.0,4.0,-1.0,POINT (-178.4922947298131 -18.62931850424602),51.90831791807432
6455,-2.063309741064811,-18.629325004292724,-178.49229541001927,4.0,4.0,-1.0,POINT (-178.4922954100193 -18.62932500429272),51.90836221144491
6456,-2.016075369336191,-18.629325001302696,-178.49229541034248,4.0,4.0,-1.0,POINT (-178.4922954103425 -18.6293250013027),51.90836219107223
6458,0.14325595501692026,-18.629324864097438,-178.49229542506697,4.0,4.0,-1.0,POINT (-178.492295425067 -18.62932486409744),51.90836125616988
6464,-0.37700827912610874,-18.629331253367432,-178.4922961170927,2.0,4.0,-1.0,POINT (-178.4922961170927 -18.62933125336743),51.908404789312044
6466,-2.0430298083416036,-18.62933771598278,-178.4922968014525,4.0,4.0,-1.0,POINT (-178.4922968014525 -18.62933771598278),51.90844881666271
6467,0.19181036032895288,-18.62934393046862,-178.49229751246992,4.0,4.0,-1.0,POINT (-178.4922975124699 -18.62934393046862),51.908491148358735
6469,-2.0966822795465974,-18.629344075849385,-178.4922974968623,4.0,4.0,-1.0,POINT (-178.4922974968623 -18.62934407584939),51.908492138598376
6470,-2.1491918384908733,-18.629344079173514,-178.492297496503,4.0,4.0,-1.0,POINT (-178.492297496503 -18.62934407917351),51.908492161241156
6472,-2.001214617335285,-18.629350426110907,-178.49229819335804,4.0,4.0,-1.0,POINT (-178.492298193358 -18.62935042611091),51.908535389735334
6473,0.09700642010414555,-18.629350292775076,-178.49229820766357,4.0,4.0,-1.0,POINT (-178.4922982076636 -18.62935029277508),51.90853448164853
6474,-2.100028287950129,-18.629350432366206,-178.49229819268194,4.0,4.0,-1.0,POINT (-178.4922981926819 -18.62935043236621),51.908535432336066
6475,0.015995810047895253,-18.629350297903304,-178.49229820710926,4.0,4.0,-1.0,POINT (-178.4922982071093 -18.6293502979033),51.908534516576765
6476,-2.06961936817429,-18.629350430441168,-178.49229819289,4.0,4.0,-1.0,POINT (-178.49229819289 -18.62935043044117),51.90853541922479
6477,0.17822592088774764,-18.62935028763362,-178.4922982082193,4.0,4.0,-1.0,POINT (-178.4922982082193 -18.62935028763362),51.908534446632984
6482,0.1677943459452919,-18.62935664396251,-178.49229890400147,4.0,4.0,-1.0,POINT (-178.4922989040015 -18.62935664396251),51.908577733836864
6483,-2.107220663889368,-18.62935678848976,-178.4922988884865,4.0,4.0,-1.0,POINT (-178.4922988884865 -18.62935678848976),51.90857871801563
6484,-2.158039600528987,-18.629356791706847,-178.49229888813878,4.0,4.0,-1.0,POINT (-178.4922988881388 -18.62935679170685),51.90857873992718
6487,-0.08329884800337561,-18.62936301678625,-178.49229959835307,4.0,4.0,-1.0,POINT (-178.4922995983531 -18.62936301678625),51.908621127971855
6490,0.11512784840210158,-18.629363004225265,-178.4922995997107,4.0,4.0,-1.0,POINT (-178.4922995997107 -18.62936300422527),51.90862104244661
6493,0.08059029273382896,-18.629369361762034,-178.49230029544623,4.0,4.0,-1.0,POINT (-178.4923002954462 -18.62936936176203),51.90866432711118
6494,0.12105939002966434,-18.629369359200243,-178.4923002957231,4.0,4.0,-1.0,POINT (-178.4923002957231 -18.62936935920024),51.90866430967071
6496,-2.083687563489636,-18.629369499279036,-178.49230028068934,4.0,4.0,-1.0,POINT (-178.4923002806893 -18.62936949927904),51.9086652633232
6501,-2.3158339094229126,-18.629382225159098,-178.4923016713119,4.0,1.0,-1.0,POINT (-178.4923016713119 -18.6293822251591),51.90875188983773
6502,0.11416966557456237,-18.629382070821528,-178.4923016878864,4.0,4.0,-1.0,POINT (-178.4923016878864 -18.62938207082153),51.90875083937499
6503,-2.109254904182553,-18.629382212082255,-178.49230167272523,4.0,4.0,-1.0,POINT (-178.4923016727252 -18.62938221208226),51.90875180083822
6504,-2.304375556617615,-18.629382224433716,-178.4923016713903,4.0,1.0,-1.0,POINT (-178.4923016713903 -18.62938222443372),51.908751884900994
6507,0.15597935418004127,-18.629394778286663,-178.49230308053095,4.0,4.0,-1.0,POINT (-178.4923030805309 -18.62939477828666),51.90883731928989
6508,-2.132694323601274,-18.629394923677328,-178.4923030649238,4.0,4.0,-1.0,POINT (-178.4923030649238 -18.62939492367733),51.90883830861276
6509,0.015980787404169153,-18.629394787148843,-178.49230307957313,4.0,4.0,-1.0,POINT (-178.4923030795731 -18.62939478714884),51.908837379593024
6511,-2.112688162153269,-18.629394922410913,-178.49230306506067,4.0,4.0,-1.0,POINT (-178.4923030650607 -18.62939492241091),51.908838299994386
6515,-2.1063666700800217,-18.629401277084874,-178.4923037613777,4.0,4.0,-1.0,POINT (-178.4923037613777 -18.62940127708487),51.908881538172864
6516,-0.03786939148339355,-18.629401145632006,-178.4923037754783,4.0,4.0,-1.0,POINT (-178.4923037754783 -18.62940114563201),51.90888064380488
6517,0.17777825659769184,-18.629401131981087,-178.49230377695363,4.0,4.0,-1.0,POINT (-178.4923037769536 -18.62940113198109),51.90888055092728
6519,-2.1647957290386985,-18.629407635715637,-178.4923044572939,4.0,4.0,-1.0,POINT (-178.4923044572939 -18.62940763571564),51.90892479789909
6520,-2.3295919450718663,-18.629414001413586,-178.49230515257375,4.0,1.0,-1.0,POINT (-178.4923051525737 -18.62941400141359),51.90896810031336
6521,-2.0745001569016424,-18.629413985265828,-178.4923051543189,4.0,4.0,-1.0,POINT (-178.4923051543189 -18.62941398526583),51.9089679904755
6522,-2.2381646506807282,-18.629413995626066,-178.49230515319925,4.0,4.0,-1.0,POINT (-178.4923051531993 -18.62941399562607),51.90896806094315
6523,-2.0544717137775406,-18.6294139839979,-178.49230515445592,4.0,4.0,-1.0,POINT (-178.4923051544559 -18.6294139839979),51.908967981849855
6524,0.13056430991369228,-18.629413845168333,-178.49230516935341,4.0,4.0,-1.0,POINT (-178.4923051693534 -18.62941384516833),51.908967037525144
6528,-2.2037849419991016,-18.62942034810578,-178.49230584982666,4.0,4.0,-1.0,POINT (-178.4923058498267 -18.62942034810578),51.90901126806784
6529,0.06206024087831219,-18.62942655868312,-178.49230656170306,4.0,4.0,-1.0,POINT (-178.4923065617031 -18.62942655868312),51.909053504834446
6530,0.06454464795168614,-18.629426558525875,-178.49230656172006,4.0,4.0,-1.0,POINT (-178.4923065617201 -18.62942655852587),51.90905350376488
6531,0.06786461793977953,-18.629426558315835,-178.49230656174274,4.0,4.0,-1.0,POINT (-178.4923065617427 -18.62942655831583),51.90905350233879
6532,-2.1744715252185522,-18.629426700772115,-178.4923065464537,4.0,4.0,-1.0,POINT (-178.4923065464537 -18.62942670077211),51.90905447109253
6536,-0.0046659371846213115,-18.629432916824435,-178.49230725765256,4.0,4.0,-1.0,POINT (-178.4923072576526 -18.62943291682443),51.90909673983333
6537,0.1758212233038674,-18.629432905399227,-178.49230725888728,4.0,4.0,-1.0,POINT (-178.4923072588873 -18.62943290539923),51.90909666215157
6538,-2.16229549693944,-18.62943305391847,-178.4923072429432,4.0,4.0,-1.0,POINT (-178.4923072429432 -18.62943305391847),51.90909767200719
6539,0.10423576299620059,-18.629432909930838,-178.49230725839755,4.0,4.0,-1.0,POINT (-178.4923072583975 -18.62943290993084),51.90909669296161
6542,-2.1521359586550934,-18.629439407610732,-178.49230793950247,4.0,4.0,-1.0,POINT (-178.4923079395025 -18.62943940761073),51.909140871262935
6543,-2.215148543429796,-18.629439411599403,-178.49230793907142,4.0,4.0,-1.0,POINT (-178.4923079390714 -18.6294394115994),51.90914089837679
6549,-2.0699898849501843,-18.62944575654668,-178.49230863657783,4.0,4.0,-1.0,POINT (-178.4923086365778 -18.62944575654668),51.90918403280739
6550,-0.3626646777723226,-18.629445647958047,-178.49230864820632,2.0,4.0,-1.0,POINT (-178.4923086482063 -18.62944564795805),51.9091832946433
6551,0.014274465315272926,-18.629445624097166,-178.49230865078488,4.0,4.0,-1.0,POINT (-178.4923086507849 -18.62944562409717),51.909183132440376
