,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
24266,-0.672354210688146,-18.69128067943671,-178.46799202054535,4.0,4.0,-1.0,POINT (-178.4679920205454 -18.69128067943671),51.92237366299378
24267,-0.6555649570687541,-18.69128067828212,-178.46799202220737,4.0,4.0,-1.0,POINT (-178.4679920222074 -18.69128067828212),51.92237364288303
24271,-0.6360994647712753,-18.691287054972637,-178.4679926791976,4.0,4.0,-1.0,POINT (-178.4679926791976 -18.69128705497264),51.92248472428764
24272,-0.8102448002689175,-18.691287066947,-178.46799266196092,4.0,4.0,-1.0,POINT (-178.4679926619609 -18.691287066947),51.92248493284569
24273,-0.609659454057372,-18.69128705315455,-178.46799268181468,4.0,4.0,-1.0,POINT (-178.4679926818147 -18.69128705315455),51.922484692622675
24275,-0.5377511910494212,-18.69129342602795,-178.467993344003,4.0,4.0,-1.0,POINT (-178.467993344003 -18.69129342602795),51.92259567361907
24276,0.14357276985923473,-18.69129337866672,-178.46799341138936,4.0,4.0,-1.0,POINT (-178.4679934113894 -18.69129337866672),51.92259484899114
24277,-0.5569162298986425,-18.69129342734593,-178.4679933421058,4.0,4.0,-1.0,POINT (-178.4679933421058 -18.69129342734593),51.92259569658199
24278,-0.48183807455116034,-18.69129342218338,-178.4679933495371,4.0,4.0,-1.0,POINT (-178.4679933495371 -18.69129342218338),51.92259560668026
24279,-0.08017997026091932,-18.691293394564706,-178.46799338929327,4.0,4.0,-1.0,POINT (-178.4679933892933 -18.69129339456471),51.92259512579767
24280,0.15056922060536818,-18.69129337818553,-178.467993412082,4.0,4.0,-1.0,POINT (-178.467993412082 -18.69129337818553),51.922594840609236
24281,-0.5970904179155248,-18.6912998081904,-178.4679939932575,4.0,4.0,-1.0,POINT (-178.4679939932575 -18.6912998081904),51.92270678243949
24282,0.1344592578813148,-18.69129975737537,-178.46799406561556,4.0,4.0,-1.0,POINT (-178.4679940656156 -18.69129975737537),51.922705897915876
24283,-0.5186505125772762,-18.69129980279677,-178.46799400102148,4.0,4.0,-1.0,POINT (-178.4679940010215 -18.69129980279677),51.922706688550534
24284,0.23386623374468038,-18.69129975053995,-178.46799407545492,4.0,4.0,-1.0,POINT (-178.4679940754549 -18.69129975053995),51.92270577893942
24285,-0.8189606215801374,-18.691306201317307,-178.467994626435,4.0,4.0,-1.0,POINT (-178.467994626435 -18.69130620131731),51.922818048042245
24286,0.07217051307716549,-18.69130614004167,-178.46799471463933,4.0,4.0,-1.0,POINT (-178.4679947146393 -18.69130614004167),51.92281698176521
24287,-0.5394033948641237,-18.691306182094415,-178.46799465410575,4.0,4.0,-1.0,POINT (-178.4679946541058 -18.69130618209442),51.92281771355192
24288,-0.9800881369057319,-18.691312591006156,-178.46799526573443,4.0,2.0,-1.0,POINT (-178.4679952657344 -18.69131259100616),51.92292921972694
24289,-0.5853819202750491,-18.691312563865587,-178.46799530480246,4.0,4.0,-1.0,POINT (-178.4679953048025 -18.69131256386559),51.9229287475755
24290,-0.5233385537898763,-18.6913125595994,-178.4679953109435,4.0,4.0,-1.0,POINT (-178.4679953109435 -18.6913125595994),51.92292867336073
24291,0.10564292447506218,-18.6913125163497,-178.4679953732001,4.0,4.0,-1.0,POINT (-178.4679953732001 -18.6913125163497),51.92292792099761
24292,0.038636311487783404,-18.69131252095719,-178.46799536656775,4.0,4.0,-1.0,POINT (-178.4679953665677 -18.69131252095719),51.92292800114956
24295,-0.6121368959889925,-18.69131894457806,-178.4679959574645,4.0,4.0,-1.0,POINT (-178.4679959574645 -18.69131894457806),51.92303972924128
24296,-0.5871006317882218,-18.69131894285652,-178.4679959599426,4.0,4.0,-1.0,POINT (-178.4679959599426 -18.69131894285652),51.92303969929344
24297,0.029659339214270716,-18.69131890044724,-178.4679960209895,4.0,4.0,-1.0,POINT (-178.4679960209895 -18.69131890044724),51.92303896177327
24298,-0.5104571877931707,-18.691318937586527,-178.4679959675286,4.0,4.0,-1.0,POINT (-178.4679959675286 -18.69131893758653),51.92303960764548
24299,0.163346701937199,-18.691318890742195,-178.46799603417108,4.0,4.0,-1.0,POINT (-178.4679960341711 -18.6913188907422),51.92303879300016
24301,-0.12010725654274274,-18.69132528988133,-178.46799666153973,4.0,4.0,-1.0,POINT (-178.4679966615397 -18.69132528988133),51.92315006130957
24302,-0.03210572098436535,-18.69132528383025,-178.46799667025007,4.0,4.0,-1.0,POINT (-178.4679966702501 -18.69132528383025),51.92314995612833
24303,-0.13230369673431114,-18.691325290719977,-178.46799666033252,4.0,4.0,-1.0,POINT (-178.4679966603325 -18.69132529071998),51.92315007589059
24306,-0.6635439424247023,-18.691331706172274,-178.46799726314114,4.0,4.0,-1.0,POINT (-178.4679972631411 -18.69133170617227),51.923261593532516
24307,0.03147210953708303,-18.691331658382005,-178.46799733193387,4.0,4.0,-1.0,POINT (-178.4679973319339 -18.691331658382),51.9232607629383
24308,0.011658116495030655,-18.691331659744442,-178.4679973299727,4.0,4.0,-1.0,POINT (-178.4679973299727 -18.69133165974444),51.923260786628816
24309,-0.00994398217867717,-18.69133166122992,-178.46799732783438,4.0,4.0,-1.0,POINT (-178.4679973278344 -18.69133166122992),51.923260812443914
24310,0.007953785497212922,-18.691331659999072,-178.46799732960613,4.0,4.0,-1.0,POINT (-178.4679973296061 -18.69133165999907),51.9232607910526
24311,-0.6972561397519407,-18.691331708490303,-178.46799725980438,4.0,4.0,-1.0,POINT (-178.4679972598044 -18.6913317084903),51.92326163384132
24312,-0.06674001058300043,-18.691331665135145,-178.4679973222129,4.0,4.0,-1.0,POINT (-178.4679973222129 -18.69133166513515),51.92326088034315
24314,-0.6310824767345701,-18.691338083601316,-178.46799792186118,4.0,4.0,-1.0,POINT (-178.4679979218612 -18.69133808360132),51.923372416204074
24315,-0.7109790474478169,-18.691338089095076,-178.4679979139531,4.0,4.0,-1.0,POINT (-178.4679979139531 -18.69133808909508),51.92337251166464
24316,-0.008128196345400181,-18.691338040766087,-178.46799798352134,4.0,4.0,-1.0,POINT (-178.4679979835213 -18.69133804076609),51.92337167196092
24317,-0.5405296876826892,-18.691338077374876,-178.467997930824,4.0,4.0,-1.0,POINT (-178.467997930824 -18.69133807737488),51.92337230802514
24318,-0.8836539472422427,-18.691344481367178,-178.46799855248628,4.0,4.0,-1.0,POINT (-178.4679985524863 -18.69134448136718),51.92348355814465
24319,0.06631198897239562,-18.69134441604613,-178.46799864651422,4.0,4.0,-1.0,POINT (-178.4679986465142 -18.69134441604613),51.92348242359003
24320,-0.0030705381014207766,-18.69135080100222,-178.46799929529305,4.0,4.0,-1.0,POINT (-178.4679992952931 -18.69135080100222),51.923593309300486
24321,0.013420697873737926,-18.691350799868246,-178.46799929692537,4.0,4.0,-1.0,POINT (-178.4679992969254 -18.69135079986825),51.92359328959719
24322,-0.6715602373012779,-18.691350846968525,-178.46799922912575,4.0,4.0,-1.0,POINT (-178.4679992291258 -18.69135084696853),51.92359410744393
24323,0.17946385981244242,-18.6913507879383,-178.46799931330966,4.0,4.0,-1.0,POINT (-178.4679993133097 -18.6913507879383),51.92359308243613
24324,-0.6245124484286444,-18.691350843733353,-178.4679992337827,4.0,4.0,-1.0,POINT (-178.4679992337827 -18.69135084373335),51.92359405127354
24325,0.1120951629600893,-18.691350793083174,-178.46799930669232,4.0,4.0,-1.0,POINT (-178.4679993066923 -18.69135079308317),51.92359317178489
24328,0.06088058962364194,-18.691357177123944,-178.46799995734972,4.0,4.0,-1.0,POINT (-178.4679999573497 -18.69135717712394),51.92370400761138
24329,-0.6939562293788971,-18.69135722902754,-178.4679998826358,4.0,4.0,-1.0,POINT (-178.4679998826358 -18.69135722902754),51.92370490860776
24330,0.03195338530473783,-18.691357179112927,-178.46799995448663,4.0,4.0,-1.0,POINT (-178.4679999544866 -18.69135717911293),51.923704042157624
24331,0.061855413549186625,-18.691357177056844,-178.46799995744635,4.0,4.0,-1.0,POINT (-178.4679999574464 -18.69135717705684),51.92370400647633
24332,-0.5259607267091465,-18.691363598183628,-178.46800055505653,4.0,4.0,-1.0,POINT (-178.4680005550565 -18.69136359818363),51.92381545185344
24333,-0.662029438322273,-18.69136360753991,-178.46800054158842,4.0,4.0,-1.0,POINT (-178.4680005415884 -18.69136360753991),51.92381561422371
24334,-0.5559741634137644,-18.691363600247474,-178.4680005520857,4.0,4.0,-1.0,POINT (-178.4680005520857 -18.69136360024747),51.92381548768026
24335,-0.14029809194159368,-18.69136357166504,-178.46800059322942,4.0,4.0,-1.0,POINT (-178.4680005932294 -18.69136357166504),51.923814991663676
24336,0.09191326918406242,-18.691369936190952,-178.46800127203275,4.0,4.0,-1.0,POINT (-178.4680012720328 -18.69136993619095),51.92392542088055
24337,-0.37643393256357416,-18.691369968395087,-178.46800122567566,4.0,4.0,-1.0,POINT (-178.4680012256757 -18.69136996839509),51.92392597955768
24338,0.18787773011991205,-18.691369929079848,-178.46800128148047,4.0,4.0,-1.0,POINT (-178.4680012814805 -18.69136992907985),51.92392529750941
24339,-0.6843362536742831,-18.691369989566983,-178.4680011951992,4.0,4.0,-1.0,POINT (-178.4680011951992 -18.69136998956698),51.92392634684802
24340,0.15829321598163282,-18.691369931114064,-178.46800127855226,4.0,4.0,-1.0,POINT (-178.4680012785523 -18.69136993111406),51.923925332783256
24343,-0.4990584721338923,-18.691376358055926,-178.46800186948286,4.0,4.0,-1.0,POINT (-178.4680018694829 -18.69137635805593),51.92403681069845
24344,-0.6365977752300057,-18.691376367513215,-178.46800185586932,4.0,4.0,-1.0,POINT (-178.4680018558693 -18.69137636751321),51.92403697472764
24345,0.0660386134736452,-18.69137631919919,-178.46800192541625,4.0,4.0,-1.0,POINT (-178.4680019254162 -18.69137631919919),51.92403613682836
24346,0.11675452554407399,-18.69137631571181,-178.46800193043623,4.0,4.0,-1.0,POINT (-178.4680019304362 -18.69137631571181),51.9240360763506
24347,0.15051407788156418,-18.691376312878013,-178.46800193372687,4.0,4.0,-1.0,POINT (-178.4680019337269 -18.69137631287801),51.924036027194234
24349,-0.2401313274955747,-18.691382721740773,-178.4680025511348,4.0,4.0,-1.0,POINT (-178.4680025511348 -18.69138272174077),51.92414715740597
24350,-0.6730144335743529,-18.691389133254823,-178.46800316439152,4.0,4.0,-1.0,POINT (-178.4680031643915 -18.69138913325482),51.92425829928834
24351,-0.05677808410898473,-18.691389090881778,-178.46800322538658,4.0,4.0,-1.0,POINT (-178.4680032253866 -18.69138909088178),51.92425756488228
24352,0.023202042763456228,-18.691389085382124,-178.46800323330325,4.0,4.0,-1.0,POINT (-178.4680032333032 -18.69138908538212),51.92425746956724
24353,0.026803320948898455,-18.691389085134585,-178.46800323365957,4.0,4.0,-1.0,POINT (-178.4680032336596 -18.69138908513458),51.92425746525987
24354,0.12629942967899352,-18.691389077780528,-178.468003243457,4.0,4.0,-1.0,POINT (-178.468003243457 -18.69138907778053),51.9242573378142
24355,0.13800288743696984,-18.691389076975803,-178.4680032446154,4.0,4.0,-1.0,POINT (-178.4680032446154 -18.6913890769758),51.92425732387346
24356,-0.6815288244388878,-18.69138913384028,-178.46800316354876,4.0,4.0,-1.0,POINT (-178.4680031635488 -18.69138913384028),51.92425830944558
24357,0.08180010271617842,-18.69138908135281,-178.46800323910335,4.0,4.0,-1.0,POINT (-178.4680032391034 -18.69138908135281),51.924257399718044
24358,-0.05174518568998186,-18.69139547254337,-178.46800388207012,4.0,4.0,-1.0,POINT (-178.4680038820701 -18.69139547254337),51.92436815545079
24359,-0.8234186055873622,-18.691395525604737,-178.46800380568942,4.0,4.0,-1.0,POINT (-178.4680038056894 -18.69139552560474),51.92436907481169
24360,0.10722074760367067,-18.691395461612746,-178.46800389780455,4.0,4.0,-1.0,POINT (-178.4680038978046 -18.69139546161275),51.924367966043064
24361,-0.9390438663000449,-18.691395533555244,-178.46800379424482,4.0,2.0,-1.0,POINT (-178.4680037942448 -18.69139553355524),51.92436921258923
24362,-0.508341580597989,-18.691395503939667,-178.46800383687582,4.0,4.0,-1.0,POINT (-178.4680038368758 -18.69139550393967),51.92436869945959
24363,-0.5883690560208467,-18.691395509442373,-178.4680038289548,4.0,4.0,-1.0,POINT (-178.4680038289548 -18.69139550944237),51.92436879477464
24365,0.06511954321504713,-18.691401846298696,-178.46800454985706,4.0,4.0,-1.0,POINT (-178.4680045498571 -18.6914018462987),51.924478575063404
24366,-0.6068098905058552,-18.691401892501514,-178.46800448334906,4.0,4.0,-1.0,POINT (-178.4680044833491 -18.69140189250151),51.92447937538964
24367,0.15776403216535437,-18.691401839415896,-178.46800455897613,4.0,4.0,-1.0,POINT (-178.4680045589761 -18.6914018394159),51.924478455854114
24368,-0.6614361742180128,-18.691408278782653,-178.46800513429537,4.0,4.0,-1.0,POINT (-178.4680051342954 -18.69140827878265),51.9245899777452
24369,-0.6100406706574245,-18.691408275248612,-178.46800513938257,4.0,4.0,-1.0,POINT (-178.4680051393826 -18.69140827524861),51.924589916539844
24370,-0.6921459136658784,-18.691408280894134,-178.46800513125595,4.0,4.0,-1.0,POINT (-178.4680051312559 -18.69140828089413),51.92459001429961
24371,-0.6468360967293839,-18.691408277778734,-178.46800513574053,4.0,4.0,-1.0,POINT (-178.4680051357405 -18.69140827777873),51.92458996034111
24372,0.17142563838601035,-18.691414604259904,-178.46800587317034,4.0,4.0,-1.0,POINT (-178.4680058731703 -18.6914146042599),51.92469949350925
24373,0.1590732264139536,-18.691414605109127,-178.46800587194792,4.0,4.0,-1.0,POINT (-178.4680058719479 -18.69141460510913),51.924699508206686
24374,0.06844523045458555,-18.691414611853457,-178.4680058630281,4.0,4.0,-1.0,POINT (-178.4680058630281 -18.69141461185346),51.924699624971254
24375,0.2382874201094511,-18.69141459966232,-178.46800587978848,4.0,4.0,-1.0,POINT (-178.4680058797885 -18.69141459966232),51.924699413910275
24376,-0.616911706406205,-18.6914146589794,-178.46800579519123,4.0,4.0,-1.0,POINT (-178.4680057951912 -18.6914146589794),51.92470044075162
24377,-0.7765515525913345,-18.691421052996727,-178.4680064359178,4.0,4.0,-1.0,POINT (-178.4680064359178 -18.69142105299673),51.92481110894005
24378,-0.7733680561155893,-18.691421052777862,-178.46800643623286,4.0,4.0,-1.0,POINT (-178.4680064362329 -18.69142105277786),51.92481110515655
24379,0.17405220044440406,-18.69142098711957,-178.46800652995816,4.0,4.0,-1.0,POINT (-178.4680065299582 -18.69142098711957),51.924809968913905
24380,0.1605301291453884,-18.691427371346574,-178.46800718523716,4.0,4.0,-1.0,POINT (-178.4680071852372 -18.69142737134657),51.9249204339867
24381,0.09772917903247151,-18.691427376177412,-178.4680071790718,4.0,4.0,-1.0,POINT (-178.4680071790718 -18.69142737617741),51.9249205175438
24382,-0.7222425884253169,-18.69142743255972,-178.4680070979105,4.0,4.0,-1.0,POINT (-178.4680070979105 -18.69142743255972),51.924921492958674
24384,0.0702977842873239,-18.69143376161742,-178.468007833065,4.0,4.0,-1.0,POINT (-178.468007833065 -18.69143376161742),51.92503096954897
24385,-0.6208885992185598,-18.691433809144108,-178.46800776465116,4.0,4.0,-1.0,POINT (-178.4680077646512 -18.69143380914411),51.925031791528454
24386,-0.6255064794835168,-18.691433809461742,-178.46800776419397,4.0,4.0,-1.0,POINT (-178.468007764194 -18.69143380946174),51.925031796999974
24387,-0.5018542400921908,-18.691433800959192,-178.4680077764332,4.0,4.0,-1.0,POINT (-178.4680077764332 -18.69143380095919),51.92503164993832
24388,-0.5570626978381694,-18.691433804755547,-178.46800777096843,4.0,4.0,-1.0,POINT (-178.4680077709684 -18.69143380475555),51.925031715625664
24389,-0.013673371513845537,-18.691440150725477,-178.46800848150556,4.0,4.0,-1.0,POINT (-178.4680084815056 -18.69144015072548),51.92514145091991
24391,-0.6274253112230957,-18.69144019292782,-178.468008420756,4.0,4.0,-1.0,POINT (-178.468008420756 -18.69144019292782),51.92514218058204
24392,0.0618701078887997,-18.69144652959642,-178.46800914587777,4.0,4.0,-1.0,POINT (-178.4680091458778 -18.69144652959642),51.92525172128808
24393,0.1317454880932614,-18.691446524791694,-178.4680091527941,4.0,4.0,-1.0,POINT (-178.4680091527941 -18.69144652479169),51.92525163825485
24396,0.07669878850370021,-18.691452912896988,-178.46800980433628,4.0,4.0,-1.0,POINT (-178.4680098043363 -18.69145291289699),51.92536203426425
24397,-0.678040545065487,-18.691452964793694,-178.46800972963183,4.0,4.0,-1.0,POINT (-178.4680097296318 -18.69145296479369),51.925362930982374
24398,-0.6445066014445148,-18.69145296248798,-178.46800973295086,4.0,4.0,-1.0,POINT (-178.4680097329509 -18.69145296248798),51.92536289113923
24400,0.1597066837389232,-18.69145929125145,-178.46801046958942,4.0,4.0,-1.0,POINT (-178.4680104695894 -18.69145929125145),51.925472227769205
24401,-0.8878112788850416,-18.691459363792642,-178.4680103659561,4.0,4.0,-1.0,POINT (-178.4680103659561 -18.69145936379264),51.92547348080552
24402,0.11831565267670445,-18.691459294610123,-178.46801046554324,4.0,4.0,-1.0,POINT (-178.4680104655432 -18.69145929461012),51.92547228580224
24403,0.003601445503667857,-18.691465684948,-178.4680111111304,4.0,4.0,-1.0,POINT (-178.4680111111304 -18.691465684948),51.92558265227126
24404,-0.7634791587559454,-18.691465737693473,-178.4680110352041,4.0,4.0,-1.0,POINT (-178.4680110352041 -18.69146573769347),51.925583563075634
24405,0.06242510737308172,-18.69146568090331,-178.46801111695268,4.0,4.0,-1.0,POINT (-178.4680111169527 -18.69146568090331),51.92558258242207
24406,0.051914000854868476,-18.691472066707874,-178.4680117731988,4.0,4.0,-1.0,POINT (-178.4680117731988 -18.69147206670787),51.9256928365503
24407,-0.6027276245679004,-18.69147211172186,-178.46801170840186,4.0,4.0,-1.0,POINT (-178.4680117084019 -18.69147211172186),51.92569361362257
24411,-0.07395463991796457,-18.691484846284506,-178.46801307561904,4.0,4.0,-1.0,POINT (-178.468013075619 -18.69148484628451),51.92591338022612
24412,-0.7807966944284025,-18.691484894887843,-178.4680130056552,4.0,4.0,-1.0,POINT (-178.4680130056552 -18.69148489488784),51.92591421873658
24413,-0.018116724568587952,-18.69148484244515,-178.46801308114573,4.0,4.0,-1.0,POINT (-178.4680130811457 -18.69148484244515),51.9259133139858
24414,0.22859729533564066,-18.691484824968185,-178.468013105515,4.0,4.0,-1.0,POINT (-178.468013105515 -18.69148482496819),51.92591301247012
24415,0.1710802373422506,-18.691491215237587,-178.4680137574662,4.0,4.0,-1.0,POINT (-178.4680137574662 -18.69149121523759),51.92602324159816
24416,0.11046047526416365,-18.691497606008056,-178.46801440921814,4.0,4.0,-1.0,POINT (-178.4680144092181 -18.69149760600806),51.92613344528945
24417,0.09000031336562508,-18.69149760741503,-178.4680144071928,4.0,4.0,-1.0,POINT (-178.4680144071928 -18.69149760741503),51.92613346953294
24418,-0.797810842315064,-18.69149766846192,-178.46801431931664,4.0,4.0,-1.0,POINT (-178.4680143193166 -18.69149766846192),51.92613452207297
24419,0.10490676401878402,-18.691497606390012,-178.4680144086683,4.0,4.0,-1.0,POINT (-178.4680144086683 -18.69149760639001),51.92613345186692
