,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
6952,0.25599641789272526,-18.63021993774314,-178.52315684975727,4.0,4.0,-1.0,POINT (-178.5231568497573 -18.63021993774314),51.65419835434295
6953,0.19502528316343143,-18.63021994126555,-178.52315685496043,4.0,4.0,-1.0,POINT (-178.5231568549604 -18.63021994126555),51.654198529431596
6955,0.0692866113166151,-18.630226325113618,-178.52315755976934,4.0,4.0,-1.0,POINT (-178.5231575597693 -18.63022632511362),51.654515722359065
6956,0.13790594552223312,-18.6302263211492,-178.52315755391322,4.0,4.0,-1.0,POINT (-178.5231575539132 -18.6302263211492),51.65451552538434
6959,0.28334143835442166,-18.63023906575769,-178.52315893026088,4.0,4.0,-1.0,POINT (-178.5231589302609 -18.63023906575769),51.655148433113936
6961,0.2834445664323744,-18.63024544265973,-178.5231596249807,4.0,4.0,-1.0,POINT (-178.5231596249807 -18.63024544265973),51.6554649497848
6962,0.1976265317634919,-18.63024544761765,-178.52315963230438,4.0,4.0,-1.0,POINT (-178.5231596323044 -18.63024544761765),51.65546519582858
6963,-0.157090053995545,-18.63024546811057,-178.52315966257592,4.0,2.0,-1.0,POINT (-178.5231596625759 -18.63024546811057),51.65546621277463
6965,0.20258715085521867,-18.630251824353177,-178.52316032682265,4.0,4.0,-1.0,POINT (-178.5231603268226 -18.63025182435318),51.655781593639404
6967,0.41818806166370887,-18.630258189036603,-178.52316100357592,4.0,2.0,-1.0,POINT (-178.5231610035759 -18.6302581890366),51.65609728341224
6970,0.3926173272279586,-18.630264567297928,-178.52316170106792,4.0,4.0,-1.0,POINT (-178.5231617010679 -18.63026456729793),51.656413536227774
6971,0.15199427603163576,-18.630264581199384,-178.52316172160283,4.0,4.0,-1.0,POINT (-178.5231617216028 -18.63026458119938),51.65641422540648
6973,0.1901381715538559,-18.6302709563778,-178.5231624139163,4.0,4.0,-1.0,POINT (-178.5231624139163 -18.6302709563778),51.65673021477414
6976,0.4058395610579809,-18.630277321899378,-178.52316309133408,4.0,2.0,-1.0,POINT (-178.5231630913341 -18.63027732189938),51.65704561531311
6982,0.2549684088496169,-18.630290086020555,-178.5231644963646,4.0,4.0,-1.0,POINT (-178.5231644963646 -18.63029008602055),51.65767772390973
6984,0.27562424512063705,-18.630296462729856,-178.52316519097894,4.0,4.0,-1.0,POINT (-178.5231651909789 -18.63029646272986),51.65799334744224
6985,0.36342612927938145,-18.63030283522192,-178.523165880008,4.0,4.0,-1.0,POINT (-178.523165880008 -18.63030283522192),51.65830865188036
6989,0.32209994973294237,-18.630309215789016,-178.52316658030355,4.0,4.0,-1.0,POINT (-178.5231665803036 -18.63030921578902),51.65862424543593
6991,0.1398661398613981,-18.630309226317216,-178.5231665958557,4.0,4.0,-1.0,POINT (-178.5231665958557 -18.63030922631722),51.65862476610346
6993,0.3390321806860335,-18.63031559313323,-178.5231672758203,4.0,4.0,-1.0,POINT (-178.5231672758203 -18.63031559313323),51.658939569140784
6995,0.10891323063563572,-18.630321982994705,-178.52316799240364,4.0,4.0,-1.0,POINT (-178.5231679924036 -18.6303219829947),51.65925540094031
6999,0.12649179693470988,-18.63032836018982,-178.52316868819537,4.0,4.0,-1.0,POINT (-178.5231686881954 -18.63032836018982),51.65957049606368
7000,0.2581461083034549,-18.630328352583827,-178.52316867695978,4.0,4.0,-1.0,POINT (-178.5231686769598 -18.63032835258383),51.65957012033323
7001,0.23986395930335946,-18.630328353640092,-178.5231686785201,4.0,4.0,-1.0,POINT (-178.5231686785201 -18.63032835364009),51.6595701725455
7004,0.2360156441513131,-18.630347490624978,-178.5231707719811,4.0,4.0,-1.0,POINT (-178.5231707719811 -18.63034749062498),51.66051506221993
7006,0.16292604145729409,-18.630347494847612,-178.52317077821883,4.0,4.0,-1.0,POINT (-178.5231707782188 -18.63034749484761),51.66051527054515
7010,0.14786916838313086,-18.63036025482314,-178.52317217588077,4.0,4.0,-1.0,POINT (-178.5231721758808 -18.63036025482314),51.66114474221831
7012,0.2143983344149426,-18.630366630063634,-178.5231728685777,4.0,4.0,-1.0,POINT (-178.5231728685777 -18.63036663006363),51.661459078255575
7015,0.19766974890945102,-18.63038577071553,-178.52317496631653,4.0,4.0,-1.0,POINT (-178.5231749663165 -18.63038577071553),51.662402159243356
7019,0.3066430817646937,-18.63039214465884,-178.52317565612285,4.0,4.0,-1.0,POINT (-178.5231756561228 -18.63039214465884),51.66271598963067
7020,0.07052651136167916,-18.630392158299774,-178.5231756762735,4.0,4.0,-1.0,POINT (-178.5231756762735 -18.63039215829977),51.66271666117245
7023,0.22745019077748946,-18.63039852917333,-178.52317636209955,4.0,4.0,-1.0,POINT (-178.5231763620995 -18.63039852917333),51.66303022991633
7030,0.047117106641816626,-18.630411300958365,-178.52317777651402,4.0,4.0,-1.0,POINT (-178.523177776514 -18.63041130095836),51.663658513862174
7032,0.16556603648752422,-18.630417675071957,-178.52317846615452,4.0,4.0,-1.0,POINT (-178.5231784661545 -18.63041767507196),51.663971910777036
7033,0.276540127960662,-18.630417668660698,-178.52317845668358,4.0,4.0,-1.0,POINT (-178.5231784566836 -18.6304176686607),51.66397159558255
7035,0.19184670100714324,-18.63042405517077,-178.52317916386775,4.0,4.0,-1.0,POINT (-178.5231791638678 -18.63042405517077),51.664285491395276
7036,0.15894217550807754,-18.630424057071778,-178.523179166676,4.0,4.0,-1.0,POINT (-178.523179166676 -18.63042405707178),51.664285584760364
7038,0.052803216709887954,-18.630424063203687,-178.52317917573427,4.0,4.0,-1.0,POINT (-178.5231791757343 -18.63042406320369),51.664285886101425
7039,0.09638015512012532,-18.63043044201521,-178.52317987207175,4.0,4.0,-1.0,POINT (-178.5231798720718 -18.63043044201521),51.66459929285338
7040,-0.20912726959397496,-18.630430460177603,-178.52317989819582,4.0,2.0,-1.0,POINT (-178.5231798981958 -18.6304304601776),51.6646001850022
7045,0.07747275605789455,-18.630455969866233,-178.52318267533695,4.0,4.0,-1.0,POINT (-178.523182675337 -18.63045596986623),51.665852432954125
7048,0.15964772794877918,-18.630455965118838,-178.5231826683239,4.0,4.0,-1.0,POINT (-178.5231826683239 -18.63045596511884),51.665852200065274
7049,0.19056082495659887,-18.630455963332913,-178.52318266568565,4.0,4.0,-1.0,POINT (-178.5231826656857 -18.63045596333291),51.66585211240454
7050,-0.05071396120026643,-18.630455977271858,-178.52318268627687,4.0,4.0,-1.0,POINT (-178.5231826862769 -18.63045597727186),51.66585279622814
7053,-0.05802259447877176,-18.63046874201597,-178.52318408855308,4.0,4.0,-1.0,POINT (-178.5231840885531 -18.63046874201597),51.66647874249611
7054,0.16314851226647417,-18.630468729238302,-178.5231840696773,4.0,4.0,-1.0,POINT (-178.5231840696773 -18.6304687292383),51.66647811612347
7065,0.24503697666408306,-18.63049425701962,-178.5231868677576,4.0,4.0,-1.0,POINT (-178.5231868677576 -18.63049425701962),51.667728598520625
7069,0.22609224400558986,-18.630500641167746,-178.5231875708968,4.0,4.0,-1.0,POINT (-178.5231875708968 -18.63050064116775),51.66804105043411
7070,0.057118844823788005,-18.63050065092966,-178.52318758531766,4.0,4.0,-1.0,POINT (-178.5231875853177 -18.63050065092966),51.668041528144386
7071,0.26020033527292824,-18.63050702293819,-178.5231882696835,4.0,4.0,-1.0,POINT (-178.5231882696835 -18.63050702293819),51.668353275279514
7075,0.28179731318870277,-18.630513405714314,-178.52318896966074,4.0,4.0,-1.0,POINT (-178.5231889696607 -18.63051340571431),51.66866543877404
7077,-0.11284483133503928,-18.6305198131961,-178.5231897053288,4.0,4.0,-1.0,POINT (-178.5231897053288 -18.6305198131961),51.66897869925015
7078,0.26672980182880907,-18.630519790754814,-178.52318967288312,4.0,4.0,-1.0,POINT (-178.5231896728831 -18.63051979075481),51.66897760226857
7080,0.0628743755084151,-18.630519802531992,-178.52318969028116,4.0,4.0,-1.0,POINT (-178.5231896902812 -18.63051980253199),51.668978177942336
7083,-0.022651971814518057,-18.630538958914403,-178.5231918038112,4.0,4.0,-1.0,POINT (-178.5231918038112 -18.6305389589144),51.66991406516172
7084,0.0578713670645821,-18.630538954262363,-178.52319179693885,4.0,4.0,-1.0,POINT (-178.5231917969388 -18.63053895426236),51.66991383797722
7087,0.01438660344461413,-18.630545341823392,-178.52319250303333,4.0,4.0,-1.0,POINT (-178.5231925030333 -18.63054534182339),51.670225681504235
7090,0.12671795724463664,-18.630551720606306,-178.52319319593465,4.0,4.0,-1.0,POINT (-178.5231931959347 -18.63055172060631),51.670536985911895
7093,0.028434259390603907,-18.630558111306726,-178.52319390686148,4.0,4.0,-1.0,POINT (-178.5231939068615 -18.63055811130673),51.670848761161324
7095,0.15766922588480997,-18.630564489565526,-178.52319459852282,4.0,4.0,-1.0,POINT (-178.5231945985228 -18.63056448956553),51.6711598187685
7096,0.0632086735408164,-18.63056449502273,-178.5231946065846,4.0,4.0,-1.0,POINT (-178.5231946065846 -18.63056449502273),51.67116008483572
7097,0.16119195834180985,-18.630577261974846,-178.52319600394614,4.0,4.0,-1.0,POINT (-178.5231960039461 -18.63057726197485),51.671782376943156
7100,0.06833691787032808,-18.630583653754307,-178.5231967148463,4.0,4.0,-1.0,POINT (-178.5231967148463 -18.63058365375431),51.67209376138635
7103,-0.10134821198934392,-18.630590050717544,-178.52319743244382,4.0,4.0,-1.0,POINT (-178.5231974324438 -18.63059005071754),51.67240528733237
7105,0.36373389523958066,-18.630596409742424,-178.523198095799,4.0,4.0,-1.0,POINT (-178.523198095799 -18.63059640974242),51.672714855580125
7106,0.0610395613812418,-18.63059642722972,-178.52319812163276,4.0,4.0,-1.0,POINT (-178.5231981216328 -18.63059642722972),51.67271570675075
7110,-0.287511578150019,-18.63061560994315,-178.52320026137969,4.0,2.0,-1.0,POINT (-178.5232002613797 -18.63061560994315),51.67364888789598
7111,0.05870453592514841,-18.630615589429073,-178.52320023178044,4.0,4.0,-1.0,POINT (-178.5232002317804 -18.63061558942907),51.67364789050771
7112,-0.10540867980916133,-18.63061559942272,-178.52320024583793,4.0,4.0,-1.0,POINT (-178.5232002458379 -18.63061559942272),51.67364837642526
7116,0.1461675234989678,-18.630621971731955,-178.52320092773488,4.0,4.0,-1.0,POINT (-178.5232009277349 -18.63062197173195),51.673958149098326
7121,0.038757459572890514,-18.63062836600968,-178.523201640447,4.0,4.0,-1.0,POINT (-178.523201640447 -18.63062836600968),51.67426887887996
7124,0.1675809940776873,-18.630634747357405,-178.52320233312045,4.0,4.0,-1.0,POINT (-178.5232023331205 -18.6306347473574),51.674578869657125
7125,0.22462218815766935,-18.630634744062007,-178.52320232825218,4.0,4.0,-1.0,POINT (-178.5232023282522 -18.63063474406201),51.67457870958606
7126,0.09828207078309846,-18.630634751360933,-178.52320233903487,4.0,4.0,-1.0,POINT (-178.5232023390349 -18.63063475136093),51.67457906407071
7127,0.1068967393446531,-18.630634750863205,-178.52320233829954,4.0,4.0,-1.0,POINT (-178.5232023382995 -18.63063475086321),51.67457903997274
7128,0.11914611297521467,-18.630634750155625,-178.52320233725428,4.0,4.0,-1.0,POINT (-178.5232023372543 -18.63063475015563),51.674579005572014
7131,-0.9324989060424718,-18.630641199980683,-178.5232031307431,3.0,4.0,-1.0,POINT (-178.5232031307431 -18.63064119998068),51.67489221034339
7133,0.058490757758902924,-18.630647531017573,-178.5232037498629,4.0,4.0,-1.0,POINT (-178.5232037498629 -18.63064753101757),51.675199536955915
7135,0.05043515680520456,-18.630653920528772,-178.52320445436126,4.0,4.0,-1.0,POINT (-178.5232044543613 -18.63065392052877),51.67550959158689
7136,-0.48554597853895115,-18.630653952005982,-178.52320450015662,3.0,4.0,-1.0,POINT (-178.5232045001566 -18.63065395200598),51.67551111878129
7138,0.11675322890219848,-18.63066030551331,-178.52320515251938,4.0,4.0,-1.0,POINT (-178.5232051525194 -18.63066030551331),51.675819315889385
7140,-0.7461876423000419,-18.630666745418395,-178.52320593014724,3.0,4.0,-1.0,POINT (-178.5232059301472 -18.6306667454184),51.67613159213215
7141,0.2092105947503203,-18.63066668971055,-178.52320584855556,4.0,4.0,-1.0,POINT (-178.5232058485556 -18.63066668971055),51.676128891296685
7142,-0.4020270367916076,-18.63066672553554,-178.5232059007741,3.0,4.0,-1.0,POINT (-178.5232059007741 -18.63066672553554),51.676130628213286
7143,0.1511472271531534,-18.630666693064992,-178.52320585351112,4.0,4.0,-1.0,POINT (-178.5232058535111 -18.63066669306499),51.67612905392889
7144,-0.7849884661501328,-18.630666747660104,-178.5232059334589,3.0,4.0,-1.0,POINT (-178.5232059334589 -18.6306667476601),51.67613170086406
7145,0.13455570413121395,-18.630666694023525,-178.52320585492717,4.0,4.0,-1.0,POINT (-178.5232058549272 -18.63066669402352),51.6761291003786
7147,0.09283821672376734,-18.630673086220337,-178.52320656246908,4.0,4.0,-1.0,POINT (-178.5232065624691 -18.63067308622034),51.67643895273795
7149,-0.6618440049131721,-18.630679520367938,-178.5232073309631,3.0,4.0,-1.0,POINT (-178.5232073309631 -18.63067952036794),51.67675072653219
7150,0.22354786328776186,-18.63067946870443,-178.52320725534602,4.0,4.0,-1.0,POINT (-178.523207255346 -18.63067946870443),51.676748223544564
7151,-0.7725172898783219,-18.63067952676179,-178.52320734040882,3.0,4.0,-1.0,POINT (-178.5232073404088 -18.63067952676179),51.67675103631336
7152,-0.7103795357269107,-18.63068591298104,-178.52320803913437,3.0,4.0,-1.0,POINT (-178.5232080391344 -18.63068591298104),51.67706037638709
7153,0.27134143173594,-18.630692246356336,-178.52320865942443,4.0,4.0,-1.0,POINT (-178.5232086594244 -18.63069224635634),51.677367047348525
7156,0.1039609235240681,-18.6306986468132,-178.5232093778798,4.0,4.0,-1.0,POINT (-178.5232093778798 -18.6306986468132),51.67767685587751
7157,0.116550093229076,-18.630698646085886,-178.52320937680534,4.0,4.0,-1.0,POINT (-178.5232093768053 -18.63069864608589),51.67767682066187
7158,-0.5729214270615749,-18.63069868643069,-178.52320943570135,3.0,4.0,-1.0,POINT (-178.5232094357013 -18.63069868643069),51.67767877317965
7159,0.15547068110213183,-18.630698643837427,-178.5232093734836,4.0,4.0,-1.0,POINT (-178.5232093734836 -18.63069864383743),51.677676711871754
7160,0.2125090895057778,-18.63069864054225,-178.5232093686156,4.0,4.0,-1.0,POINT (-178.5232093686156 -18.63069864054225),51.67767655244097
7162,0.22911714031299246,-18.63070503062165,-178.5232100714079,4.0,4.0,-1.0,POINT (-178.5232100714079 -18.63070503062165),51.677985747752246
7163,-0.5123654756583573,-18.630705073971217,-178.52321013474295,3.0,4.0,-1.0,POINT (-178.523210134743 -18.63070507397122),51.67798784497427
7164,0.02754280900641852,-18.6307050422671,-178.52321008861193,4.0,4.0,-1.0,POINT (-178.5232100886119 -18.6307050422671),51.677986311144195
7165,0.30599184659138345,-18.63070502618039,-178.52321006484675,4.0,4.0,-1.0,POINT (-178.5232100648468 -18.63070502618039),51.67798553290777
7167,0.25212566930627156,-18.63071142106039,-178.52321077374387,4.0,4.0,-1.0,POINT (-178.5232107737439 -18.63071142106039),51.67829484958202
7168,-0.697629756844883,-18.63071786798759,-178.5232115591366,3.0,4.0,-1.0,POINT (-178.5232115591366 -18.63071786798759),51.678606571338605
7169,0.21450857200877307,-18.630724206101767,-178.52321218549682,4.0,4.0,-1.0,POINT (-178.5232121854968 -18.63072420610177),51.67891292175045
7171,0.110032494750009,-18.630730604191506,-178.52321289875576,4.0,4.0,-1.0,POINT (-178.5232128987558 -18.63073060419151),51.679222060367465
7172,0.2702519602104745,-18.63073059493533,-178.5232128850814,4.0,4.0,-1.0,POINT (-178.5232128850814 -18.63073059493533),51.679221613216214
7176,-0.7606279417204191,-18.630743439878174,-178.52321438187582,3.0,4.0,-1.0,POINT (-178.5232143818758 -18.63074343987817),51.67984191136202
7178,0.20276385254363327,-18.63074338370845,-178.5232142996007,4.0,4.0,-1.0,POINT (-178.5232142996007 -18.63074338370845),51.67983919981634
7179,0.24339456196430426,-18.630743381361047,-178.52321429613283,4.0,4.0,-1.0,POINT (-178.5232142961328 -18.63074338136105),51.67983908648603
7181,-0.1415969825196642,-18.630749796936637,-178.52321503345397,4.0,4.0,-1.0,POINT (-178.523215033454 -18.63074979693664),51.680148735817056
7182,-0.7707017411889868,-18.630749833281413,-178.52321508714724,3.0,4.0,-1.0,POINT (-178.5232150871472 -18.63074983328141),51.68015048967209
7183,-0.7373343939708324,-18.63075622205003,-178.52321578846596,3.0,4.0,-1.0,POINT (-178.523215788466 -18.63075622205003),51.68045873340452
7184,-0.01612814405708644,-18.630756179871813,-178.52321572686077,4.0,4.0,-1.0,POINT (-178.5232157268608 -18.63075617987181),51.680456698697526
7186,-0.7175059864445178,-18.63076261423942,-178.52321649121706,3.0,4.0,-1.0,POINT (-178.5232164912171 -18.63076261423942),51.68076703121187
7187,0.1947910454248536,-18.630762561021417,-178.5232164133024,4.0,4.0,-1.0,POINT (-178.5232164133024 -18.63076256102142),51.68076446495252
7188,-0.6351689377616055,-18.630769003075144,-178.52321718864496,3.0,4.0,-1.0,POINT (-178.523217188645 -18.63076900307514),51.681075056490954
7190,0.03986681013551897,-18.630768963564183,-178.52321713098013,4.0,4.0,-1.0,POINT (-178.5232171309801 -18.63076896356418),51.681073151819874
7191,-0.6648453983009888,-18.63076900478965,-178.52321719117785,3.0,4.0,-1.0,POINT (-178.5232171911778 -18.63076900478965),51.68107513902942
7193,-0.6065084711847725,-18.630775395269634,-178.52321789066283,3.0,4.0,-1.0,POINT (-178.5232178906628 -18.63077539526963),51.68138313270174
7194,0.30639016575327777,-18.63077534201672,-178.5232178126964,4.0,4.0,-1.0,POINT (-178.5232178126964 -18.63077534201672),51.68138056650059
7195,0.15249870843772267,-18.630775350907413,-178.52321782583095,4.0,4.0,-1.0,POINT (-178.523217825831 -18.63077535090741),51.681380994967185
7196,0.2708146207615441,-18.630775344072028,-178.5232178157328,4.0,4.0,-1.0,POINT (-178.5232178157328 -18.63077534407203),51.68138066562824
7197,-0.3271180333066606,-18.630775379128504,-178.52321786681694,4.0,4.0,-1.0,POINT (-178.5232178668169 -18.6307753791285),51.68138235487277
7200,-0.6811153141888207,-18.63078179321188,-178.52321860144798,3.0,4.0,-1.0,POINT (-178.523218601448 -18.63078179321188),51.68169137480436
7205,0.12715551442164238,-18.630794535472077,-178.5232199414098,4.0,4.0,-1.0,POINT (-178.5232199414098 -18.63079453547208),51.682304944319185
7208,-0.7627168548162881,-18.63080098227879,-178.52322072188147,4.0,4.0,-1.0,POINT (-178.5232207218815 -18.63080098227879),51.68261520512169
7211,-0.5815181858581588,-18.630807366953526,-178.52322141088092,4.0,4.0,-1.0,POINT (-178.5232214108809 -18.63080736695353),51.68292236450361
7212,-0.6805019239587098,-18.63080737267206,-178.52322141932916,4.0,4.0,-1.0,POINT (-178.5232214193292 -18.63080737267206),51.682922639593016
