,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
2038,0.5210742220199257,-18.64678737215845,-178.5229333538369,4.0,4.0,-1.0,POINT (-178.5229333538369 -18.64678737215845),52.11206348573069
2040,0.0005465968884690288,-18.646864325252377,-178.522940928174,4.0,4.0,-1.0,POINT (-178.522940928174 -18.64686432525238),52.1117773060796
2041,-0.09960883573103335,-18.64687073304105,-178.52294156503933,4.0,4.0,-1.0,POINT (-178.5229415650393 -18.64687073304105),52.11175348989673
2042,0.01644039701281551,-18.646877157361757,-178.52294218211523,4.0,4.0,-1.0,POINT (-178.5229421821152 -18.64687715736176),52.11172961437478
2043,0.21501747359139192,-18.646877172597687,-178.52294216385508,4.0,4.0,-1.0,POINT (-178.5229421638551 -18.64687717259769),52.1117295577551
2044,0.18175926599167985,-18.646902828714424,-178.52294467865408,4.0,4.0,-1.0,POINT (-178.5229446786541 -18.64690282871442),52.111634229693664
2045,0.09703876602118441,-18.646902822361362,-178.5229446864589,4.0,4.0,-1.0,POINT (-178.5229446864589 -18.64690282236136),52.11163425329323
2046,0.09055270310712342,-18.646909237574743,-178.5229453153701,4.0,4.0,-1.0,POINT (-178.5229453153701 -18.64690923757474),52.11161042213098
2047,0.08733368645183646,-18.646915651982145,-178.5229459439961,4.0,4.0,-1.0,POINT (-178.5229459439961 -18.64691565198214),52.11158659606372
2048,0.05364169216684316,-18.646922064144114,-178.52294657555652,4.0,4.0,-1.0,POINT (-178.5229465755565 -18.64692206414411),52.11156278043745
2049,0.2248269157033284,-18.6469284916863,-178.52294718837095,4.0,4.0,-1.0,POINT (-178.5229471883709 -18.6469284916863),52.111538909795854
2050,0.31359002481767795,-18.64696698387162,-178.52295095430495,4.0,4.0,-1.0,POINT (-178.5229509543049 -18.64696698387162),52.11139600145725
2051,0.16620231253173579,-18.646966972629556,-178.5229509678642,4.0,4.0,-1.0,POINT (-178.5229509678642 -18.64696697262956),52.11139604318305
2052,-0.042254686008976444,-18.646986197178283,-178.52295287587782,4.0,4.0,-1.0,POINT (-178.5229528758778 -18.64698619717828),52.11132469732547
2053,0.2559750641897191,-18.64699263418514,-178.52295347845242,4.0,4.0,-1.0,POINT (-178.5229534784524 -18.64699263418514),52.111300812621266
2054,0.03220576832266041,-18.646992616984335,-178.52295349902522,4.0,4.0,-1.0,POINT (-178.5229534990252 -18.64699261698433),52.11130087644233
2055,0.03597481877619397,-18.64699903067348,-178.52295412877137,4.0,4.0,-1.0,POINT (-178.5229541287714 -18.64699903067348),52.11127708035747
2056,0.20163826450182898,-18.6470182825275,-178.5229560047504,4.0,4.0,-1.0,POINT (-178.5229560047504 -18.6470182825275),52.11120566470163
2057,-0.06959034622557428,-18.64702467426906,-178.52295666040308,4.0,4.0,-1.0,POINT (-178.5229566604031 -18.64702467426906),52.111181958422094
2058,0.18453216275284795,-18.64702469409405,-178.52295663706875,4.0,4.0,-1.0,POINT (-178.5229566370687 -18.64702469409405),52.11118188489672
2059,0.1576694704129382,-18.647031104750816,-178.5229572704526,4.0,4.0,-1.0,POINT (-178.5229572704526 -18.64703110475082),52.11115811056516
2060,0.19663454973400873,-18.647031107534488,-178.522957266849,4.0,4.0,-1.0,POINT (-178.522957266849 -18.64703110753449),52.11115810024239
2061,0.1349672282967841,-18.647031102979817,-178.52295727253707,4.0,4.0,-1.0,POINT (-178.5229572725371 -18.64703110297982),52.11115811713353
2062,0.1098369336889296,-18.64703751340024,-178.52295790591333,4.0,4.0,-1.0,POINT (-178.5229579059133 -18.64703751340024),52.11113434577601
2063,0.08314905687054105,-18.647037511318228,-178.5229579083639,4.0,4.0,-1.0,POINT (-178.5229579083639 -18.64703751131823),52.1111343534958
2064,0.07987643578215238,-18.647037511062795,-178.52295790866455,4.0,4.0,-1.0,POINT (-178.5229579086646 -18.64703751106279),52.11113435444349
2065,0.08036106222397528,-18.64703751110073,-178.5229579086199,4.0,4.0,-1.0,POINT (-178.5229579086199 -18.64703751110073),52.11113435430343
2066,-0.11592100238068383,-18.647037495788073,-178.52295792664313,4.0,4.0,-1.0,POINT (-178.5229579266431 -18.64703749578807),52.111134411083185
2067,-0.1057543390484345,-18.64704390906699,-178.52295855698014,4.0,4.0,-1.0,POINT (-178.5229585569801 -18.64704390906699),52.11111063122189
2068,0.11544977958910267,-18.64704392632378,-178.52295853666863,4.0,4.0,-1.0,POINT (-178.5229585366686 -18.64704392632378),52.11111056723712
2069,0.0594537921522679,-18.647050334783415,-178.5229591733097,4.0,4.0,-1.0,POINT (-178.5229591733097 -18.64705033478342),52.11108680735015
2070,0.16752548869471043,-18.647050343214236,-178.52295916338647,4.0,4.0,-1.0,POINT (-178.5229591633865 -18.64705034321424),52.11108677609445
2071,0.08584429664189087,-18.647056749055587,-178.5229598025239,4.0,4.0,-1.0,POINT (-178.5229598025239 -18.64705674905559),52.11106302801272
2072,0.2394903744936549,-18.647056760785592,-178.52295978839035,4.0,4.0,-1.0,POINT (-178.5229597883904 -18.64705676078559),52.11106298452796
2073,0.06715275611557221,-18.647056747597315,-178.52295980424032,4.0,4.0,-1.0,POINT (-178.5229598042403 -18.64705674759731),52.11106303341876
2074,0.11778786366549694,-18.647056751547627,-178.52295979959072,4.0,4.0,-1.0,POINT (-178.5229597995907 -18.64705675154763),52.111063018774075
2075,-0.009707883484358738,-18.647056741601116,-178.52295981129794,4.0,4.0,-1.0,POINT (-178.5229598112979 -18.64705674160112),52.11106305564681
2076,0.16872720157008342,-18.64706316735787,-178.52296042671563,4.0,4.0,-1.0,POINT (-178.5229604267156 -18.64706316735787),52.11103923583687
2077,0.10909650880659201,-18.647069574641474,-178.52296106420852,4.0,4.0,-1.0,POINT (-178.5229610642085 -18.64706957464147),52.11101548660554
2078,-0.05852853589248091,-18.64706956156472,-178.52296107960007,4.0,4.0,-1.0,POINT (-178.5229610796001 -18.64706956156472),52.11101553507433
2079,0.10501617698227454,-18.647069574323165,-178.52296106458317,4.0,4.0,-1.0,POINT (-178.5229610645832 -18.64706957432317),52.11101548778606
2080,-0.09021522476940486,-18.64707597071136,-178.52296171470962,4.0,4.0,-1.0,POINT (-178.5229617147096 -18.64707597071136),52.11099178102995
2081,0.1468896545151315,-18.647075989208368,-178.52296169293837,4.0,4.0,-1.0,POINT (-178.5229616929384 -18.64707598920837),52.11099171247952
2082,0.08418344927448405,-18.647075984316626,-178.52296169869604,4.0,4.0,-1.0,POINT (-178.522961698696 -18.64707598431663),52.110991730607566
2083,0.17280602831792824,-18.647075991230317,-178.52296169055847,4.0,4.0,-1.0,POINT (-178.5229616905585 -18.64707599123032),52.11099170498528
2084,0.09825989776344471,-18.647075985414777,-178.52296169740347,4.0,4.0,-1.0,POINT (-178.5229616974035 -18.64707598541478),52.11099172653849
2085,0.05561961359470799,-18.647088805010984,-178.5229629663169,4.0,4.0,-1.0,POINT (-178.5229629663169 -18.64708880501098),52.11094421992857
2086,0.10447218710072159,-18.647088808822105,-178.52296296183113,4.0,4.0,-1.0,POINT (-178.5229629618311 -18.6470888088221),52.110944205805936
2087,0.15437756977175945,-18.64708881271525,-178.52296295724884,4.0,4.0,-1.0,POINT (-178.5229629572488 -18.64708881271525),52.11094419138135
2088,0.09343503569221366,-18.64709521932525,-178.5229635956604,4.0,4.0,-1.0,POINT (-178.5229635956604 -18.64709521932525),52.11092045303667
2089,0.2737216417787472,-18.647095233133445,-178.5229635790808,4.0,4.0,-1.0,POINT (-178.5229635790808 -18.64709523313345),52.11092040187759
2090,0.0014534940728104873,-18.647095212149466,-178.5229636041064,4.0,4.0,-1.0,POINT (-178.5229636041064 -18.64709521214947),52.11092047962484
2091,0.07658173339473558,-18.64709521801042,-178.52296359720796,4.0,4.0,-1.0,POINT (-178.522963597208 -18.64709521801042),52.11092045790974
2092,-0.10338116324530307,-18.647101613039634,-178.52296424654358,4.0,4.0,-1.0,POINT (-178.5229642465436 -18.64710161303963),52.11089676456686
2093,0.12946791600436533,-18.64710163120458,-178.52296422516318,4.0,4.0,-1.0,POINT (-178.5229642251632 -18.64710163120458),52.11089669726971
2094,-0.0053745838915881935,-18.647108031755707,-178.52296487077874,4.0,4.0,-1.0,POINT (-178.5229648707787 -18.64710803175571),52.11087298556595
2095,-0.2871653633423605,-18.647108009772587,-178.5229648966532,4.0,4.0,-1.0,POINT (-178.5229648966532 -18.64710800977259),52.1108730670021
2096,0.3056497531026589,-18.647108055763155,-178.52296484219448,4.0,4.0,-1.0,POINT (-178.5229648421945 -18.64710805576316),52.11087289663192
2097,0.1659359200136581,-18.64711445580278,-178.5229654884733,4.0,4.0,-1.0,POINT (-178.5229654884733 -18.64711445580278),52.110849188924476
2098,0.07077088401556553,-18.64711444837889,-178.52296549721132,4.0,4.0,-1.0,POINT (-178.5229654972113 -18.64711444837889),52.11084921642396
2099,0.18810340191278738,-18.647114457532137,-178.5229654864378,4.0,4.0,-1.0,POINT (-178.5229654864378 -18.64711445753214),52.110849182517995
2100,0.055956355027814285,-18.647114447223192,-178.52296549857158,4.0,4.0,-1.0,POINT (-178.5229654985716 -18.64711444722319),52.11084922070404
2101,0.18577559267406463,-18.64712086812223,-178.52296612031637,4.0,4.0,-1.0,POINT (-178.5229661203164 -18.64712086812223),52.11082543782686
2102,0.16482803250935693,-18.64712086648802,-178.52296612223986,4.0,4.0,-1.0,POINT (-178.5229661222399 -18.64712086648802),52.11082544387864
2103,0.039969878718975956,-18.64712085674746,-178.52296613370464,4.0,4.0,-1.0,POINT (-178.5229661337046 -18.64712085674746),52.110825479956475
2104,0.03929926715644324,-18.6471272673154,-178.52296676765118,4.0,4.0,-1.0,POINT (-178.5229667676512 -18.6471272673154),52.11080173744085
2105,0.07390270918374656,-18.647127270014945,-178.52296676447378,4.0,4.0,-1.0,POINT (-178.5229667644738 -18.64712727001494),52.110801727443686
2106,0.09328560296334819,-18.647133681755694,-178.52296739677863,4.0,4.0,-1.0,POINT (-178.5229673967786 -18.64713368175569),52.11077798268707
2107,0.30691952160383323,-18.647133698165455,-178.52296737713695,4.0,4.0,-1.0,POINT (-178.522967377137 -18.64713369816545),52.11077792191827
2108,0.2180323476786539,-18.647133691231165,-178.52296738529873,4.0,4.0,-1.0,POINT (-178.5229673852987 -18.64713369123116),52.110777947596944
2109,0.17899268901828294,-18.647140099232807,-178.5229680232908,4.0,4.0,-1.0,POINT (-178.5229680232908 -18.64714009923281),52.110754218787406
2110,-0.11819751337395265,-18.647140076048473,-178.52296805057907,4.0,4.0,-1.0,POINT (-178.5229680505791 -18.64714007604847),52.11075430463461
2111,0.19311927127580505,-18.647140100334873,-178.52296802199362,4.0,4.0,-1.0,POINT (-178.5229680219936 -18.64714010033487),52.110754214705594
2112,0.05087088784237718,-18.647146499396264,-178.52296866961845,4.0,4.0,-1.0,POINT (-178.5229686696185 -18.64714649939626),52.11073052109532
2113,0.13502042051432267,-18.64714650596075,-178.52296866189198,4.0,4.0,-1.0,POINT (-178.522968661892 -18.64714650596075),52.110730496789984
2114,0.13408520560613044,-18.64715291565091,-178.52296929674992,4.0,4.0,-1.0,POINT (-178.5229692967499 -18.64715291565091),52.11070676592317
2115,0.17469077396398597,-18.64715291881871,-178.52296929302136,4.0,4.0,-1.0,POINT (-178.5229692930214 -18.64715291881871),52.110706754196144
2116,0.28098829137189235,-18.647152926854776,-178.52296928323568,4.0,4.0,-1.0,POINT (-178.5229692832357 -18.64715292685478),52.11070672444475
2117,0.08603198721747002,-18.647152911902218,-178.52296930116216,4.0,4.0,-1.0,POINT (-178.5229693011622 -18.64715291190222),52.11070677980206
2118,0.2062834045903967,-18.647152921283272,-178.52296929012056,4.0,4.0,-1.0,POINT (-178.5229692901206 -18.64715292128327),52.110706745070274
2119,0.23781258885192813,-18.647159333330762,-178.522969922231,4.0,4.0,-1.0,POINT (-178.522969922231 -18.64715933333076),52.1106830075787
2120,0.1531756452239033,-18.647159326984255,-178.52296993002807,4.0,4.0,-1.0,POINT (-178.5229699300281 -18.64715932698426),52.11068303107277
2121,0.16149506580742293,-18.647159327633307,-178.52296992926412,4.0,4.0,-1.0,POINT (-178.5229699292641 -18.64715932763331),52.11068302866988
2122,0.25418187624305455,-18.64716574405412,-178.52297055597342,4.0,4.0,-1.0,POINT (-178.5229705559734 -18.64716574405412),52.1106592770866
2123,0.06288873272539043,-18.647172138912232,-178.52297120907383,4.0,4.0,-1.0,POINT (-178.5229712090738 -18.64717213891223),52.11063560741604
2124,0.008872380939347072,-18.64717213469831,-178.52297121403365,4.0,4.0,-1.0,POINT (-178.5229712140336 -18.64717213469831),52.11063562301206
2125,0.2275787748816958,-18.64717856112352,-178.52297182970597,4.0,4.0,-1.0,POINT (-178.522971829706 -18.64717856112352),52.11061183860147
2126,0.2376556619256059,-18.647178561653373,-178.52297182875517,4.0,4.0,-1.0,POINT (-178.5229718287552 -18.64717856165337),52.1106118366406
2127,0.2925165378040057,-18.647184974895417,-178.522972459695,4.0,4.0,-1.0,POINT (-178.522972459695 -18.64718497489542),52.11058810312534
2128,0.14673589145368715,-18.64718496377906,-178.52297247310625,4.0,4.0,-1.0,POINT (-178.5229724731063 -18.64718496377906),52.11058814426178
2129,0.010308582003384154,-18.647191362173164,-178.52297312188392,4.0,4.0,-1.0,POINT (-178.5229731218839 -18.64719136217316),52.11056446778457
2130,0.23856763535159597,-18.647191379723726,-178.52297310089952,4.0,4.0,-1.0,POINT (-178.5229731008995 -18.64719137972373),52.11056440284301
2131,-0.028628645897235756,-18.6471913591358,-178.52297312545892,4.0,4.0,-1.0,POINT (-178.5229731254589 -18.6471913591358),52.11056447902229
2132,-0.30847753260849126,-18.64719774593773,-178.52297378763427,4.0,4.0,-1.0,POINT (-178.5229737876343 -18.64719774593773),52.110540847523225
2133,0.0992158540662229,-18.64719777774246,-178.52297375019972,4.0,4.0,-1.0,POINT (-178.5229737501997 -18.64719777774246),52.11054072985098
2134,0.1507756511276786,-18.647197781764707,-178.52297374546546,4.0,4.0,-1.0,POINT (-178.5229737454655 -18.64719778176471),52.11054071496801
2135,0.2758578209505773,-18.647210608987965,-178.5229750077777,4.0,4.0,-1.0,POINT (-178.5229750077777 -18.64721060898797),52.11049325989552
2136,0.13466162934161638,-18.647210598229435,-178.5229750207678,4.0,4.0,-1.0,POINT (-178.5229750207678 -18.64721059822944),52.11049329969319
2137,0.21387358204678492,-18.64721701277862,-178.5229756507723,4.0,4.0,-1.0,POINT (-178.5229756507723 -18.64721701277862),52.1104695718368
2138,-0.0539237113643879,-18.64722339984897,-178.5229763128789,4.0,4.0,-1.0,POINT (-178.5229763128789 -18.64722339984897),52.11044594771374
2139,-0.05489515705787475,-18.647229807802532,-178.52297695077561,4.0,4.0,-1.0,POINT (-178.5229769507756 -18.64722980780253),52.11042224844459
2140,0.021007370457944128,-18.647229813723737,-178.52297694380627,4.0,4.0,-1.0,POINT (-178.5229769438063 -18.64722981372374),52.11042222654578
2141,0.12639133984047635,-18.647229821944876,-178.52297693412987,4.0,4.0,-1.0,POINT (-178.5229769341299 -18.64722982194488),52.11042219614137
2142,0.19735349557208903,-18.647236235099204,-178.5229775656671,4.0,4.0,-1.0,POINT (-178.5229775656671 -18.6472362350992),52.1103984797428
2143,0.09511402764437359,-18.64723622712339,-178.5229775750547,4.0,4.0,-1.0,POINT (-178.5229775750547 -18.64723622712339),52.11039850923589
2144,0.1338373828160075,-18.647242637828295,-178.52297820984754,4.0,4.0,-1.0,POINT (-178.5229782098475 -18.6472426378283),52.11037480399136
2145,-0.23633087709372685,-18.647242608951256,-178.52297824383618,4.0,4.0,-1.0,POINT (-178.5229782438362 -18.64724260895126),52.11037491076786
2146,-0.004501184591888258,-18.647242627036512,-178.5229782225496,4.0,4.0,-1.0,POINT (-178.5229782225496 -18.64724262703651),52.11037484389453
2147,0.027610080737089256,-18.647249036812568,-178.5229788582001,4.0,4.0,-1.0,POINT (-178.5229788582001 -18.64724903681257),52.11035114417973
2148,0.19186502193184463,-18.64724904962616,-178.52297884311835,4.0,4.0,-1.0,POINT (-178.5229788431184 -18.64724904962616),52.11035109680415
2149,0.037431313777029164,-18.64725544497871,-178.52297949620885,4.0,4.0,-1.0,POINT (-178.5229794962088 -18.64725544497871),52.110327452515776
2150,0.12206825807441186,-18.647255451581344,-178.52297948843747,4.0,4.0,-1.0,POINT (-178.5229794884375 -18.64725545158134),52.11032742810494
2151,0.27508267503695455,-18.647261870181058,-178.5229801135175,4.0,4.0,-1.0,POINT (-178.5229801135175 -18.64726187018106),52.110303699972064
2152,0.21354625848332068,-18.647261865636672,-178.52298011919348,4.0,4.0,-1.0,POINT (-178.5229801191935 -18.64726186563667),52.11030371677043
2153,0.0552878732067338,-18.647261853290846,-178.52298013372464,4.0,4.0,-1.0,POINT (-178.5229801337246 -18.64726185329085),52.110303762408876
2154,0.11365530442735304,-18.647268265540518,-178.5229807678979,4.0,4.0,-1.0,POINT (-178.5229807678979 -18.64726826554052),52.11028005984372
2155,0.20184617595857254,-18.647268272420344,-178.52298075980025,4.0,4.0,-1.0,POINT (-178.5229807598002 -18.64726827242034),52.110280034414245
2156,0.25125579063257,-18.64726827601839,-178.52298075523817,4.0,4.0,-1.0,POINT (-178.5229807552382 -18.64726827601839),52.110280021115614
2157,0.06405408733067869,-18.647274668233937,-178.52298141217426,4.0,4.0,-1.0,POINT (-178.5229814121743 -18.64727466823394),52.11025639470063
2158,0.1459754524234976,-18.647274674624573,-178.5229814046524,4.0,4.0,-1.0,POINT (-178.5229814046524 -18.64727467462457),52.11025637108105
2159,0.11538607355452887,-18.647281078859972,-178.52298204749408,4.0,4.0,-1.0,POINT (-178.5229820474941 -18.64728107885997),52.11023270233454
2160,0.13042063408111843,-18.64728108003292,-178.52298204611353,4.0,4.0,-1.0,POINT (-178.5229820461135 -18.64728108003292),52.11023269799989
2161,-0.1067650161351707,-18.64728106152988,-178.5229820678918,4.0,4.0,-1.0,POINT (-178.5229820678918 -18.64728106152988),52.11023276637934
2162,0.1685869326443817,-18.647287489212463,-178.5229826829078,4.0,4.0,-1.0,POINT (-178.5229826829078 -18.64728748921246),52.11020901307893
2163,0.023015176354713233,-18.647287477856295,-178.52298269627417,4.0,4.0,-1.0,POINT (-178.5229826962742 -18.6472874778563),52.110209055041196
2164,0.0842959266367997,-18.647293888895835,-178.52298333126183,4.0,4.0,-1.0,POINT (-178.5229833312618 -18.64729388889583),52.11018536534175
2165,0.215629692296431,-18.64729389914129,-178.5229833192028,4.0,4.0,-1.0,POINT (-178.5229833192028 -18.64729389914129),52.11018532748676
2166,0.12628909891673504,-18.64730029800895,-178.52298396829127,4.0,4.0,-1.0,POINT (-178.5229839682913 -18.64730029800895),52.11016168485912
