,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
5014,0.17269287823764182,-18.660545621837997,-178.49355997487854,4.0,4.0,-1.0,POINT (-178.4935599748785 -18.660545621838),52.12951826042263
5015,-0.03979965856787226,-18.66055194465042,-178.49356063893507,4.0,4.0,-1.0,POINT (-178.4935606389351 -18.66055194465042),52.129534338469966
5016,0.0656734010828683,-18.660551952308374,-178.49356063898801,4.0,4.0,-1.0,POINT (-178.493560638988 -18.66055195230837),52.12953435794043
5017,0.02225200099606755,-18.660551949155742,-178.49356063896624,4.0,4.0,-1.0,POINT (-178.4935606389662 -18.66055194915574),52.129534349922324
5018,-0.019531696511201867,-18.66055194612198,-178.49356063894524,4.0,4.0,-1.0,POINT (-178.4935606389452 -18.66055194612198),52.12953434220981
5019,0.07412929400868787,-18.66055195292243,-178.49356063899225,4.0,4.0,-1.0,POINT (-178.4935606389922 -18.66055195292243),52.129534359497484
5020,-0.019359013583872514,-18.660551946134525,-178.49356063894533,4.0,4.0,-1.0,POINT (-178.4935606389453 -18.66055194613453),52.12953434223891
5021,-0.28145053116397206,-18.66055826503267,-178.4935613026672,4.0,4.0,-1.0,POINT (-178.4935613026672 -18.66055826503267),52.129550395096885
5022,0.037388994000958,-18.66055828818264,-178.4935613028273,4.0,4.0,-1.0,POINT (-178.4935613028273 -18.66055828818264),52.12955045388662
5023,-0.039833696118336655,-18.660558282575717,-178.4935613027885,4.0,4.0,-1.0,POINT (-178.4935613027885 -18.66055828257572),52.1295504396403
5024,-0.14258839232649995,-18.6605582751149,-178.4935613027369,4.0,4.0,-1.0,POINT (-178.4935613027369 -18.6605582751149),52.129550420708256
5025,0.022215178247379834,-18.660558287080864,-178.49356130281967,4.0,4.0,-1.0,POINT (-178.4935613028197 -18.66055828708086),52.1295504510781
5026,-0.11098463177762138,-18.660558277409645,-178.49356130275277,4.0,4.0,-1.0,POINT (-178.4935613027528 -18.66055827740965),52.12955042652902
5027,0.06528225270966141,-18.660564628301575,-178.49356196643382,4.0,4.0,-1.0,POINT (-178.4935619664338 -18.66056462830158),52.12956654527807
5028,0.043596619540581076,-18.660564626726945,-178.4935619664229,4.0,4.0,-1.0,POINT (-178.4935619664229 -18.66056462672694),52.12956654127629
5029,0.00937197781630793,-18.660564624241992,-178.4935619664057,4.0,4.0,-1.0,POINT (-178.4935619664057 -18.66056462424199),52.12956653497531
5030,-0.0820580607456641,-18.660564617603498,-178.4935619663598,4.0,4.0,-1.0,POINT (-178.4935619663598 -18.6605646176035),52.129566518138745
5031,-0.011180667913980154,-18.660570960544174,-178.49356262967697,4.0,4.0,-1.0,POINT (-178.493562629677 -18.66057096054417),52.12958260135201
5032,-0.0077465058718283585,-18.660570960793585,-178.4935626296787,4.0,4.0,-1.0,POINT (-178.4935626296787 -18.66057096079359),52.1295826019923
5033,-0.13392202014890964,-18.660570951632312,-178.49356262961535,4.0,4.0,-1.0,POINT (-178.4935626296154 -18.66057095163231),52.12958257876744
5034,0.04510282492251248,-18.660570964630814,-178.49356262970525,4.0,4.0,-1.0,POINT (-178.4935626297053 -18.66057096463081),52.129582611712976
5035,-0.06535297274114685,-18.66057095661082,-178.49356262964977,4.0,4.0,-1.0,POINT (-178.4935626296498 -18.66057095661082),52.1295825913985
5036,-0.16741415205239416,-18.660570949200515,-178.49356262959853,4.0,4.0,-1.0,POINT (-178.4935626295985 -18.66057094920052),52.12958257261198
5037,-0.05039361801574453,-18.660570957696997,-178.49356262965728,4.0,4.0,-1.0,POINT (-178.4935626296573 -18.660570957697),52.12958259413426
5038,-0.07217116307681036,-18.660570956115766,-178.49356262964636,4.0,4.0,-1.0,POINT (-178.4935626296464 -18.66057095611577),52.129582590132486
5039,-0.05193999026905848,-18.660577295558948,-178.49356329267604,4.0,4.0,-1.0,POINT (-178.493563292676 -18.66057729555895),52.12959864914592
5040,0.05221566583030068,-18.660577303121478,-178.49356329272837,4.0,4.0,-1.0,POINT (-178.4935632927284 -18.66057730312148),52.12959866829624
5041,-0.03060250815286017,-18.66057729710823,-178.49356329268676,4.0,4.0,-1.0,POINT (-178.4935632926868 -18.66057729710823),52.129598653074936
5042,-0.09709657526632161,-18.660577292280127,-178.4935632926534,4.0,4.0,-1.0,POINT (-178.4935632926534 -18.66057729228013),52.12959864085133
5043,-0.12595690547174104,-18.660577290184815,-178.4935632926389,4.0,4.0,-1.0,POINT (-178.4935632926389 -18.66057729018481),52.12959863553988
5044,-0.16886918241978605,-18.660583624832697,-178.49356395533238,4.0,4.0,-1.0,POINT (-178.4935639553324 -18.6605836248327),52.1296146671084
5045,-0.05332480884948111,-18.660583633222117,-178.49356395539039,4.0,4.0,-1.0,POINT (-178.4935639553904 -18.66058363322212),52.12961468832509
5046,-0.1711341172214407,-18.6605899632585,-178.49356461784973,4.0,4.0,-1.0,POINT (-178.4935646178497 -18.6605899632585),52.12963069289981
5047,-0.10658412560767193,-18.66058996794529,-178.49356461788216,4.0,4.0,-1.0,POINT (-178.4935646178822 -18.66058996794529),52.12963070474507
5048,0.022989343060284936,-18.660589977353307,-178.49356461794721,4.0,4.0,-1.0,POINT (-178.4935646179472 -18.66058997735331),52.1296307285229
5049,-0.06007949969795053,-18.660589971321865,-178.4935646179055,4.0,4.0,-1.0,POINT (-178.4935646179055 -18.66058997132187),52.12963071327249
5050,0.04370517641922271,-18.660596316467483,-178.4935652800892,4.0,4.0,-1.0,POINT (-178.4935652800892 -18.66059631646748),52.12964674067916
5051,0.0634606601328506,-18.66059631790176,-178.49356528009912,4.0,4.0,-1.0,POINT (-178.4935652800991 -18.66059631790176),52.12964674430259
5052,0.12682136773849967,-18.660596322502222,-178.49356528013092,4.0,4.0,-1.0,POINT (-178.4935652801309 -18.66059632250222),52.12964675591502
5053,0.05880936198347393,-18.660596317564078,-178.4935652800968,4.0,4.0,-1.0,POINT (-178.4935652800968 -18.66059631756408),52.12964674344403
5054,-0.17848815139949317,-18.66060263815151,-178.4935659418452,4.0,4.0,-1.0,POINT (-178.4935659418452 -18.66060263815151),52.129662693536375
5055,-0.07146930093371004,-18.660602645921898,-178.49356594189894,4.0,4.0,-1.0,POINT (-178.4935659418989 -18.6606026459219),52.129662713137805
5056,-0.02757494016183438,-18.660608986667302,-178.49356660347482,4.0,4.0,-1.0,POINT (-178.4935666034748 -18.6606089866673),52.12967869875138
5057,-0.09280730787962586,-18.66060898193106,-178.49356660344208,4.0,4.0,-1.0,POINT (-178.4935666034421 -18.66060898193106),52.12967868681881
5058,-0.10453633480127807,-18.660615318858486,-178.49356726472527,4.0,4.0,-1.0,POINT (-178.4935672647253 -18.66061531885849),52.129694647490396
5059,-0.04154934747593525,-18.660621660965766,-178.49356792573153,4.0,4.0,-1.0,POINT (-178.4935679257315 -18.66062166096577),52.12971060584823
5060,-0.08587036996753099,-18.660621657747704,-178.49356792570927,4.0,4.0,-1.0,POINT (-178.4935679257093 -18.6606216577477),52.12971059775737
5061,0.10690504953985784,-18.660621671744867,-178.49356792580608,4.0,4.0,-1.0,POINT (-178.4935679258061 -18.66062167174487),52.12971063295845
5062,-0.07406993326763887,-18.66062799637257,-178.49356858642432,4.0,4.0,-1.0,POINT (-178.4935685864243 -18.66062799637257),52.12972653203178
5063,-0.20770980640750328,-18.660627986669056,-178.49356858635718,4.0,4.0,-1.0,POINT (-178.4935685863572 -18.66062798666906),52.12972650764277
5064,-0.03993441817337953,-18.66062799885106,-178.49356858644143,4.0,4.0,-1.0,POINT (-178.4935685864414 -18.66062799885106),52.12972653826
5065,-0.1576456840362186,-18.660627990304235,-178.49356858638234,4.0,4.0,-1.0,POINT (-178.4935685863823 -18.66062799030423),52.129726516781375
5066,0.042763991924937926,-18.660628004855678,-178.49356858648298,4.0,4.0,-1.0,POINT (-178.493568586483 -18.66062800485568),52.12972655335034
5067,0.04410876764580996,-18.660634342489686,-178.49356924687774,4.0,4.0,-1.0,POINT (-178.4935692468777 -18.66063434248969),52.12974246976955
5068,-0.13885157723040778,-18.660634329205113,-178.49356924678582,4.0,4.0,-1.0,POINT (-178.4935692467858 -18.66063432920511),52.129742436416564
5069,0.07337852354126734,-18.66063434461489,-178.49356924689243,4.0,4.0,-1.0,POINT (-178.4935692468924 -18.66063434461489),52.129742475095554
5070,-0.16328946567437733,-18.660640665214316,-178.4935699069015,4.0,4.0,-1.0,POINT (-178.4935699069015 -18.66064066521432),52.12975833346718
5071,0.08175874660830154,-18.660640683006925,-178.49356990702458,4.0,4.0,-1.0,POINT (-178.4935699070246 -18.66064068300692),52.129758378097904
5072,0.08469157114280301,-18.66064068321988,-178.49356990702606,4.0,4.0,-1.0,POINT (-178.4935699070261 -18.66064068321988),52.12975837862177
5073,0.05590922673200519,-18.660640681130054,-178.49356990701162,4.0,4.0,-1.0,POINT (-178.4935699070116 -18.66064068113005),52.12975837338308
5074,-0.10753237716141904,-18.6606406692627,-178.49356990692954,4.0,4.0,-1.0,POINT (-178.4935699069295 -18.6606406692627),52.12975834362442
5075,-0.24775926838755702,-18.66064065908098,-178.4935699068591,4.0,4.0,-1.0,POINT (-178.4935699068591 -18.66064065908098),52.129758318085806
5076,-0.14420845703848964,-18.66064700251229,-178.49357056655148,4.0,4.0,-1.0,POINT (-178.4935705665515 -18.66064700251229),52.129774218425155
5077,-0.06775169910803869,-18.66064700806379,-178.49357056658988,4.0,4.0,-1.0,POINT (-178.4935705665899 -18.66064700806379),52.129774232336786
5078,-0.00694033949332185,-18.660659687925456,-178.49357188539614,4.0,4.0,-1.0,POINT (-178.4935718853961 -18.66065968792546),52.12980596939451
5079,-0.09747911152141178,-18.660659681351515,-178.49357188535066,4.0,4.0,-1.0,POINT (-178.4935718853507 -18.66065968135151),52.1298059529654
5080,-0.12103919004335677,-18.660659679640844,-178.49357188533884,4.0,4.0,-1.0,POINT (-178.4935718853388 -18.66065967964084),52.129805948687135
5081,-0.2206943736759167,-18.660666010062908,-178.49357254422713,4.0,4.0,-1.0,POINT (-178.4935725442271 -18.66066601006291),52.129821770460694
5082,-0.04937062970937457,-18.66066602250266,-178.49357254431317,4.0,4.0,-1.0,POINT (-178.4935725443132 -18.66066602250266),52.129821801543585
5083,-0.07663782071933033,-18.66066602052266,-178.4935725442995,4.0,4.0,-1.0,POINT (-178.4935725442995 -18.66066602052266),52.129821796595934
5084,-0.02408093671591277,-18.66066602433895,-178.49357254432587,4.0,4.0,-1.0,POINT (-178.4935725443259 -18.66066602433895),52.12982180612744
5085,0.04559899547590969,-18.66067236733649,-178.49357320303204,4.0,4.0,-1.0,POINT (-178.493573203032 -18.66067236733649),52.12983764395176
5086,-0.06025006759243628,-18.66067235965086,-178.49357320297884,4.0,4.0,-1.0,POINT (-178.4935732029788 -18.66067235965086),52.12983762478689
5087,0.057085195235287586,-18.660672368170413,-178.4935732030378,4.0,4.0,-1.0,POINT (-178.4935732030378 -18.66067236817041),52.129837646047235
5088,0.03693102466978352,-18.66067870445945,-178.49357386138246,4.0,4.0,-1.0,POINT (-178.4935738613825 -18.66067870445945),52.129853451784584
5089,0.03465272412957487,-18.660678704294074,-178.49357386138132,4.0,4.0,-1.0,POINT (-178.4935738613813 -18.66067870429407),52.12985345137713
5090,-0.1477979277611946,-18.660678691046467,-178.49357386128966,4.0,4.0,-1.0,POINT (-178.4935738612897 -18.66067869104647),52.12985341834428
5091,0.03689203174591089,-18.660678704456615,-178.49357386138246,4.0,4.0,-1.0,POINT (-178.4935738613825 -18.66067870445661),52.129853451784584
5092,0.0302353834809351,-18.660678703973417,-178.49357386137908,4.0,4.0,-1.0,POINT (-178.4935738613791 -18.66067870397342),52.129853450576775
5093,0.05914267007803954,-18.660685044590036,-178.49357451953003,4.0,4.0,-1.0,POINT (-178.49357451953 -18.66068504459004),52.12986925178848
5094,0.18600296568519878,-18.6606913919104,-178.4935751773891,4.0,4.0,-1.0,POINT (-178.4935751773891 -18.6606913919104),52.129885054324404
5095,-0.04613859075058824,-18.660691375054576,-178.49357517727245,4.0,4.0,-1.0,POINT (-178.4935751772724 -18.66069137505458),52.12988501237123
5096,-0.047754011669959934,-18.66069137493716,-178.49357517727162,4.0,4.0,-1.0,POINT (-178.4935751772716 -18.66069137493716),52.129885012080194
5097,-0.2989328373265176,-18.66069769487789,-178.4935758346487,4.0,4.0,-1.0,POINT (-178.4935758346487 -18.66069769487789),52.129900731219095
5098,-0.07988176071283852,-18.660697710783055,-178.49357583475876,4.0,4.0,-1.0,POINT (-178.4935758347588 -18.66069771078305),52.12990077075665
5099,-0.007842343346029507,-18.660697716013928,-178.49357583479497,4.0,4.0,-1.0,POINT (-178.493575834795 -18.66069771601393),52.12990078375151
5100,-0.09663757493273549,-18.660697709566463,-178.49357583475035,4.0,4.0,-1.0,POINT (-178.4935758347503 -18.66069770956646),52.12990076772985
5101,-0.040588039469483,-18.660697713636253,-178.4935758347785,4.0,4.0,-1.0,POINT (-178.4935758347785 -18.66069771363625),52.12990077785798
5102,0.020146216670572148,-18.660697718046173,-178.493575834809,4.0,4.0,-1.0,POINT (-178.493575834809 -18.66069771804617),52.129900788815576
5103,-0.24247701916981002,-18.660704036995764,-178.49357649186382,4.0,4.0,-1.0,POINT (-178.4935764918638 -18.66070403699576),52.12991649018659
5104,-0.14336259015043673,-18.660704044192514,-178.49357649191361,4.0,4.0,-1.0,POINT (-178.4935764919136 -18.66070404419251),52.12991650805634
5105,-0.030692898562464002,-18.66071039071084,-178.49357714888936,4.0,4.0,-1.0,POINT (-178.4935771488894 -18.66071039071084),52.12993226257095
5106,-0.018744354176809502,-18.660710391578313,-178.49357714889535,4.0,4.0,-1.0,POINT (-178.4935771488954 -18.66071039157831),52.12993226472463
5107,-0.2062167370787435,-18.66071037796588,-178.49357714880117,4.0,4.0,-1.0,POINT (-178.4935771488012 -18.66071037796588),52.129932230949635
5108,-0.02613941833669521,-18.660716729231282,-178.4935778054943,4.0,4.0,-1.0,POINT (-178.4935778054943 -18.66071672923128),52.12994798188447
5109,0.003227819900317937,-18.660716731363642,-178.49357780550906,4.0,4.0,-1.0,POINT (-178.4935778055091 -18.66071673136364),52.129947987166815
5110,-0.1289526042387846,-18.66071672176611,-178.49357780544267,4.0,4.0,-1.0,POINT (-178.4935778054427 -18.66071672176611),52.129947963374434
5111,-0.17650446865412156,-18.660716718313292,-178.49357780541877,4.0,4.0,-1.0,POINT (-178.4935778054188 -18.66071671831329),52.12994795481791
5112,-0.16516899519361,-18.660723057657417,-178.49357846175963,4.0,4.0,-1.0,POINT (-178.4935784617596 -18.66072305765742),52.129963660860085
5113,-0.0831226373314798,-18.660729402001316,-178.49357911781976,4.0,4.0,-1.0,POINT (-178.4935791178198 -18.66072940200132),52.12997936393367
5114,-0.2534771289695182,-18.660729389631676,-178.49357911773416,4.0,4.0,-1.0,POINT (-178.4935791177342 -18.66072938963168),52.12997933333099
5115,0.03588653592892146,-18.660729410642496,-178.49357911787956,4.0,4.0,-1.0,POINT (-178.4935791178796 -18.6607294106425),52.129979385310435
5116,-0.09353962137667986,-18.660735740683293,-178.4935797736394,4.0,4.0,-1.0,POINT (-178.4935797736394 -18.66073574068329),52.129995037656045
5117,-0.16547320087101153,-18.660735735460058,-178.49357977360324,4.0,4.0,-1.0,POINT (-178.4935797736032 -18.66073573546006),52.129995024748496
5118,-0.008423941732056343,-18.660742085471043,-178.49358042911769,4.0,4.0,-1.0,POINT (-178.4935804291177 -18.66074208547104),52.13001071110193
5119,-0.023598038605327925,-18.66074842333275,-178.49358108427856,4.0,4.0,-1.0,POINT (-178.4935810842786 -18.66074842333275),52.1300263521116
5120,-0.23766637746108168,-18.66074840778893,-178.49358108417093,4.0,4.0,-1.0,POINT (-178.4935810841709 -18.66074840778893),52.1300263137673
5121,0.0796774919761617,-18.660748430831685,-178.4935810843305,4.0,4.0,-1.0,POINT (-178.4935810843305 -18.66074843083168),52.130026370607084
5122,-0.3550239225970736,-18.660748399523737,-178.49358108413745,4.0,4.0,-1.0,POINT (-178.4935810841374 -18.66074839952374),52.13002629338007
5123,-0.0911758217012881,-18.660754757279033,-178.4935817390975,4.0,4.0,-1.0,POINT (-178.4935817390975 -18.66075475727903),52.13004196812108
5124,-0.2564754193097315,-18.66076108457537,-178.49358239360959,4.0,4.0,-1.0,POINT (-178.4935823936096 -18.66076108457537),52.130057552451035
5125,0.021092887838442383,-18.66076110473,-178.4935823937491,4.0,4.0,-1.0,POINT (-178.4935823937491 -18.66076110473),52.130057602073066
5126,-0.05005526289886198,-18.660761099563857,-178.49358239371335,4.0,4.0,-1.0,POINT (-178.4935823937134 -18.66076109956386),52.13005758935469
5127,0.10840917382432871,-18.660761111070226,-178.49358239379302,4.0,4.0,-1.0,POINT (-178.493582393793 -18.66076111107023),52.13005761768727
5128,0.06258413862916161,-18.660761107742772,-178.49358239376997,4.0,4.0,-1.0,POINT (-178.49358239377 -18.66076110774277),52.13005760949454
5129,-0.07770402753162467,-18.660761097556332,-178.49358239369946,4.0,4.0,-1.0,POINT (-178.4935823936995 -18.66076109755633),52.13005758442159
5130,-0.6212486045786074,-18.66076105834483,-178.4935823934517,4.0,4.0,-1.0,POINT (-178.4935823934517 -18.66076105834483),52.13005748788419
5131,-0.20227247699399117,-18.660761088511226,-178.49358239363684,4.0,4.0,-1.0,POINT (-178.4935823936368 -18.66076108851123),52.13005756214261
5132,0.079882820805757,-18.660767448122023,-178.49358304804983,4.0,4.0,-1.0,POINT (-178.4935830480498 -18.66076744812202),52.13007321066107
5133,-0.2623496717845737,-18.660767423272034,-178.49358304787773,4.0,4.0,-1.0,POINT (-178.4935830478777 -18.66076742327203),52.130073149557575
5134,0.009166377365526562,-18.66076744298718,-178.49358304801424,4.0,4.0,-1.0,POINT (-178.4935830480142 -18.66076744298718),52.130073198044556
5135,-0.2542112925930582,-18.660767423862993,-178.49358304788183,4.0,4.0,-1.0,POINT (-178.4935830478818 -18.66076742386299),52.130073151012766
5136,0.04767466988372896,-18.660767445783364,-178.4935830480336,4.0,4.0,-1.0,POINT (-178.4935830480336 -18.66076744578336),52.13007320491306
5137,-0.07056045273710047,-18.66077377670153,-178.49358370197922,4.0,4.0,-1.0,POINT (-178.4935837019792 -18.66077377670153),52.13008876750246
5138,-0.24482537724717846,-18.66077376404799,-178.49358370189162,4.0,4.0,-1.0,POINT (-178.4935837018916 -18.66077376404799),52.130088736419566
5139,-0.32698624280280364,-18.660773758338244,-178.4935837018758,4.0,4.0,-1.0,POINT (-178.4935837018758 -18.66077375833824),52.13008872237697
5140,-0.1987413176503926,-18.660773767394108,-178.49358370191476,4.0,4.0,-1.0,POINT (-178.4935837019148 -18.66077376739411),52.1300887446414
