,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
6503,-1.213302759005046,-18.68854332835113,-178.48527185836284,4.0,4.0,-1.0,52.55301304350087,50.93527603149414,-19868889.577371955,-2118301.033508781,9
6506,-2.0562588564889666,-18.688556199035876,-178.48527317975712,4.0,1.0,-1.0,52.55301499265261,49.811336517333984,-19868889.72446889,-2118302.546014741,9
6512,-2.5812129928162904,-18.688601055253994,-178.48527791751238,4.0,1.0,-1.0,52.553021742700366,49.11140441894531,-19868890.251873393,-2118307.8173200474,9
6514,-2.735854863860368,-18.688607467653906,-178.4852785898117,4.0,1.0,-1.0,52.55302270218817,48.905216217041016,-19868890.326713413,-2118308.5708771744,9
6516,-3.0333411733072353,-18.688633090513374,-178.48528129303747,4.0,1.0,-1.0,52.55302652249884,48.50857162475586,-19868890.62763513,-2118311.5819635713,9
6518,-2.901715514361058,-18.688645878544094,-178.48528265723152,4.0,1.0,-1.0,52.553028421003546,48.68407440185547,-19868890.779496517,-2118313.0847571916,9
6522,-2.4485931290043936,-18.688652244490566,-178.485283358021,4.0,1.0,-1.0,52.55302936406315,49.288238525390625,-19868890.857508045,-2118313.8328555124,9
6526,-2.9475726732071053,-18.688677868327453,-178.48528604636866,4.0,1.0,-1.0,52.55303314638877,48.6229362487793,-19868891.156773534,-2118316.844057569,9
6528,-2.7186135878464484,-18.688677851986032,-178.4852860575598,4.0,1.0,-1.0,52.55303314398407,48.92821502685547,-19868891.158019327,-2118316.8421371975,9
6530,-3.017154892516146,-18.688697307890603,-178.48528820205703,4.0,1.0,-1.0,52.553036001300825,48.5301628112793,-19868891.396743666,-2118319.128510932,9
6531,-2.6019668002795697,-18.688703655584685,-178.48528889086816,4.0,1.0,-1.0,52.55303693080896,49.08374786376953,-19868891.47342177,-2118319.874464536,9
6538,-3.5375390122092085,-18.688761102912434,-178.4852948540967,4.0,1.0,-1.0,52.553045282066705,47.836326599121094,-19868892.13724534,-2118326.625427752,9
6540,-3.6797768354454092,-18.688780231441616,-178.48529684688805,4.0,1.0,-1.0,52.55304803848776,47.64667892456055,-19868892.359081853,-2118328.87333085,9
6544,-4.031545893160001,-18.688812110677855,-178.48530015907355,4.0,1.0,-1.0,52.55305260526802,47.17765808105469,-19868892.727792658,-2118332.619643179,9
6545,-4.0031909758545225,-18.688818478723732,-178.48530082589136,4.0,1.0,-1.0,52.55305351346033,47.2154655456543,-19868892.802022476,-2118333.3679889464,9
6550,-4.200265319650043,-18.688831231265475,-178.48530214659326,4.0,1.0,-1.0,52.55305532813691,46.952701568603516,-19868892.94904234,-2118334.8666136954,9
6552,-4.17500451830756,-18.688850335446077,-178.48530414227696,4.0,1.0,-1.0,52.55305803653573,46.986385345458984,-19868893.171200834,-2118337.111656383,9
6554,-5.106620750122147,-18.68886313656905,-178.4853054255252,4.0,1.0,-1.0,52.553059844563904,45.744232177734375,-19868893.314051375,-2118338.6159904785,9
6566,-5.713799449165663,-18.688926833802984,-178.48531203130918,4.0,1.0,-1.0,52.55306876018312,44.934669494628906,-19868894.049403884,-2118346.1014230098,10
6570,-4.377685879664796,-18.68893946458827,-178.48531342200914,4.0,1.0,-1.0,52.5530705120791,46.716156005859375,-19868894.20421589,-2118347.585740405,10
6571,-5.690544177694164,-18.688945921644102,-178.48531402041712,4.0,1.0,-1.0,52.553071405626724,44.96567916870117,-19868894.270830363,-2118348.344546816,10
6576,-5.721125422239538,-18.688971371562722,-178.48531666772308,4.0,1.0,-1.0,52.55307491397889,44.92490768432617,-19868894.565527115,-2118351.335315938,10
6578,-5.702037986331561,-18.688984092943745,-178.48531799239979,4.0,1.0,-1.0,52.55307665959117,44.95035934448242,-19868894.712989453,-2118352.8302801615,10
6580,-5.409716478477776,-18.68899043284302,-178.4853186683662,4.0,1.0,-1.0,52.553077527537425,45.34012222290039,-19868894.78823769,-2118353.5753190145,10
6581,-5.318518510280683,-18.688990426334218,-178.4853186728237,4.0,1.0,-1.0,52.55307752664703,45.46171951293945,-19868894.788733896,-2118353.574554127,10
6583,-4.901242474093124,-18.689003116080055,-178.48532001611702,4.0,1.0,-1.0,52.55307925989109,46.018089294433594,-19868894.938268624,-2118355.0658008815,10
6585,-5.647354999384561,-18.689009529675552,-178.48532064102986,4.0,1.0,-1.0,52.55308013386366,45.02327346801758,-19868895.007833604,-2118355.8195002973,10
6594,-5.704676611412424,-18.689047684236233,-178.48532460367443,4.0,1.0,-1.0,52.55308530488128,44.94684982299805,-19868895.448953178,-2118360.303268231,10
6597,-4.590461083278569,-18.689060319913107,-178.48532597918847,4.0,1.0,-1.0,52.553087006708665,46.432472229003906,-19868895.6020747,-2118361.788161527,10
6599,-5.723073331500245,-18.689079473492843,-178.48532790487582,4.0,1.0,-1.0,52.55308957627767,44.922325134277344,-19868895.816441238,-2118364.0390124363,10
6605,-5.247351331732034,-18.68911122080151,-178.48533122789294,4.0,1.0,-1.0,52.553093808520316,45.55662536621094,-19868896.186357815,-2118367.7698277887,10
6607,-5.172625536604073,-18.68912392620799,-178.48533255084772,4.0,1.0,-1.0,52.55309549289723,45.6562614440918,-19868896.333628464,-2118369.262915982,10
6608,-5.254920631688265,-18.68913028738855,-178.48533320638558,4.0,1.0,-1.0,52.55309633419438,45.54653549194336,-19868896.406602602,-2118370.010456342,10
6609,-4.994794191645042,-18.689136623898047,-178.48533387858419,4.0,1.0,-1.0,52.553097170891306,45.89337158203125,-19868896.481431413,-2118370.755097484,10
6610,-4.856099402041764,-18.689155677751145,-178.4853358633437,4.0,1.0,-1.0,52.55309967879657,46.07830047607422,-19868896.70237383,-2118372.994229932,10
6615,-4.780700257776971,-18.68918744223105,-178.48533916239063,4.0,1.0,-1.0,52.55310383287906,46.178836822509766,-19868897.069622055,-2118376.7270648587,10
6617,-4.778065875783568,-18.689193795618934,-178.48533982142018,4.0,1.0,-1.0,52.553104659736164,46.182350158691406,-19868897.14298489,-2118377.4736897335,10
6618,-4.574587680384639,-18.68920013499831,-178.4853404902601,4.0,1.0,-1.0,52.55310548343277,46.45365524291992,-19868897.21743981,-2118378.2186684133,10
6623,-4.76149505523108,-18.689225560186898,-178.48534311593815,4.0,1.0,-1.0,52.55310877359261,46.20444869995117,-19868897.509728953,-2118381.206535847,10
6626,-3.829938007520468,-18.689231846459474,-178.4853438200671,4.0,1.0,-1.0,52.55310958375776,47.44652557373047,-19868897.588112228,-2118381.9452737654,10
6629,-4.367608418052896,-18.689244589513656,-178.48534511079822,4.0,1.0,-1.0,52.55311122203602,46.72963333129883,-19868897.731795758,-2118383.4427872333,10
6633,-5.2525990387102865,-18.689263708199903,-178.4853470426883,4.0,1.0,-1.0,52.55311366985916,45.54964828491211,-19868897.946852777,-2118385.6895400453,10
6637,-3.664954619420314,-18.68929535399672,-178.48535041172258,4.0,1.0,-1.0,52.55311769487162,47.66651153564453,-19868898.32189196,-2118389.4084301786,10
6641,-4.067324973263567,-18.689314437071502,-178.48535236657509,4.0,1.0,-1.0,52.553120105952985,47.13002014160156,-19868898.539505146,-2118391.650998744,10
6644,-3.7169246460739487,-18.68932076354602,-178.48535304184966,4.0,1.0,-1.0,52.55312090261032,47.59722137451172,-19868898.614676367,-2118392.3944614236,10
6645,-3.3796993286507586,-18.689327090903873,-178.48535371646213,4.0,1.0,-1.0,52.55312169804802,48.04685592651367,-19868898.689773884,-2118393.13802794,10
6646,-3.1180485286765816,-18.689339773941466,-178.4853550453629,4.0,1.0,-1.0,52.55312328847958,48.39572525024414,-19868898.83770644,-2118394.6284893313,10
6649,-2.633612727299351,-18.689352442440864,-178.48535638526005,4.0,1.0,-1.0,52.5531248717507,49.04164123535156,-19868898.98686311,-2118396.1172423637,10
6653,-3.3286628425398703,-18.689371545579903,-178.48535832546543,4.0,1.0,-1.0,52.553127249118916,48.11491012573242,-19868899.202845782,-2118398.3621695573,10
6657,-3.2826107928258352,-18.68942235064311,-178.4853635921174,4.0,1.0,-1.0,52.5531335127489,48.17631912231445,-19868899.7891268,-2118404.3325857995,10
6658,-3.1098742528495222,-18.689428689435957,-178.485364258646,4.0,1.0,-1.0,52.55313428822319,48.40663528442383,-19868899.863324422,-2118405.077496557,10
6660,-3.4045859495322475,-18.689435062119298,-178.48536490238914,4.0,1.0,-1.0,52.553135066498726,48.01368713378906,-19868899.93498558,-2118405.8263900257,10
6663,-2.342922724480104,-18.68946039019348,-178.48536758673032,4.0,1.0,-1.0,52.553138146393394,49.42924118041992,-19868900.233805075,-2118408.802849087,10
6664,-1.9117070582753968,-18.689466708349386,-178.48536826574747,4.0,1.0,-1.0,52.55313891135938,50.00419616699219,-19868900.309392918,-2118409.545334836,10
6666,-2.256134745001191,-18.68947308426905,-178.48536890711924,4.0,1.0,-1.0,52.553139681974244,49.544960021972656,-19868900.380790096,-2118410.2946087928,10
6667,-2.122868869896365,-18.689479426146683,-178.4853695718646,4.0,1.0,-1.0,52.553140447133956,49.72264862060547,-19868900.45478921,-2118411.039882286,10
6671,-2.296777869129528,-18.689498492581013,-178.48537153817082,4.0,1.0,-1.0,52.55314273948716,49.49077224731445,-19868900.67367742,-2118413.2804977656,10
6678,-1.9868140567764385,-18.6895238778615,-178.48537418694997,4.0,1.0,-1.0,52.55314577280478,49.90406036376953,-19868900.968538165,-2118416.263680612,10
6680,-1.6056353771805334,-18.689536553687116,-178.4853755224965,4.0,1.0,-1.0,52.553147279437326,50.41230010986328,-19868901.117210526,-2118417.7532962137,10
6682,-2.038552138765681,-18.689581051914647,-178.48538011226083,4.0,1.0,-1.0,52.55315252616674,49.8350830078125,-19868901.62814075,-2118422.982562301,10
6689,-2.135474275814886,-18.68963823863072,-178.48538603948177,4.0,1.0,-1.0,52.5531591723593,49.70586013793945,-19868902.28795597,-2118429.7029343587,10
6692,-1.712965769601169,-18.68965727116701,-178.48538803856923,4.0,1.0,-1.0,52.55316136020065,50.26920700073242,-19868902.510493368,-2118431.9395683645,10
6693,-1.6673381753266767,-18.68965726791102,-178.48538804079945,4.0,1.0,-1.0,52.553161359826845,50.33004379272461,-19868902.510741632,-2118431.9391857325,10
6700,-1.7748493879428224,-18.68972082668211,-178.48539463470274,4.0,1.0,-1.0,52.553168578861914,50.186702728271484,-19868903.244771592,-2118439.408381707,10
6701,-1.5362572386361535,-18.689720809143413,-178.48539464631432,4.0,1.0,-1.0,52.55316857688922,50.504825592041016,-19868903.246064186,-2118439.4063206227,10
6702,-1.6710119563313128,-18.689727175640705,-178.4853953001408,4.0,1.0,-1.0,52.55316929260516,50.32515335083008,-19868903.318847816,-2118440.1544884215,10
6706,-1.5063902966246587,-18.68974623322918,-178.4853972896699,4.0,1.0,-1.0,52.553171426993686,50.54465103149414,-19868903.540321182,-2118442.3940676437,10
6712,-1.5867291885952,-18.6897971026748,-178.48540257379247,4.0,1.0,-1.0,52.55317706509959,50.437538146972656,-19868904.128547017,-2118448.372063084,10
6713,-1.5379154618437951,-18.68980981688619,-178.48540389905585,4.0,1.0,-1.0,52.55317846084381,50.50262451171875,-19868904.276074663,-2118449.866192045,10
6714,-1.5178196365304757,-18.68980981545218,-178.48540390003814,4.0,1.0,-1.0,52.55317846068647,50.5294189453125,-19868904.276184008,-2118449.8660235247,10
6716,-1.7290473890850535,-18.689860713246787,-178.4854091853291,4.0,1.0,-1.0,52.55318399436601,50.24778747558594,-19868904.864539906,-2118455.847352684,10
6722,-2.137244223456264,-18.689937095535477,-178.48541712097017,4.0,1.0,-1.0,52.553192137215774,49.70353317260742,-19868905.747931432,-2118464.8235330037,10
6860,-4.8182731792405775,-18.696399553573674,-178.48608760643418,4.0,1.0,-1.0,52.55317893625306,46.128814697265625,-19868980.38603187,-2119224.2837369805,11
6862,-4.42323480129653,-18.6964314971333,-178.48609100638728,4.0,1.0,-1.0,52.553175423945504,46.6555290222168,-19868980.76451292,-2119228.0377772218,11
6863,-4.518105260106722,-18.696444291050717,-178.48609235570197,4.0,1.0,-1.0,52.553174007697635,46.52903366088867,-19868980.914717942,-2119229.5413318593,11
6864,-4.586932888788169,-18.696444295963413,-178.48609235233738,4.0,1.0,-1.0,52.55317400715376,46.43726348876953,-19868980.914343398,-2119229.5419092043,11
6866,-4.444235976707887,-18.696450679023442,-178.48609303664156,4.0,1.0,-1.0,52.55317329853369,46.627525329589844,-19868980.990519788,-2119230.292053178,11
6869,-4.428638401649323,-18.696476246357935,-178.48609574875098,4.0,1.0,-1.0,52.55317044658386,46.648319244384766,-19868981.29243043,-2119233.296753682,11
6872,-4.277732132195524,-18.69649541101601,-178.4860977920969,4.0,1.0,-1.0,52.55316829458752,46.849525451660156,-19868981.519894656,-2119235.5490051038,11
6878,-4.346969036580731,-18.696527371701656,-178.48610118626746,4.0,1.0,-1.0,52.55316467857574,46.757205963134766,-19868981.897731997,-2119239.305060141,11
6880,-4.804259545232526,-18.69654018524173,-178.48610252433315,4.0,1.0,-1.0,52.55316321932696,46.147483825683594,-19868982.046684787,-2119240.810921704,11
6881,-3.4850985445914375,-18.696546480766145,-178.48610326926462,4.0,1.0,-1.0,52.55316250037322,47.90636444091797,-19868982.129610177,-2119241.5507788183,11
6883,-4.309982405886103,-18.696552929683417,-178.48610390963177,4.0,1.0,-1.0,52.55316176253564,46.8065185546875,-19868982.20089552,-2119242.308662863,11
6884,-3.4029946718846986,-18.696559254719084,-178.4861046348377,4.0,1.0,-1.0,52.55316103752921,48.01583480834961,-19868982.281625077,-2119243.051988229,11
6896,-3.755582203417589,-18.6966487171157,-178.4861141673706,4.0,1.0,-1.0,52.55315064052684,47.54570770263672,-19868983.342781786,-2119253.565713526,12
6898,-3.3726737740573753,-18.696655076897965,-178.48611486935275,4.0,1.0,-1.0,52.55314989128874,48.056251525878906,-19868983.420926083,-2119254.3131227735,12
6904,-3.731043239053861,-18.696680648841884,-178.4861175861528,4.0,1.0,-1.0,52.5531468651252,47.57842254638672,-19868983.72335888,-2119257.3183686133,12
6912,-3.752104944545408,-18.696725349022444,-178.4861223745588,4.0,1.0,-1.0,52.55314152314713,47.55033493041992,-19868984.256401796,-2119262.5715890913,12
6913,-3.5956098512529024,-18.69672533785247,-178.4861223822085,4.0,1.0,-1.0,52.55314152448955,47.758995056152344,-19868984.25725336,-2119262.5702763814,12
6920,-3.719008018974364,-18.696763656345084,-178.4861264855094,4.0,1.0,-1.0,52.55313689232389,47.594459533691406,-19868984.714030724,-2119267.073514107,12
6923,-3.2906150291305494,-18.69677000975977,-178.48612719158135,4.0,1.0,-1.0,52.5531361195699,48.1656494140625,-19868984.792630296,-2119267.8201755383,12
6932,-5.15072824230333,-18.696872278332652,-178.48613807161973,4.0,1.0,-1.0,52.55312349624819,45.68548583984375,-19868986.00379063,-2119279.838913036,13
6933,-4.88394869871081,-18.696878641359124,-178.48613877062172,4.0,1.0,-1.0,52.5531226993553,46.04119110107422,-19868986.081603173,-2119280.5867045345,13
6938,-5.771731939999881,-18.69691699573906,-178.4861428433399,4.0,1.0,-1.0,52.55311786742823,44.85747528076172,-19868986.534976088,-2119285.0941638662,13
6948,-5.741173580878922,-18.696974427540624,-178.48614901908357,4.0,1.0,-1.0,52.55311054069989,44.89821243286133,-19868987.222456727,-2119291.84362986,13
6949,-5.70653456064224,-18.696980806316798,-178.48614970670604,4.0,1.0,-1.0,52.553109720179236,44.94439697265625,-19868987.299002513,-2119292.5932727363,13
7825,-4.010218746638657,-18.70941694294404,-178.48744761373132,4.0,1.0,-1.0,52.548938919671855,47.20198059082031,-19869131.781351663,-2120754.1595130977,14
7836,-4.100567086422643,-18.709486936210922,-178.4874548294469,4.0,1.0,-1.0,52.54890090079334,47.081478118896484,-19869132.584601447,-2120762.3858280065,14
7838,-3.8898673200490066,-18.709493284668753,-178.487455495042,4.0,1.0,-1.0,52.548897444391514,47.36240768432617,-19869132.658695158,-2120763.1319629913,14
7841,-3.723808870509856,-18.70951872827309,-178.48745812255606,4.0,1.0,-1.0,52.54888357824166,47.583805084228516,-19869132.951188684,-2120766.122353038,14
7843,-3.683792512058062,-18.70953781886894,-178.48746008722503,4.0,1.0,-1.0,52.548873160201765,47.637149810791016,-19869133.169894632,-2120768.3660734864,14
7895,-3.535180215351147,-18.710565899389607,-178.48756397910006,4.0,1.0,-1.0,52.54829423204046,47.834720611572266,-19869144.735085256,-2120889.196897396,15
7898,-3.9934966805335534,-18.71063011414928,-178.4875703847189,4.0,1.0,-1.0,52.54825690623875,47.223594665527344,-19869145.448155485,-2120896.744114963,15
7900,-4.644983332937045,-18.710662253035775,-178.4875735680127,4.0,1.0,-1.0,52.54823817357101,46.35492706298828,-19869145.80251813,-2120900.5214278284,15
7901,-4.231107766250943,-18.710662222986688,-178.4875735881925,4.0,1.0,-1.0,52.54823819110152,46.906761169433594,-19869145.804764535,-2120900.517896131,15
7902,-4.39935895206122,-18.710681489909792,-178.487575509425,4.0,1.0,-1.0,52.54822694462655,46.68241500854492,-19869146.018635157,-2120902.7823556545,15
7906,-4.362718156428173,-18.71072641092989,-178.4875800143254,4.0,1.0,-1.0,52.54820067544915,46.73124313354492,-19869146.520118378,-2120908.0619662325,15
7910,-4.256319921335717,-18.71078415959715,-178.4875858126953,4.0,1.0,-1.0,52.54816680632848,46.87307357788086,-19869147.165589962,-2120914.8492245455,15
7911,-4.6102714610055955,-18.710803435931254,-178.48758772743577,4.0,1.0,-1.0,52.54815547624639,46.401126861572266,-19869147.378737897,-2120917.1147917835,15
7918,-4.237815205040761,-18.710873979556094,-178.48759483353896,4.0,1.0,-1.0,52.548113907420884,46.8976936340332,-19869148.169785686,-2120925.4058582764,15
7920,-4.249282204684732,-18.710880394805052,-178.48759547769163,4.0,1.0,-1.0,52.54811011894162,46.88240051269531,-19869148.24149243,-2120926.1598494113,15
7921,-4.182443007965048,-18.710886803775576,-178.4875961256855,4.0,1.0,-1.0,52.54810633280431,46.97151565551758,-19869148.31362678,-2120926.913102664,15
7922,-4.352210417757533,-18.71089964367187,-178.48759740712325,4.0,1.0,-1.0,52.5480987434521,46.74515151977539,-19869148.456275776,-2120928.422189679,15
7924,-4.72060722567835,-18.71092532087355,-178.48759996916667,4.0,1.0,-1.0,52.548083549846524,46.25394058227539,-19869148.741481144,-2120931.44005954,15
7926,-4.253236278152144,-18.710938111928147,-178.4876012824785,4.0,1.0,-1.0,52.54807597300169,46.87709426879883,-19869148.887678348,-2120932.9434064785,15
7928,-4.024500372250486,-18.710944508157347,-178.4876019390671,4.0,1.0,-1.0,52.548072182125,47.182071685791016,-19869148.96076946,-2120933.6951624868,15
7934,-4.293991600091886,-18.7109765833048,-178.4876051536871,4.0,1.0,-1.0,52.548053151522254,46.822731018066406,-19869149.318619322,-2120937.4649910494,15
7936,-4.165820647204555,-18.710989394227212,-178.48760645153368,4.0,1.0,-1.0,52.54804554108068,46.99361801147461,-19869149.46309494,-2120938.9706735313,15
7937,-4.247428466836709,-18.71099580988101,-178.48760709346763,4.0,1.0,-1.0,52.548041727754935,46.884803771972656,-19869149.5345547,-2120939.7247127625,15
7938,-4.391286423949396,-18.71101504732375,-178.48760902459932,4.0,1.0,-1.0,52.548030285236564,46.6929817199707,-19869149.749527298,-2120941.9857118884,15
7939,-4.176037369222286,-18.711015031961274,-178.48760903512164,4.0,1.0,-1.0,52.548030294379714,46.97998046875,-19869149.750698637,-2120941.98390632,15
7941,-4.38199668012021,-18.711034271939493,-178.48761096399002,4.0,1.0,-1.0,52.54801883806067,46.70535659790039,-19869149.96541928,-2120944.245203701,15
7942,-4.266348411603985,-18.711040671297344,-178.48761161609258,4.0,1.0,-1.0,52.54801502487953,46.85955047607422,-19869150.038011007,-2120944.997327849,15
7943,-4.081503434132173,-18.711059878433243,-178.48761356489481,4.0,1.0,-1.0,52.54800357176282,47.10599899291992,-19869150.25495068,-2120947.2547655744,15
7946,-3.9970116349811633,-18.71111111175128,-178.48761874533494,4.0,1.0,-1.0,52.547972961631785,47.218624114990234,-19869150.831634637,-2120953.2762801647,15
7949,-4.153266385457982,-18.71111752620353,-178.48761938511046,4.0,1.0,-1.0,52.547969123074836,47.01028060913086,-19869150.902854122,-2120954.030178718,15
7952,-4.9824966242397295,-18.711136791619342,-178.4876212871873,4.0,1.0,-1.0,52.54795758598175,45.90462875366211,-19869151.114592344,-2120956.2944671824,15
7955,-4.162052367407341,-18.71119433282186,-178.48762716008898,4.0,1.0,-1.0,52.54792305400406,46.99851989746094,-19869151.768360768,-2120963.057358357,15
7956,-5.458519104682864,-18.711207220893744,-178.48762839388152,4.0,1.0,-1.0,52.547915304453454,45.26988983154297,-19869151.90570593,-2120964.5721102552,15
7957,-4.496691832098804,-18.711213549341082,-178.48762908962075,4.0,1.0,-1.0,52.547911497160385,46.55232238769531,-19869151.983155265,-2120965.315900969,15
7958,-4.097496092743086,-18.711232709429453,-178.4876310558357,4.0,1.0,-1.0,52.547899962036354,47.084571838378906,-19869152.20203331,-2120967.567811444,15
7961,-4.661669714771506,-18.711245539884455,-178.4876323265172,4.0,1.0,-1.0,52.547892230779325,46.332332611083984,-19869152.34348493,-2120969.0757918954,15
7962,-4.063893321327896,-18.711245496707267,-178.48763235568936,4.0,1.0,-1.0,52.547892256806335,47.12936782836914,-19869152.34673236,-2120969.0707172235,15
7963,-3.993131517148413,-18.71127106595285,-178.48763495673015,4.0,1.0,-1.0,52.547876833248665,47.22370147705078,-19869152.636278898,-2120972.075905029,15
7964,-4.1895949567326625,-18.711296647208275,-178.4876375462562,4.0,1.0,-1.0,52.5478613807054,46.961734771728516,-19869152.92454362,-2120975.0825048215,15
7966,-4.147700807333877,-18.711328592451437,-178.48764079936902,4.0,1.0,-1.0,52.54784205341457,47.017574310302734,-19869153.286678478,-2120978.8370733997,15
7970,-1.569463917783878,-18.711385880806972,-178.48764678312736,4.0,1.0,-1.0,52.547807308265874,50.4551887512207,-19869153.95278741,-2120985.5702547748,16
7971,-4.656035414009239,-18.711398868786205,-178.48764793519732,4.0,1.0,-1.0,52.54779941594461,46.339752197265625,-19869154.081035253,-2120987.0967506436,15
7974,-2.384677644922931,-18.71143699213061,-178.48765195701654,4.0,1.0,-1.0,52.5477762174005,49.36820602416992,-19869154.52874212,-2120991.5774427876,16
7978,-2.833660428500025,-18.711481669201792,-178.48765650250303,4.0,1.0,-1.0,52.547748969363965,48.769535064697266,-19869155.03474336,-2120996.828405263,16
7981,-1.9385291050693922,-18.711507103693545,-178.48765915834136,4.0,1.0,-1.0,52.54773342752742,49.96302795410156,-19869155.33038993,-2120999.8177594417,16
7982,-2.604500839252296,-18.711507151225405,-178.48765912578347,4.0,1.0,-1.0,52.5477333984627,49.07506561279297,-19869155.326765604,-2120999.823345934,16
7986,-3.0269764502675116,-18.71152630112143,-178.48766106542735,4.0,1.0,-1.0,52.54772168263207,48.51175308227539,-19869155.542685773,-2121002.074062393,16
7987,-1.761457153710353,-18.711545323642635,-178.48766308831696,4.0,1.0,-1.0,52.547710032665236,50.199100494384766,-19869155.767872814,-2121004.309808552,16
7988,-3.041438657676281,-18.711551785689114,-178.48766367970418,4.0,1.0,-1.0,52.54770607237697,48.492454528808594,-19869155.83370574,-2121005.069302862,16
7989,-1.914384135326145,-18.71158354500187,-178.48766700561333,4.0,1.0,-1.0,52.547686588393844,49.995174407958984,-19869156.20394425,-2121008.802024411,16
7991,-1.9529790433016387,-18.711609011460204,-178.48766962241564,4.0,1.0,-1.0,52.54767094079216,49.94369888305664,-19869156.495245352,-2121011.7951374743,16
7998,-2.641357610156547,-18.711666323189974,-178.48767548700823,4.0,1.0,-1.0,52.54763564736368,49.02582550048828,-19869157.148088817,-2121018.531077223,16
8002,-1.8177430614300647,-18.7116919711911,-178.48767813680203,4.0,1.0,-1.0,52.547619817583836,50.12396240234375,-19869157.44306251,-2121021.545528772,16
8003,-1.4589278801158798,-18.711691945582135,-178.487678154344,4.0,1.0,-1.0,52.54761983339995,50.60238265991211,-19869157.445015274,-2121021.5425189086,16
8004,-1.4959237666498666,-18.71169194822249,-178.48767815253535,4.0,1.0,-1.0,52.547619831770135,50.55305480957031,-19869157.444813933,-2121021.5428292337,16
8010,-1.590202511517191,-18.711736305708722,-178.4876827514483,4.0,1.0,-1.0,52.54759240305157,50.42732238769531,-19869157.956762582,-2121026.756238267,16
8012,-1.4245864009556044,-18.71174262813069,-178.48768341765404,4.0,1.0,-1.0,52.547588488220754,50.64813995361328,-19869158.030924268,-2121027.4993231343,16
8015,-1.608303959497789,-18.71175530724499,-178.48768472509445,4.0,1.0,-1.0,52.54758063333429,50.403175354003906,-19869158.176467866,-2121028.9895208045,16
8016,-2.3533000056463607,-18.711755360415154,-178.4876846886724,4.0,1.0,-1.0,52.5475806003833,49.409847259521484,-19869158.172413383,-2121028.995769984,16
8018,-1.2132652020031855,-18.711767942567988,-178.48768606118105,4.0,1.0,-1.0,52.54757280026206,50.92988586425781,-19869158.325200345,-2121030.474571721,16
8019,-1.6693351331525719,-18.71176797511743,-178.48768603888428,4.0,1.0,-1.0,52.547572780075825,50.32179260253906,-19869158.322718285,-2121030.478397311,16
8023,-1.2820895401594044,-18.711799596569165,-178.48768935136184,4.0,1.0,-1.0,52.54755315356215,50.83810043334961,-19869158.691461597,-2121034.1949205864,16
8025,-1.508877011673576,-18.711805941627507,-178.487689999327,4.0,1.0,-1.0,52.54754921136555,50.53571319580078,-19869158.763592746,-2121034.940666225,16
8026,-1.4229258941309126,-18.711824919380305,-178.48769198126942,4.0,1.0,-1.0,52.547537412470774,50.65030288696289,-19869158.98422157,-2121037.1711543687,16
8030,-1.5404394555987437,-18.71183125483806,-178.48769263496393,4.0,1.0,-1.0,52.547533470909,50.493614196777344,-19869159.056990508,-2121037.915771743,16
8031,-1.535489794031264,-18.711837581120054,-178.48769329474123,4.0,1.0,-1.0,52.54752953372463,50.50020980834961,-19869159.130436584,-2121038.659310702,16
8033,-1.368148474482723,-18.71184389538238,-178.48769396255327,4.0,1.0,-1.0,52.547525602695714,50.72332763671875,-19869159.20477708,-2121039.401436997,16
8034,-1.69494585553457,-18.711850244014602,-178.48769460625311,4.0,1.0,-1.0,52.54752164893216,50.287593841552734,-19869159.27643342,-2121040.147602874,16
8037,-1.443805079731419,-18.71186287648146,-178.4876959382741,4.0,1.0,-1.0,52.54751377777666,50.622440338134766,-19869159.424713317,-2121041.6323189354,16
8042,-1.3129558107204957,-18.711888162470135,-178.48769858521487,4.0,1.0,-1.0,52.54749800641639,50.79689025878906,-19869159.719369415,-2121044.604226019,16
8045,-1.0579926984776193,-18.71190079032771,-178.48769991858,4.0,1.0,-1.0,52.54749012222146,51.13683319091797,-19869159.867798943,-2121046.0884006773,16
8046,-1.439329851561979,-18.711900817542197,-178.48769989993667,4.0,1.0,-1.0,52.547490105223915,50.62838363647461,-19869159.865723576,-2121046.0915992456,16
8048,-1.1292604727032085,-18.71191976055761,-178.48770189700696,4.0,1.0,-1.0,52.5474782682104,51.04179763793945,-19869160.088036425,-2121048.3180058915,16
8049,-1.323023245455488,-18.711919774385645,-178.48770188753394,4.0,1.0,-1.0,52.54747825956565,50.783447265625,-19869160.086981893,-2121048.319631126,16
8050,-1.3399889033023555,-18.711932417572886,-178.48770320846225,4.0,1.0,-1.0,52.54747035251512,50.76081848144531,-19869160.234026957,-2121049.805607785,16
8059,-1.5105677190390452,-18.71199561984648,-178.4877098141381,4.0,1.0,-1.0,52.54743074615362,50.53334045410156,-19869160.96936743,-2121057.233886951,16
8067,-1.720088311915788,-18.712033533262066,-178.48771377618257,4.0,1.0,-1.0,52.54740692361884,50.25395584106445,-19869161.410420205,-2121061.689921575,16
8069,-1.3144636972997432,-18.712046135937612,-178.48771512084764,4.0,1.0,-1.0,52.547398994267496,50.79478073120117,-19869161.560107633,-2121063.1711378153,16
