,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
4875,-0.7795654254778128,-18.626793606431406,-178.49203260649819,4.0,4.0,-1.0,51.905940495282266,50.866519927978516,-19869642.18041176,-2111045.8004836054,1
4879,-0.8763298918247528,-18.626806362333085,-178.49203392902604,4.0,4.0,-1.0,51.90601920146946,50.737579345703125,-19869642.32763489,-2111047.298955364,1
4882,-0.8866381604520939,-18.626806362968427,-178.49203392895743,4.0,4.0,-1.0,51.9060192053912,50.72383499145508,-19869642.32762725,-2111047.2990299985,1
4885,-0.7886375413909263,-18.626812732653583,-178.4920345909107,4.0,4.0,-1.0,51.90605850041902,50.85454177856445,-19869642.40131555,-2111048.047294927,1
4887,-0.7132524262015068,-18.626812728007167,-178.49203459141262,4.0,4.0,-1.0,51.90605847175175,50.955055236816406,-19869642.401371423,-2111048.0467490987,1
4889,-0.8508857129918397,-18.626819110508222,-178.49203525137884,4.0,4.0,-1.0,51.906097841118026,50.771583557128906,-19869642.47483853,-2111048.796519575,1
4899,-1.0263034123645411,-18.62683824313226,-178.49203723139973,4.0,3.0,-1.0,51.90621582911626,50.537811279296875,-19869642.695253447,-2111051.0440832796,1
4902,-0.9406995786102925,-18.62684461077305,-178.4920378917865,4.0,4.0,-1.0,51.90625508796802,50.6519889831543,-19869642.768767368,-2111051.792108189,1
4907,-0.8262546127034511,-18.62685734970412,-178.49203921149467,4.0,4.0,-1.0,51.906333614057075,50.80466079711914,-19869642.91567661,-2111053.288586811,1
4912,-0.6426721470606935,-18.626863710988076,-178.49203987180047,4.0,4.0,-1.0,51.90637281961608,51.049476623535156,-19869642.98918151,-2111054.0358650503,1
4913,-0.8968091464821555,-18.626870098993788,-178.4920405289343,4.0,4.0,-1.0,51.906412185137015,50.71066665649414,-19869643.062333316,-2111054.786282399,1
4915,-1.1521849666605704,-18.626876487296002,-178.49204118585314,4.0,3.0,-1.0,51.9064515477512,50.37020492553711,-19869643.135461185,-2111055.5367346066,1
4916,-0.9410099416090816,-18.62687647427985,-178.49204118725922,4.0,4.0,-1.0,51.9064514675556,50.651771545410156,-19869643.13561771,-2111055.535205562,1
4917,-0.9505980621497656,-18.626882846231442,-178.49204184546247,4.0,4.0,-1.0,51.90649072471206,50.6390266418457,-19869643.20888856,-2111056.2837370443,1
4921,-0.8750363909448424,-18.626889213161366,-178.49204250402946,4.0,4.0,-1.0,51.90652994622724,50.73981475830078,-19869643.282199904,-2111057.031678643,1
4925,-0.8531618260067262,-18.626895583155324,-178.49204316198845,4.0,4.0,-1.0,51.90656918190871,50.769020080566406,-19869643.355443563,-2111057.779980212,1
4928,-0.9237383783192854,-18.626901958606048,-178.49204381908314,4.0,4.0,-1.0,51.906608446483006,50.674957275390625,-19869643.42859101,-2111058.5289228316,1
4929,-0.855283476202203,-18.62690832524893,-178.4920444768567,4.0,4.0,-1.0,51.906647652107495,50.76626968383789,-19869643.501814026,-2111059.276830795,1
4930,-1.0558126317955612,-18.626908337608818,-178.49204447552148,4.0,3.0,-1.0,51.90664772821765,50.498897552490234,-19869643.50166539,-2111059.2782827467,1
4931,-0.7217545821067688,-18.626914687242042,-178.4920451347778,4.0,4.0,-1.0,51.90668682440082,50.9443473815918,-19869643.57505347,-2111060.0241925647,1
4932,-0.8978420116791312,-18.6269146980954,-178.4920451336053,4.0,4.0,-1.0,51.90668689122322,50.709564208984375,-19869643.57492295,-2111060.025467541,1
4936,-0.6347344875784984,-18.626921052273637,-178.4920457921868,4.0,4.0,-1.0,51.90672601070037,51.0604133605957,-19869643.648235902,-2111060.7719113026,1
4938,-0.7030872063096467,-18.62692105648668,-178.49204579173167,4.0,4.0,-1.0,51.90672603663552,50.969276428222656,-19869643.64818524,-2111060.7724062204,1
4939,-0.9521143666024727,-18.62692744010406,-178.49204644646613,4.0,4.0,-1.0,51.90676533263468,50.63727951049805,-19869643.721069943,-2111061.5223083133,1
4943,-0.9695988779130857,-18.626933811123195,-178.4920471026987,4.0,3.0,-1.0,51.90680454636458,50.61400604248047,-19869643.794121422,-2111062.2707304787,1
4945,-0.9086426939611556,-18.626940176611033,-178.49204775916726,4.0,4.0,-1.0,51.90684372134274,50.69532012939453,-19869643.867199168,-2111063.018502899,1
4946,-0.8205861045826168,-18.62694017118356,-178.4920477597536,4.0,4.0,-1.0,51.90684368794609,50.81272888183594,-19869643.867264435,-2111063.0178653165,1
4948,-0.9989480480217026,-18.62694018217712,-178.49204775856595,4.0,3.0,-1.0,51.90684375559795,50.574913024902344,-19869643.867132228,-2111063.019156763,1
4954,-0.9477544562769253,-18.62695291780857,-178.49204907042537,4.0,4.0,-1.0,51.906922120087984,50.64324951171875,-19869644.01316775,-2111064.5152486097,1
4955,-0.7735238311634021,-18.62695290706974,-178.4920490715855,4.0,4.0,-1.0,51.90692205401865,50.87555694580078,-19869644.0132969,-2111064.5139870876,1
4957,-1.0689653659810574,-18.62695929435361,-178.49204972502923,4.0,3.0,-1.0,51.90696134897735,50.48167419433594,-19869644.086037923,-2111065.264320034,1
4963,-0.7781867585163127,-18.62697201443132,-178.4920510371496,4.0,4.0,-1.0,51.907039589561464,50.86945724487305,-19869644.23210249,-2111066.7585849063,1
4964,-1.0041904696199708,-18.626972028361305,-178.4920510356447,4.0,3.0,-1.0,51.90703967523223,50.568119049072266,-19869644.231934965,-2111066.7602213025,1
4965,-0.9519138434297929,-18.626972025139263,-178.49205103599277,4.0,4.0,-1.0,51.907039655416156,50.637821197509766,-19869644.23197371,-2111066.7598427995,1
4966,-0.9044616646524446,-18.626978390198563,-178.4920516909884,4.0,4.0,-1.0,51.90707879953334,50.70112991333008,-19869644.304887496,-2111067.507565043,1
4967,-0.9161603908178222,-18.626978390919696,-178.4920516909105,4.0,4.0,-1.0,51.907078803968034,50.68553161621094,-19869644.304878823,-2111067.5076497565,1
4970,-0.8272969927520535,-18.626978385442456,-178.49205169150224,4.0,4.0,-1.0,51.90707877028399,50.80401611328125,-19869644.304944694,-2111067.5070063304,1
4971,-0.8772197554753802,-18.626984756779738,-178.49205234567484,4.0,4.0,-1.0,51.907117948299856,50.737491607666016,-19869644.377766855,-2111068.2554660956,1
4973,-0.9363771438120239,-18.626984760426073,-178.4920523452809,4.0,4.0,-1.0,51.90711797072072,50.65861511230469,-19869644.377723,-2111068.2558944398,1
4975,-0.9485773037986291,-18.6269911292434,-178.4920529994834,4.0,4.0,-1.0,51.90715712853489,50.64238739013672,-19869644.450548492,-2111069.0040582074,1
4976,-0.9499906495366304,-18.62699112933037,-178.49205299947397,4.0,4.0,-1.0,51.907157129069674,50.6405029296875,-19869644.45054744,-2111069.004068425,1
4983,-0.9253530068126565,-18.627003862896874,-178.49205430750115,4.0,4.0,-1.0,51.90723540556792,50.673431396484375,-19869644.596156362,-2111070.499918144,1
4987,-0.8547787512343348,-18.62701659336761,-178.4920556150231,4.0,4.0,-1.0,51.907313644223905,50.767608642578125,-19869644.74170904,-2111071.9954043077,1
4989,-0.9044404016931367,-18.6270165964287,-178.4920556146924,4.0,4.0,-1.0,51.907313663032255,50.701393127441406,-19869644.741672225,-2111071.9957639026,1
4991,-0.9677040918750208,-18.627022967469706,-178.49205626748005,4.0,4.0,-1.0,51.90735281097659,50.61708068847656,-19869644.81434021,-2111072.7441890314,1
4994,-0.8012819291052438,-18.62702932417953,-178.49205692158873,4.0,4.0,-1.0,51.90739186616702,50.83901596069336,-19869644.887155257,-2111073.4909306625,1
4995,-0.9447279384721696,-18.62702933302102,-178.4920569206335,4.0,4.0,-1.0,51.90739192048568,50.64775466918945,-19869644.887048926,-2111073.4919692976,1
5000,-0.82789589843469,-18.62703569309073,-178.49205757425432,4.0,4.0,-1.0,51.90743099161409,50.80356979370117,-19869644.95980966,-2111074.239105653,1
5002,-0.924461172440715,-18.627035699042594,-178.49205757361128,4.0,4.0,-1.0,51.90743102817942,50.6748161315918,-19869644.95973808,-2111074.239804836,1
5006,-0.927863647317281,-18.627042065406727,-178.49205822613013,4.0,4.0,-1.0,51.907470133272,50.670318603515625,-19869645.03237614,-2111074.9876806443,1
5008,-0.9083579028392705,-18.627048430669195,-178.4920588786483,4.0,4.0,-1.0,51.90750922689767,50.69636535644531,-19869645.105014134,-2111075.7354270634,1
5017,-0.6804043919055403,-18.627061149069952,-178.49206018434646,4.0,4.0,-1.0,51.907587325600616,51.00038146972656,-19869645.25036379,-2111077.229495722,1
5021,-0.8814492343808524,-18.627067527454408,-178.49206083480408,4.0,4.0,-1.0,51.90762648568489,50.73236083984375,-19869645.3227724,-2111077.978783703,1
5022,-0.9775967988971388,-18.62706753338042,-178.49206083416382,4.0,4.0,-1.0,51.907626522064675,50.604164123535156,-19869645.322701126,-2111077.9794798507,1
5023,-0.9598098141741502,-18.627067532284162,-178.49206083428226,4.0,4.0,-1.0,51.907626515334414,50.62788009643555,-19869645.32271431,-2111077.9793510693,1
5028,-1.2571137946706585,-18.62707391597698,-178.49206148385755,4.0,4.0,-1.0,51.907665703278326,50.23151397705078,-19869645.395024702,-2111078.7292626686,1
5029,-0.8651678445239668,-18.627073891819233,-178.49206148646766,4.0,4.0,-1.0,51.907665554987034,50.75410842895508,-19869645.395315256,-2111078.726424785,1
5033,-0.7123727039006553,-18.627080248097442,-178.49206213889846,4.0,4.0,-1.0,51.907704569963244,50.9578742980957,-19869645.467943523,-2111079.473115938,1
5034,-0.8477334600802351,-18.62708025644047,-178.49206213799704,4.0,4.0,-1.0,51.90770462117143,50.77739334106445,-19869645.467843175,-2111079.474096019,1
5035,-0.9577426847090464,-18.62708026322094,-178.49206213726447,4.0,4.0,-1.0,51.907704662782635,50.630714416503906,-19869645.467761625,-2111079.474892541,1
5038,-0.944176400195829,-18.627086627937068,-178.49206278858,4.0,4.0,-1.0,51.90774372483793,50.648841857910156,-19869645.54026574,-2111080.2225749483,1
5041,-0.6052459063685092,-18.62709297245962,-178.49206344187644,4.0,4.0,-1.0,51.90778265827976,51.10078811645508,-19869645.61299037,-2111080.967885182,1
5042,-0.8708747964128634,-18.627092988831578,-178.4920634401075,4.0,4.0,-1.0,51.90778275874254,50.74661636352539,-19869645.61279345,-2111080.969808445,1
5045,-0.9623188378554914,-18.627092994467805,-178.49206343949854,4.0,4.0,-1.0,51.907782793328806,50.624691009521484,-19869645.61272566,-2111080.9704705514,1
5052,-1.1595534559000953,-18.627105737589076,-178.4920647397735,4.0,4.0,-1.0,51.9078609779026,50.36178970336914,-19869645.757471606,-2111082.4674435942,1
5053,-0.913488246351335,-18.627105722422854,-178.49206474141218,4.0,4.0,-1.0,51.90786088486493,50.689876556396484,-19869645.757654022,-2111082.465661973,1
5056,-0.7841677827454987,-18.627112078991196,-178.49206539272123,4.0,4.0,-1.0,51.90789987813332,50.862342834472656,-19869645.830157418,-2111083.212387348,1
5059,-1.0694325482927525,-18.6271184614605,-178.4920660411415,4.0,4.0,-1.0,51.90793902557198,50.48202896118164,-19869645.90233923,-2111083.9621554124,1
5062,-0.8936983515168322,-18.62713118003846,-178.49206734243265,4.0,4.0,-1.0,51.908017021993146,50.7164192199707,-19869646.0471983,-2111085.4562455043,1
5067,-0.6522664390340651,-18.62714389173307,-178.49206864324327,4.0,4.0,-1.0,51.908094957449066,51.03840637207031,-19869646.192003872,-2111086.949527097,1
5078,-0.912400596702355,-18.627156636276464,-178.49206994029913,4.0,4.0,-1.0,51.908173075469676,50.6916389465332,-19869646.33639147,-2111088.4466676507,1
5086,-0.7956183772785153,-18.627175720612758,-178.49207188802328,4.0,4.0,-1.0,51.90829001817474,50.84746551513672,-19869646.55321113,-2111090.6885633077,1
5087,-0.6786282547273004,-18.627175713402206,-178.49207188880243,4.0,4.0,-1.0,51.908289973995124,51.00345230102539,-19869646.553297866,-2111090.6877162615,1
5088,-0.8725404913593593,-18.627182089168443,-178.49207253620244,4.0,4.0,-1.0,51.90832903323826,50.74494171142578,-19869646.625366107,-2111091.4366971785,1
5095,-0.85317260948068,-18.627194815816157,-178.49207383331768,4.0,4.0,-1.0,51.90840698516695,50.770843505859375,-19869646.769760314,-2111092.9317358066,1
5098,-1.082867656313283,-18.627201193058493,-178.49207447999103,4.0,4.0,-1.0,51.90844603930964,50.464622497558594,-19869646.841747664,-2111093.68089021,1
5100,-0.9878651150220321,-18.627207550684513,-178.49207512873363,4.0,4.0,-1.0,51.90848496862964,50.591331481933594,-19869646.91396536,-2111094.4277402544,1
5104,-1.1027501338412549,-18.627213921171748,-178.49207577593936,4.0,4.0,-1.0,51.90852397199342,50.43819046020508,-19869646.98601197,-2111095.1761011695,1
5106,-0.6071435711619415,-18.62721389062566,-178.49207577924022,4.0,4.0,-1.0,51.908523784986755,51.0989990234375,-19869646.986379422,-2111095.1725128265,1
5107,-0.8195717242324463,-18.627213903718467,-178.49207577782536,4.0,4.0,-1.0,51.908523865138704,50.81576156616211,-19869646.986221917,-2111095.1740508787,1
5109,-0.6379373758209113,-18.627220255858727,-178.4920764268695,4.0,4.0,-1.0,51.90856275150145,51.057979583740234,-19869647.05847318,-2111095.920256547,1
5110,-0.7062300129418873,-18.627220260067862,-178.49207642641463,4.0,4.0,-1.0,51.908562777265615,50.966922760009766,-19869647.058422547,-2111095.9207510073,1
5120,-0.874522945146964,-18.627239359576308,-178.4920783679556,4.0,4.0,-1.0,51.908679671898426,50.74264907836914,-19869647.2745539,-2111098.1644298225,1
5121,-0.9653089510520658,-18.627239365171793,-178.4920783673509,4.0,4.0,-1.0,51.90867970613908,50.62160110473633,-19869647.274486583,-2111098.1650871425,1
5123,-0.8063281756976721,-18.627245718930183,-178.4920790157723,4.0,4.0,-1.0,51.9087185836288,50.833614349365234,-19869647.346668523,-2111098.9114830093,1
5124,-0.9939569747939458,-18.627245730494415,-178.4920790145226,4.0,4.0,-1.0,51.90871865438021,50.58344268798828,-19869647.34652941,-2111098.9128414956,1
5125,-1.0166534762674928,-18.62724573189316,-178.49207901437146,4.0,4.0,-1.0,51.908718662936735,50.55318069458008,-19869647.346512582,-2111098.9130058107,1
5128,-0.7575918060292679,-18.62725844193129,-178.49208031035747,4.0,4.0,-1.0,51.90879641926949,50.89867401123047,-19869647.490781087,-2111100.40609382,1
5130,-1.061363864575469,-18.62725846065369,-178.49208030833415,4.0,4.0,-1.0,51.90879653378943,50.49364471435547,-19869647.490555853,-2111100.408293199,1
5133,-0.9938580090029063,-18.62725845649322,-178.49208030878378,4.0,4.0,-1.0,51.908796508341766,50.58365249633789,-19869647.490605906,-2111100.4078044533,1
5138,-1.075080765356688,-18.62727118683776,-178.49208160198188,4.0,4.0,-1.0,51.90887437008496,50.475433349609375,-19869647.634564057,-2111101.903278034,1
5140,-0.8277658609313221,-18.627277534509645,-178.49208225036153,4.0,4.0,-1.0,51.90891318688955,50.80522537231445,-19869647.70674135,-2111102.6489590397,1
5141,-1.1588235030276337,-18.62727755491379,-178.49208224815644,4.0,4.0,-1.0,51.90891331165403,50.36381530761719,-19869647.70649588,-2111102.6513559795,1
5147,-1.0815478195781907,-18.627283912955463,-178.49208289528346,4.0,4.0,-1.0,51.90895218717196,50.466888427734375,-19869647.77853373,-2111103.398255185,1
5153,-1.0625093870039564,-18.627302999524677,-178.49208483456295,4.0,4.0,-1.0,51.90906886162702,50.49238967895508,-19869647.994413335,-2111105.6404148275,1
5154,-0.8031352488096672,-18.627309346223043,-178.49208548248777,4.0,4.0,-1.0,51.909107649047655,50.838260650634766,-19869648.066539995,-2111106.385981609,1
5156,-0.6837103951311292,-18.62730933886257,-178.49208548328326,4.0,4.0,-1.0,51.90910760407132,50.997493743896484,-19869648.06662855,-2111106.385116953,1
5160,-0.8870816454127635,-18.62732207717691,-178.49208677408208,4.0,4.0,-1.0,51.90918543932639,50.726409912109375,-19869648.21031962,-2111107.8815272157,1
5163,-0.7842054959401139,-18.627328433464484,-178.492087420681,4.0,4.0,-1.0,51.90922427127953,50.863616943359375,-19869648.28229868,-2111108.628220557,1
5168,-0.9949519039391816,-18.627334808594956,-178.49208806505354,4.0,4.0,-1.0,51.909263213634404,50.58266067504883,-19869648.3540299,-2111109.3771274616,1
5173,-1.0068171050916135,-18.627341171932862,-178.4920887107125,4.0,4.0,-1.0,51.909302079249755,50.56687927246094,-19869648.42590433,-2111110.1246490846,1
5175,-0.7370797852900068,-18.6273411553083,-178.49208871250931,4.0,4.0,-1.0,51.909301977717405,50.92652893066406,-19869648.42610435,-2111110.122696144,1
5177,-0.6365038882304361,-18.62734751171013,-178.4920893588335,4.0,4.0,-1.0,51.909340796286415,51.0606689453125,-19869648.49805283,-2111110.869402992,1
5178,-1.0586107502422237,-18.627347537725583,-178.4920893560217,4.0,4.0,-1.0,51.90934095515695,50.497859954833984,-19869648.49773982,-2111110.872459111,1
5181,-0.9098895418637767,-18.627353891157366,-178.49209000258548,4.0,4.0,-1.0,51.90937975088673,50.69619369506836,-19869648.569714975,-2111111.6188170854,1
5185,-1.0066556015308379,-18.62736025734887,-178.49209064719514,4.0,4.0,-1.0,51.90941861983083,50.56721115112305,-19869648.641472593,-2111112.366674011,1
5190,-0.7666305349939648,-18.627366605156976,-178.4920912942131,4.0,4.0,-1.0,51.90945737185393,50.88728332519531,-19869648.7134983,-2111113.1123714116,1
5192,-0.9372820189983031,-18.627366615674593,-178.4920912930763,4.0,4.0,-1.0,51.90945743605698,50.65974807739258,-19869648.713371754,-2111113.113606949,1
5194,-0.6839474664629961,-18.627372962668748,-178.49209194010993,4.0,4.0,-1.0,51.909496178428526,50.99756622314453,-19869648.78539921,-2111113.859208758,1
5198,-0.885393174775345,-18.627385700331416,-178.49209322925168,4.0,4.0,-1.0,51.90957391565098,50.72904968261719,-19869648.92890581,-2111115.355543028,1
5199,-0.8603077184816357,-18.62738569878536,-178.49209322941877,4.0,4.0,-1.0,51.9095739062177,50.76249694824219,-19869648.92892441,-2111115.355361408,1
5200,-0.9051685709773665,-18.62738570155027,-178.49209322911992,4.0,4.0,-1.0,51.90957392308701,50.70268249511719,-19869648.928891145,-2111115.355686211,1
5201,-1.2134095484261707,-18.62738572054761,-178.49209322706653,4.0,4.0,-1.0,51.90957403901484,50.29169464111328,-19869648.92866256,-2111115.3579178904,1
5205,-0.9744373225939853,-18.627392067990783,-178.49209387375353,4.0,4.0,-1.0,51.909612770050444,50.6103630065918,-19869649.000651427,-2111116.1035725316,1
5209,-0.9687472527011778,-18.627398430778204,-178.49209451892042,4.0,4.0,-1.0,51.90965159002735,50.61798858642578,-19869649.07247108,-2111116.8510297374,1
5212,-1.0452572507419973,-18.62740479817953,-178.49209516343208,4.0,4.0,-1.0,51.90969043344376,50.516014099121094,-19869649.14421779,-2111117.599028985,1
5216,-0.9139601398410377,-18.62741751553592,-178.4920964541818,4.0,4.0,-1.0,51.90976799976852,50.69115447998047,-19869649.287903387,-2111119.09297809,1
5221,-1.1587450697534223,-18.62743661855768,-178.49209838693673,4.0,4.0,-1.0,51.90988447858399,50.364891052246094,-19869649.503056683,-2111121.3370722295,1
5224,-1.0199429827562199,-18.62744297288115,-178.49209903258253,4.0,4.0,-1.0,51.90992321406884,50.54999923706055,-19869649.574929647,-2111122.0835353434,1
5225,-1.1872270417288746,-18.627442983190996,-178.4920990314681,4.0,4.0,-1.0,51.909923276911286,50.32695388793945,-19869649.574805588,-2111122.0847464753,1
5230,-1.0318715399753273,-18.6274556991023,-178.49210032178848,4.0,4.0,-1.0,51.91000077807257,50.53417205810547,-19869649.718443397,-2111123.578526158,1
5240,-0.9797589322361091,-18.627468422441616,-178.49210161136622,4.0,4.0,-1.0,51.91007830572562,50.60373306274414,-19869649.861998532,-2111125.0731785446,1
5241,-0.9329583056514821,-18.62746841955725,-178.49210161167804,4.0,4.0,-1.0,51.910078288150544,50.666133880615234,-19869649.862033244,-2111125.0728397085,1
5250,-0.706432409961053,-18.627487495120352,-178.49210354674472,4.0,4.0,-1.0,51.910194486881664,50.968284606933594,-19869650.07744388,-2111127.313708862,1
5261,-0.691041897533978,-18.627512947274433,-178.49210612458506,4.0,4.0,-1.0,51.91034946282525,50.98896026611328,-19869650.364407755,-2111130.303657525,1
5264,-1.0881066574374927,-18.627519334840333,-178.49210676630398,4.0,4.0,-1.0,51.91038834435676,50.45957946777344,-19869650.43584358,-2111131.0540260747,1
5267,-1.122882401172319,-18.627519336983596,-178.49210676607225,4.0,4.0,-1.0,51.91038835740619,50.413211822509766,-19869650.435817786,-2111131.0542778517,1
