,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
48034,-0.7383727083978897,-18.727884510297333,-178.47180850895055,4.0,4.0,-1.0,52.01173006830982,51.0272331237793,-19867390.844171003,-2122924.7724148096,10
48036,-0.8088997928238086,-18.727884515019696,-178.47180850215622,4.0,4.0,-1.0,52.01173007858279,50.933197021484375,-19867390.843414664,-2122924.77296989,10
48040,-0.8252609681396166,-18.727890907082728,-178.47180916604188,4.0,4.0,-1.0,52.01174398413082,50.91139602661133,-19867390.917318076,-2122925.524311542,10
48042,-0.7063911736589148,-18.72789089912346,-178.4718091774933,4.0,4.0,-1.0,52.0117439668154,51.069889068603516,-19867390.91859284,-2122925.523375985,10
48044,-0.7817104720486441,-18.727890904166543,-178.47180917023752,4.0,4.0,-1.0,52.011743977786864,50.96946334838867,-19867390.917785134,-2122925.5239687636,10
48046,-0.9393403933017339,-18.7278973056984,-178.47180982054908,4.0,4.0,-1.0,52.011757904366505,50.75930404663086,-19867390.990177486,-2122926.276423438,10
48049,-0.772677205232867,-18.72789729453911,-178.47180983660454,4.0,4.0,-1.0,52.011757880089135,50.98152160644531,-19867390.991964772,-2122926.275111743,10
48050,-0.8107059264285112,-18.727897297085402,-178.47180983294103,4.0,4.0,-1.0,52.01175788562864,50.930816650390625,-19867390.99155695,-2122926.2754110415,10
48051,-0.8047864692997564,-18.72789729668902,-178.47180983351134,4.0,4.0,-1.0,52.01175788476621,50.9387092590332,-19867390.991620436,-2122926.27536445,10
48053,-0.7118107793224908,-18.72790368083779,-178.4718105079366,4.0,4.0,-1.0,52.011771773959936,51.06269073486328,-19867391.066697113,-2122927.0257758927,10
48054,-0.6703030538403141,-18.72790367805842,-178.47181051193544,4.0,4.0,-1.0,52.01177176791339,51.11803436279297,-19867391.067142263,-2122927.025449198,10
48057,-0.9535901331308878,-18.727903697026782,-178.4718104846447,4.0,4.0,-1.0,52.01177180918103,50.740318298339844,-19867391.06410427,-2122927.027678794,10
48060,-1.0040604284595815,-18.727910091197575,-178.47181114532822,4.0,4.0,-1.0,52.011785720612124,50.673038482666016,-19867391.137651224,-2122927.7792682857,10
48061,-0.9836641936261117,-18.727910089831916,-178.47181114729307,4.0,4.0,-1.0,52.011785717640805,50.700233459472656,-19867391.13786995,-2122927.779107761,10
48064,-0.8283410859597211,-18.727916470164104,-178.4718118278292,4.0,4.0,-1.0,52.01179959939486,50.907344818115234,-19867391.213626888,-2122928.5290706498,10
48065,-0.7881294040147395,-18.727916467471573,-178.4718118317031,4.0,4.0,-1.0,52.01179959353658,50.960960388183594,-19867391.214058124,-2122928.5287541617,10
48069,-0.6517748808004171,-18.727922849014497,-178.47181251043884,4.0,4.0,-1.0,52.011813478355634,51.14278030395508,-19867391.289614644,-2122929.2788593913,10
48073,-0.9976429667951265,-18.727929262310465,-178.47181314269622,4.0,4.0,-1.0,52.011827432696236,50.681636810302734,-19867391.359997213,-2122930.0326969954,10
48075,-0.7589992944780874,-18.727929246331247,-178.4718131656863,4.0,4.0,-1.0,52.01182739792716,50.99982833862305,-19867391.36255646,-2122930.0308187515,10
48077,-0.8623394546958707,-18.72792925325071,-178.47181315573093,4.0,4.0,-1.0,52.011827412983166,50.86204147338867,-19867391.361448232,-2122930.0316320853,10
48079,-1.2052006062477858,-18.72793566676174,-178.47181378835398,4.0,4.0,-1.0,52.011841368226214,50.4049072265625,-19867391.431871507,-2122930.785494998,10
48080,-0.8872655203527415,-18.727942035967335,-178.47181448466125,4.0,4.0,-1.0,52.01185522749506,50.828834533691406,-19867391.509384077,-2122931.534150147,10
48081,-0.7681067625197215,-18.72794202798874,-178.47181449614047,4.0,4.0,-1.0,52.01185521013372,50.98771286010742,-19867391.510661937,-2122931.5332123195,10
48084,-0.7660429508520679,-18.727948418760487,-178.47181516209338,4.0,4.0,-1.0,52.01186911676109,50.990478515625,-19867391.584795475,-2122932.284402445,10
48085,-0.8899156605751273,-18.72795481742865,-178.4718158158894,4.0,4.0,-1.0,52.01188304100447,50.8253288269043,-19867391.65757572,-2122933.0365207684,10
48087,-0.8919498481140522,-18.727954817564818,-178.4718158156935,4.0,4.0,-1.0,52.01188304130051,50.82261657714844,-19867391.657553907,-2122933.036536774,10
48090,-0.7881480489287469,-18.727961200928,-178.47181649144778,4.0,4.0,-1.0,52.01189693266997,50.96103286743164,-19867391.73277853,-2122933.786856132,10
48093,-0.814054614565066,-18.727961202662556,-178.4718164889522,4.0,4.0,-1.0,52.01189693644483,50.926490783691406,-19867391.732500724,-2122933.787060018,10
48097,-0.8605709770077397,-18.72796759555431,-178.47181715020034,4.0,4.0,-1.0,52.011910848982325,50.86448287963867,-19867391.80611053,-2122934.538499422,10
48098,-0.7281284881678971,-18.727967586686173,-178.47181716295935,4.0,4.0,-1.0,52.01191082968285,51.041072845458984,-19867391.807530858,-2122934.537457033,10
48099,-0.8025369673927685,-18.72797398186101,-178.47181782159456,4.0,4.0,-1.0,52.0119247476207,50.94187545776367,-19867391.880849794,-2122935.2891648263,10
48103,-0.7726468438303868,-18.7279803699917,-178.47181849030116,4.0,4.0,-1.0,52.01193865066057,50.98174285888672,-19867391.95528987,-2122936.0400446565,10
48112,-0.8029154566212924,-18.727986762089856,-178.47181915323586,4.0,4.0,-1.0,52.01195256276719,50.94139862060547,-19867392.029087424,-2122936.7913908646,10
48114,-0.7023676551041262,-18.727986755357442,-178.47181916292206,4.0,4.0,-1.0,52.011952548114095,51.075462341308594,-19867392.030165687,-2122936.7905995147,10
48116,-0.7575825430361647,-18.727986759054474,-178.471819157603,4.0,4.0,-1.0,52.01195255616085,51.0018424987793,-19867392.029573575,-2122936.791034075,10
48119,-0.7355831213025112,-18.727993147116045,-178.4718198255465,4.0,4.0,-1.0,52.011966459913765,51.03118896484375,-19867392.103928704,-2122937.541905838,10
48120,-0.6939151785153967,-18.72799314432592,-178.4718198295608,4.0,4.0,-1.0,52.01196645384084,51.08674621582031,-19867392.10437557,-2122937.541577879,10
48122,-0.8869312518591528,-18.727993157250086,-178.4718198109662,4.0,4.0,-1.0,52.01196648197106,50.82939147949219,-19867392.10230563,-2122937.543097025,10
48123,-0.7466953356517934,-18.72799314786001,-178.47181982447614,4.0,4.0,-1.0,52.01196646153312,51.01637268066406,-19867392.10380955,-2122937.541993286,10
48126,-1.693801741369839,-18.72799960122637,-178.47182039913247,4.0,2.0,-1.0,52.01198050786161,49.753578186035156,-19867392.16778,-2122938.3005411974,10
48128,-0.9458548614460938,-18.728005941034205,-178.47182113710574,4.0,4.0,-1.0,52.01199430744896,50.7508544921875,-19867392.24993081,-2122939.0457411297,10
48130,-0.7697836172376924,-18.728012319549,-178.4718218200585,4.0,4.0,-1.0,52.012008191717314,50.98563003540039,-19867392.32595676,-2122939.7954908214,10
48132,-0.7522341005488897,-18.728012318374052,-178.47182182174893,4.0,4.0,-1.0,52.01200818915959,51.009029388427734,-19867392.32614494,-2122939.795352714,10
48136,-0.9237744273567046,-18.728018784714756,-178.47182243900014,4.0,4.0,-1.0,52.01202226504006,50.78032302856445,-19867392.39485703,-2122940.5554257543,10
48139,-0.9731986042075391,-18.728018788024198,-178.47182243423867,4.0,4.0,-1.0,52.01202227224417,50.71442413330078,-19867392.39432699,-2122940.5558147565,10
48140,-0.6231924624300405,-18.72801876458834,-178.47182246795686,4.0,4.0,-1.0,52.012022221228335,51.18109893798828,-19867392.39808048,-2122940.553060036,10
48142,-0.8841539583375493,-18.728025167530568,-178.4718231108968,4.0,4.0,-1.0,52.012036159537956,50.83316421508789,-19867392.469652224,-2122941.3056810577,10
48143,-0.7503181511647199,-18.72802515856902,-178.47182312379016,4.0,4.0,-1.0,52.01203614002952,51.01161193847656,-19867392.471087508,-2122941.304627693,10
48144,-0.6863800033058851,-18.728025154287938,-178.4718231299495,4.0,4.0,-1.0,52.01203613070993,51.09686279296875,-19867392.471773166,-2122941.30412448,10
48146,-0.9160304600788436,-18.728031554594644,-178.47182377587836,4.0,4.0,-1.0,52.01205006371515,50.79067611694336,-19867392.543677635,-2122942.056435744,10
48149,-0.7640204146999849,-18.728037929759473,-178.4718244586458,4.0,4.0,-1.0,52.01206394241899,50.993370056152344,-19867392.61968296,-2122942.805791782,10
48152,-0.6233782331859175,-18.72803792034228,-178.47182447219475,4.0,4.0,-1.0,52.01206392191716,51.18089294433594,-19867392.621191222,-2122942.8046848583,10
48154,-0.8034252880875101,-18.728037932397953,-178.47182445484972,4.0,4.0,-1.0,52.012063948162904,50.94083023071289,-19867392.619260382,-2122942.8061019187,10
48159,-0.7975019517131159,-18.728044317283217,-178.47182512356432,4.0,4.0,-1.0,52.012077848459285,50.9487419128418,-19867392.69370135,-2122943.5566005562,10
48162,-0.7282784758908747,-18.72805069786945,-178.47182579839685,4.0,4.0,-1.0,52.012091739827156,51.041053771972656,-19867392.768823363,-2122944.306593901,10
48163,-0.8031628987512249,-18.728050702883614,-178.4718257911828,4.0,4.0,-1.0,52.01209175074382,50.94120788574219,-19867392.7680203,-2122944.30718328,10
48164,-0.8484672021053257,-18.728050705917056,-178.47182578681844,4.0,4.0,-1.0,52.01209175734812,50.880802154541016,-19867392.76753446,-2122944.307539841,10
48165,-0.8089879421125943,-18.728050703273684,-178.47182579062158,4.0,4.0,-1.0,52.012091751592834,50.933441162109375,-19867392.76795782,-2122944.3072291305,10
48167,-0.737555756558379,-18.72805708365257,-178.4718264656858,4.0,4.0,-1.0,52.01210564294047,51.0286979675293,-19867392.84310563,-2122945.0571981324,10
48170,-0.8945734137985824,-18.728063476890945,-178.47182711851133,4.0,4.0,-1.0,52.01211956271777,50.81935501098633,-19867392.915777832,-2122945.8086787052,10
48171,-0.8640234074063073,-18.728063474845367,-178.47182712145437,4.0,4.0,-1.0,52.01211955826375,50.86008834838867,-19867392.916105453,-2122945.8084382615,10
48176,-0.6375094563890116,-18.728069844723986,-178.47182781149417,4.0,4.0,-1.0,52.01213342761048,51.1621208190918,-19867392.99292033,-2122946.5571730863,10
48177,-0.7668334298801369,-18.728069853383182,-178.47182779903582,4.0,4.0,-1.0,52.01213344646453,50.989688873291016,-19867392.991533477,-2122946.5581909134,10
48178,-0.7929574332863467,-18.72806985513249,-178.47182779651902,4.0,4.0,-1.0,52.01213345027372,50.954856872558594,-19867392.991253305,-2122946.558396533,10
48180,-0.8284455658288721,-18.7280698575087,-178.47182779310026,4.0,4.0,-1.0,52.01213345544761,50.90753936767578,-19867392.99087273,-2122946.5586758414,10
48186,-0.6398172851938284,-18.72807622993848,-178.47182847951382,4.0,4.0,-1.0,52.01214733077927,51.1590576171875,-19867393.06728394,-2122947.307710565,10
48187,-0.8478537306718863,-18.728076243868376,-178.4718284594723,4.0,4.0,-1.0,52.01214736111069,50.881675720214844,-19867393.065052927,-2122947.309347927,10
48188,-0.6728706869408825,-18.72807623215183,-178.4718284763294,4.0,4.0,-1.0,52.01214733559891,51.114986419677734,-19867393.066929452,-2122947.307970729,10
48190,-0.6853580366287133,-18.728082617921075,-178.47182914337728,4.0,4.0,-1.0,52.012161240407295,51.098350524902344,-19867393.14118488,-2122948.0585734416,10
48192,-0.8040637354022806,-18.72808901027233,-178.4718298001574,4.0,4.0,-1.0,52.01217515997973,50.94009017944336,-19867393.21429731,-2122948.8099498544,10
48195,-0.9534234547991218,-18.728089020273092,-178.47182978576885,4.0,4.0,-1.0,52.0121751817569,50.740943908691406,-19867393.212695584,-2122948.8111253725,10
48200,-0.899266129090563,-18.728095401471496,-178.4718304592661,4.0,4.0,-1.0,52.01218907747557,50.813167572021484,-19867393.287668955,-2122949.561190874,10
48202,-0.7631758355827287,-18.72809539235925,-178.47183047237627,4.0,4.0,-1.0,52.01218905763244,50.99462127685547,-19867393.28912837,-2122949.560119792,10
48203,-0.804551953998839,-18.72809539512961,-178.47183046839044,4.0,4.0,-1.0,52.01218906366512,50.939453125,-19867393.28868467,-2122949.5604454298,10
48204,-1.0251272490709766,-18.728101795146664,-178.47183111548415,4.0,4.0,-1.0,52.01220300079581,50.64536666870117,-19867393.360718817,-2122950.312722959,10
48205,-0.8100069099928646,-18.72810178074241,-178.47183113620812,4.0,4.0,-1.0,52.012202969427335,50.932193756103516,-19867393.363025796,-2122950.311029839,10
48209,-0.7816656135586868,-18.72810177884476,-178.47183113893837,4.0,4.0,-1.0,52.012202965295046,50.9699821472168,-19867393.363329723,-2122950.310806784,10
48210,-0.6743944073692205,-18.72810177166204,-178.47183114927245,4.0,4.0,-1.0,52.0122029496531,51.11301040649414,-19867393.364480108,-2122950.3099625027,10
48212,-0.7830121396100935,-18.72810816365496,-178.47183180711463,4.0,4.0,-1.0,52.01221686974054,50.96820068359375,-19867393.437710766,-2122951.0612968816,10
48213,-0.918704750886036,-18.728108172740885,-178.47183179404234,4.0,4.0,-1.0,52.012216889527735,50.78727722167969,-19867393.436255567,-2122951.06236487,10
48216,-0.785073921717867,-18.72811454846234,-178.47183247523375,4.0,4.0,-1.0,52.01223077461145,50.9654655456543,-19867393.512085445,-2122951.811786675,10
48218,-0.7655950599267385,-18.728120931777394,-178.47183314543935,4.0,4.0,-1.0,52.012244676663386,50.991451263427734,-19867393.586692393,-2122952.562101085,10
48219,-0.819702731860275,-18.72812093540045,-178.4718331402267,4.0,4.0,-1.0,52.012244684553934,50.919307708740234,-19867393.586112123,-2122952.562526952,10
48222,-0.8018260425627659,-18.728127318298313,-178.4718338102384,4.0,4.0,-1.0,52.01225858612861,50.94315719604492,-19867393.660697486,-2122953.312792353,10
48223,-0.6918025319939716,-18.7281273109314,-178.4718338208375,4.0,4.0,-1.0,52.01225857008376,51.0898551940918,-19867393.66187737,-2122953.311926423,10
48224,-0.7616372487995022,-18.728127315607345,-178.47183381411003,4.0,4.0,-1.0,52.012258580267826,50.996742248535156,-19867393.661128473,-2122953.3124760482,10
48225,-0.9045110284644693,-18.72812732517396,-178.47183380034613,4.0,4.0,-1.0,52.01225860110367,50.806243896484375,-19867393.659596283,-2122953.3136005383,10
48228,-0.8467917302409091,-18.728133705831983,-178.47183447425533,4.0,4.0,-1.0,52.01227249823137,50.883216857910156,-19867393.73461551,-2122954.0636026883,10
48229,-0.792343596538899,-18.728133702186195,-178.47183447950067,4.0,4.0,-1.0,52.0122724902908,50.955814361572266,-19867393.735199418,-2122954.0631741527,10
48231,-0.7725853698904643,-18.728133700863197,-178.47183448140413,4.0,4.0,-1.0,52.01227248740929,50.98215866088867,-19867393.735411312,-2122954.063018642,10
48235,-0.7637963064291853,-18.728133700274793,-178.47183448225067,4.0,4.0,-1.0,52.012272486127586,50.99387741088867,-19867393.735505547,-2122954.062949479,10
48237,-0.767388736960072,-18.728140084991317,-178.47183515026217,4.0,4.0,-1.0,52.01228639252554,50.98910140991211,-19867393.809868246,-2122954.8134287097,10
48241,-0.9151366858275196,-18.728146479314592,-178.47183580439417,4.0,4.0,-1.0,52.01230032027979,50.792118072509766,-19867393.88268589,-2122955.5650371728,10
48244,-0.9236987134872265,-18.728152863797604,-178.4718364718925,4.0,4.0,-1.0,52.01231422703245,50.78071594238281,-19867393.95699146,-2122956.3154890114,10
48245,-0.6625273439757393,-18.728152846310035,-178.47183649705255,4.0,4.0,-1.0,52.01231418894031,51.128944396972656,-19867393.959792268,-2122956.313433467,10
48250,-0.6786300170783761,-18.728165616505,-178.4718378323151,4.0,4.0,-1.0,52.012342006413746,51.10750198364258,-19867394.108433012,-2122957.814481684,10
48253,-0.8349953690248526,-18.728172011232573,-178.47183848564126,4.0,4.0,-1.0,52.012355936775975,50.89902877807617,-19867394.18116095,-2122958.5661377828,10
48254,-0.7190266521142803,-18.728172003467435,-178.4718384968133,4.0,4.0,-1.0,52.012355919860056,51.053653717041016,-19867394.182404615,-2122958.565225044,10
48256,-0.7886725413862337,-18.728172008130837,-178.47183849010383,4.0,4.0,-1.0,52.012355930018884,50.960792541503906,-19867394.18165772,-2122958.5657731956,10
48257,-0.9937449667751252,-18.72817202186215,-178.47183847034805,4.0,4.0,-1.0,52.01235595993194,50.68736267089844,-19867394.179458518,-2122958.5673872167,10
48258,-0.6885624764184968,-18.728172001427676,-178.47183849974797,4.0,4.0,-1.0,52.01235591541672,51.09427261352539,-19867394.1827313,-2122958.564985284,10
48261,-0.6464672279922752,-18.728178382826187,-178.47183917219706,4.0,4.0,-1.0,52.012369817173294,51.150413513183594,-19867394.25758799,-2122959.3150746757,10
48263,-0.8469705992317813,-18.728178396251423,-178.47183915288167,4.0,4.0,-1.0,52.01236984642037,50.88307571411133,-19867394.255437814,-2122959.316652717,10
48265,-0.6171360175078462,-18.728178380862186,-178.47183917502278,4.0,4.0,-1.0,52.012369812894576,51.18952178955078,-19867394.257902548,-2122959.3148438195,10
48269,-0.6018743065165495,-18.72818476401781,-178.47183984489044,4.0,4.0,-1.0,52.01238371891009,51.20988464355469,-19867394.332471877,-2122960.0651397733,10
48273,-0.772346351783483,-18.72819754319793,-178.47184116521973,4.0,4.0,-1.0,52.01241156027186,50.98261642456055,-19867394.47945026,-2122961.5672444147,10
48275,-0.755443426350098,-18.728197542066095,-178.47184116684815,4.0,4.0,-1.0,52.01241155780599,51.00515365600586,-19867394.479631536,-2122961.5671113753,10
48276,-0.8811625105398093,-18.728197550483927,-178.47184115473706,4.0,4.0,-1.0,52.01241157614618,50.837528228759766,-19867394.478283335,-2122961.5681008343,10
48277,-0.64198954888559,-18.72819753446947,-178.47184117777775,4.0,4.0,-1.0,52.012411541255005,51.15642547607422,-19867394.480848216,-2122961.566218444,10
48279,-0.6424644787470015,-18.72819753450113,-178.4718411777322,4.0,4.0,-1.0,52.01241154132413,51.155792236328125,-19867394.48084314,-2122961.5662221666,10
48280,-0.8854883777124201,-18.728197550773636,-178.47184115432026,4.0,4.0,-1.0,52.01241157677737,50.83176040649414,-19867394.478236936,-2122961.5681348867,10
48285,-0.652637265344481,-18.72820391924791,-178.47184184515518,4.0,4.0,-1.0,52.01242545209993,51.142242431640625,-19867394.555140328,-2122962.3167052334,10
48287,-0.8817680353488981,-18.72820393459008,-178.47184182308177,4.0,4.0,-1.0,52.01242548552705,50.836734771728516,-19867394.552683126,-2122962.3185086013,10
48292,-0.6568448187060767,-18.72821030356016,-178.47184251315312,4.0,4.0,-1.0,52.012439362360055,51.13664627075195,-19867394.62950152,-2122963.0671372553,10
48294,-0.7124106009166553,-18.728216691277165,-178.4718431762032,4.0,4.0,-1.0,52.012453280470254,51.06257247924805,-19867394.703311916,-2122963.81796951,10
