,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
9453,-2.644818275453872,-18.63377539076628,-178.52352278822795,4.0,1.0,-1.0,51.949489552818704,48.423065185546875,-19873147.651406907,-2111865.9872018127,1
9454,-2.995619792885009,-18.633775411000258,-178.5235228174177,4.0,1.0,-1.0,51.94948961886621,47.95532989501953,-19873147.654656295,-2111865.9895788524,1
9469,-2.99688679834253,-18.633800959835973,-178.52352550331062,4.0,1.0,-1.0,51.94957297192741,47.9537239074707,-19873147.953648526,-2111868.990996075,1
9470,-2.875917009373552,-18.63380095303517,-178.52352549326235,4.0,1.0,-1.0,51.94957294975393,48.11501693725586,-19873147.95252996,-2111868.990197133,1
9481,-2.9369894997789743,-18.633820125039726,-178.52352751954868,4.0,1.0,-1.0,51.94963544428538,48.03364944458008,-19873148.17809512,-2111871.242479504,1
9486,-3.033626043484219,-18.633832912467106,-178.5235288782557,4.0,1.0,-1.0,51.94967710135461,47.904842376708984,-19873148.329345692,-2111872.7447167803,1
9493,-3.0723827725723822,-18.633839306892188,-178.52352955780898,4.0,1.0,-1.0,51.949697924465,47.853187561035156,-19873148.40499322,-2111873.4959190357,1
9502,-3.060549321403414,-18.633852090809086,-178.5235309112175,4.0,1.0,-1.0,51.94973953913359,47.8690071105957,-19873148.555653967,-2111874.9977440787,1
9512,-2.994508051518096,-18.633864874142162,-178.52353226265487,4.0,1.0,-1.0,51.949781131272175,47.95710372924805,-19873148.706095286,-2111876.49950065,1
9518,-3.023940691074131,-18.633871270051,-178.5235329444846,4.0,1.0,-1.0,51.949801933395065,47.91788101196289,-19873148.781996224,-2111877.2508773543,1
10791,-5.7446780832897275,-18.635793643991097,-178.5237464215116,4.0,1.0,-1.0,51.955820167368074,44.29624938964844,-19873172.546150167,-2112103.0882414235,2
10792,-5.698120650929923,-18.635793641373724,-178.52374641764257,4.0,1.0,-1.0,51.95582015949185,44.35832595825195,-19873172.545719467,-2112103.087933938,2
10798,-5.904331814032048,-18.635800012873673,-178.5237471168593,4.0,1.0,-1.0,51.95583933033049,44.083396911621094,-19873172.62355592,-2112103.836451638,2
10799,-5.841114642929824,-18.63580000931956,-178.52374711160562,4.0,1.0,-1.0,51.95583931964211,44.167686462402344,-19873172.62297108,-2112103.836034103,2
10806,-5.501651448839766,-18.63581271035152,-178.52374844644882,4.0,1.0,-1.0,51.95587751975836,44.62034225463867,-19873172.771565147,-2112105.328139237,2
10808,-5.611036989284003,-18.63581907675768,-178.5237491365131,4.0,1.0,-1.0,51.95589665994703,44.47451400756836,-19873172.84838275,-2112106.0760586066,2
10809,-5.595799179127425,-18.63581907590113,-178.5237491352469,4.0,1.0,-1.0,51.95589665737498,44.49483108520508,-19873172.8482418,-2112106.07595798,2
10831,-5.65449893290679,-18.635850887227235,-178.523752539976,4.0,1.0,-1.0,51.95599221938028,44.41666030883789,-19873173.227254506,-2112109.813122888,2
10835,-5.757550131559583,-18.63585089302066,-178.52375254853996,4.0,1.0,-1.0,51.955992236773454,44.279258728027344,-19873173.22820784,-2112109.8138034926,2
10844,-5.671607898568254,-18.635869977076663,-178.5237545771458,4.0,1.0,-1.0,51.95604950440611,44.39390563964844,-19873173.454031214,-2112112.0557809183,2
10845,-5.718811922177338,-18.635869979730433,-178.52375458106872,4.0,1.0,-1.0,51.95604951236601,44.33096694946289,-19873173.454467908,-2112112.0560926823,2
10846,-5.661027834362358,-18.635869976481832,-178.52375457626653,4.0,1.0,-1.0,51.95604950261986,44.40801239013672,-19873173.453933332,-2112112.0557110384,2
10854,-5.519358556432053,-18.635882695191874,-178.52375591982207,4.0,1.0,-1.0,51.95608764352073,44.59694290161133,-19873173.603497252,-2112113.54989359,2
10860,-5.490736880258737,-18.63589542159522,-178.52375727137365,4.0,1.0,-1.0,51.956125787040946,44.6351432800293,-19873173.753951285,-2112115.044980056,2
10861,-5.609423571277148,-18.635895428267563,-178.52375728123698,4.0,1.0,-1.0,51.95612580703164,44.47689437866211,-19873173.755049266,-2112115.0457639173,2
10869,-5.560797615502452,-18.635901790274552,-178.5237579536626,4.0,1.0,-1.0,51.956144867544936,44.541748046875,-19873173.82990334,-2112115.7931668404,2
10873,-5.564843095789001,-18.6359081555794,-178.52375863011667,4.0,1.0,-1.0,51.95616393281307,44.536373138427734,-19873173.905205864,-2112116.540957222,2
10897,-5.575065398886181,-18.635952721043406,-178.5237633540187,4.0,1.0,-1.0,51.956297271350195,44.52287673950195,-19873174.431068238,-2112121.7764692903,2
10899,-5.663968838364781,-18.63595272655384,-178.52376336145798,4.0,1.0,-1.0,51.95629728782296,44.40433883666992,-19873174.43189637,-2112121.7771166484,2
10906,-5.667811045163944,-18.635978198257586,-178.52376605283965,4.0,1.0,-1.0,51.956373385739425,44.3992919921875,-19873174.73149961,-2112124.7695109346,2
10911,-5.67943247880703,-18.635984568318165,-178.523766725776,4.0,1.0,-1.0,51.95639240379023,44.38381576538086,-19873174.80641054,-2112125.517860352,2
10912,-5.598536997567862,-18.635990933048642,-178.52376739063067,4.0,1.0,-1.0,51.956411400809884,44.491695404052734,-19873174.88042182,-2112126.265583623,2
10921,-5.600110459421558,-18.63600367388295,-178.52376873299593,4.0,1.0,-1.0,51.95644941342471,44.4896354675293,-19873175.02985324,-2112127.762366378,2
10926,-5.629229899809616,-18.636010046519257,-178.5237694060243,4.0,1.0,-1.0,51.956468418658915,44.450828552246094,-19873175.104774415,-2112128.511018502,2
10940,-5.661522021703604,-18.636035536652418,-178.52377208780476,4.0,1.0,-1.0,51.956544387092435,44.4078483581543,-19873175.40330885,-2112131.5055788695,2
10944,-5.79291730850764,-18.6360419170145,-178.5237727676445,4.0,1.0,-1.0,51.956563389696385,44.23267364501953,-19873175.478988264,-2112132.2551387534,2
10947,-5.855061595791085,-18.636041920508074,-178.52377277280897,4.0,1.0,-1.0,51.956563400101004,44.14981460571289,-19873175.479563173,-2112132.2555491757,2
10959,-5.596324643900516,-18.63606740149942,-178.5237754235971,4.0,1.0,-1.0,51.956639238742355,44.494873046875,-19873175.774647556,-2112135.249036131,2
10967,-5.792004162808553,-18.636080163564806,-178.52377677408944,4.0,1.0,-1.0,51.956677191443305,44.234004974365234,-19873175.924983677,-2112136.74831377,2
10986,-5.90348917702795,-18.636112052877646,-178.5237801129662,4.0,1.0,-1.0,51.9567719361512,44.085453033447266,-19873176.296665736,-2112140.4946462438,2
11003,-5.867170797410836,-18.63614394626333,-178.52378343160188,4.0,1.0,-1.0,51.95686656451653,44.13397216796875,-19873176.66609457,-2112144.241457897,2
11013,-5.870111563604041,-18.636163088336744,-178.52378542093078,4.0,1.0,-1.0,51.956923297777394,44.13010787963867,-19873176.88754565,-2112146.490255033,2
11021,-5.699247999425097,-18.636182224767797,-178.52378739298487,4.0,1.0,-1.0,51.95697996806484,44.35798263549805,-19873177.10707371,-2112148.7383895637,2
11035,-5.8363134840701605,-18.63620138126246,-178.52378938768524,4.0,1.0,-1.0,51.957036651449016,44.17528533935547,-19873177.329122737,-2112150.988881408,2
11039,-5.843411682891201,-18.636201381661365,-178.52378938827496,4.0,1.0,-1.0,51.95703665262772,44.16582107543945,-19873177.329188384,-2112150.988928272,2
11054,-5.906021723216327,-18.636226926020527,-178.52379203386704,4.0,1.0,-1.0,51.95711216537893,44.08241653442383,-19873177.62369435,-2112153.9898624457,2
17679,-5.433314897858509,-18.645792191360076,-178.5247863581294,4.0,1.0,-1.0,51.979595950237126,44.73517608642578,-19873288.311364915,-2113277.742540711,3
17681,-5.539275751611967,-18.645792197318624,-178.5247863669351,4.0,1.0,-1.0,51.97959596064538,44.593894958496094,-19873288.312345162,-2113277.743240758,3
17682,-5.493476492865739,-18.645792194743233,-178.52478636312912,4.0,1.0,-1.0,51.979595956145204,44.65496063232422,-19873288.311921485,-2113277.7429381874,3
17691,-5.386776848928093,-18.64580480558846,-178.52478766339897,4.0,1.0,-1.0,51.979617972236156,44.79724884033203,-19873288.45666686,-2113279.2245354233,3
17692,-5.506296091425611,-18.645804812309258,-178.52478767333122,4.0,1.0,-1.0,51.97961798396136,44.63788986206055,-19873288.457772516,-2113279.225325024,3
17697,-5.4420886817697465,-18.64581111777772,-178.5247883225979,4.0,1.0,-1.0,51.97962898454716,44.7235107421875,-19873288.530048553,-2113279.9661290697,3
17703,-5.529872789590627,-18.645823741891924,-178.52478963913236,4.0,1.0,-1.0,51.97965099362409,44.60648727416992,-19873288.676604494,-2113281.4492853917,3
17757,-5.4666749723219255,-18.645886847630972,-178.5247961800386,4.0,1.0,-1.0,51.979760711386916,44.690860748291016,-19873289.404734846,-2113288.863326107,3
17760,-5.514722622941008,-18.645893162968243,-178.52479683869086,4.0,1.0,-1.0,51.979771663758584,44.626808166503906,-19873289.478055682,-2113289.605289958,3
17781,-5.538782304513916,-18.64591841776192,-178.5247994593833,4.0,1.0,-1.0,51.97981541155241,44.59477233886719,-19873289.76978983,-2113292.5723754726,3
17802,-5.4007796751493515,-18.645937353693345,-178.5248014120504,4.0,1.0,-1.0,51.9798481606158,44.77880859375,-19873289.98715974,-2113294.797083222,3
17830,-5.335426569828087,-18.64596261468432,-178.52480402578527,4.0,1.0,-1.0,51.97989177816271,44.865989685058594,-19873290.27811937,-2113297.764897605,3
17834,-5.459957912891696,-18.645968938727176,-178.5248046909543,4.0,1.0,-1.0,51.979902685125126,44.69995880126953,-19873290.35216565,-2113298.507884572,3
17854,-5.477465691617908,-18.64599420975844,-178.52480731164013,4.0,1.0,-1.0,51.97994621919497,44.676658630371094,-19873290.64389906,-2113301.476879102,3
17863,-5.4369556047558945,-18.64600684575274,-178.52480861807817,4.0,1.0,-1.0,51.9799679568132,44.73069381713867,-19873290.78933108,-2113302.961432769,3
17874,-5.4349491553148255,-18.646019486168935,-178.52480992785252,4.0,1.0,-1.0,51.97998968185857,44.73339080810547,-19873290.935134493,-2113304.446506059,3
17877,-5.466646430869332,-18.646019487951083,-178.52480993048653,4.0,1.0,-1.0,51.979989684925386,44.69112777709961,-19873290.93542771,-2113304.4467154355,3
17890,-5.5026143296145165,-18.64603213280659,-178.5248112435582,4.0,1.0,-1.0,51.980011397412454,44.643192291259766,-19873291.081598178,-2113305.932310392,3
17891,-5.381358446203194,-18.64603212598919,-178.52481123348193,4.0,1.0,-1.0,51.980011385709076,44.804866790771484,-19873291.080476493,-2113305.931509443,3
17896,-5.341855851616856,-18.646038445180427,-178.524811885204,4.0,1.0,-1.0,51.98002222883224,44.857547760009766,-19873291.15302586,-2113306.6739267167,3
17903,-5.39862050802185,-18.64605109357095,-178.5248132001048,4.0,1.0,-1.0,51.98004391710856,44.781883239746094,-19873291.299399953,-2113308.1599371554,3
17905,-5.478154090736098,-18.646051098042605,-178.52481320671407,4.0,1.0,-1.0,51.98004392477378,44.675838470458984,-19873291.30013569,-2113308.1604625126,3
17914,-5.486633246685415,-18.64606374566582,-178.524814517709,4.0,1.0,-1.0,51.98006559152782,44.664554595947266,-19873291.446074978,-2113309.646382915,3
17921,-5.381006669123963,-18.64607006357335,-178.52481516406954,4.0,1.0,-1.0,51.98007640722062,44.80540084838867,-19873291.518027507,-2113310.3886495093,3
17924,-5.403090440654523,-18.64607638963567,-178.5248158211205,4.0,1.0,-1.0,51.980087231826474,44.77596664428711,-19873291.591170084,-2113311.1318742074,3
17930,-5.436538193020169,-18.64608271684529,-178.52481647914487,4.0,1.0,-1.0,51.98009805334004,44.731380462646484,-19873291.664421022,-2113311.875233723,3
17951,-5.336172074538808,-18.646101690765647,-178.52481843677197,4.0,1.0,-1.0,51.98013047438508,44.865234375,-19873291.882343072,-2113314.1044067983,3
17955,-5.460468743077399,-18.64610802469811,-178.52481910242167,4.0,1.0,-1.0,51.980141287156584,44.69951629638672,-19873291.95644286,-2113314.8485562666,3
17971,-5.365816541052482,-18.646120675815762,-178.52482040539428,4.0,1.0,-1.0,51.98016286894563,44.825740814208984,-19873292.101489104,-2113316.334887713,3
17978,-5.345416954815846,-18.646127003702315,-178.52482105916928,4.0,1.0,-1.0,51.980173656225816,44.85295104980469,-19873292.174267005,-2113317.078326956,3
17985,-5.388769046519883,-18.646139665386272,-178.52482237376856,4.0,1.0,-1.0,51.98019522568211,44.795169830322266,-19873292.320607528,-2113318.5658999644,3
18009,-5.452685654972811,-18.646158663227645,-178.52482434597064,4.0,1.0,-1.0,51.980227550950076,44.70998001098633,-19873292.54015206,-2113320.7978841737,3
18010,-5.344948106049742,-18.646158657170627,-178.52482433701778,4.0,1.0,-1.0,51.98022754065096,44.85363006591797,-19873292.53915543,-2113320.7971725585,3
18015,-5.39528443780182,-18.64616499239724,-178.52482499689023,4.0,1.0,-1.0,51.98023831005412,44.78652572631836,-19873292.6126121,-2113321.5414743223,3
18022,-5.4170620328623045,-18.646171326199376,-178.5248256543886,4.0,1.0,-1.0,51.98024907197396,44.75749969482422,-19873292.685804483,-2113322.285608757,3
18024,-5.450821590331543,-18.646177661651127,-178.52482631296238,4.0,1.0,-1.0,51.9802598316237,44.71249771118164,-19873292.75911658,-2113323.0299370256,3
18031,-5.54003921756248,-18.64618400080557,-178.5248269761849,4.0,1.0,-1.0,51.98027059249216,44.59355163574219,-19873292.83294617,-2113323.774700337,3
18034,-5.418476682922119,-18.64619032869913,-178.5248276219327,4.0,1.0,-1.0,51.98028132918262,44.755645751953125,-19873292.90483049,-2113324.5181406788,3
18046,-5.445954689482278,-18.64621567276661,-178.5248302477934,4.0,1.0,-1.0,51.98032428039369,44.719051361083984,-19873293.197139964,-2113327.49571983,3
18070,-5.485805474408153,-18.646253710671953,-178.52483418818235,4.0,1.0,-1.0,51.98038859193548,44.66598129272461,-19873293.635782056,-2113331.964651077,3
26790,-0.8268849289952414,-18.66427563791768,-178.5267243343781,4.0,3.0,-1.0,51.99030773328923,50.887794494628906,-19873504.04589409,-2115449.406129816,4
26794,-0.9325482547710635,-18.664282066704843,-178.5267250158426,4.0,3.0,-1.0,51.99030395354566,50.74690628051758,-19873504.121754374,-2115450.1615042863,4
26809,-0.7225235218766102,-18.66432700785303,-178.52672970474697,4.0,3.0,-1.0,51.990277385044465,51.026912689208984,-19873504.64372082,-2115455.4420339344,4
26814,-0.8215920873162759,-18.664346404379557,-178.52673164921353,4.0,3.0,-1.0,51.99026583932209,50.89480972290039,-19873504.86017785,-2115457.72110238,4
26815,-0.8065059136870332,-18.66434640353137,-178.52673164795925,4.0,3.0,-1.0,51.99026583983141,50.91492462158203,-19873504.86003822,-2115457.7210027203,4
26819,-0.8020627231098842,-18.664359226049054,-178.52673300316198,4.0,3.0,-1.0,51.99025818118753,50.920841217041016,-19873505.010898698,-2115459.2276332085,4
26830,-0.885867682690332,-18.66439128604458,-178.52673639790095,4.0,3.0,-1.0,51.990238941503776,50.80908203125,-19873505.388799313,-2115462.994644828,4
26836,-0.9293464300180858,-18.6644233382095,-178.52673978718215,4.0,3.0,-1.0,51.99021957677542,50.75109100341797,-19873505.76609237,-2115466.7607370745,4
26847,-0.9868785630542334,-18.664442568818767,-178.52674182232113,4.0,3.0,-1.0,51.99020789608403,50.67436981201172,-19873505.992643002,-2115469.020311724,4
26852,-0.8663892350368769,-18.66446178864209,-178.5267438419527,4.0,3.0,-1.0,51.99019617528029,50.83501052856445,-19873506.217467364,-2115471.2786192973,4
26874,-0.9382114065720089,-18.6645258636002,-178.52675060666246,4.0,3.0,-1.0,51.99015676353156,50.73920822143555,-19873506.97051141,-2115478.8073564842,4
26878,-0.8553417632829223,-18.664532265329548,-178.52675127512913,4.0,3.0,-1.0,51.99015279741434,50.84969711303711,-19873507.044924777,-2115479.5595528046,4
26886,-0.9259857700280918,-18.664551487523536,-178.52675330646434,4.0,3.0,-1.0,51.99014085743329,50.7554931640625,-19873507.27105198,-2115481.8181401202,4
26887,-0.7889027200353667,-18.66455147981605,-178.5267532950669,4.0,3.0,-1.0,51.990140862228145,50.938270568847656,-19873507.26978322,-2115481.8172344994,4
26892,-0.8320552627583311,-18.66456429256934,-178.52675464833246,4.0,3.0,-1.0,51.99013287760681,50.8807258605957,-19873507.420428056,-2115483.322719504,4
26896,-0.8701266134685284,-18.664577104688583,-178.5267560007786,4.0,3.0,-1.0,51.99012487264554,50.8299560546875,-19873507.57098167,-2115484.8281301213,4
26897,-0.7929362163340556,-18.664577100348417,-178.52675599436057,4.0,3.0,-1.0,51.99012487535947,50.93287658691406,-19873507.57026722,-2115484.8276201566,4
26898,-0.7468251106811294,-18.664577097755835,-178.52675599052682,4.0,3.0,-1.0,51.99012487698565,50.99435806274414,-19873507.569840446,-2115484.827315532,4
26907,-0.877035534517745,-18.66459631800996,-178.52675802436448,4.0,3.0,-1.0,51.990112829389545,50.82073211669922,-19873507.796246223,-2115487.085675512,4
26915,-0.9457366243232173,-18.664621937302254,-178.52676072589182,4.0,4.0,-1.0,51.99009669823499,50.7291145324707,-19873508.096978866,-2115490.0959162577,4
26916,-0.9537360442764111,-18.664621937751985,-178.52676072655686,4.0,4.0,-1.0,51.99009669795123,50.718448638916016,-19873508.0970529,-2115490.0959691014,4
26925,-1.0160915091082643,-18.664641149784423,-178.52676275223814,4.0,4.0,-1.0,51.99008454673094,50.63529586791992,-19873508.322550707,-2115492.353363639,4
26927,-0.9459934038368374,-18.66464754842121,-178.52676341967668,4.0,4.0,-1.0,51.99008048937685,50.728755950927734,-19873508.39684963,-2115493.1051971004,4
26931,-0.8397979568535447,-18.664647542450105,-178.526763410847,4.0,4.0,-1.0,51.99008049317126,50.8703498840332,-19873508.39586671,-2115493.104495501,4
26933,-0.833094392844032,-18.6646539439621,-178.52676408337982,4.0,4.0,-1.0,51.99007642882134,50.8792839050293,-19873508.470732722,-2115493.8566668243,4
26945,-0.970843065920235,-18.664685960821352,-178.5267674586522,4.0,4.0,-1.0,51.9900560235219,50.69559860229492,-19873508.846466325,-2115497.618616519,4
26955,-0.7869732848139392,-18.664698751966608,-178.52676878790118,4.0,4.0,-1.0,51.990047835155565,50.94075012207031,-19873508.994437646,-2115499.121563792,4
26957,-1.025980274507674,-18.664698765405088,-178.5267688077731,4.0,4.0,-1.0,51.99004782654083,50.622074127197266,-19873508.996649776,-2115499.123142801,4
27006,-1.0156345510213214,-18.664781954320166,-178.52677753299136,4.0,4.0,-1.0,51.98999406810981,50.63581466674805,-19873509.96793663,-2115508.897763141,4
27018,-1.0245197978765646,-18.664807544509447,-178.5267802137902,4.0,4.0,-1.0,51.989977355420706,50.62395095825195,-19873510.26636179,-2115511.904587602,4
27028,-1.0043118257526658,-18.664820336689047,-178.5267815512133,4.0,4.0,-1.0,51.98996896998142,50.65088653564453,-19873510.415243052,-2115513.407657488,4
27029,-0.9031400452240632,-18.66482672805079,-178.5267822121994,4.0,4.0,-1.0,51.989964772619714,50.7857780456543,-19873510.48882369,-2115514.1586369313,4
27033,-1.012888589177237,-18.664833130580483,-178.5267828905188,4.0,4.0,-1.0,51.98996056275064,50.639442443847656,-19873510.56433386,-2115514.9109286275,4
27034,-0.8170143804400141,-18.664833119567025,-178.52678287423302,4.0,4.0,-1.0,51.98996056999749,50.90060806274414,-19873510.562520932,-2115514.9096345548,4
27040,-1.0369720817125199,-18.664845924008546,-178.52678423044645,4.0,4.0,-1.0,51.989952135154454,50.607322692871094,-19873510.71349392,-2115516.4141454343,4
27044,-0.9839656065996678,-18.664852316266845,-178.52678489471845,4.0,4.0,-1.0,51.98994791654695,50.67799377441406,-19873510.78744034,-2115517.165230335,4
27045,-0.9649884419040973,-18.66485231519979,-178.5267848931406,4.0,4.0,-1.0,51.98994791724908,50.70329666137695,-19873510.787264694,-2115517.165104957,4
27050,-0.8328886733961554,-18.664865098560025,-178.52678621914404,4.0,4.0,-1.0,51.98993946532573,50.87942123413086,-19873510.934874725,-2115518.667138973,4
27053,-0.9760367756953201,-18.664871501681876,-178.52678689930218,4.0,4.0,-1.0,51.98993522403907,50.68855285644531,-19873511.010589585,-2115519.419500415,4
27056,-0.9727351553046901,-18.664871501496258,-178.5267868990277,4.0,4.0,-1.0,51.989935224162764,50.692955017089844,-19873511.01055903,-2115519.419478606,4
27069,-1.024599134922937,-18.66488429344124,-178.52678823932433,4.0,4.0,-1.0,51.98992673556131,50.62379455566406,-19873511.159760166,-2115520.922521491,4
27074,-1.056733816506494,-18.6648906897484,-178.52678890977936,4.0,4.0,-1.0,51.989922483287955,50.5809440612793,-19873511.23439488,-2115521.6740823,4
27080,-1.0123532987481667,-18.66489708147261,-178.52678957370432,4.0,4.0,-1.0,51.989918228897295,50.640113830566406,-19873511.308302667,-2115522.4251046446,4
27081,-0.9172815088168136,-18.664897076127012,-178.52678956579973,4.0,4.0,-1.0,51.989918232458876,50.766876220703125,-19873511.30742273,-2115522.424476542,4
27103,-1.0140714117842435,-18.66492265632277,-178.5267922426777,4.0,4.0,-1.0,51.98990115443303,50.6378059387207,-19873511.60541142,-2115525.430128813,4
27107,-0.8956189931504923,-18.664929042821118,-178.52679289962595,4.0,4.0,-1.0,51.98989687774883,50.795738220214844,-19873511.67854257,-2115526.180537264,4
27108,-0.782640061098391,-18.664929036468674,-178.52679289023254,4.0,4.0,-1.0,51.98989688200163,50.94637680053711,-19873511.6774969,-2115526.1797908577,4
27110,-0.9985070975390045,-18.664929048606297,-178.52679290818054,4.0,4.0,-1.0,51.98989687386711,50.65855407714844,-19873511.67949486,-2115526.1812170185,4
27112,-0.9666063389577175,-18.66493543976002,-178.5267935721595,4.0,4.0,-1.0,51.989892588906514,50.70108413696289,-19873511.75340866,-2115526.9321725,4
27119,-0.8906969629224477,-18.66494821837242,-178.52679489836228,4.0,4.0,-1.0,51.989884005983185,50.80228805541992,-19873511.90104088,-2115528.4336493844,4
27133,-1.0414488738988439,-18.66496740316594,-178.52679690878145,4.0,4.0,-1.0,51.989871081539604,50.60127258300781,-19873512.12483972,-2115530.687847712,4
27137,-0.9508599304117524,-18.664973790235393,-178.5267975669226,4.0,4.0,-1.0,51.989866768381034,50.72205352783203,-19873512.198103655,-2115531.4383234666,4
27138,-0.8936623612398762,-18.664973787019434,-178.5267975621671,4.0,4.0,-1.0,51.98986677055291,50.798316955566406,-19873512.197574276,-2115531.4379455936,4
27140,-0.7747407050201218,-18.66498017133453,-178.52679821768308,4.0,4.0,-1.0,51.989862454105605,50.95687484741211,-19873512.27054598,-2115532.188097741,4
27144,-0.8575554892358923,-18.664986567260776,-178.52679888985142,4.0,4.0,-1.0,51.98985812464525,50.84645080566406,-19873512.345371418,-2115532.939614217,4
27146,-0.7282740614546128,-18.6649929510533,-178.52679954421376,4.0,4.0,-1.0,51.98985379824808,51.018821716308594,-19873512.4182147,-2115533.6897050184,4
27148,-1.0676400109168753,-18.664992970135142,-178.52679957243018,4.0,4.0,-1.0,51.98985378530779,50.56633377075195,-19873512.421355736,-2115533.6919471226,4
27151,-0.9788220257814828,-18.664999355995334,-178.52680022998504,4.0,4.0,-1.0,51.98984945234406,50.68475341796875,-19873512.49455441,-2115534.4422809007,4
27152,-0.905851242551762,-18.665005742539638,-178.5268008886854,4.0,4.0,-1.0,51.98984511376693,50.78204345703125,-19873512.567880597,-2115535.192695092,4
27154,-1.0467934135331234,-18.665012140428917,-178.52680156494876,4.0,4.0,-1.0,51.989840762315,50.5941162109375,-19873512.64316189,-2115535.944442337,4
27155,-0.9572319537037401,-18.66501213539306,-178.5268015575022,4.0,4.0,-1.0,51.98984076574561,50.713531494140625,-19873512.642332945,-2115535.9438506267,4
27159,-0.9619379337937062,-18.665018525892094,-178.52680222231456,4.0,4.0,-1.0,51.98983641416635,50.707252502441406,-19873512.716339517,-2115536.6947295507,4
27170,-0.748140630558737,-18.665044072280217,-178.5268048604294,4.0,4.0,-1.0,51.989818966965686,50.9922981262207,-19873513.01001312,-2115539.6964116003,4
27171,-0.7792943085496518,-18.665044074031936,-178.52680486301966,4.0,4.0,-1.0,51.989818965761515,50.95075988769531,-19873513.010301463,-2115539.696617426,4
27174,-0.798628254416144,-18.66505685381368,-178.52680619159423,4.0,4.0,-1.0,51.989810206734546,50.92497253417969,-19873513.15819771,-2115541.1982326717,4
27177,-0.878957193433962,-18.66505685833028,-178.52680619827296,4.0,4.0,-1.0,51.98981020363135,50.817867279052734,-19873513.158941183,-2115541.198763368,4
27179,-0.8742847142366372,-18.66506324687263,-178.52680686107857,4.0,4.0,-1.0,51.98980581730575,50.824092864990234,-19873513.232724365,-2115541.9494125815,4
27180,-0.8372087189127342,-18.66506324478798,-178.526806857996,4.0,4.0,-1.0,51.989805818739114,50.87352752685547,-19873513.232381213,-2115541.949167636,4
27183,-0.9869084467136418,-18.665069641876716,-178.5268075334672,4.0,4.0,-1.0,51.98980142138316,50.67392349243164,-19873513.307574328,-2115542.700821072,4
27185,-0.9936003791954136,-18.665069642252906,-178.5268075340235,4.0,3.0,-1.0,51.98980142112123,50.665000915527344,-19873513.307636254,-2115542.7008652757,4
27189,-0.9627805645986882,-18.66508241664576,-178.52680885691314,4.0,4.0,-1.0,51.98979262454304,50.706085205078125,-19873513.454899654,-2115544.2018475523,4
27190,-1.0408321294062262,-18.665082421034402,-178.52680886340264,4.0,3.0,-1.0,51.989792621516244,50.60201644897461,-19873513.455622062,-2115544.202363216,4
27191,-0.940619081477962,-18.665082415399684,-178.52680885507056,4.0,4.0,-1.0,51.989792625401606,50.735633850097656,-19873513.45469454,-2115544.2017011386,4
27201,-0.7855679167159906,-18.665095182481487,-178.52681016696783,4.0,4.0,-1.0,51.98978381327106,50.942359924316406,-19873513.600734275,-2115545.701824489,4
27217,-0.7187011230726057,-18.665120727935204,-178.5268128088374,4.0,4.0,-1.0,51.98976611941907,51.031497955322266,-19873513.89482585,-2115548.703398104,4
27218,-0.8553774409301695,-18.665127122430093,-178.52681348160934,4.0,4.0,-1.0,51.98976167742512,50.84925842285156,-19873513.96971848,-2115549.4547470184,4
27224,-0.7518737465034064,-18.665133503223792,-178.5268141342312,4.0,4.0,-1.0,51.98975723980402,50.98725891113281,-19873514.042368013,-2115550.2044860837,4
27232,-0.8383495906209646,-18.665152666280182,-178.52681612397075,4.0,4.0,-1.0,51.98974388165152,50.871944427490234,-19873514.263864804,-2115552.456132774,4
27235,-0.8400599970236726,-18.665159052211582,-178.52681678461718,4.0,4.0,-1.0,51.98973941985969,50.869659423828125,-19873514.33740763,-2115553.2064756276,4
27241,-1.0653450324289224,-18.665165448618016,-178.52681746347417,4.0,3.0,-1.0,51.98973494558231,50.56927490234375,-19873514.412977643,-2115553.9580493174,4
27243,-0.8499238232816424,-18.665171821479678,-178.52681810565537,4.0,4.0,-1.0,51.98973048263724,50.85649871826172,-19873514.484464925,-2115554.7068565423,4
27246,-1.0058352642909085,-18.665171830246287,-178.52681811861854,4.0,3.0,-1.0,51.989730476492696,50.648616790771484,-19873514.48590798,-2115554.707886614,4
27256,-0.8034301932020753,-18.665197358281162,-178.52682074048724,4.0,4.0,-1.0,51.98971254764183,50.91847229003906,-19873514.77777307,-2115557.707414882,4
27257,-0.8695994179033733,-18.665203747452384,-178.52682140531877,4.0,4.0,-1.0,51.98970804752025,50.83024215698242,-19873514.851781778,-2115558.4581386093,4
27261,-0.8729119672698289,-18.665210131474048,-178.52682206459417,4.0,4.0,-1.0,51.989703545878,50.82582092285156,-19873514.925171982,-2115559.2082572947,4
27264,-0.8162202800986051,-18.665216512410243,-178.52682271874755,4.0,4.0,-1.0,51.989699041270796,50.901405334472656,-19873514.997992,-2115559.9580134694,4
27265,-1.0546750917192185,-18.665216525817996,-178.52682273857357,4.0,3.0,-1.0,51.9896990317975,50.583465576171875,-19873515.000199024,-2115559.9595888727,4
27272,-0.8313626245881096,-18.665229280950342,-178.52682403719317,4.0,4.0,-1.0,51.989690011901985,50.88120651245117,-19873515.144760698,-2115561.4583093515,4
