,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
33347,-0.698693841578006,-18.70884226740982,-178.4678393549938,4.0,4.0,-1.0,51.92829970503044,50.996707916259766,-19866948.99997366,-2120686.6179749076,10
33349,-0.6775365769476593,-18.708842268798076,-178.46783935690303,4.0,4.0,-1.0,51.92829970513594,51.02491760253906,-19866949.000186194,-2120686.618138069,10
33350,-0.794581025363641,-18.708842261118598,-178.46783934634166,4.0,4.0,-1.0,51.928299704553865,50.868858337402344,-19866948.999010507,-2120686.6172355027,10
33351,-0.7483472555502431,-18.708848607250918,-178.4678399817098,4.0,4.0,-1.0,51.9283001859485,50.930503845214844,-19866949.069739364,-2120687.363094327,10
33353,-0.6755485268788561,-18.708848612027367,-178.46783998827868,4.0,4.0,-1.0,51.92830018631048,51.02756881713867,-19866949.07047061,-2120687.3636557017,10
33356,-3.034799540440872,-18.7088484580014,-178.467839775471,4.0,4.0,-1.0,51.92830017460801,47.881900787353516,-19866949.046780966,-2120687.3455530796,10
33358,-0.6336745951509783,-18.70884861477474,-178.4678399920571,4.0,4.0,-1.0,51.928300186519664,51.08340072631836,-19866949.07089122,-2120687.3639785987,10
33360,-0.6270888824196845,-18.70885495871601,-178.467840623629,4.0,4.0,-1.0,51.92830066931674,51.09218215942383,-19866949.141197484,-2120688.109579939,10
33362,-0.9633824648390146,-18.708861278686687,-178.4678412238593,4.0,4.0,-1.0,51.928301151849155,50.64379119873047,-19866949.208014816,-2120688.852364049,10
33363,-0.9322173419704995,-18.70886128073133,-178.46784122667125,4.0,4.0,-1.0,51.92830115200559,50.68534469604492,-19866949.20832784,-2120688.8526043566,10
33364,-0.7565995352611026,-18.70886763400366,-178.46784187281284,4.0,4.0,-1.0,51.92830163864892,50.91950225830078,-19866949.280255992,-2120689.5993024283,10
33365,-0.7496186392909294,-18.708867634461786,-178.46784187344286,4.0,4.0,-1.0,51.92830163868348,50.928810119628906,-19866949.280326124,-2120689.5993562704,10
33369,-0.6715527673932229,-18.708867639583918,-178.46784188048716,4.0,4.0,-1.0,51.92830163907638,51.03289794921875,-19866949.281110294,-2120689.599958273,10
33371,-1.2664456324400817,-18.70887394180572,-178.46784245680487,4.0,4.0,-1.0,51.92830212336412,50.239707946777344,-19866949.34526569,-2120690.34065642,10
33375,-0.8676823439291184,-18.708880308438154,-178.46784312246177,4.0,4.0,-1.0,51.928302614171116,50.771392822265625,-19866949.419366274,-2120691.0889247563,10
33376,-0.6492375205411918,-18.708880322770824,-178.46784314217294,4.0,4.0,-1.0,51.92830261527888,51.062652587890625,-19866949.42156051,-2120691.0906092725,10
33377,-0.6892517873561701,-18.708880320145415,-178.46784313856233,4.0,4.0,-1.0,51.928302615075154,51.009300231933594,-19866949.421158582,-2120691.090300707,10
33381,-0.7474796939413864,-18.708886656311016,-178.46784376269434,4.0,4.0,-1.0,51.92830310510544,50.931663513183594,-19866949.49063664,-2120691.834988315,10
33385,-0.632947592578148,-18.708893003552028,-178.46784440215262,4.0,4.0,-1.0,51.928303597558624,51.084373474121094,-19866949.56182081,-2120692.580977638,10
33387,-0.8984680574205868,-18.708899325131345,-178.46784500701222,4.0,4.0,-1.0,51.928304089581616,50.7303466796875,-19866949.62915347,-2120693.3239509794,10
33388,-0.7150850701477793,-18.708899337163697,-178.46784502355982,4.0,4.0,-1.0,51.928304090519305,50.974857330322266,-19866949.63099554,-2120693.325365139,10
33391,-0.8128662511087441,-18.708899330748032,-178.46784501473664,4.0,4.0,-1.0,51.92830409001999,50.844482421875,-19866949.63001335,-2120693.3246111083,10
33394,-2.987032339688085,-18.70890552761746,-178.4678454471928,4.0,4.0,-1.0,51.928304573848436,47.945594787597656,-19866949.67815415,-2120694.0529273595,10
33399,-1.2871473502127628,-18.708911977389857,-178.46784622886972,4.0,4.0,-1.0,51.9283050790109,50.21210861206055,-19866949.765170027,-2120694.8109672517,10
33401,-1.798197572543586,-18.70891194385826,-178.4678461827552,4.0,4.0,-1.0,51.92830507637973,49.53070831298828,-19866949.76003658,-2120694.807026294,10
33403,-0.8872850623126851,-18.708912003369882,-178.46784626492584,4.0,4.0,-1.0,51.928305081049075,50.74525833129883,-19866949.769183777,-2120694.8140206756,10
33410,-1.4978223833725224,-18.708924638485904,-178.46784746562187,4.0,4.0,-1.0,51.92830607537235,49.931209564208984,-19866949.90284465,-2120696.2990223076,10
33411,-2.5697389594233755,-18.70892456840999,-178.46784736892283,4.0,4.0,-1.0,51.92830606983989,48.50198745727539,-19866949.892080158,-2120696.290786305,10
33413,-1.1178274145372598,-18.708931000053095,-178.4678481273877,4.0,4.0,-1.0,51.92830657835111,50.437870025634766,-19866949.976512082,-2120697.0466955514,10
33416,-1.5060996985000656,-18.708930974833468,-178.46784809237744,4.0,4.0,-1.0,51.92830657635295,49.92017364501953,-19866949.972614758,-2120697.043731496,10
33419,-0.9444784116267328,-18.70893734763313,-178.46784877025516,4.0,4.0,-1.0,51.92830708179463,50.669002532958984,-19866950.048075758,-2120697.7927249176,10
33420,-1.121527094100884,-18.708937336016252,-178.46784875427906,4.0,4.0,-1.0,51.92830708087149,50.43293762207031,-19866950.046297308,-2120697.7913595894,10
33423,-1.7082889444907323,-18.70894363377283,-178.46784932835698,4.0,4.0,-1.0,51.92830758191212,49.65058898925781,-19866950.11020337,-2120698.5315332445,10
33424,-2.2059781896862205,-18.708943601373708,-178.46784928347319,4.0,4.0,-1.0,51.928307579330976,48.987003326416016,-19866950.10520693,-2120698.527725383,10
33426,-1.1254671007525303,-18.70894367175763,-178.46784938092247,4.0,4.0,-1.0,51.92830758493892,50.42768478393555,-19866950.116054934,-2120698.535997587,10
33427,-2.675438100729707,-18.708949906135352,-178.4678498678654,4.0,4.0,-1.0,51.92830808246708,48.36105728149414,-19866950.17026117,-2120699.2687223703,10
33428,-2.1022350161317718,-18.708949943745395,-178.4678499195885,4.0,4.0,-1.0,51.92830808547387,49.125328063964844,-19866950.17601896,-2120699.2731426693,10
33429,-1.195602596265644,-18.70895000272073,-178.46785000134807,4.0,4.0,-1.0,51.928308090186874,50.334171295166016,-19866950.185120393,-2120699.2800740246,10
33431,-0.7092687511330951,-18.70895003463101,-178.46785004523258,4.0,4.0,-1.0,51.92830809273801,50.98261642456055,-19866950.190005597,-2120699.2838244312,10
33433,-2.358488637945811,-18.708956261832316,-178.46785052295613,4.0,4.0,-1.0,51.92830859123569,48.78365707397461,-19866950.24318554,-2120700.0157058,10
33434,-1.5903354503486753,-18.708956311977836,-178.46785059224547,4.0,4.0,-1.0,51.92830859525657,49.807861328125,-19866950.250898793,-2120700.02159939,10
33436,-2.399172765614594,-18.70896259387842,-178.46785114556354,4.0,4.0,-1.0,51.92830909967688,48.72941207885742,-19866950.31249388,-2120700.7599095777,10
33437,-0.7972717175412072,-18.708962698473673,-178.4678512900615,4.0,4.0,-1.0,51.9283091080888,50.86528015136719,-19866950.328579318,-2120700.7722026315,10
33438,-2.477196104661971,-18.708968920937,-178.46785176436137,4.0,4.0,-1.0,51.92830960927586,48.62538146972656,-19866950.38137814,-2120701.5035272003,10
33439,-1.3769840118459342,-18.708968992870595,-178.46785186361447,4.0,4.0,-1.0,51.92830961507843,50.09233093261719,-19866950.39242694,-2120701.511981539,10
33444,-0.8621379808562324,-18.708981693549458,-178.4678531614465,4.0,4.0,-1.0,51.92831064276925,50.77879333496094,-19866950.536900945,-2120703.0046892557,10
33446,-1.2854291855414886,-18.708981666031686,-178.467853123276,4.0,4.0,-1.0,51.92831064053644,50.21440505981445,-19866950.532651823,-2120703.001455098,10
33450,-1.0411468501106356,-18.70898801467003,-178.4678537706548,4.0,4.0,-1.0,51.92831115659283,50.54011535644531,-19866950.6047177,-2120703.74760907,10
33452,-1.5171585116893311,-18.708994316173303,-178.46785435287654,4.0,4.0,-1.0,51.92831167037093,49.905433654785156,-19866950.66953033,-2120704.4882232943,10
33459,-2.5644506515525336,-18.709000580125117,-178.46785488337682,4.0,4.0,-1.0,51.928312182620175,48.5090446472168,-19866950.72858535,-2120705.2244241335,10
33460,-0.611162016986782,-18.709007040216477,-178.46785568439427,4.0,4.0,-1.0,51.92831271250907,51.11343002319336,-19866950.8177542,-2120705.983677237,10
33461,-0.6489418248777383,-18.709007037737575,-178.4678556809852,4.0,4.0,-1.0,51.92831271230443,51.06305694580078,-19866950.817374706,-2120705.9833858917,10
33462,-2.768665136347636,-18.709006899163512,-178.46785548975953,4.0,4.0,-1.0,51.9283127009212,48.236759185791016,-19866950.796087563,-2120705.9670993127,10
33463,-0.8239734861583656,-18.709007026252824,-178.46785566519097,4.0,4.0,-1.0,51.928312711362196,50.829681396484375,-19866950.8156165,-2120705.9820360932,10
33470,-1.9561893721543129,-18.7090132838205,-178.4678561876158,4.0,4.0,-1.0,51.92831322618622,49.32006072998047,-19866950.87377257,-2120706.717486659,10
33474,-0.6431919512981494,-18.709019700726923,-178.46785693042182,4.0,4.0,-1.0,51.92831375570222,51.07072448730469,-19866950.956461355,-2120707.471664304,10
33476,-0.9075336975836308,-18.70902601427795,-178.4678575307553,4.0,4.0,-1.0,51.92831427825604,50.71826934814453,-19866951.023290176,-2120708.213694637,10
33478,-1.1140341442696808,-18.709032331045858,-178.46785813610185,4.0,4.0,-1.0,51.92831480262976,50.442935943603516,-19866951.090677045,-2120708.9561030786,10
33480,-1.3463349016969914,-18.709032316059407,-178.46785811516514,4.0,4.0,-1.0,51.92831480138375,50.133201599121094,-19866951.08834638,-2120708.954341725,10
33485,-2.6001528501410576,-18.709038564263356,-178.4678586258756,4.0,4.0,-1.0,51.92831532159107,48.46144485473633,-19866951.14519841,-2120709.688691885,10
33493,-0.7047688633915641,-18.7090513473443,-178.46786004397305,4.0,4.0,-1.0,51.928316390609325,50.988624572753906,-19866951.303060293,-2120711.191084916,10
33503,-1.0564032862523618,-18.709057653528756,-178.46786063556388,4.0,4.0,-1.0,51.928316920325415,50.519779205322266,-19866951.368915886,-2120711.932249597,10
33504,-1.1313020057302765,-18.709057648614145,-178.4678606288052,4.0,4.0,-1.0,51.928316919912504,50.41991424560547,-19866951.36816351,-2120711.9316719845,10
33513,-0.6000480405139115,-18.709070341314828,-178.46786192293987,4.0,4.0,-1.0,51.92831799078613,51.12825393676758,-19866951.512225926,-2120713.423442808,10
33517,-0.7594078236506903,-18.70908298706496,-178.46786315411399,4.0,4.0,-1.0,51.92831906393985,50.915775299072266,-19866951.649279602,-2120714.9096956537,10
33519,-0.6822317299181577,-18.70908299212912,-178.4678631610783,4.0,4.0,-1.0,51.928319064370044,51.0186767578125,-19866951.65005486,-2120714.9102908433,10
33523,-0.6336343943066822,-18.709082995317914,-178.46786316546357,4.0,4.0,-1.0,51.92831906464198,51.083473205566406,-19866951.650543027,-2120714.910665621,10
33525,-1.2219669725607218,-18.70908928477299,-178.46786373497704,4.0,4.0,-1.0,51.92831960070271,50.29903030395508,-19866951.713940978,-2120715.649864241,10
33528,-0.6579992701410902,-18.709089321522974,-178.46786378584304,4.0,4.0,-1.0,51.928319603840464,51.050987243652344,-19866951.719603356,-2120715.6541834613,10
33537,-0.6646756661541531,-18.709114629219965,-178.46786627421656,4.0,4.0,-1.0,51.92832177647051,51.04208755493164,-19866951.99660783,-2120718.628593196,10
33540,-1.231590632432244,-18.70912091881299,-178.46786684504187,4.0,4.0,-1.0,51.92832232029377,50.28620147705078,-19866952.06015181,-2120719.3678081655,10
33551,-0.6644284051667455,-18.70913993426486,-178.46786876145654,4.0,4.0,-1.0,51.92832397381608,51.04241943359375,-19866952.27348612,-2120721.6026916755,10
33561,-0.712097156425898,-18.70915890728398,-178.46787062151805,4.0,4.0,-1.0,51.9283256376857,50.97886276245117,-19866952.48054722,-2120723.8325883215,10
33562,-1.9867061813019973,-18.70916514874516,-178.46787112779612,4.0,4.0,-1.0,51.92832618810644,49.27938461303711,-19866952.536905833,-2120724.566146554,10
33564,-1.0238174678177074,-18.709165211673245,-178.46787121466127,4.0,4.0,-1.0,51.92832619366254,50.563236236572266,-19866952.54657562,-2120724.573542485,10
33567,-0.7385452903010901,-18.709171555294912,-178.46787186162555,4.0,4.0,-1.0,51.92832675466252,50.943599700927734,-19866952.618595354,-2120725.319107656,10
33568,-0.6884173074261071,-18.709171558584273,-178.46787186614904,4.0,4.0,-1.0,51.92832675495356,51.01043701171875,-19866952.619098905,-2120725.319494256,10
33577,-0.6295669079759136,-18.709184209706503,-178.46787311350275,4.0,4.0,-1.0,51.92832787844054,51.088905334472656,-19866952.757953685,-2120726.8063793704,10
33578,-0.6689803599510924,-18.709184207120074,-178.46787310994594,4.0,4.0,-1.0,51.92832787820953,51.036354064941406,-19866952.757557742,-2120726.80607539,10
33580,-1.6520850614697338,-18.7091841428649,-178.46787302125614,4.0,4.0,-1.0,51.92832787248699,49.725547790527344,-19866952.74768484,-2120726.7985234857,10
33583,-0.6464073119489058,-18.70919053278,-178.46787373298628,4.0,4.0,-1.0,51.92832844229906,51.06645202636719,-19866952.826914277,-2120727.549529603,10
33590,-0.8078699908178351,-18.709203170578633,-178.46787496030868,4.0,4.0,-1.0,51.928329573938754,50.85116958618164,-19866952.96353918,-2120729.0348489657,10
33600,-1.5004243620530815,-18.709215773489273,-178.4678761395725,4.0,4.0,-1.0,51.9283307086489,49.927764892578125,-19866953.09481423,-2120730.5160680567,10
33601,-0.7390603822650519,-18.70921582319446,-178.4678762082529,4.0,4.0,-1.0,51.92833071313726,50.94291687011719,-19866953.1024597,-2120730.521909902,10
33609,-0.9662035739388557,-18.709228455450354,-178.46787742930223,4.0,4.0,-1.0,51.92833185672316,50.64006042480469,-19866953.238386285,-2120732.006578049,10
33613,-0.7361748999278461,-18.70923479408702,-178.4678780708042,4.0,4.0,-1.0,51.92833243289533,50.9467658996582,-19866953.309797958,-2120732.7515576133,10
33615,-1.4993155749318703,-18.70923474426479,-178.46787800196313,4.0,4.0,-1.0,51.92833242835968,49.92924499511719,-19866953.302134607,-2120732.745702009,10
33619,-0.7239530421911695,-18.709241118101215,-178.46787869260737,4.0,4.0,-1.0,51.92833300929851,50.96306228637695,-19866953.379016772,-2120733.4948186264,10
33620,-1.2309778049452689,-18.70924108508551,-178.4678786468782,4.0,4.0,-1.0,51.92833300628445,50.28702926635742,-19866953.373926222,-2120733.4909382914,10
33623,-0.6705696486476427,-18.709247444965317,-178.46787931813202,4.0,4.0,-1.0,51.928333587519774,51.03424072265625,-19866953.448649857,-2120734.238414617,10
33625,-0.6107170488194242,-18.709247448893063,-178.46787932353337,4.0,4.0,-1.0,51.928333587879024,51.114044189453125,-19866953.449251134,-2120734.238876244,10
33630,-1.273499631554614,-18.70926005191303,-178.46788050511182,4.0,4.0,-1.0,51.92833474433519,50.2303352355957,-19866953.580783844,-2120735.720108573,10
33638,-1.0080834087107178,-18.709272715075475,-178.46788177039622,4.0,4.0,-1.0,51.928335912542025,50.584224700927734,-19866953.72163466,-2120737.208409553,10
33642,-0.6101527508287745,-18.709279064230447,-178.46788242700714,4.0,4.0,-1.0,51.92833650061675,51.11479949951172,-19866953.79472825,-2120737.9546255264,10
33643,-0.7953868198078453,-18.709279052074894,-178.4678824102913,4.0,4.0,-1.0,51.92833649948989,50.867820739746094,-19866953.792867456,-2120737.953196885,10
33645,-1.8087697268815646,-18.709278985829883,-178.46788231886694,4.0,4.0,-1.0,51.92833649334534,49.51664352416992,-19866953.78269014,-2120737.9454111117,10
33646,-0.6752553277408424,-18.709279059958188,-178.4678824211321,4.0,4.0,-1.0,51.92833650022021,51.02799606323242,-19866953.794074245,-2120737.95412341,10
33647,-1.0646462713984874,-18.709279034405256,-178.46788238599274,4.0,4.0,-1.0,51.92833649785098,50.50880813598633,-19866953.79016255,-2120737.951120174,10
33649,-1.2008542917467366,-18.70928534848787,-178.46788299441732,4.0,4.0,-1.0,51.92833708422677,50.32719802856445,-19866953.857892066,-2120738.693214123,10
33652,-1.3265132801243453,-18.709285340241646,-178.4678829830775,4.0,4.0,-1.0,51.928337083460065,50.15965270996094,-19866953.856629718,-2120738.692244945,10
33654,-0.6691560672334163,-18.709285383123415,-178.4678830423736,4.0,4.0,-1.0,51.92833708744729,51.036128997802734,-19866953.86323053,-2120738.6972848363,10
33655,-1.247523297880889,-18.709285345425275,-178.4678829902058,4.0,4.0,-1.0,51.9283370839421,50.26497268676758,-19866953.85742324,-2120738.692854177,10
33659,-1.2275623824730246,-18.709291670408547,-178.46788361280858,4.0,4.0,-1.0,51.92833767288721,50.291587829589844,-19866953.926731065,-2120739.436229307,10
33662,-1.5241250186506932,-18.709297973652085,-178.46788420677777,4.0,4.0,-1.0,51.928338261358476,49.89617156982422,-19866953.992851414,-2120740.1770493947,10
33664,-1.4107512627631422,-18.709297981092,-178.46788421700882,4.0,4.0,-1.0,51.92833826205333,50.04733657836914,-19866953.993990324,-2120740.177923808,10
33667,-2.1304024169551212,-18.70931057971904,-178.467885393665,4.0,4.0,-1.0,51.92833944290305,49.08780288696289,-19866954.124975096,-2120741.658640277,10
33668,-0.8988779551464177,-18.70931066002394,-178.46788550475014,4.0,4.0,-1.0,51.92833945044913,50.729835510253906,-19866954.137341034,-2120741.668078511,10
33669,-1.4228685838447745,-18.709310625894055,-178.46788545748947,4.0,4.0,-1.0,51.92833944724225,50.03118133544922,-19866954.132080004,-2120741.6640672274,10
33671,-0.8060320388287892,-18.70931066611684,-178.46788551312878,4.0,4.0,-1.0,51.92833945102302,50.85363006591797,-19866954.138273742,-2120741.6687946096,10
33672,-1.3178551832133962,-18.709316955692554,-178.467886087818,4.0,4.0,-1.0,51.92834004286851,50.171199798583984,-19866954.20224785,-2120742.408008402,10
33676,-1.1748903144921314,-18.70932328775,-178.46788672159016,4.0,4.0,-1.0,51.92834064027011,50.361820220947266,-19866954.272799045,-2120743.1522150994,10
33680,-1.8525808173221776,-18.7093232432771,-178.4678866604334,4.0,4.0,-1.0,51.92834063606824,49.45823287963867,-19866954.265991107,-2120743.1469882005,10
33681,-1.1370132318256765,-18.709323289979448,-178.4678867249829,4.0,4.0,-1.0,51.92834064048111,50.412322998046875,-19866954.273176722,-2120743.152477126,10
33684,-0.6343891710230309,-18.709329645886378,-178.46788739128178,4.0,4.0,-1.0,51.92834124170258,51.082489013671875,-19866954.347348776,-2120743.8994868826,10
33689,-0.8342234897545495,-18.709335955478245,-178.46788799421697,4.0,4.0,-1.0,51.928341840099165,50.816043853759766,-19866954.414467216,-2120744.6410532547,10
33691,-2.017728542548639,-18.70933587832364,-178.46788788746457,4.0,4.0,-1.0,51.928341832773185,49.238037109375,-19866954.40258359,-2120744.631985273,10
