,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
10058,-7.861012385993035,-18.674329783206627,-178.49499654837913,4.0,4.0,-1.0,52.08119573422118,41.59984588623047,-19869972.124912687,-2116630.790655455,17
10081,-7.668990901404186,-18.674393948047932,-178.49500337323497,4.0,4.0,-1.0,52.08115997750701,41.855838775634766,-19869972.884652164,-2116638.3303925726,17
10084,-7.601493821481654,-18.674400368016755,-178.49500405529483,4.0,4.0,-1.0,52.081156394137,41.945831298828125,-19869972.96057872,-2116639.084775913,17
10093,-7.62520078082639,-18.67441961023905,-178.49500610064166,4.0,4.0,-1.0,52.081145647628546,41.91421127319336,-19869973.18826569,-2116641.345848113,17
10096,-7.551098109277746,-18.674445273090242,-178.4950088264232,4.0,4.0,-1.0,52.08113130065158,42.01300048828125,-19869973.491698302,-2116644.361381671,17
10100,-7.6463015116514725,-18.67444526661668,-178.49500882640217,4.0,4.0,-1.0,52.081131304272276,41.88606262207031,-19869973.49169596,-2116644.360620991,17
10102,-8.126198241045358,-18.67445164663709,-178.4950095073151,4.0,4.0,-1.0,52.08112773488665,41.24619674682617,-19869973.567494843,-2116645.110310388,17
10111,-7.700990641116732,-18.674470918810453,-178.49501155039917,4.0,4.0,-1.0,52.081116946537804,41.81312942504883,-19869973.794929918,-2116647.374902697,17
10112,-7.658956657402086,-18.674477335508012,-178.4950122311423,4.0,4.0,-1.0,52.081113352447574,41.869171142578125,-19869973.8707099,-2116648.128901987,17
10123,-7.581063104073564,-18.674502993955464,-178.49501495281743,4.0,4.0,-1.0,52.08109897030772,41.97301483154297,-19869974.17368539,-2116651.143919107,17
10129,-7.541034856269334,-18.674515822611834,-178.49501631294203,4.0,4.0,-1.0,52.08109177328424,42.0263786315918,-19869974.325093765,-2116652.65136117,17
10139,-7.551741763161772,-18.674554296733135,-178.49502039028894,4.0,4.0,-1.0,52.08107016378926,42.012081146240234,-19869974.778981946,-2116657.1722958605,17
10149,-8.01870109050492,-18.67456708753212,-178.49502174812926,4.0,4.0,-1.0,52.08106297134054,41.389461517333984,-19869974.93013604,-2116658.675289915,17
10157,-8.103579527095008,-18.674586313907543,-178.49502378394263,4.0,4.0,-1.0,52.081052152256234,41.27627944946289,-19869975.15676175,-2116660.9345022365,17
10161,-7.803195150417423,-18.674592746092202,-178.495024462481,4.0,4.0,-1.0,52.08104853063469,41.676788330078125,-19869975.232296295,-2116661.6903218655,17
10169,-7.628985053342603,-18.674611991466985,-178.49502649701842,4.0,4.0,-1.0,52.08103768831097,41.9090576171875,-19869975.458779965,-2116663.9517670674,17
10170,-7.343434927425733,-18.674612011395553,-178.4950264971323,4.0,4.0,-1.0,52.08103767707871,42.289791107177734,-19869975.458792638,-2116663.9541087914,17
10174,-7.832195237433325,-18.674624797805567,-178.49502785244744,4.0,4.0,-1.0,52.081030468351855,41.63810348510742,-19869975.609665632,-2116665.4565876285,17
10178,-7.501575565144549,-18.674631230859816,-178.49502853011242,4.0,4.0,-1.0,52.081026839951846,42.07892608642578,-19869975.68510295,-2116666.2125096126,17
10179,-7.636098007108558,-18.674631221606827,-178.4950285300723,4.0,4.0,-1.0,52.081026845171436,41.89956283569336,-19869975.685098484,-2116666.21142233,17
10180,-6.43873712776508,-18.67463771573519,-178.49502920801183,4.0,4.0,-1.0,52.08102318125839,43.49604034423828,-19869975.760566372,-2116666.9745209124,17
10182,-7.502102290055063,-18.674644050648617,-178.49502988477576,4.0,4.0,-1.0,52.081019606141126,42.078216552734375,-19869975.835903388,-2116667.7189108226,17
10186,-7.577281539611249,-18.674650454995124,-178.49503056184628,4.0,4.0,-1.0,52.08101599080328,41.97797393798828,-19869975.911274534,-2116668.471459562,17
10192,-7.325766581399648,-18.67466970010491,-178.49503259232551,4.0,4.0,-1.0,52.081005120414375,42.313316345214844,-19869976.137306448,-2116670.732874395,17
10212,-7.663924025320512,-18.674746570219387,-178.49504069959227,4.0,4.0,-1.0,52.08096160732839,41.862396240234375,-19869977.03980325,-2116679.76557248,17
10217,-7.723957143286043,-18.674759378479624,-178.4950420484784,4.0,4.0,-1.0,52.080954342496625,41.782344818115234,-19869977.189960573,-2116681.2706200415,17
10218,-7.836077775015383,-18.674759370554046,-178.49504204842378,4.0,4.0,-1.0,52.08095434699317,41.632850646972656,-19869977.189954493,-2116681.2696887394,17
10222,-7.86612450779262,-18.674772180069425,-178.4950433966487,4.0,4.0,-1.0,52.08094707728469,41.59278106689453,-19869977.3400382,-2116682.774883902,17
10224,-7.5293679249743946,-18.674778608988987,-178.49504407063884,4.0,4.0,-1.0,52.08094342714685,42.041786193847656,-19869977.41506644,-2116683.530320692,17
10227,-7.840736187557923,-18.674791397551626,-178.4950454177251,4.0,4.0,-1.0,52.08093616308179,41.62662124633789,-19869977.565023396,-2116685.033053949,17
10233,-7.733482677931306,-18.674817021447158,-178.4950481099464,4.0,4.0,-1.0,52.08092159588432,41.76961135864258,-19869977.864720102,-2116688.044016597,17
10234,-7.847691985139363,-18.674823417159587,-178.49504878252347,4.0,4.0,-1.0,52.08091795731798,41.61732864379883,-19869977.93959104,-2116688.7955515464,17
10240,-8.302540795661798,-18.674848998991944,-178.4950514711773,4.0,4.0,-1.0,52.08090339323917,41.01084899902344,-19869978.238890614,-2116691.8015720826,17
10247,-7.7753261492930505,-18.67486824381683,-178.4950534861567,4.0,4.0,-1.0,52.08089242594542,41.71379089355469,-19869978.463197093,-2116694.0629560878,17
10248,-7.703523177385705,-18.674874650766156,-178.49505415738554,4.0,4.0,-1.0,52.080888772647086,41.80952453613281,-19869978.53791795,-2116694.8158116685,17
10264,-7.761814503664482,-18.674919454468565,-178.495058850733,4.0,4.0,-1.0,52.080863196048085,41.73177719116211,-19869979.060378995,-2116700.080520465,17
10271,-7.823292633777328,-18.67494504852301,-178.4950615284806,4.0,4.0,-1.0,52.080848562565734,41.6497917175293,-19869979.358464494,-2116703.087978875,17
10273,-7.970738316959569,-18.67494503810095,-178.49506152840883,4.0,4.0,-1.0,52.08084856852747,41.45319747924805,-19869979.358456507,-2116703.086754219,17
10282,-8.001497744235849,-18.67497702864649,-178.49506487142312,4.0,4.0,-1.0,52.080830254440116,41.412166595458984,-19869979.730599154,-2116706.845840212,17
10287,-8.321806772419677,-18.6749961985308,-178.49506687480235,4.0,4.0,-1.0,52.08081926752311,40.985076904296875,-19869979.95361431,-2116709.098419944,17
10288,-9.108974455325097,-18.675002539593315,-178.49506754185307,4.0,4.0,-1.0,52.08081563118867,39.935516357421875,-19869980.02787006,-2116709.8435339853,17
10298,-7.68486072458154,-18.67503461823778,-178.49507087667308,4.0,4.0,-1.0,52.08079721977083,41.83431625366211,-19869980.399100523,-2116713.612973423,17
10300,-8.06175494391141,-18.675047382396045,-178.49507220894452,4.0,4.0,-1.0,52.080789886559614,41.331783294677734,-19869980.5474083,-2116715.112841285,17
10315,-8.28235770376591,-18.675092123417947,-178.4950768660531,4.0,4.0,-1.0,52.08076414945481,41.037620544433594,-19869981.065835256,-2116720.3701900984,17
10323,-7.599772264433568,-18.675111348663993,-178.49507885939127,4.0,4.0,-1.0,52.0807530745833,41.947723388671875,-19869981.287732646,-2116722.62927671,17
10333,-7.631438710037173,-18.675156150188663,-178.49508358961063,4.0,4.0,-1.0,52.080727229837976,41.90547561645508,-19869981.814298257,-2116727.8937369594,17
10337,-7.596663164707479,-18.675168923495942,-178.49508490350664,4.0,4.0,-1.0,52.08071985193419,41.95183563232422,-19869981.960560493,-2116729.3946809666,17
10353,-7.612170642094725,-18.675219994577247,-178.49509015128532,4.0,4.0,-1.0,52.080690311692706,41.931129455566406,-19869982.544740543,-2116735.3958556093,17
10358,-7.655787375937962,-18.67525189999789,-178.49509342480877,4.0,4.0,-1.0,52.08067182351624,41.872955322265625,-19869982.909147505,-2116739.144944983,17
10362,-7.447710977959332,-18.675258295787415,-178.49509407910088,4.0,4.0,-1.0,52.08066811424851,42.150386810302734,-19869982.98198297,-2116739.896490919,17
10364,-7.669775003036875,-18.675258280090958,-178.49509407899274,4.0,4.0,-1.0,52.08066812335255,41.85430145263672,-19869982.981970932,-2116739.894646486,17
10366,-7.816851699025847,-18.67526465073033,-178.4950947329588,4.0,4.0,-1.0,52.08066442763993,41.65819549560547,-19869983.054770097,-2116740.6432371484,17
10381,-7.767671207597914,-18.675302934498156,-178.49509865356606,4.0,4.0,-1.0,52.080642196881854,41.72374725341797,-19869983.491210107,-2116745.141824057,17
10384,-7.674413380918168,-18.675309319921567,-178.4950993064248,4.0,4.0,-1.0,52.08063848534857,41.848087310791016,-19869983.56388601,-2116745.8921521367,17
10387,-8.117337098837652,-18.67532204568325,-178.49510061136564,4.0,4.0,-1.0,52.08063108539682,41.25751495361328,-19869983.709151357,-2116747.3875105856,17
10390,-7.398988651750869,-18.675328474698635,-178.49510126406227,4.0,4.0,-1.0,52.0806273454009,42.215309143066406,-19869983.781809215,-2116748.1429610853,17
10403,-7.644994319513216,-18.675379473247705,-178.4951064770547,4.0,4.0,-1.0,52.08059764045447,41.887271881103516,-19869984.362116873,-2116754.135618371,17
10412,-8.42788787924519,-18.67541129453098,-178.49510973005528,4.0,4.0,-1.0,52.080579072147884,40.8433952331543,-19869984.724239245,-2116757.8748245887,17
10417,-7.930407676554523,-18.67543045187905,-178.49511168057956,4.0,4.0,-1.0,52.080567881076604,41.506690979003906,-19869984.941370614,-2116760.1259369995,17
10419,-7.575872629717878,-18.67543685064853,-178.49511233059272,4.0,4.0,-1.0,52.08056414105613,41.979400634765625,-19869985.013729747,-2116760.8778338935,17
10429,-7.50322299788445,-18.675468717899946,-178.49511557761323,4.0,4.0,-1.0,52.08054549945791,42.07624816894531,-19869985.37518642,-2116764.622442931,17
10439,-7.612236745546397,-18.675487826496582,-178.49511752446213,4.0,4.0,-1.0,52.08053430900327,41.930885314941406,-19869985.59190865,-2116766.8678274937,17
10440,-7.641012976388765,-18.6754941956741,-178.49511817313618,4.0,4.0,-1.0,52.08053057699817,41.892513275146484,-19869985.66411871,-2116767.6162473923,17
10444,-7.523573702720569,-18.675494203975312,-178.49511817319356,4.0,4.0,-1.0,52.080530572133284,42.04909896850586,-19869985.6641251,-2116767.617222838,17
10445,-8.311041743976148,-18.675500519773664,-178.4951188214301,4.0,4.0,-1.0,52.080526870386166,40.99913787841797,-19869985.73628646,-2116768.359370365,17
10448,-7.7868508848830515,-18.675506927293753,-178.49511947011757,4.0,4.0,-1.0,52.08052311384472,41.698055267333984,-19869985.80849802,-2116769.1122958222,17
10449,-8.083667719976802,-18.675506906313238,-178.4951194699725,4.0,4.0,-1.0,52.080523126147455,41.30229949951172,-19869985.80848187,-2116769.1098304754,17
10451,-7.728666376838191,-18.675519672367674,-178.49512076674674,4.0,4.0,-1.0,52.08051563868139,41.77562713623047,-19869985.952838115,-2116770.6099253297,17
10471,-8.00610610079275,-18.67558971217531,-178.4951278905736,4.0,4.0,-1.0,52.08047448570869,41.40566635131836,-19869986.745858897,-2116778.8400626224,17
10475,-7.981095137426109,-18.675602448904698,-178.49512918460036,4.0,4.0,-1.0,52.080466988654734,41.43900680541992,-19869986.889909294,-2116780.3367123217,17
10476,-7.6565607110972,-18.67560247184474,-178.4951291847592,4.0,4.0,-1.0,52.08046697514783,41.87171936035156,-19869986.889926977,-2116780.3394079288,17
10480,-7.779318723940605,-18.675615197252164,-178.49513047837036,4.0,4.0,-1.0,52.080459480635,41.70803451538086,-19869987.033931114,-2116781.8347273353,17
10484,-8.468556526197744,-18.675640615091282,-178.49513306450152,4.0,4.0,-1.0,52.08044449871613,40.78903579711914,-19869987.32181792,-2116784.8214916214,17
10486,-7.670608662638642,-18.675647037227918,-178.49513371127995,4.0,4.0,-1.0,52.08044071074801,41.852962493896484,-19869987.393816963,-2116785.576135242,17
10491,-7.527597695795066,-18.675666143590178,-178.49513565011048,4.0,4.0,-1.0,52.08042943505097,42.04363250732422,-19869987.609646592,-2116787.8212596136,17
10495,-7.318648684775326,-18.675678886362316,-178.4951369421949,4.0,4.0,-1.0,52.08042190969718,42.32222366333008,-19869987.753480773,-2116789.318620052,17
10498,-7.451706364240181,-18.675691606059736,-178.49513823404897,4.0,4.0,-1.0,52.0804143938567,42.144805908203125,-19869987.89728931,-2116790.8132691705,17
10502,-7.7043004442114125,-18.675704317308302,-178.49513952568583,4.0,4.0,-1.0,52.08040687890298,41.808006286621094,-19869988.041073665,-2116792.306925605,17
10518,-7.313393462390195,-18.675761613208266,-178.49514533586037,4.0,4.0,-1.0,52.080372954329505,42.32918167114258,-19869988.687859338,-2116799.0395771465,17
10521,-7.366994760863236,-18.675767971763246,-178.49514598117403,4.0,4.0,-1.0,52.08036918432481,42.25770950317383,-19869988.759695325,-2116799.7867500344,17
10524,-7.0823316131254614,-18.675780716035245,-178.49514727187955,4.0,4.0,-1.0,52.0803616251178,42.63725280761719,-19869988.903376006,-2116801.284287618,17
10525,-7.3600053430595835,-18.67578069666331,-178.4951472717687,4.0,4.0,-1.0,52.080361636612,42.26702117919922,-19869988.903363667,-2116801.2820112864,17
10531,-7.2611341677868495,-18.675793426885637,-178.49514856222078,4.0,4.0,-1.0,52.080354081625956,42.398841857910156,-19869989.047016136,-2116802.777898049,17
10538,-8.41476743102453,-18.675818790378344,-178.49515114215816,4.0,4.0,-1.0,52.080339016919424,40.86064910888672,-19869989.33421345,-2116805.758279404,17
10539,-7.425957864622887,-18.675831582036775,-178.49515243276778,4.0,4.0,-1.0,52.08033141308442,42.179054260253906,-19869989.477883454,-2116807.2613856597,17
10541,-7.271428312479657,-18.675837953262718,-178.4951530778392,4.0,4.0,-1.0,52.080327624240454,42.38508987426758,-19869989.549692478,-2116808.01004778,17
10545,-7.237239133581852,-18.675850675809546,-178.49515436779217,4.0,4.0,-1.0,52.0803200553064,42.430667877197266,-19869989.693289388,-2116809.5050331266,17
10548,-8.309278835514078,-18.67586968013066,-178.49515630216382,4.0,4.0,-1.0,52.08030874154156,41.00127029418945,-19869989.908622652,-2116811.738169667,17
10549,-7.206463192901765,-18.675876116992676,-178.49515694756727,4.0,4.0,-1.0,52.08030490743022,42.47168731689453,-19869989.980468635,-2116812.494544639,17
10555,-7.2624734794824235,-18.675888830122336,-178.49515823720984,4.0,4.0,-1.0,52.08029733177409,42.39699935913086,-19869990.12403099,-2116813.9884237414,17
10557,-7.375483907350144,-18.67589518137308,-178.49515888207233,4.0,4.0,-1.0,52.08029354557493,42.246315002441406,-19869990.195816755,-2116814.7347388924,17
10562,-7.280334913364186,-18.675914264782236,-178.49516081684138,4.0,4.0,-1.0,52.080282163131415,42.3731689453125,-19869990.41119426,-2116816.9771694033,17
10566,-7.430590150456737,-18.675926971699532,-178.49516210663296,4.0,4.0,-1.0,52.08027457886419,42.172821044921875,-19869990.554773204,-2116818.470318847,17
10575,-7.2475019126650295,-18.67596513316021,-178.49516597640184,4.0,4.0,-1.0,52.08025177710806,42.41691589355469,-19869990.9855539,-2116822.954551405,17
10582,-7.238732909593409,-18.675990564179248,-178.49516855652774,4.0,4.0,-1.0,52.080236561342645,42.428592681884766,-19869991.272772204,-2116825.942870587,17
10583,-7.372551546575551,-18.675996912055634,-178.49516920154542,4.0,4.0,-1.0,52.08023276074982,42.25016403198242,-19869991.344575245,-2116826.6887896764,17
10588,-7.45726357776789,-18.675996906067294,-178.49516920150367,4.0,4.0,-1.0,52.08023276433505,42.13721466064453,-19869991.344570596,-2116826.6880860045,17
10594,-7.5522009159028585,-18.676009613490038,-178.4951704916755,4.0,4.0,-1.0,52.08022515308858,42.010623931884766,-19869991.48819187,-2116828.1812955686,17
10607,-6.802378289365379,-18.67605416359185,-178.49517500883186,4.0,4.0,-1.0,52.080198436927276,43.01036071777344,-19869991.991039414,-2116833.416239793,17
10619,-7.2327476583359385,-18.67609862587697,-178.49517952728144,4.0,4.0,-1.0,52.080171723158855,42.43650817871094,-19869992.49403092,-2116838.6408663252,17
10624,-7.211913683296871,-18.6761049813593,-178.49518017281812,4.0,4.0,-1.0,52.08016790056445,42.46428298950195,-19869992.565891735,-2116839.3876796393,17
10626,-6.954381555448435,-18.676104999308535,-178.49518017291987,4.0,4.0,-1.0,52.080167889767836,42.80765914916992,-19869992.56590306,-2116839.3897887995,17
10632,-7.334093619989062,-18.676143106853406,-178.49518404819958,4.0,4.0,-1.0,52.08014494790859,42.301353454589844,-19869992.997297224,-2116843.8676905837,17
10636,-7.260565304576403,-18.676155822751433,-178.49518534049105,4.0,4.0,-1.0,52.08013728435708,42.399383544921875,-19869993.141154453,-2116845.361897339,17
10637,-7.253352665490183,-18.676155823261325,-178.4951853404946,4.0,4.0,-1.0,52.08013728404876,42.409000396728516,-19869993.141154848,-2116845.361957256,17
10641,-7.8448548612279865,-18.67616213684198,-178.49518598643527,4.0,4.0,-1.0,52.080133477486925,41.62032699584961,-19869993.213060636,-2116846.103847086,17
10642,-8.660549696150156,-18.676162079434445,-178.4951859860573,4.0,4.0,-1.0,52.0801335121032,40.53273391723633,-19869993.21301856,-2116846.0971012977,17
10647,-7.357559667133955,-18.676174881709628,-178.49518727931328,4.0,4.0,-1.0,52.08012579030947,42.27004623413086,-19869993.356983155,-2116847.6014581416,17
10650,-7.021958772782,-18.676187615431672,-178.4951885723594,4.0,4.0,-1.0,52.08011810573407,42.717506408691406,-19869993.500924394,-2116849.0977596254,17
10658,-7.303151470845023,-18.676219371423798,-178.49519180581672,4.0,4.0,-1.0,52.08009892361042,42.34256362915039,-19869993.860871214,-2116852.829311497,17
10659,-7.704593037469067,-18.67622569807955,-178.4951924525566,4.0,4.0,-1.0,52.08009509894964,41.80730438232422,-19869993.93286597,-2116853.572738021,17
10663,-7.35443810668562,-18.676238432595998,-178.49519374681825,4.0,4.0,-1.0,52.08008739745583,42.274169921875,-19869994.076942515,-2116855.069133301,17
10676,-7.03896147687351,-18.676289293845663,-178.49519892670278,4.0,4.0,-1.0,52.08005659685023,42.69477462768555,-19869994.653564624,-2116861.0456891055,17
10677,-7.218688083180723,-18.676289281396265,-178.4951989266392,4.0,4.0,-1.0,52.080056604397214,42.45513916015625,-19869994.653557546,-2116861.044226213,17
10684,-6.9898805382897535,-18.676308361498577,-178.49520087054898,4.0,4.0,-1.0,52.08004503290522,42.76020431518555,-19869994.869952593,-2116863.2862733616,17
