,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
8237,-0.10921550207740438,-18.74622605384337,-178.5323718024419,4.0,4.0,-1.0,52.00699457080373
8238,0.0381209506522282,-18.7462324778198,-178.53237244212758,4.0,4.0,-1.0,52.007002876343904
8239,0.1416122257137431,-18.746238901194715,-178.53237308593046,4.0,4.0,-1.0,52.0070111831792
8240,-0.0008362613170902478,-18.746251742361956,-178.5323744061126,4.0,4.0,-1.0,52.00702779585117
8241,-0.029687327767078386,-18.746258163967934,-178.532375062355,4.0,4.0,-1.0,52.007036106619125
8242,-0.06771421085613838,-18.746271007539647,-178.53237637313322,4.0,4.0,-1.0,52.00705273483618
8243,-0.2123532244877424,-18.746271005927365,-178.53237638664726,4.0,4.0,-1.0,52.00705273274798
8244,0.07220359859411474,-18.746277431398813,-178.5323770137659,4.0,4.0,-1.0,52.0070610547391
8245,-0.017565933946116274,-18.746303115937522,-178.53237963705746,4.0,4.0,-1.0,52.00709434096461
8246,-0.03304511519945663,-18.74631595772248,-178.532380946169,4.0,4.0,-1.0,52.00711099588443
8247,-0.12014428881366257,-18.7463287981285,-178.53238226212844,4.0,4.0,-1.0,52.00712765730168
8248,-0.017818002422245627,-18.74634164081763,-178.53238356063727,4.0,4.0,-1.0,52.0071443299712
8249,0.02637515445940153,-18.74635448143951,-178.53238486467174,4.0,4.0,-1.0,52.00716100824684
8250,0.05614821322296848,-18.74637374082777,-178.53238682449887,4.0,4.0,-1.0,52.00718603918904
8251,0.14966485065406232,-18.746392998840676,-178.53238877877027,4.0,4.0,-1.0,52.00721108698599
8252,-0.07189317909660531,-18.746431506910035,-178.5323927271369,4.0,4.0,-1.0,52.00726122813467
8253,0.019387757103686454,-18.746431507927312,-178.53239271860838,4.0,4.0,-1.0,52.00726122946071
8254,0.061315028409353545,-18.74647642502099,-178.53239729942044,4.0,4.0,-1.0,52.00731980993987
8256,0.14094531920454756,-18.746482842061745,-178.5323979472414,4.0,4.0,-1.0,52.007328187268286
8257,-0.01294450588284235,-18.746495672201352,-178.53239927237206,4.0,4.0,-1.0,52.007344942983764
8258,-1.6454619135715802,-18.74650206997861,-178.53240008042047,4.0,1.0,-1.0,52.00735330134739
8259,-0.09773434513226675,-18.746502086713065,-178.53239993576304,4.0,4.0,-1.0,52.007353323213465
8260,0.0588111140464207,-18.746514918415656,-178.53240123226485,4.0,4.0,-1.0,52.007370093380814
8261,0.004141951095789409,-18.746521504904056,-178.53240182945655,4.0,4.0,-1.0,52.00737870469129
8262,-0.10017206267821166,-18.74653431022851,-178.53240315892447,4.0,4.0,-1.0,52.007395452874334
8263,-0.16713312982938078,-18.7465535170841,-178.53240514531734,4.0,4.0,-1.0,52.007420589121466
8264,-0.18191430599654268,-18.746566321505387,-178.5324064672579,4.0,4.0,-1.0,52.00743735672586
8265,-0.03786523069629766,-18.746572724781593,-178.53240711417052,4.0,4.0,-1.0,52.00744574501368
8266,-0.1107589412526977,-18.746579125146553,-178.53240778140454,4.0,4.0,-1.0,52.00745413154982
8267,-0.11786629236030421,-18.74658552622737,-178.53240844259398,4.0,4.0,-1.0,52.007462521080015
8269,-0.46339947002934423,-18.74660472384751,-178.53241045686644,4.0,4.0,-1.0,52.007487694658266
8270,-0.2869601866841549,-18.746604725813405,-178.53241044038162,4.0,4.0,-1.0,52.007487697235774
8271,-0.1873450907296501,-18.74660472692333,-178.53241043107437,4.0,4.0,-1.0,52.007487698690966
8272,-0.0114700042554432,-18.746611129021154,-178.53241107547544,4.0,4.0,-1.0,52.00749609779632
8273,-0.12308480744059125,-18.74661752813743,-178.53241174686278,4.0,4.0,-1.0,52.007504495044486
8274,-0.15869139459073267,-18.74663032650356,-178.5324130722146,4.0,4.0,-1.0,52.00752129589637
8275,-0.09075873479650909,-18.74665592173343,-178.53241571083322,4.0,4.0,-1.0,52.00755492032113
8276,-0.19556431201999658,-18.746662318668804,-178.53241638206882,4.0,4.0,-1.0,52.0075633291126
8277,-0.2387257037571544,-18.746662318187923,-178.53241638610135,4.0,4.0,-1.0,52.00756332847959
8279,-0.14998653095744885,-18.746675114385646,-178.5324177008997,4.0,4.0,-1.0,52.00758015529027
8280,-0.3586878870532928,-18.746687904353994,-178.53241904359166,4.0,4.0,-1.0,52.00759698213551
8281,-0.1799037503164982,-18.746700699540714,-178.53242035057698,4.0,4.0,-1.0,52.007613824071086
8282,-0.14261676566457027,-18.746739074336613,-178.53242432002176,4.0,4.0,-1.0,52.007664385062526
8283,-0.0848847867459881,-18.74674546983054,-178.5324249770379,4.0,4.0,-1.0,52.00767281868866
8284,-0.3556589264530885,-18.746758255539515,-178.5324263273494,4.0,4.0,-1.0,52.007689685140576
8285,-0.19264497373796985,-18.746803010827783,-178.53243095197735,4.0,4.0,-1.0,52.00774878944685
8286,-0.21607450595456612,-18.746809402991705,-178.53243161728875,4.0,4.0,-1.0,52.007757239221974
8287,0.04838900980985272,-18.746847755526215,-178.53243557275653,4.0,4.0,-1.0,52.00780798040978
8288,0.04415979348004839,-18.74685414602138,-178.53243623672688,4.0,4.0,-1.0,52.00781644235212
8289,0.21421327365442266,-18.74685414791596,-178.5324362208386,4.0,4.0,-1.0,52.00781644486051
8290,0.01066900881642141,-18.746879705996392,-178.5324388948691,4.0,4.0,-1.0,52.00785030798761
8291,-0.11051786974485367,-18.74690525977318,-178.53244156207907,4.0,4.0,-1.0,52.007884198234024
8292,-0.00421275495818918,-18.746924426767993,-178.53244354491466,4.0,4.0,-1.0,52.00790963966756
8293,-0.07499446193605763,-18.746924425979447,-178.53244355152762,4.0,4.0,-1.0,52.00790963861982
8294,0.036331362839973735,-18.746975524980424,-178.53244885769496,4.0,4.0,-1.0,52.00797755543863
8295,0.28401804877148606,-18.746981914133816,-178.5324494994028,4.0,4.0,-1.0,52.00798605663476
8296,0.3068076509166531,-18.74699468678064,-178.5324508271682,4.0,4.0,-1.0,52.00800305764824
8297,0.09068246359629484,-18.747001070173603,-178.5324515123816,4.0,4.0,-1.0,52.008011557327336
8298,0.3072542035652077,-18.747020228240455,-178.53245348748996,4.0,4.0,-1.0,52.00803707916566
8300,0.33082484936858236,-18.74703299804677,-178.53245481579674,4.0,4.0,-1.0,52.008054100988375
8301,0.2137304367879551,-18.74704576576962,-178.53245615748415,4.0,4.0,-1.0,52.00807112822804
8302,0.2798508715986827,-18.747052150725036,-178.53245681675816,4.0,4.0,-1.0,52.00807964638079
8303,-1.1327811999703954,-18.74707128708276,-178.53245894545978,4.0,1.0,-1.0,52.008105188420814
8304,0.15099058353689543,-18.747077684366452,-178.53245949112002,4.0,4.0,-1.0,52.00811373122815
8305,0.13277731164544093,-18.74707768416354,-178.5324594928217,4.0,4.0,-1.0,52.00811373095712
8306,0.08210152720766928,-18.747090450006144,-178.53246082901092,4.0,4.0,-1.0,52.00813078436113
8307,0.23525426993046494,-18.747096834409884,-178.53246148047657,4.0,4.0,-1.0,52.008139316118104
8308,0.18127753491626208,-18.747103216567165,-178.53246215136667,4.0,4.0,-1.0,52.00814784691829
8309,0.15160518846141713,-18.74710959858259,-178.5324628200079,4.0,4.0,-1.0,52.008156379577485
8311,0.15054021046353228,-18.747115979079272,-178.53246348584906,4.0,4.0,-1.0,52.00816491225305
8312,0.1853009584033316,-18.747122361468076,-178.53246414856207,4.0,4.0,-1.0,52.00817344950519
8313,-0.0016325569627042569,-18.747122359385433,-178.53246416602747,4.0,4.0,-1.0,52.0081734467185
8314,0.13346712410339023,-18.747128742960225,-178.53246481943572,4.0,4.0,-1.0,52.008181987604985
8315,0.12430830650964708,-18.747135124522227,-178.53246548634166,4.0,4.0,-1.0,52.00819052784391
8316,0.18259386727913807,-18.747154270363175,-178.53246747943112,4.0,4.0,-1.0,52.00821616239409
8317,0.11428339538633736,-18.747160650612752,-178.53246815203514,4.0,4.0,-1.0,52.00822470906496
8318,0.10682687932876433,-18.747167031619192,-178.53246881901984,4.0,4.0,-1.0,52.00823325879537
8319,0.14989957934631093,-18.747167032099064,-178.53246881499558,4.0,4.0,-1.0,52.008233259439294
8320,0.08392872835747767,-18.747179792836363,-178.53247015383195,4.0,4.0,-1.0,52.00825036332935
8321,0.13482563182105878,-18.74718617378991,-178.53247081546007,4.0,4.0,-1.0,52.00825891912791
8322,0.24355390767050267,-18.7472308352379,-178.5324754712126,4.0,4.0,-1.0,52.00831886000378
8323,-0.09823247307576821,-18.747230831429988,-178.5324755031456,4.0,4.0,-1.0,52.008318854888785
8324,0.1923180039284489,-18.74723721389577,-178.532476142676,4.0,4.0,-1.0,52.00832742908824
8325,-0.08011500775364766,-18.747269105784365,-178.53247950208848,4.0,4.0,-1.0,52.00837030330695
8326,0.013379645682107366,-18.74727548598057,-178.53248016029744,4.0,4.0,-1.0,52.0083788867305
8327,0.25783045035859686,-18.747281867259147,-178.5324808043828,4.0,4.0,-1.0,52.00838747365924
8328,0.20180012833361616,-18.74733288799175,-178.53248614571356,4.0,4.0,-1.0,52.00845620299333
8329,0.05402470548506244,-18.747339263872572,-178.53248682668462,4.0,4.0,-1.0,52.00846480105247
8330,0.30493355428188806,-18.747339266668128,-178.53248680324202,4.0,4.0,-1.0,52.008464804821415
8331,0.15189311705626096,-18.74735201946989,-178.5324881519139,4.0,4.0,-1.0,52.00848200847577
8332,0.006469450996974047,-18.747358394833338,-178.53248883270862,4.0,4.0,-1.0,52.00849061196823
8333,0.060863218693612,-18.747358395439363,-178.53248882762668,4.0,4.0,-1.0,52.00849061278677
8334,0.11604589410717381,-18.74736477389029,-178.53248948979945,4.0,4.0,-1.0,52.00849922248926
8335,-0.12138328654418729,-18.747377524968798,-178.53249084652697,4.0,4.0,-1.0,52.008516440164385
8336,0.04924166021419296,-18.747383903474425,-178.53249149787501,4.0,4.0,-1.0,52.00852505607509
8337,0.4125629606937764,-18.747383907266247,-178.53249146390422,4.0,4.0,-1.0,52.00852506119736
8338,-0.0046435850458692585,-18.747390279626597,-178.53249217024245,4.0,4.0,-1.0,52.00853367084892
8339,-0.0074445264831410896,-18.747390279595393,-178.5324921705041,4.0,4.0,-1.0,52.0085336708089
8340,0.008407660653574567,-18.747396656199452,-178.53249283634946,4.0,4.0,-1.0,52.00854228823664
8341,0.04948834618380715,-18.74740303323671,-178.53249349987993,4.0,4.0,-1.0,52.00855090829464
8342,0.0044300962654233444,-18.747403032734688,-178.53249350408962,4.0,4.0,-1.0,52.008550907616154
8343,0.16770793039040655,-18.747409410812526,-178.53249415619527,4.0,4.0,-1.0,52.00855953112659
8344,0.05481768813706367,-18.7474094095547,-178.5324941667427,4.0,4.0,-1.0,52.00855952942402
8345,-0.08876349238016701,-18.74741578436979,-178.53249484755926,4.0,4.0,-1.0,52.008568150566134
8346,0.08367458508882919,-18.747428539430203,-178.53249616635452,4.0,4.0,-1.0,52.00858540632362
8347,-0.09422381988133566,-18.747428537448034,-178.5324961829758,4.0,4.0,-1.0,52.00858540364061
8348,0.02871433485643138,-18.747428538817818,-178.5324961714896,4.0,4.0,-1.0,52.00858540549416
8349,-0.0010982734916069603,-18.7474349144316,-178.53249684169657,4.0,4.0,-1.0,52.00859403384493
8350,0.1242831948161438,-18.747434915828634,-178.53249682998194,4.0,4.0,-1.0,52.00859403573668
8351,0.05438404020605958,-18.747447666962536,-178.53249817142066,4.0,4.0,-1.0,52.0086112984427
8352,0.08563785454998651,-18.747447667310762,-178.53249816850064,4.0,4.0,-1.0,52.00861129891382
8353,0.030932235357340687,-18.747447666701227,-178.53249817361186,4.0,4.0,-1.0,52.008611298088
8354,-0.03440283814916256,-18.747454041944206,-178.5324988472012,4.0,4.0,-1.0,52.00861993206672
8355,0.009312836376921041,-18.747460418335585,-178.53249951061352,4.0,4.0,-1.0,52.008628569645225
8356,0.0672054593469511,-18.747485921498075,-178.53250217524553,4.0,4.0,-1.0,52.0086631371305
8357,-0.042816704632059555,-18.74749867166044,-178.53250352064813,4.0,4.0,-1.0,52.00868043120863
8358,0.10963213553350215,-18.747505048855476,-178.5325041739649,4.0,4.0,-1.0,52.00868908418124
8359,-0.04772489232300359,-18.747511422548627,-178.53250485623337,4.0,4.0,-1.0,52.00869773444174
8360,0.12348730208441339,-18.747511424456345,-178.53250484023698,4.0,4.0,-1.0,52.00869773703198
8361,0.10146810103879034,-18.74751779937216,-178.53250550984205,4.0,4.0,-1.0,52.00870639099776
8362,-0.2559589463635348,-18.74753692108223,-178.5325075459583,4.0,4.0,-1.0,52.00873236102052
8363,-0.10387137819725467,-18.74754967105901,-178.53250886670688,4.0,4.0,-1.0,52.008749687531235
8364,-0.10182652443245388,-18.74755604600016,-178.53250953408556,4.0,4.0,-1.0,52.00875835378429
8365,0.06751456098390918,-18.747556047887073,-178.53250951826394,4.0,4.0,-1.0,52.00875835635088
8366,-0.15707365631578796,-18.74756242050725,-178.53251020684328,4.0,4.0,-1.0,52.00876702149071
8367,-0.1443621314970187,-18.747562420648894,-178.53251020565557,4.0,4.0,-1.0,52.008767021683525
8368,-0.020323263563568617,-18.74756879688513,-178.53251086163863,4.0,4.0,-1.0,52.00877569378463
8369,-0.08907728764006606,-18.747575171181612,-178.53251153565938,4.0,4.0,-1.0,52.00878436529092
8370,0.033693358028813236,-18.74758792307109,-178.53251285943077,4.0,4.0,-1.0,52.00880171891731
8371,-0.1700044656067803,-18.747600670519123,-178.5325142136237,4.0,4.0,-1.0,52.00881907466646
8372,0.1336637170229551,-18.74760704868914,-178.53251485282343,4.0,4.0,-1.0,52.00882776166145
8373,-0.15911906315250235,-18.747607045426687,-178.53251488017816,4.0,4.0,-1.0,52.00882775721766
8374,0.3598218565384741,-18.747607051209215,-178.53251483169322,4.0,4.0,-1.0,52.00882776509388
8375,0.3612250346664041,-18.747619800836947,-178.53251616670468,4.0,4.0,-1.0,52.008845136069795
8376,0.13326286027177048,-18.74763254809637,-178.53251752315222,4.0,4.0,-1.0,52.0088625119879
8377,0.24879096564336578,-18.74763254938372,-178.5325175123583,4.0,4.0,-1.0,52.00886251374504
8378,0.3084110249396872,-18.74763892469681,-178.53251817432897,4.0,4.0,-1.0,52.00887120706284
8379,0.042287779835533,-18.747702670815023,-178.5325248744312,4.0,4.0,-1.0,52.00895824301551
8381,-0.19122727557396502,-18.747734542551004,-178.53252823338727,4.0,4.0,-1.0,52.00900183577505
8382,-0.24997226876166678,-18.747753666576227,-178.53253024096574,4.0,4.0,-1.0,52.009028017284436
8383,-0.23324755563271538,-18.74776004187036,-178.53253090675074,4.0,4.0,-1.0,52.00903674938854
8384,-0.15735735605903756,-18.74779191645459,-178.53253423589257,4.0,4.0,-1.0,52.00908043796153
8385,-0.1997418800815467,-18.747823787714417,-178.53253758850627,4.0,4.0,-1.0,52.00912417303516
8387,-0.17144573297173338,-18.747862044927025,-178.53254158178112,4.0,4.0,-1.0,52.00917673860749
8388,-0.2471186377711092,-18.747874796608528,-178.53254292061544,4.0,4.0,-1.0,52.00919427581721
8389,-0.10637061540364812,-18.747874798177094,-178.5325429074651,4.0,4.0,-1.0,52.00919427797635
8390,-0.41751029637998727,-18.747900300790324,-178.5325455998025,4.0,4.0,-1.0,52.00922937588621
8391,-0.25292309869291785,-18.747913055693967,-178.5325469158739,4.0,4.0,-1.0,52.00924694205605
8392,-0.2705152731309681,-18.747932186157982,-178.53254891455364,4.0,4.0,-1.0,52.00927330403465
8393,-0.19136793517645856,-18.74793218704006,-178.53254890715868,4.0,4.0,-1.0,52.009273305251554
8394,-0.43212960820301305,-18.747938562207803,-178.53254959536469,4.0,4.0,-1.0,52.009282094384616
8395,-0.33907834089404787,-18.747964072127207,-178.53255224891464,4.0,4.0,-1.0,52.00931728411524
8396,-0.34851201336414306,-18.747970449553982,-178.532552915302,4.0,4.0,-1.0,52.00932608658513
8397,-0.22916048259230593,-18.74798320381587,-178.53255423483407,4.0,4.0,-1.0,52.009343696841825
8398,-0.17050753633020577,-18.747989582029184,-178.53255489475504,4.0,4.0,-1.0,52.00935250652947
8399,-0.23633536659690435,-18.748040607081048,-178.5325602233273,4.0,4.0,-1.0,52.009423056748346
8400,-0.4216218322067107,-18.748046983704683,-178.53256090581712,4.0,4.0,-1.0,52.00943188263955
8401,-0.1943287675094325,-18.74805336475541,-178.53256154970504,4.0,4.0,-1.0,52.009440716705285
8402,-0.4436687218735642,-18.748066119859345,-178.53256290321613,4.0,4.0,-1.0,52.00945838128064
8403,-0.2276538141986748,-18.748072500866023,-178.5325635480477,4.0,4.0,-1.0,52.0094672214218
8404,-0.5475694924762138,-18.748085256546368,-178.5325649080557,4.0,4.0,-1.0,52.00948489906659
8405,-0.3997374541186218,-18.74810439656698,-178.53256688906757,4.0,4.0,-1.0,52.00951143988277
8406,-0.4375352401857526,-18.748129915435403,-178.532569551941,4.0,4.0,-1.0,52.0095468546715
8407,-0.3314170392068263,-18.74812991661814,-178.53256954202612,4.0,4.0,-1.0,52.00954685631223
8408,-1.3634003717284031,-18.748136285372837,-178.53257030322098,4.0,1.0,-1.0,52.009555699902194
8409,-0.3050708015316559,-18.748136296911998,-178.53257020431474,4.0,4.0,-1.0,52.00955571592567
8410,-0.2707594787789276,-18.748142678433183,-178.53257086593607,4.0,4.0,-1.0,52.00956457928987
8411,-0.44540203961787483,-18.748142676486744,-178.5325708822529,4.0,4.0,-1.0,52.009564576586854
8412,-0.18055420825066903,-18.748161820520284,-178.53257285149306,4.0,4.0,-1.0,52.009591178220944
8413,-0.20667434971119292,-18.748174581825186,-178.5325741831343,4.0,4.0,-1.0,52.009608920952815
8414,-0.13993807567794647,-18.74819372603994,-178.532576170491,4.0,4.0,-1.0,52.00963555354065
8415,-0.27621811777953553,-18.74820010437126,-178.53257684753066,4.0,4.0,-1.0,52.00964443088378
8416,-0.2417647021038647,-18.748212867904204,-178.532578173157,4.0,4.0,-1.0,52.009662201275205
8417,-0.07818666065713842,-18.748219251126248,-178.53257882221385,4.0,4.0,-1.0,52.009671091569544
8418,-0.6025959412322663,-18.74822562756481,-178.53257953559594,4.0,4.0,-1.0,52.00967997445878
8419,-0.03076709823062629,-18.748270311467927,-178.5325841318121,4.0,4.0,-1.0,52.00974228006271
8420,-0.10643543230753494,-18.74827031062457,-178.5325841388818,4.0,4.0,-1.0,52.009742278884005
8421,-0.025143286581169377,-18.748276694663343,-178.5325847954098,4.0,4.0,-1.0,52.00975118874885
8422,-0.04198708932653972,-18.748283077512475,-178.5325854610521,4.0,4.0,-1.0,52.00976009900114
8423,-0.01250428103367085,-18.74830222899962,-178.53258745045042,4.0,4.0,-1.0,52.00978684614711
8424,-0.0827748848982992,-18.74832776408724,-178.53259011270015,4.0,4.0,-1.0,52.009822537367654
8425,0.04291746051330847,-18.74833414968643,-178.5325907647901,4.0,4.0,-1.0,52.009831467850745
8426,-0.13023646138935874,-18.748346916836127,-178.53259210857217,4.0,4.0,-1.0,52.00984932929714
8427,-0.13528526685377074,-18.748359686694986,-178.53259343655665,4.0,4.0,-1.0,52.009867202728856
8428,-0.09018410161024804,-18.74835968719769,-178.53259343234265,4.0,4.0,-1.0,52.009867203432805
8429,0.09248836772167124,-18.74836607417898,-178.53259407896377,4.0,4.0,-1.0,52.00987614609767
8430,0.00896938676623904,-18.748366073248086,-178.53259408676712,4.0,4.0,-1.0,52.00987614479345
8431,0.03259649528490627,-18.748398001704313,-178.53259740269448,4.0,4.0,-1.0,52.00992087982195
8432,-0.1929131854676598,-18.748404385544582,-178.53259808733117,4.0,4.0,-1.0,52.009929830379406
8433,-0.22536104130131207,-18.74841077143447,-178.53259875387602,4.0,4.0,-1.0,52.00993878586269
8434,-0.24673959892015773,-18.748417155461006,-178.53259941913615,4.0,4.0,-1.0,52.00994774078026
8435,-0.11079809481270786,-18.748417156719935,-178.53259940640942,4.0,4.0,-1.0,52.0099477425465
8436,-0.05748407484861673,-18.748442704014764,-178.53260205504085,4.0,4.0,-1.0,52.00998359841469
8437,-0.025269962473430496,-18.74844909203379,-178.53260271542672,4.0,4.0,-1.0,52.00999256918658
8439,0.09508166308887667,-18.748468255630712,-178.53260469403253,4.0,4.0,-1.0,52.010019493160144
8440,0.23783037607154256,-18.748481032766538,-178.53260600711897,4.0,4.0,-1.0,52.010037454707344
8441,-1.4947251834714734,-18.748500178590234,-178.53260815849103,4.0,1.0,-1.0,52.01006438443983
8442,0.21147056165727918,-18.748506585530468,-178.5326086621175,4.0,4.0,-1.0,52.01007340029355
8443,-0.019186344064564764,-18.748532139200417,-178.53261133585227,4.0,4.0,-1.0,52.01010937997671
8444,-0.2228464285822156,-18.748538526585282,-178.53261201788163,4.0,4.0,-1.0,52.01011837857186
8445,-0.01247358279351829,-18.748544917993513,-178.5326126611269,4.0,4.0,-1.0,52.0101273848868
8446,0.026080529573846434,-18.74855130814033,-178.53261332045054,4.0,4.0,-1.0,52.01013639147641
8447,-0.12017599576483917,-18.74855769614868,-178.53261399699136,4.0,4.0,-1.0,52.01014539710377
8448,0.03734334289356411,-18.74855769790432,-178.53261398227428,4.0,4.0,-1.0,52.010145399579415
8449,0.11098686033756167,-18.748570478956278,-178.53261530112155,4.0,4.0,-1.0,52.01016342409093
8450,-0.042249527016338106,-18.748570477248375,-178.53261531543848,4.0,4.0,-1.0,52.01016342168259
8451,-0.06810745212578695,-18.748570476960182,-178.53261531785438,4.0,4.0,-1.0,52.01016342127514
8452,0.08131674638298136,-18.748596041000102,-178.53261795505904,4.0,4.0,-1.0,52.01019949766123
8453,0.13269785692227742,-18.74859604157279,-178.53261795025836,4.0,4.0,-1.0,52.010199498468864
8454,0.08607825561557547,-18.748608823195482,-178.53261928005506,4.0,4.0,-1.0,52.01021754842077
8455,0.06412848780837521,-18.748608822950853,-178.5326192821058,4.0,4.0,-1.0,52.01021754807516
8456,0.23985146600307417,-18.74861521598083,-178.53261992834905,4.0,4.0,-1.0,52.01022657926478
8457,0.08653572711727975,-18.748627997129162,-178.53262126795178,4.0,4.0,-1.0,52.010244640861856
8458,-0.03946900986238688,-18.748659953849916,-178.5326245923469,4.0,4.0,-1.0,52.010289836229276
8459,0.18112157895984637,-18.748659956308472,-178.53262457173702,4.0,4.0,-1.0,52.010289839707184
8460,0.12481274036463219,-18.748717494060998,-178.53263053880212,4.0,4.0,-1.0,52.01037134292528
8461,0.22073317710555784,-18.748723889104262,-178.53263119216916,4.0,4.0,-1.0,52.010380411889855
8463,0.08485245308929734,-18.748736676475026,-178.5326325295155,4.0,4.0,-1.0,52.01039855213094
8464,0.04428314814958867,-18.748736676022876,-178.53263253330593,4.0,4.0,-1.0,52.01039855149065
8465,0.20087620763933955,-18.74874946654925,-178.5326338431796,4.0,4.0,-1.0,52.0104167044301
8466,0.17647059536739107,-18.748755860776388,-178.532634507673,4.0,4.0,-1.0,52.01042578251145
8468,-0.19724302890381296,-18.748762251756087,-178.53263520483503,4.0,4.0,-1.0,52.010434858037115
8469,0.24370136273864773,-18.748775046403935,-178.53263648797713,4.0,4.0,-1.0,52.01045303327555
8470,0.15381727765543474,-18.748787835989543,-178.532637820674,4.0,4.0,-1.0,52.01047120954536
8471,0.009596637805316277,-18.74880062627705,-178.53263915845747,4.0,4.0,-1.0,52.01048939503562
8472,0.10767822538400651,-18.748800627370137,-178.53263914929374,4.0,4.0,-1.0,52.010489396590856
8473,0.25766339028086804,-18.748807024733203,-178.5326397973629,4.0,4.0,-1.0,52.01049849557603
8475,0.2762188825463454,-18.748813421016017,-178.53264045772076,4.0,4.0,-1.0,52.010507595081435
8476,0.15520860133165115,-18.748832608527447,-178.53264245518974,4.0,4.0,-1.0,52.01053490403501
8478,0.2105213986351373,-18.748845402355844,-178.53264377405247,4.0,4.0,-1.0,52.01055312335302
8479,-1.744878409267585,-18.748858173205317,-178.53264528060222,4.0,1.0,-1.0,52.01057131815105
8480,0.20514854276552796,-18.748877385834888,-178.5326470842035,4.0,4.0,-1.0,52.01059870608151
8481,0.07522837119358883,-18.748883782022173,-178.53264775828814,4.0,4.0,-1.0,52.01060782807326
8482,-0.012461981153592205,-18.748883781044945,-178.53264776648084,4.0,4.0,-1.0,52.0106078266781
8483,0.06099478219039156,-18.748883781863572,-178.53264775961782,4.0,4.0,-1.0,52.01060782784771
8484,0.04454113115116343,-18.74891577189086,-178.53265107072318,4.0,4.0,-1.0,52.01065348162592
8485,-0.027914274172871956,-18.748915771083414,-178.5326510774926,4.0,4.0,-1.0,52.01065348047268
8486,0.040616405069158645,-18.748928568625306,-178.5326523948224,4.0,4.0,-1.0,52.01067175857315
8487,-0.020343410181340005,-18.74892856794595,-178.53265240051795,4.0,4.0,-1.0,52.01067175760181
8488,0.05105514320075599,-18.748934967445805,-178.53265305571225,4.0,4.0,-1.0,52.01068090078115
8489,0.1470018549011911,-18.74895416563761,-178.53265503231714,4.0,4.0,-1.0,52.0107083422281
8490,-0.6982684796630565,-18.748960555689365,-178.53265577314835,4.0,1.0,-1.0,52.010717480126914
8491,0.1797296732106588,-18.748966964319372,-178.53265635289247,4.0,4.0,-1.0,52.01072664665662
8492,0.13560297223057205,-18.74897336329195,-178.53265701883345,4.0,4.0,-1.0,52.0107358014302
8493,0.09168627048529743,-18.748973362802523,-178.5326570229368,4.0,4.0,-1.0,52.01073580072989
8494,0.1699466659315476,-18.74900536234111,-178.53266032457597,4.0,4.0,-1.0,52.01078161217265
8495,0.258517605292127,-18.749024564468492,-178.5326623016656,4.0,4.0,-1.0,52.01080912718862
8496,0.21381466265302151,-18.749037364903383,-178.53266362935832,4.0,4.0,-1.0,52.01082747941837
8497,-0.053102242019576806,-18.74905656459653,-178.53266563959457,4.0,4.0,-1.0,52.01085502183014
8498,0.02919391474506483,-18.749062966097775,-178.53266629361497,4.0,4.0,-1.0,52.01086420905085
8499,0.0037028473575446696,-18.749075650764972,-178.5326676474081,4.0,4.0,-1.0,52.01088241975049
8500,0.005490300529345404,-18.74909487719423,-178.53266962708184,4.0,4.0,-1.0,52.01091003752663
8501,-0.06346439881099286,-18.749101285769594,-178.53267029350405,4.0,4.0,-1.0,52.01091924724278
8502,0.09402060781349064,-18.74910128726823,-178.53267027876495,4.0,4.0,-1.0,52.010919249396466
8503,-0.057608591429470835,-18.74912051390927,-178.53267227285292,4.0,4.0,-1.0,52.01094689225101
8504,-0.03860833548833398,-18.74916538131563,-178.5326768908499,4.0,4.0,-1.0,52.01101147205736
8505,0.01529224393016193,-18.749216663282606,-178.5326821661359,4.0,4.0,-1.0,52.01108540856512
8506,-0.051470942272771936,-18.749223072799275,-178.53268283245885,4.0,4.0,-1.0,52.011094658870206
8507,-0.17909216903444758,-18.74923589282693,-178.53268416467873,4.0,4.0,-1.0,52.011113167111034
8508,0.08977492025951506,-18.749267948060787,-178.53268744040733,4.0,4.0,-1.0,52.01115948132065
8509,-0.10549275496578048,-18.749267946141433,-178.53268745867666,4.0,4.0,-1.0,52.01115947854487
8510,-0.31063954203909816,-18.749267943855806,-178.5326874778432,4.0,4.0,-1.0,52.011159475241584
8511,-0.15236286345816552,-18.74928717717395,-178.53268944379883,4.0,4.0,-1.0,52.011187288810106
8512,-0.001851401897965843,-18.749293587640864,-178.53269008984805,4.0,4.0,-1.0,52.011196563207704
8513,-0.03669007792905177,-18.749293587252712,-178.53269009310304,4.0,4.0,-1.0,52.01119656264564
8514,-0.15720332044111274,-18.749299996378205,-178.5326907646693,4.0,4.0,-1.0,52.011205837166926
8515,-0.17852366320084911,-18.749299996140664,-178.53269076666123,4.0,4.0,-1.0,52.01120583682314
8516,0.07482478350675592,-18.749319230596928,-178.5326927240821,4.0,4.0,-1.0,52.01123368302615
8517,-0.10483887273903747,-18.749319228851565,-178.53269274089328,4.0,4.0,-1.0,52.01123368049775
8518,0.0013467509825204615,-18.74932564073657,-178.53269339140414,4.0,4.0,-1.0,52.01124296727721
8519,0.02640110128731976,-18.749338462628764,-178.53269471003216,4.0,4.0,-1.0,52.01126154431222
