,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
4377,0.13881473803871813,-18.67571508235333,-178.49424460521683,4.0,4.0,-1.0,52.113581590329886
4378,-2.3731334784412184,-18.675734278167557,-178.49424664547655,4.0,4.0,-1.0,52.113564567934645
4379,0.1244050976415565,-18.675734292438744,-178.4942466363697,4.0,4.0,-1.0,52.11356455527675
4380,-2.4701508283682188,-18.675747085588476,-178.49424799954076,4.0,4.0,-1.0,52.11355320613484
4381,0.04024804592620512,-18.675747099936828,-178.49424799038718,4.0,4.0,-1.0,52.11355319340373
4383,-2.475064946240309,-18.675830370772093,-178.49425679278025,4.0,4.0,-1.0,52.113479234147235
4384,0.002909954858068886,-18.675830384923266,-178.4942567837429,4.0,4.0,-1.0,52.113479221566195
4385,0.003917000415071925,-18.675843202851784,-178.49425813560572,4.0,4.0,-1.0,52.11346782350256
4386,0.025965428726635764,-18.67586243226638,-178.49426016286006,4.0,4.0,-1.0,52.113450717426986
4387,-0.011410975232365672,-18.675862432041352,-178.49426016299526,4.0,4.0,-1.0,52.11345071762753
4388,-2.5231731856678152,-18.675894471102772,-178.49426354962452,4.0,4.0,-1.0,52.11342219840344
4389,-0.020506235174934773,-18.675900896726336,-178.49426421577397,4.0,4.0,-1.0,52.113416476001476
4390,0.004501966524458112,-18.675900896876897,-178.49426421568356,4.0,4.0,-1.0,52.11341647586778
4391,-2.665602087653042,-18.67591370330281,-178.49426557559022,4.0,4.0,-1.0,52.11340506828674
4392,-0.019284595527210513,-18.675913718465146,-178.49426556594312,4.0,4.0,-1.0,52.11340505477847
4393,0.06186545973082502,-18.67591371895367,-178.4942655656496,4.0,4.0,-1.0,52.113405054343275
4394,0.035834435720062174,-18.675920131105457,-178.49426624084117,4.0,4.0,-1.0,52.11339934124044
4395,-2.564449196969349,-18.675920116220432,-178.4942662503219,4.0,4.0,-1.0,52.113399354504054
4396,-2.462114703127554,-18.675926529145965,-178.49426692495544,4.0,4.0,-1.0,52.1133936398146
4397,0.08171521529857273,-18.675939369250447,-178.4942682655041,4.0,4.0,-1.0,52.11338219503159
4398,-2.5339221041739393,-18.67595859514127,-178.4942702993454,4.0,4.0,-1.0,52.113365051659
4399,-2.5064534227276454,-18.67595859530661,-178.49427029924604,4.0,4.0,-1.0,52.11336505151121
4400,-2.543339162182974,-18.675965008812284,-178.49427097397222,4.0,4.0,-1.0,52.11335933090868
4401,-0.05943479097254567,-18.675971437102273,-178.49427163945322,4.0,4.0,-1.0,52.11335359621535
4402,-0.15501155386198207,-18.675977850600514,-178.49427231424457,4.0,4.0,-1.0,52.11334787381793
4403,-2.420426750243223,-18.67599066671885,-178.49427367121902,4.0,4.0,-1.0,52.11333643603393
4404,0.1728716981318712,-18.675997096462787,-178.49427433602085,4.0,4.0,-1.0,52.11333069643615
4405,-0.03582275201961238,-18.676009925334615,-178.4942756850527,4.0,4.0,-1.0,52.11331924186925
4406,0.09465277553795204,-18.676016342052936,-178.4942763586747,4.0,4.0,-1.0,52.11331351119679
4407,-0.08620533896225879,-18.67603558812444,-178.49427838100343,4.0,4.0,-1.0,52.113296317428194
4408,-2.493977860701648,-18.67605482302178,-178.49428041081313,4.0,4.0,-1.0,52.11327912554816
4409,-0.2464698031366197,-18.676054835779137,-178.4942804026071,4.0,4.0,-1.0,52.1132791141431
4410,-0.01371700220954608,-18.67605483717992,-178.4942804017652,4.0,4.0,-1.0,52.11327911289072
4411,-2.4815366665563943,-18.676074073535624,-178.49428243118805,4.0,4.0,-1.0,52.1132619116097
4412,0.08979341380438655,-18.67607408824116,-178.49428242181048,4.0,4.0,-1.0,52.11326189845613
4413,0.01311661032639222,-18.676093338962602,-178.4942844417994,4.0,4.0,-1.0,52.11324467622171
4414,-2.517116290179615,-18.676099741658135,-178.49428512410228,4.0,4.0,-1.0,52.113238946395086
4415,0.07569293651999942,-18.676106174002136,-178.49428578767203,4.0,4.0,-1.0,52.11323318913219
4417,-2.6230828251015055,-18.676112575916097,-178.4942864704374,4.0,4.0,-1.0,52.11322745820826
4418,-2.6881067064877016,-18.67611899325865,-178.49428714355054,4.0,4.0,-1.0,52.113221712572795
4419,0.034522851117344544,-18.67611900887298,-178.49428713362525,4.0,4.0,-1.0,52.11322169859159
4420,-0.02618084682535482,-18.676138259930823,-178.49428915178433,4.0,4.0,-1.0,52.11320445714409
4421,-0.007316670967270511,-18.6761446782362,-178.4942898243042,4.0,4.0,-1.0,52.11319870704165
4422,-2.717645238863156,-18.676151080673456,-178.49429050666797,4.0,4.0,-1.0,52.1131929702583
4423,-2.6104383945997824,-18.67615749961736,-178.49429117871375,4.0,4.0,-1.0,52.113187217783434
4424,0.08110474099066778,-18.676163933181453,-178.49429184123483,4.0,4.0,-1.0,52.11318145130281
4425,0.061661228948992175,-18.676163933064473,-178.49429184130517,4.0,4.0,-1.0,52.113181451407854
4426,-2.6326012860098444,-18.676163917622592,-178.4942918511282,4.0,4.0,-1.0,52.113181465249454
4427,-2.730084872624502,-18.67617675448881,-178.49429319602646,4.0,4.0,-1.0,52.11316995671223
4428,-2.694924197703358,-18.676208847733374,-178.49429655578425,4.0,4.0,-1.0,52.113141168633774
4429,0.03174798536542767,-18.676208863368434,-178.4942965458436,4.0,4.0,-1.0,52.11314115460391
4430,-0.019450020517865596,-18.676208863060406,-178.49429654602886,4.0,4.0,-1.0,52.11314115487994
4431,-2.7415044543047316,-18.67622168495738,-178.49429789937955,4.0,4.0,-1.0,52.11312964716217
4432,-0.08650947946955512,-18.67622170016071,-178.49429788969812,4.0,4.0,-1.0,52.113129633514745
4433,0.04867105591370091,-18.67623453933681,-178.49429923241212,4.0,4.0,-1.0,52.11311810668212
4434,0.09854733299050622,-18.676247377389757,-178.49430057506086,4.0,4.0,-1.0,52.11310657725289
4435,0.1268586187134133,-18.67625379658567,-178.49430124627347,4.0,4.0,-1.0,52.11310081103511
4436,-0.0016327155589124231,-18.67626663366266,-178.49430258911934,4.0,4.0,-1.0,52.1130892770766
4437,-2.504770243053372,-18.676279457247148,-178.49430394033405,4.0,4.0,-1.0,52.11307775164278
4438,-2.963525224818227,-18.676285873558502,-178.49430461293596,4.0,4.0,-1.0,52.113071983514146
4439,0.08918634884514631,-18.67629872945465,-178.49430594349914,4.0,4.0,-1.0,52.11306042362639
4440,-0.0453346208213361,-18.676305147664966,-178.4943066147037,4.0,4.0,-1.0,52.11305465108535
4441,-2.510540697891088,-18.676317971343497,-178.49430796488636,4.0,4.0,-1.0,52.11304311476624
4442,-2.614338610910295,-18.67631797071922,-178.4943079652619,4.0,4.0,-1.0,52.11304311532831
4443,-2.457620274857959,-18.676330809353306,-178.4943093055911,4.0,4.0,-1.0,52.11303156195254
4444,-2.622973096879605,-18.676330808358827,-178.4943093061893,4.0,4.0,-1.0,52.11303156284794
4445,0.08052055024040783,-18.676337242490078,-178.49430996665237,4.0,4.0,-1.0,52.113025771473076
4446,-2.6192622662118765,-18.676343645861607,-178.49431064676807,4.0,4.0,-1.0,52.11302000688602
4447,-2.5285663663009927,-18.67635006305028,-178.49431131641242,4.0,4.0,-1.0,52.11301422896122
4448,-2.4441346299499855,-18.676362900760036,-178.494312656254,4.0,4.0,-1.0,52.11300266740727
4449,0.05258283267664865,-18.676362915005942,-178.4943126471443,4.0,4.0,-1.0,52.113002654575666
4450,-2.5970075793520664,-18.676375737055764,-178.49431399668302,4.0,4.0,-1.0,52.11299110352411
4451,0.08127621557628117,-18.676388589588562,-178.49431532652162,4.0,4.0,-1.0,52.11297952140285
4452,-2.3871198854278646,-18.676401411941736,-178.4943166747896,4.0,4.0,-1.0,52.11296796287843
4453,-2.3851929377800616,-18.67640783016822,-178.4943173443151,4.0,4.0,-1.0,52.112962175910525
4454,-2.2727775245436987,-18.676420666778178,-178.4943186827281,4.0,4.0,-1.0,52.11295059913118
4455,-2.59156552691411,-18.676427082811806,-178.49431935319402,4.0,4.0,-1.0,52.112944811438865
4456,-0.2125290400567792,-18.676433514219326,-178.49432001374973,4.0,4.0,-1.0,52.112939008975445
4457,-2.430462703519538,-18.67643350139599,-178.49432002182553,4.0,4.0,-1.0,52.11293902054558
4458,-2.579739333581756,-18.676446335665684,-178.4943213606005,4.0,4.0,-1.0,52.11292743867216
4459,-2.310315317886989,-18.6764527548297,-178.49432202864634,4.0,4.0,-1.0,52.11292164455244
4460,-2.203933793093938,-18.67646559069871,-178.49432336613475,4.0,4.0,-1.0,52.11291005583098
4461,0.14544957013868043,-18.67646560405507,-178.4943233575577,4.0,4.0,-1.0,52.11291004377017
4462,-0.16630889475891308,-18.67647201914116,-178.49432402746385,4.0,4.0,-1.0,52.11290425062907
4463,-2.1690349250827694,-18.676478424946676,-178.49432470351744,4.0,4.0,-1.0,52.112898464970385
4464,0.07357082549174265,-18.67648485437302,-178.49432536396037,4.0,4.0,-1.0,52.11289265707546
4465,-2.5117224209957385,-18.6764912564211,-178.49432604197773,4.0,4.0,-1.0,52.11288687301385
4466,-2.313094414480588,-18.676497674065107,-178.49432670974892,4.0,4.0,-1.0,52.1128810739624
4467,0.03163120337842429,-18.67649768739242,-178.49432670118858,4.0,4.0,-1.0,52.11288106191796
4468,-2.242093780482037,-18.676504091044084,-178.49432737793506,4.0,4.0,-1.0,52.112875274610815
4469,-2.177304426383671,-18.676510508387775,-178.4943280461286,4.0,4.0,-1.0,52.11286947402914
4470,-2.2997718858881626,-18.676516923919397,-178.49432871487178,4.0,4.0,-1.0,52.11286367418552
4471,0.10799923394006328,-18.676516937625085,-178.4943287060833,4.0,4.0,-1.0,52.11286366179411
4472,-0.1818379477859935,-18.676536183565265,-178.4943307115808,4.0,4.0,-1.0,52.11284625744838
4473,0.1719290328005627,-18.676542601092528,-178.49433137829112,4.0,4.0,-1.0,52.112840452196906
4475,-2.26224497588953,-18.676549002485782,-178.49433205509558,4.0,4.0,-1.0,52.11283466064242
4476,0.08607408681757533,-18.67654901583305,-178.49433204652212,4.0,4.0,-1.0,52.11283464856615
4477,0.1647622940866995,-18.67655543163691,-178.49433271411215,4.0,4.0,-1.0,52.1128288430732
4478,-2.203330666154784,-18.67656183309495,-178.4943333905368,4.0,4.0,-1.0,52.11282304966471
4479,-2.2491671150111188,-18.676561832819424,-178.49433339070265,4.0,4.0,-1.0,52.112823049913914
4480,-2.1271544372247035,-18.67656824663257,-178.49433405779658,4.0,4.0,-1.0,52.112817244424605
4481,0.03292934182047702,-18.6765682588478,-178.49433404990415,4.0,4.0,-1.0,52.11281723336697
4482,-0.048564036197603855,-18.676568258357943,-178.49433405019903,4.0,4.0,-1.0,52.11281723381035
4483,-2.1153355513733914,-18.676568246703624,-178.4943340577538,4.0,4.0,-1.0,52.112817244360485
4484,0.009108464647738401,-18.676568258704616,-178.49433404999036,4.0,4.0,-1.0,52.112817233497026
4485,-0.047084759055906034,-18.676581087582957,-178.4943353854279,4.0,4.0,-1.0,52.112805618682614
4486,0.15267335963119422,-18.67658750324076,-178.49433605223015,4.0,4.0,-1.0,52.11279980882182
4487,-0.017829303723601697,-18.676587502215938,-178.4943360528471,4.0,4.0,-1.0,52.11279980974996
4488,0.0349423963642721,-18.67660033065142,-178.4943373874734,4.0,4.0,-1.0,52.11278818993878
4489,0.02876258676872112,-18.676600330614285,-178.49433738749576,4.0,4.0,-1.0,52.112788189972434
4490,0.022066429540700483,-18.67660674494563,-178.49433805488715,4.0,4.0,-1.0,52.1127823786137
4491,-2.030658826348599,-18.67661314683752,-178.49433872961492,4.0,4.0,-1.0,52.11277657762821
4492,-0.03740701819185688,-18.67661315804879,-178.4943387223261,4.0,4.0,-1.0,52.1127765674687
4493,-2.093984708565472,-18.676613146456912,-178.49433872984406,4.0,4.0,-1.0,52.112776577973364
4494,-2.2102077701704275,-18.67663879831463,-178.49434139854978,4.0,4.0,-1.0,52.112753324908226
4495,0.00874155630833684,-18.676638810881716,-178.49434139044425,4.0,4.0,-1.0,52.11275331351271
4496,0.09823735573831982,-18.67665163633297,-178.49434272384278,4.0,4.0,-1.0,52.11274168201362
4498,-2.2741483449568705,-18.676677270779617,-178.49434539921558,4.0,4.0,-1.0,52.11271842315864
4499,-2.0499484992624275,-18.676683683251984,-178.49434606488435,4.0,4.0,-1.0,52.112712602694955
4500,-2.2354143127043926,-18.676683682137433,-178.49434606555545,4.0,4.0,-1.0,52.11271260370677
4501,0.18814121838283882,-18.67669651778935,-178.49434738950222,4.0,4.0,-1.0,52.11270095035934
4502,-0.01377261606171487,-18.676696516575984,-178.49434739023283,4.0,4.0,-1.0,52.11270095146119
4503,-2.2096506533944194,-18.67669650414903,-178.49434739825497,4.0,4.0,-1.0,52.11270096274529
4504,-0.01983632903443322,-18.67671574758285,-178.49434938895305,4.0,4.0,-1.0,52.112683485099296
4505,-0.010892771258340872,-18.676715747636585,-178.49434938892068,4.0,4.0,-1.0,52.112683485050184
4506,0.15527258128975063,-18.676715748635104,-178.49434938831942,4.0,4.0,-1.0,52.11268348414296
4507,-0.3093745609111238,-18.67672856550343,-178.4943507221572,4.0,4.0,-1.0,52.11267183886457
4508,-2.244752089312442,-18.6767349635978,-178.49435139516717,4.0,4.0,-1.0,52.11266602427531
4509,0.12805908842199187,-18.67675434099299,-178.49435337735628,4.0,4.0,-1.0,52.11264840863396
4510,0.02466171861328803,-18.676754340371758,-178.4943533777304,4.0,4.0,-1.0,52.11264840919921
4511,-2.1349942653833978,-18.676760726314843,-178.49435405181757,4.0,4.0,-1.0,52.112642602054166
4512,0.0790727982404178,-18.676767136974853,-178.49435470988723,4.0,4.0,-1.0,52.11263677153556
4513,-2.115747869919119,-18.67678631712049,-178.49435671597442,4.0,4.0,-1.0,52.11261932175739
4514,0.06558758771973316,-18.67678632945745,-178.49435670800494,4.0,4.0,-1.0,52.11261931053059
4515,0.060599467496217585,-18.67679272435731,-178.49435737370516,4.0,4.0,-1.0,52.11261349076676
4516,0.22718268025516863,-18.676805518479096,-178.49435870470072,4.0,4.0,-1.0,52.11260184462071
4517,-2.0973983216888428,-18.676818298063633,-178.4943600446119,4.0,4.0,-1.0,52.11259020813395
4518,0.00644497561256685,-18.67682470545369,-178.49436070249178,4.0,4.0,-1.0,52.11258437252309
4519,-2.1624749951766944,-18.67683108868539,-178.4943613759483,4.0,4.0,-1.0,52.11257855802205
4520,0.016793451591979647,-18.67683749623958,-178.49436203345655,4.0,4.0,-1.0,52.112572720468506
4521,-2.110751913367835,-18.676837484226272,-178.49436204123143,4.0,4.0,-1.0,52.112572731414275
4522,0.0522315910358202,-18.676843891180788,-178.49436269871234,4.0,4.0,-1.0,52.112566893511485
4523,-2.1330492172772892,-18.676843878820673,-178.49436270669605,4.0,4.0,-1.0,52.11256690477467
4524,-2.0464731527765707,-18.676850274043968,-178.49436337173023,4.0,4.0,-1.0,52.11256107666759
4525,0.04901731093059425,-18.676850285864575,-178.49436336407138,4.0,4.0,-1.0,52.112561065894624
4526,-2.014117684420853,-18.6768630626165,-178.49436470209997,4.0,4.0,-1.0,52.112549419478455
4527,-2.00458745523963,-18.67687585006707,-178.4943660323162,4.0,4.0,-1.0,52.112537759736824
4528,0.036578234178023195,-18.67690143377683,-178.49436868469166,4.0,4.0,-1.0,52.112514421486594
4529,-2.1393155578117558,-18.67690142147354,-178.49436869264144,4.0,4.0,-1.0,52.11251443271385
4530,-2.167028773278389,-18.676907813408505,-178.49436935752053,4.0,4.0,-1.0,52.11250859955999
4531,-2.3978059537698755,-18.676914204100385,-178.49437002309966,4.0,4.0,-1.0,52.112502766647594
4532,-0.09402157422346136,-18.676914217428155,-178.49437001471262,4.0,4.0,-1.0,52.11250275448219
4533,-6.795632949737978,-18.676926962353406,-178.49437136845145,4.0,1.0,-1.0,52.11249111926327
4534,-4.49437905976356,-18.6769333664682,-178.49437202459006,4.0,3.0,-1.0,52.11248527141652
4535,-2.0306276480163206,-18.676939771537466,-178.4943726801068,4.0,4.0,-1.0,52.11247942180171
4536,0.02036532559554871,-18.6769397830902,-178.494372672609,4.0,4.0,-1.0,52.112479411250206
4537,0.11188524497993058,-18.6769461741794,-178.49437333670272,4.0,4.0,-1.0,52.11247357350658
4538,0.0702031763839841,-18.67695895518394,-178.49437466562756,4.0,4.0,-1.0,52.11246189641315
4539,0.06726070230706682,-18.67696534516867,-178.49437532991357,4.0,4.0,-1.0,52.11245605699878
4540,-2.003706236367634,-18.676984501485798,-178.49437732991507,4.0,4.0,-1.0,52.112438545869736
4541,0.11631901978046244,-18.676990902429814,-178.49437798621358,4.0,4.0,-1.0,52.11243269286433
4542,-1.8842682699689703,-18.677003668131462,-178.49437932142604,4.0,4.0,-1.0,52.11242101726657
4543,0.04912825891074135,-18.677016453011035,-178.49438064182777,4.0,4.0,-1.0,52.11240932055716
4544,-0.1713606744486924,-18.677022839651777,-178.4943813064154,4.0,4.0,-1.0,52.11240347616922
4545,-2.140552617440335,-18.677029215554132,-178.49438197727545,4.0,4.0,-1.0,52.11239764071797
4546,-1.9321885132413854,-18.67703560401287,-178.4943826401747,4.0,4.0,-1.0,52.112391792883045
4547,0.08810892417022842,-18.677061162032196,-178.4943852868841,4.0,4.0,-1.0,52.1123683887854
4548,0.059282783139110506,-18.677067547587054,-178.49438595034317,4.0,4.0,-1.0,52.11236253914785
4549,0.13440619001437426,-18.67707393375866,-178.49438661339684,4.0,4.0,-1.0,52.11235668805375
4550,-0.017921728174542295,-18.677080318081273,-178.49438727719505,4.0,4.0,-1.0,52.11235083776137
4551,-2.077680680873641,-18.677093076459,-178.49438861108266,4.0,4.0,-1.0,52.112339143915506
4552,-1.9274884195110644,-18.677093077361274,-178.4943886105392,4.0,4.0,-1.0,52.11233914308832
4553,0.1144124209539541,-18.677105858588114,-178.49438992929493,4.0,4.0,-1.0,52.112327424730665
4554,0.037893030838176855,-18.677112242394735,-178.4943905925783,4.0,4.0,-1.0,52.1123215704547
4555,-0.0037047126747893344,-18.677118625934444,-178.49439125565837,4.0,4.0,-1.0,52.11231571553253
4556,-4.935543143925088,-18.677124981633547,-178.49439193655812,4.0,3.0,-1.0,52.11230988525949
4557,0.10656523898933301,-18.677144159863687,-178.49439390650923,4.0,4.0,-1.0,52.11229228714183
4558,-0.2629200381041983,-18.677150540749455,-178.49439457056826,4.0,4.0,-1.0,52.11228643020013
4559,-1.9744480356127951,-18.677169677900498,-178.49439656457383,4.0,4.0,-1.0,52.112268859088545
4560,-1.9342618973067829,-18.67718244200599,-178.49439788939404,4.0,4.0,-1.0,52.11225713504837
4561,0.11637630950406219,-18.67718245355663,-178.494397881898,4.0,4.0,-1.0,52.11225712443729
4562,-1.8424915132928845,-18.677195205040494,-178.49439921378067,4.0,4.0,-1.0,52.112245408430226
4563,-1.9592212501042923,-18.677195204339235,-178.494399214203,4.0,4.0,-1.0,52.1122454090746
4564,-1.8110944335844579,-18.677207967054592,-178.494400538215,4.0,4.0,-1.0,52.11223367918683
4565,0.3064160008887029,-18.677214359349634,-178.49440119265378,4.0,4.0,-1.0,52.11222780285152
4566,-1.8757605975869183,-18.67721434700857,-178.49440120062567,4.0,4.0,-1.0,52.11222781419792
4567,-1.9688952626424907,-18.677227104876163,-178.49440252500662,4.0,4.0,-1.0,52.112216083425665
4568,-0.005724249612171661,-18.677227116157816,-178.4944025178527,4.0,4.0,-1.0,52.112216073050604
4569,-1.8700053253147644,-18.67723348539453,-178.49440318670702,4.0,4.0,-1.0,52.11221021524716
4570,-0.4743239386584719,-18.67723349326691,-178.49440318160632,4.0,4.0,-1.0,52.11221020800622
4571,0.06662133628083211,-18.677246255224915,-178.49440450357403,4.0,4.0,-1.0,52.11219846812946
4572,-1.8402561887937736,-18.67724624453759,-178.4944045105497,4.0,4.0,-1.0,52.11219847796201
4573,0.07655921012167255,-18.67725263432752,-178.4944051654309,4.0,4.0,-1.0,52.11219259858126
4574,0.09143080747344356,-18.67725263441687,-178.4944051653771,4.0,4.0,-1.0,52.11219259849895
4575,0.05614735356800793,-18.677259013986507,-178.49440582744987,4.0,4.0,-1.0,52.11218672763198
4576,-1.772603993568623,-18.677271761038444,-178.4944071577226,4.0,4.0,-1.0,52.11217499435452
4577,-1.8286126968918097,-18.677278138906143,-178.49440781963443,4.0,4.0,-1.0,52.112169122385694
4578,-1.8493564305076688,-18.677284517017263,-178.49440848139812,4.0,4.0,-1.0,52.112163249303194
4579,-1.8537951939065351,-18.677290894784157,-178.49440914303338,4.0,4.0,-1.0,52.11215737564817
4580,0.028649195265643357,-18.67729090558124,-178.49440913617173,4.0,4.0,-1.0,52.11215736570375
4581,-1.751805447389529,-18.67729089539689,-178.49440914266438,4.0,4.0,-1.0,52.112157375083825
