,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
1069,-0.11460449179207899,-18.628371883703267,-178.45855499131125,4.0,4.0,-1.0,52.03385228422212
1070,-0.04836894953632509,-18.628371883508734,-178.45855499699204,4.0,4.0,-1.0,52.0338522842776
1071,0.015239851044270836,-18.628397406138298,-178.45855760275916,4.0,4.0,-1.0,52.03384508508225
1072,-0.14714759814637546,-18.628403787579792,-178.45855823917603,4.0,4.0,-1.0,52.0338432819035
1073,-0.3635067366781186,-18.628403787378154,-178.45855822053645,4.0,4.0,-1.0,52.0338432819608
1074,-0.08864720710380425,-18.62843569813951,-178.45856149801858,4.0,4.0,-1.0,52.03383424610911
1075,-0.07387452873831535,-18.628454846446253,-178.4585634530384,4.0,4.0,-1.0,52.03382880890695
1076,0.12847353546840168,-18.62851870017562,-178.45856999299073,4.0,4.0,-1.0,52.03381059528692
1077,-0.2083676298611863,-18.628525087211628,-178.45857061708716,4.0,4.0,-1.0,52.03380876649135
1078,-0.10920479988703846,-18.628550638698208,-178.4585732395657,4.0,4.0,-1.0,52.03380143769118
1079,-0.14681729192602688,-18.62855702726488,-178.45857389020904,4.0,4.0,-1.0,52.03379960212533
1080,-0.08023725038447083,-18.628588974358067,-178.45857716777007,4.0,4.0,-1.0,52.03379040407708
1081,0.18344311326245588,-18.628601755678524,-178.45857850040133,4.0,4.0,-1.0,52.03378671527571
1082,-0.00301131703304236,-18.628620929130843,-178.45858045046353,4.0,4.0,-1.0,52.03378117214106
1083,0.05808262509367523,-18.628671939537902,-178.45858562689682,4.0,4.0,-1.0,52.033766369259865
1084,0.0517969576728774,-18.628671939532037,-178.45858562635522,4.0,4.0,-1.0,52.033766369261684
1085,0.27069948165967617,-18.62868474758588,-178.45858697134364,4.0,4.0,-1.0,52.03376263976952
1086,-0.11019584801738347,-18.6287295835633,-178.4585915856519,4.0,4.0,-1.0,52.03374954418268
1087,0.16592429210254522,-18.628742396125034,-178.45859293874076,4.0,4.0,-1.0,52.03374579046158
1088,0.05416270078080743,-18.6287488028088,-178.45859359405165,4.0,4.0,-1.0,52.033743911572856
1089,0.11393797814093887,-18.628774432767543,-178.45859626072811,4.0,4.0,-1.0,52.03373638233552
1090,0.2363554281166671,-18.628774432881542,-178.4585962712746,4.0,4.0,-1.0,52.03373638230278
1091,0.07102118705711291,-18.62878084051688,-178.4585969228141,4.0,4.0,-1.0,52.033734496765646
1092,0.039940448977631604,-18.62878724875412,-178.45859758611618,4.0,4.0,-1.0,52.03373260977787
1093,0.1716633147320863,-18.628819293005936,-178.45860092984248,4.0,4.0,-1.0,52.03372315482011
1094,0.11402228536258008,-18.628819292952283,-178.45860092487644,4.0,4.0,-1.0,52.03372315483557
1095,0.21473312337639072,-18.628844933059177,-178.45860360254514,4.0,4.0,-1.0,52.03371556653656
1096,0.16795253712416525,-18.628844933015646,-178.45860359851505,4.0,4.0,-1.0,52.03371556654929
1097,0.17619942307078418,-18.62886416477262,-178.4586056026466,4.0,4.0,-1.0,52.03370986144273
1098,0.25104091849971155,-18.628876984993344,-178.4586069453066,4.0,4.0,-1.0,52.033706051945046
1099,0.2518591715659113,-18.628889807803247,-178.45860828242448,4.0,4.0,-1.0,52.03370223657748
1100,0.1507906793310667,-18.628902631237633,-178.4586096113929,4.0,4.0,-1.0,52.03369841592121
1101,-0.042648766800994053,-18.62894110664659,-178.45861361154522,4.0,4.0,-1.0,52.03368692181539
1102,0.1728120308484904,-18.628953932710417,-178.45861497019007,4.0,4.0,-1.0,52.03368307996243
1103,0.05636414332957429,-18.628973173228218,-178.45861697145523,4.0,4.0,-1.0,52.03367730718492
1104,-0.050125961446156,-18.628986001417953,-178.45861830392062,4.0,4.0,-1.0,52.03367345193146
1105,-0.022232401613564434,-18.62899241526723,-178.45861897730282,4.0,4.0,-1.0,52.03367152246392
1106,-0.056267094450049626,-18.6290052434839,-178.458620316772,4.0,4.0,-1.0,52.033667659543426
1107,-0.11814239767909385,-18.629018072133714,-178.4586216543931,4.0,4.0,-1.0,52.03366379138788
1108,-0.2135031536192855,-18.629018072045184,-178.45862164617765,4.0,4.0,-1.0,52.033663791414256
1109,-0.20551658650083482,-18.629024486688653,-178.45862231855762,4.0,4.0,-1.0,52.03366185532468
1110,0.08942200034175585,-18.62903090146326,-178.45862301576773,4.0,4.0,-1.0,52.03365991791998
1111,0.016952444787420973,-18.629069391806574,-178.45862704322366,4.0,4.0,-1.0,52.033648266162345
1112,0.28334661250050885,-18.6290758071601,-178.45862773887734,4.0,4.0,-1.0,52.033646319644504
1113,0.0833054118572818,-18.62909505135937,-178.45862974034347,4.0,4.0,-1.0,52.033640472992374
1114,-0.1397769164204874,-18.62913354579501,-178.4586337621802,4.0,4.0,-1.0,52.03362874337836
1115,0.01195457470043948,-18.629133545935655,-178.4586337752522,4.0,4.0,-1.0,52.03362874333561
1116,0.12245741471338079,-18.62915279372399,-178.45863580680478,4.0,4.0,-1.0,52.033622861111326
1117,0.17876381880296321,-18.6291592095598,-178.45863648586698,4.0,4.0,-1.0,52.03362089784605
1118,-0.19982944856542417,-18.62918487343818,-178.45863915122956,4.0,4.0,-1.0,52.03361303184374
1119,0.13813194140357155,-18.629210538564298,-178.45864187998185,4.0,4.0,-1.0,52.0336051450231
1120,0.0715116420810773,-18.629216954409163,-178.45864254936177,4.0,4.0,-1.0,52.033603170259084
1122,-0.05449606785691685,-18.629255450905045,-178.45864659128756,4.0,4.0,-1.0,52.03359129441469
1123,0.0699899017131429,-18.629255451020224,-178.45864660201204,4.0,4.0,-1.0,52.03359129437922
1124,0.1789151253262844,-18.62929394575447,-178.4586506671311,4.0,4.0,-1.0,52.03357937310011
1125,-0.03040154216000701,-18.62930036160006,-178.45865132537077,4.0,4.0,-1.0,52.033577381734176
1126,0.06314968071023941,-18.629306777416794,-178.45865200975183,4.0,4.0,-1.0,52.03357538909859
1127,0.08449876418376334,-18.629319606574068,-178.45865336422418,4.0,4.0,-1.0,52.03357140076605
1128,-0.23737190527958774,-18.62933243707378,-178.45865468960892,4.0,4.0,-1.0,52.03356740690924
1129,-0.19633625311075775,-18.629332437111707,-178.4586546931442,4.0,4.0,-1.0,52.03356740689833
1130,-0.11256235976657081,-18.6293580987002,-178.45865740745953,4.0,4.0,-1.0,52.03355940367965
1131,-0.12801760574097898,-18.629358098685923,-178.45865740612808,4.0,4.0,-1.0,52.033559403683284
1132,-0.00983582787944215,-18.629364513656878,-178.4586580932064,4.0,4.0,-1.0,52.033557399819074
1133,-0.14338551815535538,-18.629364513533506,-178.4586580817013,4.0,4.0,-1.0,52.03355739985818
1134,-0.1885707080996326,-18.62939658714583,-178.45866146322518,4.0,4.0,-1.0,52.03354736177607
1135,-0.1911424499730856,-18.629422244842782,-178.4586641723362,4.0,4.0,-1.0,52.03353930870435
1136,-0.15508902134047275,-18.629441486279816,-178.45866620785154,4.0,4.0,-1.0,52.033533256074406
1137,-0.13492015551923942,-18.62944790001065,-178.4586668871588,4.0,4.0,-1.0,52.03353123600482
1138,0.10038806466400274,-18.629486379672873,-178.45867097361037,4.0,4.0,-1.0,52.03351908964396
1139,-0.056730549796384366,-18.62949920461904,-178.45867231569537,4.0,4.0,-1.0,52.03351503115755
1140,-0.048218819963040005,-18.629512029101427,-178.4586736721552,4.0,4.0,-1.0,52.03351096771439
1141,0.09037485377302801,-18.629512029229204,-178.45867368409483,4.0,4.0,-1.0,52.033510967674374
1142,0.11796980381473077,-18.629537674403753,-178.45867639799422,4.0,4.0,-1.0,52.033502826684526
1143,0.2657266111377794,-18.629582550652977,-178.45868115689203,4.0,4.0,-1.0,52.033488531747935
1144,0.06614318541187458,-18.629588960652637,-178.45868181776328,4.0,4.0,-1.0,52.03348648479914
1145,0.08528628996850784,-18.629588960670272,-178.4586818194124,4.0,4.0,-1.0,52.033486484794594
1146,0.0992038417580261,-18.629595370654904,-178.458682498681,4.0,4.0,-1.0,52.033484436575236
1147,0.13582207449326233,-18.629595370688634,-178.4586825018355,4.0,4.0,-1.0,52.03348443656432
1148,0.1766352196598291,-18.62963382561227,-178.45868657370434,4.0,4.0,-1.0,52.03347212207791
1149,0.418039753037192,-18.629633825578253,-178.45868659447572,4.0,1.0,-1.0,52.033472122089734
1150,0.4836388298547263,-18.629640234653962,-178.45868727823657,4.0,1.0,-1.0,52.03347006523927
1151,0.1983334427227419,-18.629646642970258,-178.45868793173474,4.0,4.0,-1.0,52.03346800735926
1152,0.21437196342913012,-18.629704307388824,-178.45869403494305,4.0,4.0,-1.0,52.03344943246884
1153,0.021367599929135395,-18.62971711904404,-178.45869537407742,4.0,4.0,-1.0,52.03344529156584
1154,-0.07468190761187543,-18.629755545913667,-178.4586994321494,4.0,4.0,-1.0,52.03343284092716
1155,-0.042100578259351096,-18.629755545943617,-178.45869943495626,4.0,4.0,-1.0,52.03343284091807
1156,0.04632089551273566,-18.629761949831607,-178.45870012020737,4.0,4.0,-1.0,52.033430761549425
1157,0.07879090569258551,-18.629774756936104,-178.4587014781892,4.0,4.0,-1.0,52.03342659921327
1158,-0.01109877068483911,-18.62981317243341,-178.45870553510397,4.0,4.0,-1.0,52.03341408356937
1159,-0.19816906381242916,-18.62983877696066,-178.45870822781464,4.0,4.0,-1.0,52.033405716268135
1160,-0.009148005577117146,-18.62985797813527,-178.4587102752159,4.0,4.0,-1.0,52.03339942817183
1161,-0.03555052360593436,-18.62987717582696,-178.45871230347467,4.0,4.0,-1.0,52.03339312978187
1162,-0.1936913984907278,-18.629909166441422,-178.4587156728853,4.0,4.0,-1.0,52.03338260887631
1163,-0.1657373201358041,-18.629928358086765,-178.4587177043976,4.0,4.0,-1.0,52.03337628199097
1165,-0.28453176431548854,-18.629966812828886,-178.4587217608256,4.0,4.0,-1.0,52.03336357027547
1166,-0.1207976511761899,-18.62999236035705,-178.45872447372588,4.0,4.0,-1.0,52.03335509984299
1167,-0.10305167395949866,-18.63001151829024,-178.45872649855542,4.0,4.0,-1.0,52.033348734631545
1168,-0.24513134164521944,-18.630017903444234,-178.4587271605723,4.0,4.0,-1.0,52.033346610637636
1169,-0.27517175502748614,-18.630030672838593,-178.45872850621413,4.0,4.0,-1.0,52.033342359161
1170,0.08949296472837887,-18.630037057312304,-178.45872921159963,4.0,4.0,-1.0,52.03334023159914
1173,-0.17766960842459412,-18.63008173938824,-178.45873390403077,4.0,4.0,-1.0,52.03332530634998
1174,-0.1900864480276141,-18.63008173937684,-178.4587339029612,4.0,4.0,-1.0,52.03332530635453
1175,-0.027753264240573117,-18.63008812151606,-178.45873459020746,4.0,4.0,-1.0,52.033323169459436
1176,-0.11509010838358336,-18.630094502893936,-178.45873525582508,4.0,4.0,-1.0,52.033321031555715
1177,0.19497144911929354,-18.63013278722517,-178.45873931947742,4.0,4.0,-1.0,52.033308178924926
1178,-0.14148771080954248,-18.630132786916242,-178.45873929049262,4.0,4.0,-1.0,52.03330817902861
1179,0.12396819117680025,-18.63013916682264,-178.45873998583423,4.0,4.0,-1.0,52.033306032776636
1180,0.26570362891015975,-18.630151925183064,-178.45874134265884,4.0,4.0,-1.0,52.033301736973954
1181,-0.13775210543622052,-18.630151924812605,-178.45874130790287,4.0,4.0,-1.0,52.033301737098554
1182,-0.08838939876068252,-18.630202944620027,-178.45874668621096,4.0,4.0,-1.0,52.03328450799927
1183,-0.17367039253826988,-18.630215697192945,-178.45874802134924,4.0,4.0,-1.0,52.033280188911704
1184,-0.062039855391958554,-18.630234824835927,-178.45875004392408,4.0,4.0,-1.0,52.03327370123225
1185,-0.2923285369063251,-18.630260323805064,-178.45875270640042,4.0,4.0,-1.0,52.03326503488552
1186,0.063509958562463,-18.630266698073363,-178.4587534073268,4.0,4.0,-1.0,52.03326286530864
1188,-0.08490400216078342,-18.63031768192064,-178.45875875269095,4.0,4.0,-1.0,52.03324546682961
1189,0.08759525560390102,-18.63034953867528,-178.45876211248603,4.0,4.0,-1.0,52.03323455462123
1190,-0.07613860354763347,-18.630381389646477,-178.45876544031555,4.0,4.0,-1.0,52.03322361291703
1191,-0.02258719307769752,-18.630387759225858,-178.45876611294494,4.0,4.0,-1.0,52.03322142101115
1192,-0.0926246054841613,-18.630400497305008,-178.4587674425453,4.0,4.0,-1.0,52.033217033793335
1193,-0.03147674219167129,-18.630419601126988,-178.45876945013768,4.0,4.0,-1.0,52.03321044466702
1194,-0.0746650954533834,-18.63042596910941,-178.4587701136625,4.0,4.0,-1.0,52.03320824576076
1195,-0.028487744807989657,-18.630438705373034,-178.45877145183889,4.0,4.0,-1.0,52.03320384407016
1196,0.12256326645820081,-18.63045144017453,-178.4587727984668,4.0,4.0,-1.0,52.03319943785391
1197,-1.1943381944299745,-18.630457806356254,-178.45877335167614,4.0,1.0,-1.0,52.03319723327968
1198,0.12718442852019507,-18.630508736941216,-178.45877879387717,4.0,4.0,-1.0,52.03317955103557
1199,0.24298240140274174,-18.630534196897244,-178.45878146490375,4.0,4.0,-1.0,52.03317068159322
1200,0.06908441904829488,-18.630591471637036,-178.4587874297284,4.0,4.0,-1.0,52.03315065538027
1201,-0.06340501937688714,-18.63059783461175,-178.45878808209008,4.0,4.0,-1.0,52.03314842427335
1202,0.09929040005408751,-18.630610560319326,-178.4587894232453,4.0,4.0,-1.0,52.03314395837515
1203,-0.2041189144681539,-18.630629645337805,-178.45879138664034,4.0,4.0,-1.0,52.033137251354674
1204,-0.05385699079556616,-18.630655092861932,-178.4587940507115,4.0,4.0,-1.0,52.03312829078732
1205,0.06491821491704286,-18.630686899711872,-178.4587973719777,4.0,4.0,-1.0,52.0331170627278
1206,0.3504957686113812,-18.63069326093564,-178.45879805839542,4.0,4.0,-1.0,52.03311481340097
1207,0.05019928282285946,-18.630712342332462,-178.4588000171479,4.0,4.0,-1.0,52.03310805869387
1208,0.250680265134406,-18.63072506383616,-178.45880135693463,4.0,4.0,-1.0,52.03310354907535
1209,0.26673685052696783,-18.630737784011465,-178.45880268024408,4.0,4.0,-1.0,52.033099034909355
1210,0.30108915308710493,-18.630737784043184,-178.45880268320352,4.0,4.0,-1.0,52.03309903489753
1211,0.09349036381604492,-18.63076958254015,-178.45880596790266,4.0,4.0,-1.0,52.033087728209466
1212,-0.011848561502347366,-18.63079502036855,-178.45880859867444,4.0,4.0,-1.0,52.03307866061641
1213,0.11357977777629458,-18.630820456253065,-178.45881124722513,4.0,4.0,-1.0,52.033069573642024
1214,-0.27716332416684963,-18.63084588881434,-178.45881384914276,4.0,4.0,-1.0,52.03306046778562
1215,-0.058770599089484676,-18.630896755598485,-178.45881913361316,4.0,4.0,-1.0,52.033042195270355
1216,0.04088913055466037,-18.63090311384226,-178.458819799868,4.0,4.0,-1.0,52.03303990559834
1217,0.008326685432166414,-18.630909471683264,-178.45882045458856,4.0,4.0,-1.0,52.03303761481766
1218,0.10655590545911764,-18.63091582984107,-178.458821120482,4.0,4.0,-1.0,52.03303532266909
1219,-0.005340399460465051,-18.630941261880075,-178.4588237394146,4.0,4.0,-1.0,52.03302614174481
1220,-0.27460671166682005,-18.630947619548387,-178.4588243730644,4.0,4.0,-1.0,52.033023843501724
1221,-0.10635908037284025,-18.63096669282712,-178.45882635735958,4.0,4.0,-1.0,52.03301694114816
1222,0.007919354130081047,-18.630979408294245,-178.45882767983815,4.0,4.0,-1.0,52.03301233332786
1223,-0.14493651901671,-18.630979408152665,-178.4588276666701,4.0,4.0,-1.0,52.0330123333797
1224,-0.10852992889113011,-18.631011196976495,-178.45883094948977,4.0,4.0,-1.0,52.03300079182554
1225,0.14587570079106627,-18.63102391246045,-178.45883228248294,4.0,4.0,-1.0,52.03299616644199
1226,-0.14238605474906763,-18.63103662768958,-178.45883356831834,4.0,4.0,-1.0,52.03299153613352
1227,0.0009312826157383824,-18.63106841413397,-178.45883685520724,4.0,4.0,-1.0,52.032979939015604
1228,-0.08719443774793945,-18.631087488092408,-178.45883881130402,4.0,4.0,-1.0,52.032972964930195
1229,-0.5356334052548846,-18.631100203536565,-178.45884008125935,4.0,1.0,-1.0,52.032968309464195
1230,0.10990381110786984,-18.631106561608902,-178.45884079096385,4.0,4.0,-1.0,52.03296597972076
1231,0.017776011096202637,-18.63110656152342,-178.45884078302726,4.0,4.0,-1.0,52.03296597975259
1232,-0.11183118955841564,-18.63110656140315,-178.45884077186193,4.0,4.0,-1.0,52.032965979795335
1233,-0.031141122982489833,-18.631119277277982,-178.45884208677904,4.0,4.0,-1.0,52.032961316645924
1234,-0.06670188812063316,-18.631125635319997,-178.4588427375644,4.0,4.0,-1.0,52.03295898315173
1235,0.08693347115718097,-18.631151067790757,-178.45884536519705,4.0,4.0,-1.0,52.03294963652024
1236,-0.06468357905259836,-18.63115106764998,-178.4588453521355,4.0,4.0,-1.0,52.032949636572084
1237,-0.11316471893587732,-18.631157426381222,-178.4588460013821,4.0,4.0,-1.0,52.032947296553175
1238,-0.014699738982699273,-18.631240095312293,-178.4588545334467,4.0,4.0,-1.0,52.03291676013123
1239,-0.07571650859063084,-18.631271887364367,-178.4588577716395,4.0,4.0,-1.0,52.03290496026602
1240,-0.07696145381078168,-18.63129096467381,-178.45885971681753,4.0,4.0,-1.0,52.032897864521146
1241,-0.03670547339515906,-18.631316403399953,-178.45886231315293,4.0,4.0,-1.0,52.032888385099795
1242,-0.2658147882816593,-18.631341843225677,-178.45886488527498,4.0,4.0,-1.0,52.03287888518935
1243,-0.27333641761720173,-18.631341843218678,-178.458864884627,4.0,4.0,-1.0,52.032878885192076
1244,-0.3780473646736482,-18.631360924245776,-178.4588668189153,4.0,4.0,-1.0,52.0328717466482
1245,-0.26534237428245433,-18.631373646345587,-178.45886812398155,4.0,4.0,-1.0,52.032866980814106
1246,-0.28179325624387275,-18.63137364633026,-178.45886812256433,4.0,4.0,-1.0,52.03286698081865
1247,-0.42242147083129566,-18.631392728968073,-178.45887005302794,4.0,4.0,-1.0,52.03285982284342
1248,-0.16391980887942736,-18.63141181341706,-178.45887201753766,4.0,4.0,-1.0,52.032852652887414
1249,-0.16394155936905008,-18.631456348766115,-178.45887654833513,4.0,4.0,-1.0,52.032835877173056
1250,-0.1944897611615488,-18.631462711290517,-178.45887719283013,4.0,4.0,-1.0,52.032833475494044
1251,0.01561306465873713,-18.631475437039764,-178.45887850511934,4.0,4.0,-1.0,52.0328286681015
1252,-0.045509081696991416,-18.631488161530594,-178.458879793803,4.0,4.0,-1.0,52.032823856162395
1253,-0.11794265440130403,-18.631494525302458,-178.45888043464853,4.0,4.0,-1.0,52.032821447730385
1254,-0.11634439640397432,-18.63150088881415,-178.45888108180952,4.0,4.0,-1.0,52.0328190381415
1255,-0.04834570740149502,-18.631513617173837,-178.45888238176386,4.0,4.0,-1.0,52.03281421468637
1256,-0.11235070253633239,-18.631519981620592,-178.458883023294,4.0,4.0,-1.0,52.03281180097292
1257,-0.4002518186271118,-18.631532710130404,-178.45888429248797,4.0,4.0,-1.0,52.032806969920784
1258,-0.08811163342261352,-18.63155180452771,-178.45888626031973,4.0,4.0,-1.0,52.03279971329721
1259,0.09895530732433144,-18.631558170004695,-178.4588869234428,4.0,4.0,-1.0,52.03279729165024
1260,-0.03014444190694121,-18.631621832660823,-178.45889338284013,4.0,4.0,-1.0,52.032773003027614
1261,0.02233506441393729,-18.631640935213326,-178.45889532883444,4.0,4.0,-1.0,52.03276569048194
1262,0.22121335273686782,-18.6316409353991,-178.45889534596813,4.0,4.0,-1.0,52.03276569041009
1263,0.28441026017753757,-18.631660040244054,-178.45889729316386,4.0,4.0,-1.0,52.03275836566172
1264,0.2731576373005282,-18.63167914639006,-178.45889923417124,4.0,4.0,-1.0,52.03275102909083
1265,0.27248999405424,-18.631685515427037,-178.4588998814996,4.0,4.0,-1.0,52.03274858092573
1266,0.20862317063210867,-18.631704622140724,-178.45890181821355,4.0,4.0,-1.0,52.03274122903349
1267,0.16690087295205558,-18.631704622101733,-178.458901814619,4.0,4.0,-1.0,52.03274122904895
1268,-0.05119122512314789,-18.6317173622573,-178.458903090992,4.0,4.0,-1.0,52.03273632059063
1269,0.06819602576206307,-18.631755588364335,-178.45890698785757,4.0,4.0,-1.0,52.03272156281855
1270,0.11002316845747373,-18.63176195998263,-178.4589076393843,4.0,4.0,-1.0,52.03271909855084
