,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
5554,0.03995910836965777,21.088212639256003,-157.12892538370394,4.0,4.0,-1.0,16.832949750241823,16.886228561401367
5555,-0.04588985309237614,21.08821254193275,-157.12892541268687,4.0,4.0,-1.0,16.83295122603886,16.771764755249023
5556,-0.4168089203594718,21.0882055922205,-157.12892583157077,4.0,4.0,-1.0,16.833056552219205,16.277311325073242
5557,0.0637632803991437,21.08820613584436,-157.12892566944657,4.0,4.0,-1.0,16.833048317581415,16.918066024780273
5558,0.03847890958422795,21.088199577854226,-157.1289259717039,4.0,4.0,-1.0,16.833147607045248,16.88445281982422
5559,-0.09051339872530662,21.088199431749892,-157.12892601523905,4.0,4.0,-1.0,16.833149817888625,16.712465286254883
5560,0.38875844422727823,21.088199973904967,-157.12892585355362,4.0,4.0,-1.0,16.83314161375165,17.351486206054688
5561,-0.043308451829943806,21.088192955670344,-157.12892629304451,4.0,4.0,-1.0,16.83324776100926,16.775503158569336
5562,-0.0005298882897477597,21.088193004038025,-157.1289262786155,4.0,4.0,-1.0,16.833247029804625,16.83254051208496
5563,0.15960402617929503,21.088186656340234,-157.12892651827823,4.0,4.0,-1.0,16.83334293193184,17.0461483001709
5564,-1.0284762217488606,21.08817878343746,-157.128927212764,4.0,4.0,-1.0,16.833461739472114,15.462160110473633
5565,-2.19300971069606,21.08817746647496,-157.12892760558643,4.0,1.0,-1.0,16.833481598412618,13.909468650817871
5566,-1.0603927714400925,21.08817874735025,-157.12892722352947,4.0,4.0,-1.0,16.833462283713743,15.419605255126953
5567,0.3350260831648484,21.088180325623014,-157.12892675280438,4.0,4.0,-1.0,16.833438478875905,17.280139923095703
5568,-135.44218984493637,21.088026759977634,-157.12897255581527,0.0,0.0,-1.0,16.83572598628234,-163.7538604736328
5569,-0.5006115918222349,21.08817285167006,-157.12892732836522,4.0,4.0,-1.0,16.833551153191365,16.16606903076172
5570,-0.07168298150645569,21.088173336646847,-157.12892718368857,4.0,4.0,-1.0,16.83354384615086,16.737966537475586
5571,0.07865919385221787,21.08816697846771,-157.1289274265951,4.0,4.0,-1.0,16.83363959903363,16.938518524169922
5572,-0.32535101630492136,21.08816652140821,-157.12892756289222,4.0,4.0,-1.0,16.833646478364244,16.399845123291016
5573,-0.7661115319642704,21.08816602305369,-157.1289277115591,4.0,4.0,-1.0,16.833653978654183,15.812171936035156
5574,-0.8450453043915331,21.088165933548538,-157.12892773820903,4.0,4.0,-1.0,16.833655325695872,15.706928253173828
5575,-0.48853367002448067,21.088159808433904,-157.12892791156102,4.0,4.0,-1.0,16.833747458877042,16.182369232177734
5576,0.393046810553642,21.088154277445113,-157.12892790777198,4.0,4.0,-1.0,16.833830576040782,17.357892990112305
5577,0.04326799465343356,21.08815388195926,-157.1289280257507,4.0,4.0,-1.0,16.83383651636541,16.89152717590332
5578,0.08370048602228053,21.08815392767615,-157.12892801211274,4.0,4.0,-1.0,16.833835829631425,16.945436477661133
5579,-0.3213539998687338,21.088153469435213,-157.12892814876128,4.0,4.0,-1.0,16.833842712105252,16.405370712280273
5580,-0.104398435971234,21.08815371474099,-157.12892807558327,4.0,4.0,-1.0,16.833839027909562,16.69464111328125
5581,0.5282676301721949,21.088154430334995,-157.1289278621629,4.0,4.0,-1.0,16.833828279399313,17.538185119628906
5582,0.05898379391874187,21.088153899728116,-157.12892802045002,4.0,4.0,-1.0,16.833836249425076,16.9124813079834
5583,-0.018929119629319757,21.088147283311386,-157.12892834032576,4.0,4.0,-1.0,16.833935572998598,16.808696746826172
5584,-0.24525224350509234,21.088140499789944,-157.12892871019065,4.0,4.0,-1.0,16.834037293097936,16.507034301757812
5585,0.3385755226481706,21.08814116016625,-157.12892851324386,4.0,4.0,-1.0,16.83402739558369,17.28546142578125
5586,-0.20383268786827102,21.088140546622483,-157.12892869622,4.0,4.0,-1.0,16.83403659122996,16.562259674072266
5587,-2.225305203872267,21.088131732088225,-157.12892967163313,4.0,1.0,-1.0,16.83416859875433,13.867094993591309
5588,0.08588780538411811,21.08813434606515,-157.12892889201018,4.0,4.0,-1.0,16.834129471564665,16.948646545410156
5589,-0.9168684128962923,21.08813321176126,-157.1289292302827,4.0,4.0,-1.0,16.834146452485584,15.611655235290527
5590,-0.3721795223245863,21.088127300665978,-157.12892933999288,4.0,4.0,-1.0,16.834234892274253,16.337995529174805
5591,-0.19294846669072285,21.088127503317832,-157.12892927954002,4.0,4.0,-1.0,16.83423186163418,16.576967239379883
5592,0.2253441183711402,21.088127976527492,-157.12892913842822,4.0,4.0,-1.0,16.834224784513935,17.13468360900879
5593,-2.1066383546276484,21.08810575812653,-157.128930805193,4.0,1.0,-1.0,16.834556477027945,14.025705337524414
5594,-0.12348521334934048,21.088108000942615,-157.12893013625006,4.0,4.0,-1.0,16.834523049765266,16.669876098632812
5595,-1.6463353775034193,21.088099752437483,-157.12893094319287,4.0,1.0,-1.0,16.834645925904624,14.639532089233398
5596,5.693206796713639,21.08810152669457,-157.12892876071578,2.0,1.0,-1.0,16.83461950928904,24.425561904907227
5597,0.032256674399832264,21.08809512445845,-157.12893067021972,4.0,4.0,-1.0,16.83471479464788,16.877723693847656
5598,-0.0055193214502651244,21.088095081488888,-157.1289306829868,4.0,4.0,-1.0,16.834715433767997,16.827356338500977
5600,-1.8416774198412895,21.08808647888856,-157.12893159552462,4.0,1.0,-1.0,16.834843307733536,14.379273414611816
5601,0.04135360009968281,21.08808860875815,-157.12893096033213,4.0,4.0,-1.0,16.83481166511774,16.889949798583984
5602,0.012849136342993006,21.088082050507662,-157.1289312630836,4.0,4.0,-1.0,16.83490906271618,16.852041244506836
5603,0.26725306871230714,21.08808233815588,-157.12893117727776,4.0,4.0,-1.0,16.834904793067835,17.191242218017578
5604,0.304950381629169,21.08808238077956,-157.12893116456308,4.0,4.0,-1.0,16.83490416035056,17.241504669189453
5605,-1.2288543890754227,21.08807411972823,-157.12893197504116,4.0,4.0,-1.0,16.83502670272719,15.196554183959961
5606,-1.3373271462041885,21.088073997080212,-157.12893201162706,4.0,4.0,-1.0,16.835028520785272,15.051925659179688
5607,0.28155154970590957,21.088075828023843,-157.12893146555808,4.0,4.0,-1.0,16.835001376108266,17.210403442382812
5608,-0.17429954081308097,21.0880753123465,-157.12893161933383,4.0,4.0,-1.0,16.83500902215019,16.602609634399414
5609,-0.16538261945242994,21.08806879682243,-157.1289319093486,4.0,4.0,-1.0,16.835105572477914,16.614595413208008
5610,-1.9193733663414605,21.088066813110956,-157.12893250098605,4.0,1.0,-1.0,16.835134947439656,14.275970458984375
5611,-0.03285070642596111,21.08806242152076,-157.1289321575982,4.0,4.0,-1.0,16.835199943976477,16.791399002075195
5612,-1.0184426748601254,21.08805478168842,-157.1289327829401,4.0,4.0,-1.0,16.83531290211249,15.477389335632324
5613,-0.28311837319051847,21.088055613359625,-157.12893253490608,4.0,4.0,-1.0,16.835300612496212,16.457809448242188
5614,0.5869496402156074,21.088056597385005,-157.12893224142533,4.0,4.0,-1.0,16.835286069312133,17.61788558959961
5615,-2.2414444602036383,21.088053398608572,-157.12893319545753,4.0,1.0,-1.0,16.8353333362611,13.84674072265625
5616,-1.2174922820704523,21.088048031891304,-157.12893314289516,4.0,4.0,-1.0,16.835412581334822,15.212089538574219
5617,-1.9375435253314208,21.088047217487155,-157.1289333857776,4.0,1.0,-1.0,16.83542460075114,14.252033233642578
5618,-2.3596691404818557,21.088046740198095,-157.12893352815087,4.0,1.0,-1.0,16.835431643994525,13.68920612335205
5619,-1.295943943754537,21.0880479431878,-157.12893316935504,4.0,4.0,-1.0,16.83541389054153,15.107488632202148
5620,-0.03848429591744207,21.088049365228567,-157.12893274521727,4.0,4.0,-1.0,16.835392899927683,16.784080505371094
5621,-0.14421313087223098,21.08803619654903,-157.128933366383,4.0,4.0,-1.0,16.835587091976777,16.64330291748047
5622,-1.5640499838336837,21.08803459091135,-157.12893384528343,4.0,4.0,-1.0,16.835610740468837,14.750210762023926
5623,0.5333055971714202,21.088036962862073,-157.1289331378477,4.0,4.0,-1.0,16.835575803299434,17.546649932861328
5624,-0.8764174183888827,21.08803536840367,-157.12893361336253,4.0,4.0,-1.0,16.835599290090613,15.66704273223877
5625,-2.78242324286839,21.088033212806067,-157.12893425626157,4.0,1.0,-1.0,16.83563103270717,13.125733375549316
5626,-1.0398845085001085,21.088028659226325,-157.1289339611165,4.0,4.0,-1.0,16.83569804939907,15.449185371398926
5627,-1.505804332002299,21.08802813241925,-157.12893411825902,4.0,4.0,-1.0,16.835705799399875,14.827966690063477
5628,0.018546261795563623,21.088029856485786,-157.1289336040848,4.0,4.0,-1.0,16.835680433898233,16.860408782958984
5629,-1.9290397154109087,21.088021129722556,-157.12893455356527,4.0,1.0,-1.0,16.835808752221055,14.263755798339844
5630,-0.4245820843207184,21.088022831297078,-157.1289340461021,4.0,4.0,-1.0,16.83578374690842,16.26967430114746
5631,-0.13636047058389522,21.08802315718464,-157.1289339488927,4.0,4.0,-1.0,16.835778957116418,16.65396499633789
5632,-0.0593997570395004,21.08801672221954,-157.12893421531948,4.0,4.0,-1.0,16.835873488918878,16.75667381286621
5633,-0.6554304988821968,21.08801604829858,-157.12893441634347,4.0,4.0,-1.0,16.835883383173496,15.961976051330566
5634,-1.4290829109668266,21.088015173288245,-157.1289346772996,4.0,4.0,-1.0,16.83589622809086,14.930452346801758
5635,-0.03604350544628687,21.088016748627258,-157.12893420744228,4.0,4.0,-1.0,16.835873101255856,16.78781509399414
5636,-2.125901594030438,21.088014385150586,-157.1289349123425,4.0,1.0,-1.0,16.83590779604856,14.001372337341309
5637,-1.9531861737195868,21.088008056719715,-157.12893514648002,4.0,1.0,-1.0,16.836000627256,14.231752395629883
5638,-1.597276212880388,21.08800845939721,-157.1289350264166,4.0,1.0,-1.0,16.835994723252952,14.706293106079102
5639,-0.16181162040447816,21.08801008270754,-157.1289345422517,4.0,4.0,-1.0,16.835970918880776,16.620222091674805
5640,-0.22237040335312486,21.088003490972245,-157.1289348549759,4.0,4.0,-1.0,16.836067540571094,16.539573669433594
5641,0.07582485154853202,21.0880038283926,-157.1289347543783,4.0,4.0,-1.0,16.836062597227283,16.937162399291992
5642,-1.2505046491278335,21.08800232822241,-157.12893520175933,4.0,4.0,-1.0,16.836084573064,15.168745040893555
5643,-1.8957048116717488,21.08800159844924,-157.12893541939104,4.0,1.0,-1.0,16.836095261387527,14.308488845825195
5644,-0.02937198051949963,21.088003709192368,-157.12893478988346,4.0,4.0,-1.0,16.836064343573526,16.79690170288086
5645,-1.8887810501328204,21.088001606277686,-157.12893541705594,4.0,1.0,-1.0,16.836095146718435,14.317720413208008
5646,0.08168418586137705,21.08799731172225,-157.12893504462994,4.0,4.0,-1.0,16.836158018908463,16.945070266723633
5647,0.23123457242036238,21.087997480816934,-157.1289349941912,4.0,4.0,-1.0,16.836155544267967,17.144468307495117
5648,-1.5581650881213136,21.08799545706115,-157.12893559774932,4.0,4.0,-1.0,16.83618515706621,14.758631706237793
5650,-0.232206857384881,21.08799043371398,-157.12893544265194,4.0,4.0,-1.0,16.836258618277498,16.526649475097656
5651,0.0951583105197642,21.0879908041175,-157.12893533221666,4.0,4.0,-1.0,16.83625320356805,16.963130950927734
5652,-0.48392563773086295,21.087990149100005,-157.1289355275482,4.0,4.0,-1.0,16.836262778611854,16.191028594970703
5653,-0.10575808910652995,21.08799057668785,-157.12893540000485,4.0,4.0,-1.0,16.836256528273225,16.69524574279785
5654,-0.2930586556030903,21.08798384203618,-157.12893575522983,4.0,4.0,-1.0,16.836354920524172,16.44561004638672
5655,-2.008537100366084,21.087981901860122,-157.12893633385295,4.0,1.0,-1.0,16.836383245536126,14.158333778381348
5656,-0.0991804652439896,21.0879840612513,-157.12893568984134,4.0,4.0,-1.0,16.836351719568484,16.704111099243164
5657,-0.25597075585392304,21.087983883971617,-157.12893574272113,4.0,4.0,-1.0,16.83635430817958,16.495059967041016
5658,-2.4270248223328963,21.087981428682987,-157.12893647499442,4.0,1.0,-1.0,16.836390152107924,13.600357055664062
5659,-2.3204438046959694,21.087975026043452,-157.1289367310327,4.0,1.0,-1.0,16.83648355223704,13.742558479309082
5660,0.07882899130345322,21.087977739632226,-157.1289359217663,4.0,4.0,-1.0,16.836443979409523,16.94154930114746
5661,-0.0365903964266181,21.08797760887335,-157.12893596071865,4.0,4.0,-1.0,16.83644588664174,16.78765869140625
5662,0.36953561563859694,21.087971546121747,-157.1289361155844,4.0,4.0,-1.0,16.83653427415993,17.329248428344727
5663,-0.036278035026043653,21.087964564777085,-157.12893654425625,4.0,4.0,-1.0,16.836635941639543,16.788265228271484
5664,-2.110249469289556,21.087955697224025,-157.1289375354621,4.0,1.0,-1.0,16.836764904670417,14.023098945617676
5665,0.10829733463469893,21.08795820647138,-157.12893678715568,4.0,4.0,-1.0,16.83672843175009,16.981124877929688
5666,-0.11445178659050725,21.087957954355787,-157.12893686230592,4.0,4.0,-1.0,16.836732097086497,16.68412971496582
5667,-0.16777573165018111,21.08795137248566,-157.12893717186589,4.0,4.0,-1.0,16.836827730294317,16.613126754760742
5668,-1.60475221768138,21.087949747461245,-157.12893765652598,4.0,1.0,-1.0,16.83685132523533,14.697181701660156
5669,0.011050954955862835,21.0879450533292,-157.12893740301618,4.0,4.0,-1.0,16.836919446126558,16.851654052734375
5670,0.03366046689916402,21.087945078893622,-157.1289373953909,4.0,4.0,-1.0,16.836919075343758,16.881799697875977
5671,-0.16024643470882438,21.087931817040502,-157.1289380434698,4.0,4.0,-1.0,16.837111238506623,16.623449325561523
5672,0.07243483743513934,21.087932080385862,-157.12893796497104,4.0,4.0,-1.0,16.837107426836155,16.933687210083008
5673,0.24650733239832334,21.087932277207777,-157.12893790626384,4.0,4.0,-1.0,16.8371045779204,17.165781021118164
5674,0.1994028722983785,21.087932223946815,-157.1289379221503,4.0,4.0,-1.0,16.837105348939076,17.102975845336914
5675,0.0037780241982545704,21.087932002500377,-157.1289379881516,4.0,4.0,-1.0,16.837108554202132,16.842145919799805
5676,-0.014707923692185432,21.087925460859378,-157.12893828555178,4.0,4.0,-1.0,16.837203185772523,16.81759262084961
5677,-2.024408782599494,21.08792318800392,-157.12893896338548,4.0,1.0,-1.0,16.83723604027182,14.13802433013916
5678,-2.114002450107364,21.08791625353141,-157.128939412912,4.0,1.0,-1.0,16.837336200871505,14.01866626739502
5679,0.09330593558843248,21.087918750079208,-157.12893866840986,4.0,4.0,-1.0,16.837300154729746,16.961708068847656
5680,-1.2236497885314748,21.08791726049964,-157.12893911261068,4.0,4.0,-1.0,16.837321663741022,15.205788612365723
5681,0.08082572984858416,21.087912235707137,-157.12893895531533,4.0,4.0,-1.0,16.837394179659896,16.945161819458008
5682,-0.4102863137377426,21.08791168015516,-157.12893912097044,4.0,4.0,-1.0,16.837402193341404,16.290353775024414
5684,0.33657979490817524,21.087906024600667,-157.1289391516531,4.0,4.0,-1.0,16.837483730283566,17.286256790161133
5685,0.043063863879069686,21.087905692725283,-157.12893925064208,4.0,4.0,-1.0,16.83748851250857,16.894906997680664
5686,-0.7889625345706008,21.087904751705942,-157.1289395312705,4.0,4.0,-1.0,16.837502070935443,15.785552024841309
5687,-2.2382407961413264,21.08789661268006,-157.12894030255677,4.0,1.0,-1.0,16.837619248777628,13.85329818725586
5688,0.09015247510978952,21.087899246139703,-157.12893951722623,4.0,4.0,-1.0,16.837581352563575,16.95778465270996
5689,-0.009984553180402145,21.087899132659263,-157.12893955102322,4.0,4.0,-1.0,16.837582985986955,16.824270248413086
5690,0.41795242141233757,21.08789311691923,-157.12893968903506,4.0,4.0,-1.0,16.837669527390972,17.394939422607422
5691,-1.7276198661129456,21.08788419075914,-157.12894069493694,4.0,1.0,-1.0,16.83779777365271,14.53430461883545
5692,0.12849352761986665,21.08788629021799,-157.1289400688877,4.0,4.0,-1.0,16.83776762743946,17.009092330932617
5693,0.2317247844475787,21.087886406939848,-157.12894003407325,4.0,4.0,-1.0,16.837765951058827,17.146732330322266
5694,-0.6586696626618505,21.087872401449804,-157.1289408985088,4.0,4.0,-1.0,16.837966855615377,15.95974063873291
5695,-2.5353243593126535,21.087863779638486,-157.12894181343432,4.0,1.0,-1.0,16.838090293109417,13.457657814025879
5696,0.5066801985085476,21.087867220232823,-157.1289407874293,4.0,4.0,-1.0,16.83804105652962,17.513614654541016
5697,0.2525753607333172,21.087866932919095,-157.1289408731249,4.0,4.0,-1.0,16.83804516925011,17.17481231689453
5698,-0.5186609847005457,21.08785956198893,-157.12894141501383,4.0,4.0,-1.0,16.838150610215962,16.146602630615234
5699,0.42748979080352,21.087854133344685,-157.128941377567,4.0,4.0,-1.0,16.83822818135377,17.408214569091797
5700,-1.8009409330843482,21.087845114378233,-157.12894241071035,4.0,1.0,-1.0,16.838356895255856,14.437102317810059
5701,-0.7636401932104491,21.087846287759632,-157.1289420608375,4.0,4.0,-1.0,16.83834016066976,15.82015323638916
5702,0.100547251815442,21.087847265145832,-157.12894176937166,4.0,4.0,-1.0,16.838326218770817,16.972389221191406
5703,-1.4133348672185093,21.087845552898425,-157.1289422799675,4.0,4.0,-1.0,16.838350641541183,14.953904151916504
5704,-2.13082309771562,21.08783824253995,-157.12894280340848,4.0,1.0,-1.0,16.838454832090065,13.997357368469238
5705,-0.08075021213153377,21.08784056105519,-157.12894211198883,4.0,4.0,-1.0,16.838421801803634,16.730754852294922
5706,-0.25696417535073124,21.08784036181091,-157.12894217141553,4.0,4.0,-1.0,16.838424640824087,16.495805740356445
5707,0.07112399605102837,21.087834235082646,-157.12894234204842,4.0,4.0,-1.0,16.838511892594397,16.9333438873291
5708,0.23256708119879477,21.087827919593238,-157.1289425688009,4.0,4.0,-1.0,16.83860173576977,17.148691177368164
5709,-5.458922316815006,21.087821482465273,-157.1289444883711,4.0,1.0,-1.0,16.838693208410405,9.56013011932373
5710,-2.1544903957110364,21.08782521979471,-157.1289433738854,4.0,1.0,-1.0,16.838640112779103,13.965986251831055
5711,0.10098561871564016,21.087827770814865,-157.12894261317527,4.0,4.0,-1.0,16.838603851152584,16.973251342773438
5712,-2.1386580191901885,21.08782523769608,-157.12894336854615,4.0,1.0,-1.0,16.838639858411625,13.987095832824707
5713,-0.12703064855304547,21.08782751274265,-157.12894269009655,4.0,4.0,-1.0,16.838607520214282,16.669233322143555
5714,-0.06728461649618112,21.08782758029692,-157.12894266994795,4.0,4.0,-1.0,16.838606559787877,16.74889373779297
