,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
6781,-1.6827820146863814,21.0848054959953,-157.15995250538393,4.0,4.0,-1.0,16.74472406238783,14.501014709472656,-17494965.885994397,2401993.614713538,0
6782,-1.3709088492105366,21.084805848944484,-157.15995237182162,4.0,4.0,-1.0,16.74472187992069,14.91684341430664,-17494965.87112631,2401993.6568229287,0
6785,-5.614618213105132,21.08479447401202,-157.15995443236292,4.0,4.0,-1.0,16.74479218473425,9.258634567260742,-17494966.10050472,2401992.2997112614,0
6789,-2.556890457875852,21.084784783381878,-157.15995360911734,4.0,4.0,-1.0,16.74485202631331,13.335664749145508,-17494966.00886144,2401991.1435491187,0
6792,-0.7995633891077887,21.084780196640377,-157.15995309932947,4.0,4.0,-1.0,16.744880333324545,15.67879581451416,-17494965.952112112,2401990.596317767,0
6793,-1.0774774614619673,21.084779882093414,-157.1599532183503,4.0,4.0,-1.0,16.744882274157135,15.308245658874512,-17494965.965361454,2401990.5587900463,0
6796,-1.3257093543070368,21.08477302673055,-157.1599535671496,4.0,4.0,-1.0,16.744924560422078,14.977312088012695,-17494966.004189614,2401989.7408958343,0
6797,-3.072699514526903,21.0847644756487,-157.15995455752824,4.0,4.0,-1.0,16.74497727221751,12.64804458618164,-17494966.114438057,2401988.7206901717,0
6799,-0.7188359969040903,21.08476056295153,-157.15995379173705,4.0,4.0,-1.0,16.745001378745656,15.786553382873535,-17494966.029190574,2401988.253877235,0
6810,-3.262250245876203,21.08473796117484,-157.15995560599563,4.0,4.0,-1.0,16.745140474726213,12.39547348022461,-17494966.231152914,2401985.557322822,0
6812,-5.81303216350716,21.084735075741598,-157.15995669822766,4.0,4.0,-1.0,16.74515821314708,8.9944486618042,-17494966.352739625,2401985.213069928,0
6814,-2.223532836225786,21.084732561356297,-157.15995540256853,4.0,4.0,-1.0,16.745173666990013,13.780463218688965,-17494966.20850751,2401984.913085719,0
6817,-1.9065672914148308,21.084726344806356,-157.1599555080216,4.0,4.0,-1.0,16.745211860863492,14.20312213897705,-17494966.220246494,2401984.1714067277,0
6825,-5.492683418982779,21.084709138450304,-157.1599575254049,4.0,4.0,-1.0,16.74531747022411,9.42173957824707,-17494966.44482058,2401982.1185652125,0
6829,-4.316535272369947,21.08470389601464,-157.15995726234937,4.0,4.0,-1.0,16.74534961669997,10.989969253540039,-17494966.41553737,2401981.493105137,0
6844,-3.2847956000805425,21.084678763713065,-157.1599577813878,4.0,4.0,-1.0,16.745503528785775,12.365776062011719,-17494966.47331646,2401978.4946420863,0
6847,-3.295861378999689,21.084678751198854,-157.15995778612563,4.0,4.0,-1.0,16.74550360532885,12.351021766662598,-17494966.473843876,2401978.4931490524,0
6850,-6.434714729468396,21.084662050410234,-157.15995960960126,4.0,4.0,-1.0,16.745605700387387,8.165986061096191,-17494966.67683225,2401976.5006259885,0
6854,-4.823662289585627,21.08465729801515,-157.15995915927653,4.0,4.0,-1.0,16.74563472616137,10.314085006713867,-17494966.62670233,2401975.9336314383,0
6856,-1.1963628552439332,21.084654826343268,-157.15995784550543,4.0,4.0,-1.0,16.745649817530648,15.15049934387207,-17494966.480454005,2401975.638743401,0
6859,-4.3889155497709,21.084644640334368,-157.15995945169072,4.0,4.0,-1.0,16.745711977026076,10.893824577331543,-17494966.659253735,2401974.4234801414,0
6863,-4.875445060712082,21.084637515390742,-157.15995989906204,4.0,4.0,-1.0,16.745755424475647,10.245162010192871,-17494966.709054884,2401973.573423773,0
6868,-0.6682433012028923,21.084629125545106,-157.1599585753615,4.0,4.0,-1.0,16.745806551363785,15.854815483093262,-17494966.56170121,2401972.572455668,0
6872,-6.4679386437019275,21.084609416017805,-157.15996153581767,4.0,4.0,-1.0,16.745926515272004,8.122008323669434,-17494966.891257685,2401970.220969452,0
6873,-0.8729161775008834,21.084615744988405,-157.1599591402096,4.0,4.0,-1.0,16.745888015415403,15.581999778747559,-17494966.624579813,2401970.976060442,0
6879,-6.408276471975114,21.08458976009373,-157.15996222513542,4.0,4.0,-1.0,16.746045951687847,8.201677322387695,-17494966.967992183,2401967.875878792,0
6880,-4.603460942464153,21.08459180168404,-157.15996145237628,4.0,4.0,-1.0,16.746033555609756,10.608085632324219,-17494966.88196903,2401968.1194549305,0
6885,-0.6549274594872259,21.08457654614806,-157.15996047556797,4.0,4.0,-1.0,16.746126131387427,15.872889518737793,-17494966.773231227,2401966.2993618567,0
6888,-3.6116704136620683,21.084573201322716,-157.15996174154762,4.0,4.0,-1.0,16.74614641275548,11.930585861206055,-17494966.914159436,2401965.9003006215,0
6904,-5.014640251058154,21.08452559837085,-157.15996400437513,4.0,4.0,-1.0,16.74643442267552,10.060247421264648,-17494967.16605624,2401960.220933948,0
6905,-6.409325986911426,21.084524020848296,-157.1599646014988,4.0,4.0,-1.0,16.746443946904037,8.200675964355469,-17494967.232527748,2401960.032724454,0
6912,-6.2485537347783975,21.08449791061831,-157.15996548051848,4.0,4.0,-1.0,16.746601398466737,8.415196418762207,-17494967.33037977,2401956.917591341,0
6916,-5.2155500179906085,21.08449250627787,-157.15996527503322,4.0,4.0,-1.0,16.746633943766938,9.792567253112793,-17494967.307505254,2401956.2728157844,0
6921,-1.0744846014567884,21.084490618038554,-157.1599637387738,4.0,4.0,-1.0,16.74664531130111,15.31399917602539,-17494967.136489637,2401956.0475356523,0
6925,-5.6923940860287985,21.084478823924645,-157.15996595248194,4.0,4.0,-1.0,16.746716271911282,9.15685749053955,-17494967.3829185,2401954.6404155954,0
6926,-1.1490349866144243,21.08448396335595,-157.15996400727695,4.0,4.0,-1.0,16.746685358841205,15.214638710021973,-17494967.166379273,2401955.2535855854,0
6927,-5.736023786772421,21.084472202137466,-157.1599662077623,4.0,4.0,-1.0,16.746756080930936,9.098724365234375,-17494967.41133618,2401953.850390247,0
6932,-1.1097256716784614,21.08447086330719,-157.15996446359918,4.0,4.0,-1.0,16.746764126975904,15.267129898071289,-17494967.217176832,2401953.690658471,0
6935,-1.0580313023674535,21.084464349602957,-157.1599646779684,4.0,4.0,-1.0,16.74680325941881,15.336094856262207,-17494967.2410403,2401952.913528211,0
6949,-2.8966585237976687,21.08441626903091,-157.15996711944584,4.0,4.0,-1.0,16.747091430981527,12.884880065917969,-17494967.51282433,2401947.177182306,0
6958,-4.118368270887004,21.084401745673436,-157.15996811484936,4.0,4.0,-1.0,16.747178240475478,11.256020545959473,-17494967.62363214,2401945.4444453367,0
6959,-3.64818394658505,21.08440227741479,-157.15996791356395,4.0,4.0,-1.0,16.747175064054318,11.882929801940918,-17494967.601225153,2401945.507885753,0
6966,-4.180713325760735,21.084388534154474,-157.1599686138483,4.0,4.0,-1.0,16.74725711348583,11.172972679138184,-17494967.679180447,2401943.868219921,0
6967,-3.841907281173917,21.08436920693134,-157.15996917714833,4.0,4.0,-1.0,16.747372333862586,11.624829292297363,-17494967.74188672,2401941.5623490317,0
6971,-3.80090147498413,21.084356114381855,-157.1599696317954,4.0,4.0,-1.0,16.747450275463052,11.679581642150879,-17494967.792497803,2401940.0003178357,0
6985,-4.737790885686991,21.084328779029594,-157.15997097741615,4.0,4.0,-1.0,16.7476127189002,10.430558204650879,-17494967.94229162,2401936.739022764,0
6989,-4.715092640297371,21.084315668170046,-157.15997144000738,4.0,4.0,-1.0,16.74769049376482,10.46090030670166,-17494967.99378704,2401935.174807479,0
6993,-1.1899519083854102,21.084313087313628,-157.15997016706774,4.0,4.0,-1.0,16.74770579311007,15.161103248596191,-17494967.852084048,2401934.8668936584,0
7001,-4.827942573072505,21.08428270235276,-157.15997266953946,4.0,4.0,-1.0,16.747885655087885,10.310628890991211,-17494968.130657926,2401931.2417604406,0
7002,-1.0492840632177831,21.084286976775484,-157.15997105188657,4.0,4.0,-1.0,16.747860381918144,15.348814964294434,-17494967.95058163,2401931.7517282004,0
7011,-3.9868939024963765,21.08425738945878,-157.1599732550313,4.0,4.0,-1.0,16.748035126627656,11.43217658996582,-17494968.19583458,2401928.221759989,0
7017,-4.257503478303988,21.084237386224014,-157.159974080604,4.0,4.0,-1.0,16.74815300911723,11.071481704711914,-17494968.28773691,2401925.8352383645,0
7020,-4.127230452013464,21.084224403650396,-157.15997449823857,4.0,4.0,-1.0,16.74822940629383,11.245255470275879,-17494968.334227778,2401924.2863294217,0
7021,-3.4986133672682627,21.084225114574544,-157.1599742291506,4.0,4.0,-1.0,16.748225225062924,12.083407402038574,-17494968.304273043,2401924.3711474817,0
7022,-4.215134729256533,21.084217739148055,-157.15997477270432,4.0,4.0,-1.0,16.74826859011955,11.12808895111084,-17494968.364781167,2401923.4912092155,0
7026,-1.7145820923324209,21.084214002810977,-157.15997393913383,4.0,4.0,-1.0,16.74829054775182,14.462181091308594,-17494968.271988526,2401923.045438948,0
7027,-4.001386548334267,21.0842048517425,-157.15997515502497,4.0,4.0,-1.0,16.748344295891002,11.413162231445312,-17494968.407340903,2401921.953654669,0
7029,-4.07987123597195,21.08420476298128,-157.1599751886211,4.0,4.0,-1.0,16.748344817009638,11.308516502380371,-17494968.41108081,2401921.9430648563,0
7032,-1.2131093903481087,21.084201442047135,-157.15997419841432,4.0,4.0,-1.0,16.748364311337355,15.130885124206543,-17494968.300851494,2401921.546855,0
7040,-3.861658099125634,21.084178755523705,-157.1599760437404,4.0,4.0,-1.0,16.748497330918326,11.59961986541748,-17494968.506272253,2401918.8401998756,0
7046,-4.42101790988454,21.084158434831348,-157.15997699552946,4.0,4.0,-1.0,16.748616251468775,10.853925704956055,-17494968.61222493,2401916.4158046953,0
7047,-0.6068419755902141,21.084162749714338,-157.15997536274102,4.0,4.0,-1.0,16.748591017909348,15.939468383789062,-17494968.43046375,2401916.9305992085,0
7049,-4.313188442596584,21.084151993827536,-157.15997718700575,4.0,4.0,-1.0,16.748653900634963,10.997735977172852,-17494968.63353997,2401915.6473497152,0
7050,-1.6504354845819762,21.08415500626711,-157.1599760471133,4.0,4.0,-1.0,16.748636294913013,14.548055648803711,-17494968.506647725,2401916.0067539676,0
7051,-1.8609128354728455,21.084148206273298,-157.15997637492916,4.0,4.0,-1.0,16.748676029674243,14.26745891571045,-17494968.543140016,2401915.195469093,0
7054,-1.6678959555683832,21.084141863151583,-157.15997653008532,4.0,4.0,-1.0,16.748713073102408,14.52485179901123,-17494968.560411923,2401914.4386921576,0
7066,-1.043615080157906,21.0841228863358,-157.1599769768679,4.0,4.0,-1.0,16.748823771529715,15.35733699798584,-17494968.610147532,2401912.1746310336,0
7068,-2.9657513539568754,21.08412071199871,-157.15997779967566,4.0,4.0,-1.0,16.748836443235632,12.794501304626465,-17494968.701742075,2401911.915218086,0
7072,-4.900469115294982,21.08410540262445,-157.15997910441115,4.0,4.0,-1.0,16.748925594380125,10.214966773986816,-17494968.846984565,2401910.088707517,0
7073,-2.8502077636112517,21.08410116214117,-157.15997846519846,4.0,4.0,-1.0,16.74895026643935,12.948673248291016,-17494968.775827732,2401909.582789583,0
7085,-5.017980371379963,21.084072472525303,-157.1599803481232,4.0,4.0,-1.0,16.749116943232366,10.058476448059082,-17494968.985433955,2401906.159927458,0
7091,-4.485391096663079,21.08406651685215,-157.1599803591694,4.0,4.0,-1.0,16.749151489988435,10.768630027770996,-17494968.986663613,2401905.449376093,0
7100,-4.80494570103474,21.084046481985574,-157.15998121386423,4.0,4.0,-1.0,16.749267569743097,10.342673301696777,-17494969.081807807,2401903.0590836513,0
7108,-6.339811605892464,21.084031633525136,-157.1599823500918,4.0,4.0,-1.0,16.749353465347667,8.296271324157715,-17494969.208292082,2401901.2875640616,0
7111,-5.0085524188725685,21.084013347310684,-157.1599824065913,4.0,4.0,-1.0,16.749459090133314,10.071389198303223,-17494969.214581575,2401899.1058979104,0
7112,-4.297036569547345,21.084007604988006,-157.15998234877787,4.0,4.0,-1.0,16.74949222303985,11.020110130310059,-17494969.208145816,2401898.4208009485,0
7116,-4.730051354996249,21.08400056832864,-157.15998278101023,4.0,4.0,-1.0,16.749532800822635,10.442797660827637,-17494969.256261703,2401897.581281117,0
7122,-4.809814275391545,21.08398738470164,-157.1599833094158,4.0,4.0,-1.0,16.749608756552334,10.336523056030273,-17494969.315083537,2401896.008387653,0
7126,-4.3242838007172395,21.08398138801931,-157.15998334901352,4.0,4.0,-1.0,16.749643275732524,10.983931541442871,-17494969.31949154,2401895.2929440322,0
7128,-4.767711252570734,21.083974340845863,-157.15998378632054,4.0,4.0,-1.0,16.749683818023186,10.392735481262207,-17494969.368172333,2401894.452169951,0
7130,-3.9071374299455783,21.083968769252724,-157.15998366561874,4.0,4.0,-1.0,16.749715853045927,11.540199279785156,-17494969.35473587,2401893.78744232,0
7135,-5.077322152159468,21.083954355773717,-157.1599846623302,4.0,4.0,-1.0,16.74979865140631,9.980035781860352,-17494969.465689283,2401892.0678197923,0
7137,-4.18650165992949,21.08394227497539,-157.15998477748002,4.0,4.0,-1.0,16.74986796641315,11.167865753173828,-17494969.4785077,2401890.6265014876,0
7141,-5.224227627000801,21.08394110109678,-157.15998522166092,4.0,4.0,-1.0,16.749874697634368,9.7842378616333,-17494969.52795369,2401890.486450094,0
7147,-4.188772847512155,21.08393572885262,-157.15998502691238,4.0,4.0,-1.0,16.749905493867118,11.164875030517578,-17494969.506274387,2401889.8455062495,0
7150,-4.819013916043332,21.083921928926546,-157.15998579410302,4.0,4.0,-1.0,16.749984532711096,10.32463264465332,-17494969.591677655,2401888.199084968,0
7152,-4.171030555626203,21.083922662024783,-157.1599855167375,4.0,4.0,-1.0,16.7499803363753,11.188606262207031,-17494969.56080147,2401888.2865483705,0
7160,-4.993407724705321,21.08388902093411,-157.1599871151594,4.0,4.0,-1.0,16.750172612941242,10.09229564666748,-17494969.73873698,2401884.2729472336,0
7162,-4.958468028060452,21.083889060449774,-157.15998710020517,4.0,4.0,-1.0,16.75017238743021,10.13888168334961,-17494969.73707228,2401884.277661708,0
7176,-5.7861862660356564,21.083842341407546,-157.15998920650662,4.0,4.0,-1.0,16.75043843599269,9.035523414611816,-17494969.971544687,2401878.703777311,0
7182,-4.983636102009768,21.08383671011069,-157.15998911396667,4.0,4.0,-1.0,16.750470427577966,10.105622291564941,-17494969.96124319,2401878.0319272336,0
7195,-5.194054899173352,21.08380378293448,-157.1599904614335,4.0,4.0,-1.0,16.750657157841488,9.825250625610352,-17494970.11124251,2401874.1035030023,0
7202,-4.805892746800964,21.08379114786739,-157.15999079945348,4.0,4.0,-1.0,16.75072866168921,10.34287166595459,-17494970.14887072,2401872.596058336,0
7228,-6.227301454746339,21.083717650763898,-157.1599941933294,4.0,4.0,-1.0,16.751142947148765,8.448074340820312,-17494970.52667526,2401863.827384321,0
7230,-5.4824119359582255,21.083705425826256,-157.15999438329072,4.0,4.0,-1.0,16.751211583658005,9.441329002380371,-17494970.54782166,2401862.3688715766,0
7238,-5.597275549494952,21.08368569773174,-157.15999519689555,4.0,4.0,-1.0,16.751322182448348,9.288288116455078,-17494970.638391733,2401860.0151847918,0
7240,-6.352717211280833,21.083665247098292,-157.15999628627745,4.0,4.0,-1.0,16.75143661821494,8.281147003173828,-17494970.75966117,2401857.575294858,0
7241,-6.243036713080073,21.083658839599984,-157.15999649505193,4.0,4.0,-1.0,16.751472427946283,8.427423477172852,-17494970.782901842,2401856.81083985,0
7243,-1.1390539599124168,21.08364502032484,-157.15999507886474,4.0,4.0,-1.0,16.75154958733765,15.232810974121094,-17494970.6252526,2401855.1621131706,1
7259,-6.978899798345083,21.083573123428977,-157.1600001504546,4.0,4.0,-1.0,16.7519494183216,7.446749687194824,-17494971.189819403,2401846.5843625376,0
7261,-7.87377476437905,21.083572111086216,-157.16000053343208,4.0,4.0,-1.0,16.751955028958037,6.253588676452637,-17494971.232452262,2401846.4635837264,0
7269,-1.619779328131699,21.083559603311894,-157.15999863207884,4.0,4.0,-1.0,16.75202430569334,14.592318534851074,-17494971.02079459,2401844.971328233,1
7284,-6.7531189395122055,21.08351463576786,-157.16000238411968,4.0,4.0,-1.0,16.75227269505558,7.748114109039307,-17494971.438469864,2401839.6064207796,0
7286,-8.375601107458351,21.08349974898779,-157.1600035982519,4.0,4.0,-1.0,16.752354694181122,5.58488655090332,-17494971.573626444,2401837.8303357596,0
7287,-6.606364861410839,21.08350175073775,-157.16000284107358,4.0,4.0,-1.0,16.752343674874282,7.943857192993164,-17494971.48933774,2401838.069156911,0
7288,-2.1844136498657463,21.083506753174905,-157.1600009486823,4.0,4.0,-1.0,16.752316128186067,13.839764595031738,-17494971.278677706,2401838.665978621,1
7292,-6.850980176393932,21.08348189799582,-157.16000372678758,4.0,4.0,-1.0,16.752452868706314,7.617812633514404,-17494971.58793497,2401835.700602147,0
7293,-6.713711946995318,21.08348205324457,-157.16000366804744,4.0,4.0,-1.0,16.752452015600284,7.800836086273193,-17494971.581396047,2401835.7191242795,0
7295,-1.3133423240906268,21.083468589403008,-157.16000213952194,4.0,4.0,-1.0,16.752525953706936,15.001402854919434,-17494971.411241367,2401834.1128049796,1
7304,-1.4532291013711074,21.08344233644,-157.16000324531885,4.0,4.0,-1.0,16.752669853463885,14.815031051635742,-17494971.534338117,2401830.980665063,1
7310,-7.7870623939306824,21.083415601897833,-157.16000674205134,4.0,4.0,-1.0,16.752816024498316,6.370066165924072,-17494971.923592597,2401827.7910703635,0
7313,-6.990358111830574,21.083409980051044,-157.16000666354154,4.0,4.0,-1.0,16.7528467146185,7.432369232177734,-17494971.914852925,2401827.120349666,0
7359,-8.043914208865317,21.083291414701655,-157.16001186638633,4.0,4.0,-1.0,16.75349014342646,6.028271198272705,-17494972.49403096,2401812.974784402,0
7360,-0.6455585750809405,21.083299784519916,-157.16000870050323,4.0,4.0,-1.0,16.753444962087087,15.8927001953125,-17494972.14160646,2401813.9733541133,1
7362,-7.509498066341621,21.083292019381663,-157.16001163769118,4.0,4.0,-1.0,16.753486880508717,6.740822792053223,-17494972.46857273,2401813.046926368,0
7363,-7.910882827756723,21.083291565159925,-157.16001180946395,4.0,4.0,-1.0,16.75348933156056,6.205645561218262,-17494972.487694386,2401812.992734979,0
7366,-1.1902901587563974,21.083273092378658,-157.16000999684687,4.0,4.0,-1.0,16.75358892251097,15.166535377502441,-17494972.285914775,2401810.7888211533,1
7376,-8.41896145395367,21.08322580442372,-157.16001468970813,4.0,4.0,-1.0,16.753843053869787,5.528561115264893,-17494972.808321703,2401805.1470851796,0
7390,-7.954498299608531,21.083200259185258,-157.16001556041738,4.0,4.0,-1.0,16.75397985332529,6.147982120513916,-17494972.905248612,2401802.0993861263,0
7393,-8.450630209561496,21.083193180729275,-157.16001604045516,4.0,4.0,-1.0,16.754017699713586,5.486510753631592,-17494972.958686173,2401801.254884272,0
7397,-8.50623408665706,21.083180083827276,-157.16001660016943,4.0,4.0,-1.0,16.754087656212505,5.412442207336426,-17494973.02099328,2401799.692346159,0
7447,-9.781758158362209,21.08302878038339,-157.16002334997475,4.0,4.0,-1.0,16.754889367628493,3.712545156478882,-17494973.772378173,2401781.6409575855,0
7451,-8.963173045453004,21.083023191689737,-157.16002327108427,4.0,4.0,-1.0,16.75491875242733,4.80402135848999,-17494973.763596125,2401780.974193994,0
7482,-8.993890129149804,21.082931957032464,-157.16002709602336,4.0,4.0,-1.0,16.7553961576632,4.763542652130127,-17494974.189386398,2401770.089373385,0
8233,-1.759051082208316,21.080568892841168,-157.16012271643785,4.0,1.0,-1.0,16.766253150402918,14.420851707458496,-17494984.833802246,2401488.1645193836,2
8244,-0.7119730430276832,21.080517730981317,-157.1601243627058,4.0,4.0,-1.0,16.766456089739222,15.817158699035645,-17494985.017063957,2401482.0607145103,2
8275,-1.3717379337576858,21.080418863709795,-157.16012857122044,4.0,1.0,-1.0,16.766844400568516,14.937860488891602,-17494985.485553663,2401470.2654781616,2
8290,-0.9944009476239444,21.080340818124185,-157.16013155318612,4.0,4.0,-1.0,16.767147341481177,15.441279411315918,-17494985.817504566,2401460.954352585,2
8296,-5.677622507631895,21.08032244271971,-157.1601340787669,4.0,1.0,-1.0,16.767218206485268,9.197054862976074,-17494986.098650932,2401458.76209992,3
8316,-5.2314271399482095,21.080264111740387,-157.16013624745963,4.0,1.0,-1.0,16.767441997144488,9.792205810546875,-17494986.340068705,2401451.803003477,3
8321,-0.8640472761071578,21.080262517070956,-157.1601346432575,4.0,4.0,-1.0,16.767448090351536,15.615385055541992,-17494986.16148974,2401451.612753695,2
8325,-1.4631421373269404,21.08022916148444,-157.16013621088533,4.0,1.0,-1.0,16.76757523827837,14.816719055175781,-17494986.33599727,2401447.6333130593,2
8348,-5.807828236691421,21.080145830218854,-157.16014121826555,4.0,1.0,-1.0,16.76789035939146,9.02411937713623,-17494986.893416286,2401437.6915992745,3
8382,-6.435552754308446,21.080007930804257,-157.1601470045698,4.0,1.0,-1.0,16.768403898749966,8.187666893005371,-17494987.53754473,2401421.2397251665,3
8387,-5.154802787004883,21.079996346612397,-157.16014699094293,4.0,1.0,-1.0,16.768446588117513,9.895376205444336,-17494987.536027793,2401419.8576919595,3
8439,-1.628315016416309,21.079824420146863,-157.1601526949296,4.0,1.0,-1.0,16.76907195619424,14.59798526763916,-17494988.170992684,2401399.346296702,4
8440,-1.1114345975402102,21.079825004846203,-157.16015247409365,4.0,1.0,-1.0,16.7690698554361,15.28715705871582,-17494988.146409336,2401399.4160532253,4
8455,-0.7871116050155251,21.0797667394276,-157.16015474072285,4.0,4.0,-1.0,16.769278320745798,15.719796180725098,-17494988.398729347,2401392.4648016747,4
8473,-1.6008047905816056,21.079707181380215,-157.16015749373113,4.0,1.0,-1.0,16.769489585989504,14.635083198547363,-17494988.705192827,2401385.3593381764,4
8474,-1.0213286043290282,21.079707837149886,-157.16015724613783,4.0,4.0,-1.0,16.76948726986302,15.407715797424316,-17494988.677630868,2401385.4375735573,4
8635,-1.2347963514257572,21.0791466544614,-157.16018023475746,4.0,1.0,-1.0,16.77138750583981,15.124992370605469,-17494991.2367123,2401318.4868426993,5
8649,-2.2907247232033114,21.079099719550687,-157.16018253659863,4.0,1.0,-1.0,16.77153901082056,13.717239379882812,-17494991.492952086,2401312.8873824663,5
8653,-1.220217880258133,21.079087858914317,-157.16018260775203,4.0,1.0,-1.0,16.771577115388936,15.144619941711426,-17494991.500872847,2401311.472377141,5
8665,-1.6047801647800952,21.079048200317548,-157.160184355751,4.0,1.0,-1.0,16.771703994832933,14.631997108459473,-17494991.695459202,2401306.741002358,5
8671,-1.0030514073660015,21.079029264344065,-157.16018488989192,4.0,4.0,-1.0,16.771764287987025,15.434362411499023,-17494991.754919495,2401304.481891418,5
8675,-2.059340744635847,21.079014989394654,-157.1601858682461,4.0,1.0,-1.0,16.771809616911924,14.026021957397461,-17494991.863829385,2401302.778852975,5
8694,-0.7059197089656664,21.078964189434714,-157.1601873965732,4.0,4.0,-1.0,16.77197006829374,15.830743789672852,-17494992.03396198,2401296.7182874912,5
8705,-0.6478856132162036,21.078898812104,-157.16018999970018,4.0,4.0,-1.0,16.772174586949404,15.908327102661133,-17494992.323740747,2401288.918607344,5
8706,-0.8057653910327645,21.078892086958582,-157.16019032961276,4.0,4.0,-1.0,16.772195498997462,15.69784164428711,-17494992.36046645,2401288.1162807588,5
8707,-2.7626065368385753,21.078889872481643,-157.16019116540778,4.0,1.0,-1.0,16.772202379826922,13.088726997375488,-17494992.453506727,2401287.8520881557,5
8747,-0.6085836483471212,21.078794335119785,-157.160194209911,4.0,4.0,-1.0,16.772496805380797,15.961051940917969,-17494992.792419273,2401276.454247215,5
8767,-0.661278893785493,21.078715409241095,-157.160197339843,4.0,4.0,-1.0,16.77273645697278,15.891031265258789,-17494993.140841708,2401267.0382023714,5
8797,-0.8347841459944902,21.07864288211813,-157.16020025610422,4.0,4.0,-1.0,16.772953822670388,15.659908294677734,-17494993.465478424,2401258.3855486955,5
8815,-1.0432024777546758,21.0785965998953,-157.1602021512126,4.0,1.0,-1.0,16.773091101727914,15.38215446472168,-17494993.67644092,2401252.8639745726,5
8861,-1.1786828707809036,21.07845825455598,-157.1602076183422,4.0,1.0,-1.0,16.773494809356635,15.20191764831543,-17494994.285039008,2401236.3590721576,5
8875,-2.12023345776106,21.078417693995988,-157.16020956425618,4.0,1.0,-1.0,16.773611282609636,13.946633338928223,-17494994.50165716,2401231.520111301,5
8905,-0.8000117541669169,21.07830069175112,-157.16021363071013,4.0,4.0,-1.0,16.77394247072516,15.707260131835938,-17494994.954332743,2401217.561502665,5
9035,-1.8620621242080233,21.077911281445687,-157.16022930913235,4.0,1.0,-1.0,16.774993456463562,14.292243957519531,-17494996.699646723,2401171.1041308395,6
9051,-1.3866287897253642,21.077859237162365,-157.16023118407767,4.0,1.0,-1.0,16.77512794471113,14.926289558410645,-17494996.90836468,2401164.8951605107,6
9072,-1.0786837746200035,21.077767618638166,-157.16023470080756,4.0,1.0,-1.0,16.77536127428175,15.337116241455078,-17494997.299845263,2401153.9649221255,6
9097,-1.6620395942991308,21.0776684953056,-157.1602388780988,4.0,1.0,-1.0,16.775608799784095,14.559556007385254,-17494997.764859196,2401142.1393555272,6
9105,-0.8354286761386902,21.07763007009024,-157.1602401028683,4.0,4.0,-1.0,16.775703378691105,15.661798477172852,-17494997.90119991,2401137.5551701384,6
9181,-1.593775234745408,21.077406382990148,-157.1602494457776,4.0,1.0,-1.0,16.77623870919342,14.651205062866211,-17494998.941247817,2401110.868989652,7
9228,-0.8100090851330606,21.077250731328213,-157.16025555786646,4.0,4.0,-1.0,16.776595861374517,15.69658374786377,-17494999.621642437,2401092.299554748,7
9239,-1.6123013356191223,21.07721723502421,-157.16025725379595,4.0,1.0,-1.0,16.776671073021134,14.626935958862305,-17494999.81043244,2401088.303406984,7
9256,-1.7024820317237754,21.077165005059186,-157.16025946579953,4.0,1.0,-1.0,16.77678718426614,14.506811141967773,-17495000.056671556,2401082.0723136137,7
9278,-1.6749769778289192,21.077080362789804,-157.16026300713628,4.0,1.0,-1.0,16.776972337727784,14.543669700622559,-17495000.45089136,2401071.9744006507,7
9415,-2.177065902229515,21.07662412735516,-157.160282820028,4.0,1.0,-1.0,16.77790617052233,13.875151634216309,-17495002.656452376,2401017.5451259823,8
9416,-3.038614305336523,21.076623152320703,-157.1602831876385,4.0,1.0,-1.0,16.777908050324186,12.726422309875488,-17495002.69737459,2401017.4288037233,8
9437,-2.7390443091971974,21.076558375759422,-157.1602859229979,4.0,1.0,-1.0,16.77803182673233,13.125972747802734,-17495003.001873408,2401009.700918563,8
9450,-2.317369182695984,21.076526288703764,-157.16028718033908,4.0,1.0,-1.0,16.77809233107837,13.68826675415039,-17495003.14183999,2401005.8729135646,8
9467,-2.384782745331904,21.076474098847537,-157.16028951614868,4.0,1.0,-1.0,16.778189598044264,13.598479270935059,-17495003.40186112,2400999.6466341536,8
9482,-1.676621547099785,21.076435808203108,-157.1602909500886,4.0,1.0,-1.0,16.778260059829336,14.542764663696289,-17495003.561486583,2400995.078539976,8
9505,-1.6029426806817355,21.076377232601203,-157.16029353213634,4.0,1.0,-1.0,16.77836637412838,14.641109466552734,-17495003.848918825,2400988.090441894,8
